"lb" "mle" "ub" "ce" "Z" "cZ"
"Cfdp1" -2.4279290277939 1.09943955975573 5.72624770706108 0 0.661170780628034 0.000159035379003905
"Srgap3" -2.06144917454199 0.962009614786263 4.03127838577102 0 0.661731215171076 0.000159035379003905
"Cep57" -5.13071794552672 1.28267948638168 4.5351881839924 0 0.662113442196107 0.000159035379003905
"Csnk1e" -3.80222847748857 1.55753937632062 5.86367765203055 0 0.66292959101513 0.000159035379003905
"Ralb" -2.65697893607634 1.28267948638168 4.99328800055726 0 0.664824625325727 0.000159035379003905
"Tmem167" -2.24468910116794 1.09943955975573 4.26032829405346 0 0.665872925697998 0.000159035379003905
"Ndufb11" -2.38211904613741 1.19105952306871 4.44356822067942 0 0.666729650316506 0.000159035379003905
"Usp54" -2.06144917454199 1.05362957809924 4.07708836742751 0 0.667029725225079 0.000159035379003905
"Wdr70" -4.16870833074048 1.64915933963359 5.54300778043513 0 0.667999119406098 0.000159035379003905
"Gsta4" -2.56535897276336 1.28267948638168 4.8100480739313 0 0.669196758910944 0.000159035379003905
"Acadsb" -2.06144917454199 1.09943955975573 3.75641849583208 0 0.671164060640508 0.000159035379003905
"Park7" -2.47373900945039 1.19105952306871 4.5351881839924 0 0.672160457273784 0.000159035379003905
"Tspan31" -1.78658928460306 0.916199633129774 3.48155860589315 0 0.672276424040893 0.000159035379003905
"Clasp1" -2.47373900945039 1.19105952306871 4.76423809227481 0 0.673294385177058 0.000159035379003905
"Hdac4" -1.69496932129008 0.870389651473285 3.29831867926719 0 0.674078112667649 0.000159035379003905
"Tril" -1.96982921122901 0.962009614786263 3.2525086976107 0 0.674180234967136 0.000159035379003905
"Zcchc24" -2.0156391928855 1.05362957809924 3.89384844080155 0 0.674446745074352 0.000159035379003905
"Mlf2" -2.19887911951145 1.14524954141222 4.21451831239697 0 0.676063416902181 0.000159035379003905
"Atp6v1g1" -1.96982921122901 1.00781959644275 3.84803845914506 0 0.676515533326622 0.000159035379003905
"Zfp263" -5.58881776209162 1.51172939466413 4.71842811061832 0 0.677009943092037 0.000159035379003905
"Rif1" -2.47373900945039 1.23686950472519 4.5351881839924 0 0.677461040080499 0.000159035379003905
"Tcerg1" -3.16088873429772 1.32848946803817 4.16870833074048 0 0.678328912270665 0.000159035379003905
"Banp" -2.70278891773283 1.28267948638168 4.71842811061832 0 0.680013865066924 0.000159035379003905
"Stra13" -2.79440888104581 1.32848946803817 4.90166803724428 0 0.680738322692353 0.000159035379003905
"Golga2" -3.6647985325191 1.37429944969466 4.94747801890077 0 0.681089146770034 0.000159035379003905
"Cdc42" -1.78658928460306 0.916199633129774 3.34412866092368 0 0.681206138695099 0.000159035379003905
"Hnrnpa0" -5.40557783546566 1.42010943135115 5.03909798221374 0 0.681700460036495 0.000159035379003905
"Pgd" -2.47373900945039 1.23686950472519 4.67261812896183 0 0.683204258598838 0.000159035379003905
"Tmbim4" -2.4279290277939 1.23686950472519 4.71842811061832 0 0.683656756023709 0.000159035379003905
"Sec62" -1.55753937632061 0.824579669816796 3.20669871595421 0 0.683873806451072 0.000159035379003905
"Fhl1" -2.65697893607634 1.23686950472519 4.35194825736644 0 0.685022603295183 0.000159035379003905
"Rer1" -3.25250869761069 1.37429944969466 5.13071794552672 0 0.685211307781463 0.000159035379003905
"2700060E02Rik" -3.80222847748857 1.96982921122901 6.092727560313 0 0.686003179992035 0.000159035379003905
"Tnpo2" -2.74859889938932 1.37429944969466 4.94747801890077 0 0.686569194445112 0.000159035379003905
"Rtn3" -1.6033493579771 0.824579669816796 3.2525086976107 0 0.687566936260413 0.000159035379003905
"Ranbp3" -2.61116895441985 1.28267948638168 4.90166803724428 0 0.68791963107074 0.000159035379003905
"Ndufb2" -2.61116895441985 1.32848946803817 4.85585805558779 0 0.688610967454019 0.000159035379003905
"Ncam1" -1.32848946803817 0.732959706503817 2.79440888104581 0 0.689389547523864 0.000159035379003905
"Papola" -3.89384844080155 1.46591941300764 4.67261812896183 0 0.689457774963039 0.000159035379003905
"Dek" -2.24468910116794 1.14524954141222 4.35194825736644 0 0.691523514608131 0.000159035379003905
"Apoc1" -2.79440888104581 1.46591941300764 5.40557783546566 0 0.691906444924706 0.000159035379003905
"Gpr137b-ps" -2.74859889938932 1.42010943135115 5.35976785380917 0 0.692961591080545 0.000159035379003905
"Clk2" -2.74859889938932 1.42010943135115 4.90166803724428 0 0.692990859279863 0.000159035379003905
"2810474O19Rik" -2.06144917454199 1.09943955975573 3.6647985325191 0 0.694494169192481 0.000159035379003905
"Decr1" -4.67261812896183 1.32848946803817 5.2223379088397 0 0.694557724156918 0.000159035379003905
"3110056K07Rik" -2.70278891773283 1.32848946803817 4.35194825736644 0 0.695524810998354 0.000159035379003905
"Acadl" -1.92401922957252 1.05362957809924 3.48155860589315 0 0.695998660257991 0.000159035379003905
"Idh3b" -2.06144917454199 1.05362957809924 3.75641849583208 0 0.69733806519116 0.000159035379003905
"Lrif1" -2.70278891773283 1.32848946803817 4.76423809227481 0 0.698806748957965 0.000159035379003905
"Mpzl1" -1.92401922957252 1.00781959644275 3.84803845914506 0 0.699001447275567 0.000159035379003905
"Hrsp12" -2.0156391928855 1.05362957809924 3.93965842245804 0 0.699083607469796 0.000159035379003905
"Fam193a" -2.65697893607634 1.23686950472519 4.48937820233591 0 0.699486866544492 0.000159035379003905
"Tdrd3" -2.61116895441985 1.32848946803817 4.76423809227481 0 0.700291376594933 0.000159035379003905
"Gpx8" -2.0156391928855 1.14524954141222 4.03127838577102 0 0.701706086548581 0.000159035379003905
"Cdh11" -2.29049908282443 1.28267948638168 4.94747801890077 0 0.701953279120008 0.000159035379003905
"Eea1" -2.74859889938932 1.37429944969466 4.99328800055726 0 0.702150766984879 0.000159035379003905
"Rimklb" -2.38211904613741 1.14524954141222 3.89384844080155 0 0.70307890933517 0.000159035379003905
"Ndufaf4" -2.33630906448092 1.19105952306871 4.5351881839924 0 0.70384767733965 0.000159035379003905
"Mgrn1" -2.70278891773283 1.32848946803817 5.26814789049619 0 0.707648698186637 0.000159035379003905
"Ssr4" -2.15306913785497 1.14524954141222 4.07708836742751 0 0.707677462029212 0.000159035379003905
"Parp8" -2.38211904613741 1.23686950472519 4.62680814730538 0 0.70773268906466 0.000159035379003905
"Dtymk" -2.24468910116794 1.19105952306871 4.30613827570995 0 0.708763429912653 0.000159035379003905
"Senp7" -2.47373900945039 1.32848946803817 4.58099816564889 0 0.708845441244027 0.000159035379003905
"Rnpc3" -1.78658928460306 0.962009614786263 3.61898855086261 0 0.709418595915508 0.000159035379003905
"Jam2" -1.92401922957252 1.00781959644275 3.84803845914506 0 0.71010897212643 0.000159035379003905
"Hiat1" -3.93965842245804 1.37429944969466 4.8100480739313 0 0.71018255561553 0.000159035379003905
"Adk" -1.96982921122901 1.05362957809924 3.89384844080155 0 0.710916556083702 0.000159035379003905
"Mob4" -2.10725915619848 1.09943955975573 4.44356822067942 0 0.710994209805723 0.000159035379003905
"B3galt2" -2.29049908282443 1.23686950472519 4.35194825736644 0 0.711461762216797 0.000159035379003905
"Sncaip" -2.56535897276336 1.23686950472519 6.64244734019087 0 0.711839894776665 0.000159035379003905
"Sdhc" -2.4279290277939 1.28267948638168 5.17652792718321 0 0.711994570766396 0.000159035379003905
"Vps37a" -2.0156391928855 1.14524954141222 4.12289834908399 0 0.714434300200982 0.000159035379003905
"Golga1" -2.19887911951145 1.14524954141222 4.39775823902293 0 0.714577775790335 0.000159035379003905
"Txndc17" -2.88602884435879 1.51172939466413 5.68043772540459 0 0.714740351079072 0.000159035379003905
"Pi4ka" -2.0156391928855 1.09943955975573 3.80222847748857 0 0.714753795751416 0.000159035379003905
"Ckb" -1.46591941300764 0.870389651473285 3.02345878932825 0 0.717432534293785 0.000159035379003905
"Lsg1" -2.8402188627023 1.42010943135115 5.90948763368704 0 0.717582799746342 0.000159035379003905
"Zmpste24" -2.38211904613741 1.28267948638168 4.71842811061832 0 0.718093032230207 0.000159035379003905
"Ccni" -2.33630906448092 1.28267948638168 4.62680814730538 0 0.718762400668123 0.000159035379003905
"Acap2" -2.15306913785497 1.23686950472519 4.44356822067942 0 0.719711752117127 0.000159035379003905
"Dynlt3" -2.61116895441985 1.37429944969466 5.58881776209162 0 0.719957661606 0.000159035379003905
"Ndufs7" -1.87820924791604 1.05362957809924 3.71060851417559 0 0.720289788733051 0.000159035379003905
"Meis2" -1.83239926625955 1.00781959644275 3.93965842245804 0 0.720355215491648 0.000159035379003905
"Kif1b" -1.37429944969466 0.824579669816796 2.88602884435879 0 0.724179813167784 0.000159035379003905
"Psmc4" -2.51954899110688 1.37429944969466 4.39775823902293 0 0.724400565223929 0.000159035379003905
"Ndufb10" -1.78658928460306 1.05362957809924 3.71060851417559 0 0.724699560779544 0.000159035379003905
"Kif1a" -2.29049908282443 1.23686950472519 3.98546840411453 0 0.725188425144265 0.000159035379003905
"Ctns" -2.06144917454199 1.19105952306871 4.07708836742751 0 0.726061542149127 0.000159035379003905
"Scamp1" -2.61116895441985 1.37429944969466 5.03909798221374 0 0.727608439616858 0.000159035379003905
"Tbl3" -3.48155860589315 1.51172939466413 5.77205768871757 0 0.727766887142543 0.000159035379003905
"Fam76b" -3.20669871595421 1.46591941300764 5.08490796387023 0 0.728896761216109 0.000159035379003905
"Tcea1" -2.70278891773283 1.46591941300764 5.03909798221374 0 0.731675100390774 0.000159035379003905
"Polr3a" -3.25250869761069 1.55753937632062 5.35976785380917 0 0.733999965756053 0.000159035379003905
"1810026B05Rik" -2.0156391928855 1.19105952306871 3.98546840411453 0 0.734262469606625 0.000159035379003905
"Ybx1" -4.44356822067938 1.78658928460306 4.99328800055726 0 0.734849311895436 0.000159035379003905
"Pfn2" -4.16870833074048 1.64915933963359 4.94747801890077 0 0.735103833433021 0.000159035379003905
"Ptcd3" -2.61116895441985 1.42010943135115 4.48937820233591 0 0.736013178979904 0.000159035379003905
"Phf3" -3.48155860589315 1.69496932129008 5.17652792718321 0 0.736342971217569 0.000159035379003905
"B2m" -1.96982921122901 1.09943955975573 4.03127838577102 0 0.737818634150805 0.000159035379003905
"BC030336" -2.33630906448092 1.32848946803817 4.76423809227481 0 0.737933993796951 0.000159035379003905
"Rsrc2" -1.37429944969466 0.870389651473285 3.11507875264123 0 0.74035665043153 0.000159035379003905
"Npepps" -2.06144917454199 1.23686950472519 4.30613827570995 0 0.740778566157884 0.000159035379003905
"Abhd4" -2.47373900945039 1.32848946803817 4.39775823902293 0 0.740826223448829 0.000159035379003905
"Gldc" -2.10725915619848 1.23686950472519 4.21451831239697 0 0.74119373412039 0.000159035379003905
"Chmp4b" -2.47373900945039 1.42010943135115 5.45138781712215 0 0.741238647318941 0.000159035379003905
"Baz2b" -3.29831867926718 1.55753937632062 4.76423809227481 0 0.74176238097747 0.000159035379003905
"Spcs1" -1.55753937632061 0.962009614786263 3.34412866092368 0 0.741998229699023 0.000159035379003905
"Dicer1" -2.38211904613741 1.28267948638168 5.26814789049619 0 0.743203735163177 0.000159035379003905
"Tomm20" -2.74859889938932 1.32848946803817 5.17652792718321 0 0.743733078834607 0.000159035379003905
"Pcm1" -2.0156391928855 1.19105952306871 4.12289834908399 0 0.746298940334114 0.000159035379003905
"1110001J03Rik" -1.83239926625955 1.09943955975573 3.93965842245804 0 0.746750394794073 0.000159035379003905
"Mll1" -1.96982921122901 1.05362957809924 3.75641849583208 0 0.746900768132258 0.000159035379003905
"S1pr1" -1.23686950472519 0.778769688160306 2.74859889938932 0 0.746961955904638 0.000159035379003905
"Fis1" -2.19887911951145 1.23686950472519 4.71842811061832 0 0.747488035049038 0.000159035379003905
"Stag2" -2.47373900945039 1.42010943135115 5.35976785380917 0 0.747958917084451 0.000159035379003905
"Tpi1" -2.10725915619848 1.23686950472519 4.58099816564889 0 0.748771845594157 0.000159035379003905
"Zc3h13" -3.89384844080155 1.87820924791604 4.71842811061832 0 0.749349885017103 0.000159035379003905
"Tomm7" -2.06144917454199 1.28267948638168 4.16870833074048 0 0.750621992757247 0.000159035379003905
"Ndufb7" -2.29049908282443 1.37429944969466 4.48937820233591 0 0.751980354223538 0.000159035379003905
"Paip2" -4.16870833074048 1.60334935797711 4.76423809227481 0 0.752630285632508 0.000159035379003905
"Plcb1" -2.61116895441985 1.42010943135115 5.13071794552672 0 0.75328784978397 0.000159035379003905
"Rnf20" -2.47373900945039 1.42010943135115 4.62680814730538 0 0.753476026649291 0.000159035379003905
"Cpne3" -2.06144917454199 1.09943955975573 3.75641849583208 0 0.755085203411303 0.000159035379003905
"Nkain4" -1.37429944969466 0.870389651473285 3.02345878932825 0 0.755266245259471 0.000159035379003905
"Ak2" -2.56535897276336 1.55753937632062 5.03909798221374 0 0.756326044652404 0.000159035379003905
"Ist1" -2.61116895441985 1.42010943135115 4.30613827570995 0 0.758259238126677 0.000159035379003905
"2610002M06Rik" -3.57317856920612 1.60334935797711 6.68825732184736 0 0.758602234396874 0.000159035379003905
"Dip2a" -2.65697893607634 1.55753937632062 5.86367765203055 0 0.760509902503301 0.000159035379003905
"Prdm2" -2.8402188627023 1.32848946803817 5.03909798221374 0 0.763470043367434 0.000159035379003905
"Mbip" -2.33630906448092 1.32848946803817 4.58099816564889 0 0.763769992268018 0.000159035379003905
"Tia1" -1.74077930294657 1.05362957809924 3.61898855086261 0 0.763860559817432 0.000159035379003905
"Ctnnal1" -3.80222847748857 1.51172939466413 4.48937820233591 0 0.764273825113404 0.000159035379003905
"Slc3a2" -1.78658928460306 1.05362957809924 3.6647985325191 0 0.764701109750958 0.000159035379003905
"Gjb6" -1.6033493579771 1.00781959644275 3.34412866092368 0 0.765479800953929 0.000159035379003905
"Derl1" -2.51954899110688 1.32848946803817 4.62680814730538 0 0.767102606587001 0.000159035379003905
"Fxr1" -2.29049908282443 1.28267948638168 4.62680814730538 0 0.767553609121031 0.000159035379003905
"Synj2bp" -2.15306913785497 1.28267948638168 4.03127838577102 0 0.767858893009123 0.000159035379003905
"Dnajc15" -2.65697893607634 1.51172939466413 5.49719779877864 0 0.771004964455502 0.000159035379003905
"Tram1" -3.02345878932825 1.51172939466413 4.94747801890077 0 0.77135479653527 0.000159035379003905
"Psmd1" -1.83239926625955 1.14524954141222 4.76423809227481 0 0.771777472584103 0.000159035379003905
"Aasdhppt" -2.79440888104581 1.55753937632062 4.90166803724428 0 0.771916162719986 0.000159035379003905
"Map4k5" -2.51954899110688 1.46591941300764 5.81786767037406 0 0.77202279926424 0.000159035379003905
"Tor1aip2" -2.15306913785497 1.32848946803817 4.5351881839924 0 0.773913139576338 0.000159035379003905
"Mtch2" -2.15306913785497 1.28267948638168 4.35194825736644 0 0.774737770346395 0.000159035379003905
"Ubqln2" -2.51954899110688 1.46591941300764 4.71842811061832 0 0.776805508021611 0.000159035379003905
"Nfx1" -2.47373900945039 1.46591941300764 5.08490796387023 0 0.778271192904316 0.000159035379003905
"Atp5f1" -1.6033493579771 1.05362957809924 3.6647985325191 0 0.779328287937816 0.000159035379003905
"Trappc8" -2.06144917454199 1.32848946803817 4.8100480739313 0 0.779441281484953 0.000159035379003905
"Malat1" -0.137429944969467 0 0 0 0.780554288738544 0.000159035379003905
"Fdft1" -2.10725915619848 1.32848946803817 4.71842811061832 0 0.781017142888642 0.000159035379003905
"Zcchc7" -1.6033493579771 1.00781959644275 3.61898855086261 0 0.78128821372509 0.000159035379003905
"Ptprz1" -1.32848946803817 0.916199633129774 3.16088873429772 0 0.782233954357836 0.000159035379003905
"Lgi4" -2.38211904613741 1.46591941300764 4.90166803724428 0 0.784125804988087 0.000159035379003905
"Arl2bp" -2.51954899110688 1.51172939466413 5.6346277437481 0 0.786392661254799 0.000159035379003905
"Glo1" -2.0156391928855 1.32848946803817 4.39775823902293 0 0.787715763739492 0.000159035379003905
"Pomp" -2.33630906448092 1.32848946803817 4.67261812896183 0 0.788323377076206 0.000159035379003905
"Cops2" -2.56535897276336 1.55753937632062 5.35976785380917 0 0.788370604280167 0.000159035379003905
"Ostc" -2.33630906448092 1.51172939466413 5.45138781712215 0 0.79158802563203 0.000159035379003905
"Pdia4" -1.96982921122901 1.23686950472519 4.8100480739313 0 0.791606409375288 0.000159035379003905
"Auts2" -1.96982921122901 1.19105952306871 3.89384844080155 0 0.792108922085037 0.000159035379003905
"Cep95" -2.65697893607634 1.51172939466413 5.08490796387023 0 0.793793783079848 0.000159035379003905
"Cdc42se2" -2.88602884435879 1.60334935797711 5.2223379088397 0 0.79783112358272 0.000159035379003905
"Sept7" -1.78658928460306 1.14524954141222 3.48155860589315 0 0.7991287463875 0.000159035379003905
"Rnf38" -2.4279290277939 1.60334935797711 5.58881776209162 0 0.799961634005589 0.000159035379003905
"Prss56" -2.33630906448092 1.51172939466413 5.81786767037406 0 0.800309127142728 0.000159035379003905
"Snx18" -2.19887911951145 1.42010943135115 5.31395787215268 0 0.800533510945507 0.000159035379003905
"Metap2" -1.6033493579771 1.09943955975573 3.89384844080155 0 0.800600400642265 0.000159035379003905
"Hsf2" -1.51172939466413 1.00781959644275 3.43574862423666 0 0.801219338730373 0.000159035379003905
"Snhg5" -2.33630906448092 1.42010943135115 5.2223379088397 0 0.801235524274171 0.000159035379003905
"Agl" -1.74077930294657 1.14524954141222 3.84803845914506 0 0.802203844242845 0.000159035379003905
"Fnbp1l" -2.88602884435879 1.87820924791604 6.32177746859544 0 0.80287799114092 0.000159035379003905
"Cwf19l2" -2.0156391928855 1.28267948638168 4.76423809227481 0 0.803240384968423 0.000159035379003905
"Pdcd10" -2.0156391928855 1.32848946803817 4.62680814730538 0 0.803616026724809 0.000159035379003905
"Shisa9" -2.19887911951145 1.37429944969466 4.44356822067942 0 0.803635595172742 0.000159035379003905
"Ddx5" -1.37429944969466 0.916199633129774 3.2525086976107 0 0.804732576843087 0.000159035379003905
"Arap2" -1.78658928460306 1.14524954141222 3.61898855086261 0 0.806380811668456 0.000159035379003905
"Smpd2" -2.10725915619848 1.32848946803817 4.16870833074048 0 0.8076561424927 0.000159035379003905
"Vps36" -2.24468910116794 1.46591941300764 5.17652792718321 0 0.807933408563509 0.000159035379003905
"6720401G13Rik" -1.64915933963359 1.09943955975573 3.6647985325191 0 0.808223816524549 0.000159035379003905
"Tab2" -2.47373900945039 1.69496932129008 4.71842811061832 0 0.809402922296891 0.000159035379003905
"Zfp26" -2.29049908282443 1.60334935797711 4.94747801890077 0 0.810505803832257 0.000159035379003905
"Sarnp" -2.19887911951145 1.46591941300764 5.2223379088397 0 0.812090916026761 0.000159035379003905
"Soga3" -2.29049908282443 1.51172939466413 5.03909798221374 0 0.813123868973689 0.000159035379003905
"Lars" -2.61116895441985 1.51172939466413 4.8100480739313 0 0.813300416041898 0.000159035379003905
"Ift81" -2.51954899110688 1.51172939466413 5.03909798221374 0 0.813606314893927 0.000159035379003905
"Dopey1" -2.56535897276336 1.60334935797711 5.2223379088397 0 0.814708743458504 0.000159035379003905
"Emc7" -2.65697893607634 1.55753937632062 4.44356822067942 0 0.815039187429879 0.000159035379003905
"Rab18" -2.29049908282443 1.51172939466413 5.35976785380917 0 0.81529661302968 0.000159035379003905
"Camsap1" -2.47373900945039 1.64915933963359 5.2223379088397 0 0.815529689022011 0.000159035379003905
"Rqcd1" -2.19887911951145 1.37429944969466 5.08490796387023 0 0.815583210010871 0.000159035379003905
"Tmem55a" -1.37429944969466 0.962009614786263 3.2525086976107 0 0.817474062443117 0.000159035379003905
"Hlf" -2.33630906448092 1.46591941300764 5.26814789049619 0 0.818009611028797 0.000159035379003905
"Cpt1a" -2.0156391928855 1.37429944969466 4.12289834908399 0 0.818078651512421 0.000159035379003905
"Zfp445" -2.0156391928855 1.37429944969466 4.12289834908399 0 0.818501334454558 0.000159035379003905
"Nup107" -2.65697893607634 1.74077930294657 6.092727560313 0 0.820048576328971 0.000159035379003905
"Axl" -2.10725915619848 1.37429944969466 4.39775823902293 0 0.820175539416494 0.000159035379003905
"Ubl5" -1.96982921122901 1.32848946803817 4.48937820233591 0 0.820511397397051 0.000159035379003905
"March7" -2.06144917454199 1.32848946803817 5.68043772540459 0 0.820630226509161 0.000159035379003905
"Ran" -2.51954899110688 1.64915933963359 6.00110759700002 0 0.822083501713999 0.000159035379003905
"Ddhd2" -1.74077930294657 1.19105952306871 4.03127838577102 0 0.823062983697863 0.000159035379003905
"Kars" -2.4279290277939 1.60334935797711 5.49719779877864 0 0.823113742683058 0.000159035379003905
"Ube2w" -2.8402188627023 1.55753937632062 5.86367765203055 0 0.824328976390524 0.000159035379003905
"Kdelc1" -2.0156391928855 1.32848946803817 5.03909798221374 0 0.825852910329182 0.000159035379003905
"St13" -4.48937820233587 2.06144917454199 5.90948763368704 0 0.82861730064871 0.000159035379003905
"Zbtb21" -1.92401922957252 1.28267948638168 4.48937820233591 0 0.829036930017781 0.000159035379003905
"Ssbp3" -2.15306913785497 1.46591941300764 5.08490796387023 0 0.830983776256569 0.000159035379003905
"Sh3rf1" -1.78658928460306 1.23686950472519 3.89384844080155 0 0.831539172232043 0.000159035379003905
"Fkbp3" -2.61116895441985 1.78658928460306 6.00110759700002 0 0.832412339101381 0.000159035379003905
"Hmgcs2" -2.24468910116794 1.46591941300764 4.35194825736644 0 0.833627851859507 0.000159035379003905
"Mysm1" -1.78658928460306 1.28267948638168 3.98546840411453 0 0.836018659046605 0.000159035379003905
"Fcho2" -1.96982921122901 1.37429944969466 4.30613827570995 0 0.836866043671188 0.000159035379003905
"Ctso" -1.92401922957252 1.28267948638168 3.84803845914506 0 0.836980380836418 0.000159035379003905
"Taf1d" -2.4279290277939 1.64915933963359 5.45138781712215 0 0.83779347233197 0.000159035379003905
"Ddx6" -1.74077930294657 1.28267948638168 3.93965842245804 0 0.838603418426033 0.000159035379003905
"H3f3b" -1.96982921122901 1.42010943135115 4.48937820233591 0 0.839350219653075 0.000159035379003905
"Kbtbd11" -1.96982921122901 1.37429944969466 4.85585805558779 0 0.840955627667134 0.000159035379003905
"Hbp1" -1.6033493579771 1.09943955975573 3.75641849583208 0 0.841192150167025 0.000159035379003905
"Ube4a" -2.51954899110688 1.74077930294657 6.18434752362597 0 0.842826649547519 0.000159035379003905
"Tsc22d1" -2.24468910116794 1.55753937632062 5.08490796387023 0 0.843658161056473 0.000159035379003905
"Tmem223" -2.61116895441985 1.87820924791604 5.6346277437481 0 0.84464819720107 0.000159035379003905
"Dhcr7" -2.4279290277939 1.69496932129008 5.2223379088397 0 0.845704917719509 0.000159035379003905
"Ogdh" -2.65697893607634 1.78658928460306 6.18434752362597 0 0.845836521516673 0.000159035379003905
"Eva1a" -1.96982921122901 1.42010943135115 4.44356822067942 0 0.846268408115938 0.000159035379003905
"Srsf6" -1.78658928460306 1.28267948638168 4.07708836742751 0 0.846851837065817 0.000159035379003905
"Gnai2" -1.6033493579771 1.19105952306871 3.84803845914506 0 0.847760255427029 0.000159035379003905
"Lix1" -1.46591941300764 1.09943955975573 3.71060851417559 0 0.847840935429096 0.000159035379003905
"Dpm1" -1.87820924791604 1.42010943135115 4.62680814730538 0 0.84953282382567 0.000159035379003905
"Mrps5" -1.78658928460306 1.32848946803817 4.71842811061832 0 0.849553164616686 0.000159035379003905
"Tubgcp5" -2.8402188627023 2.33630906448092 5.2223379088397 0 0.85296196834271 0.000159035379003905
"Dennd1a" -2.10725915619848 1.46591941300764 4.5351881839924 0 0.853752149839843 0.000159035379003905
"Ttc14" -1.55753937632061 1.19105952306871 3.6647985325191 0 0.855630009400879 0.000159035379003905
"Trim24" -3.16088873429772 1.96982921122901 6.36758745025193 0 0.855639939311801 0.000159035379003905
"Mmd2" -1.23686950472519 0.916199633129774 2.93183882601528 0 0.856599071998937 0.000159035379003905
"Atp2a2" -1.6033493579771 1.19105952306871 3.57317856920612 0 0.856862710189754 0.000159035379003905
"Ppil2" -2.33630906448092 1.74077930294657 5.77205768871757 0 0.856989603494113 0.000159035379003905
"Zfp532" -3.48155860589315 1.92401922957252 4.90166803724428 0 0.857894079392138 0.000159035379003905
"Col9a3" -2.38211904613741 1.42010943135115 6.73406730350384 0 0.858183187348453 0.000159035379003905
"Idh2" -2.56535897276336 1.55753937632062 4.90166803724428 0 0.85842573288591 0.000159035379003905
"Dbndd2" -2.24468910116794 1.55753937632062 4.85585805558779 0 0.859008213125392 0.000159035379003905
"Manea" -2.47373900945039 1.46591941300764 4.44356822067942 0 0.859066786381524 0.000159035379003905
"Tmem80" -2.19887911951145 1.60334935797711 5.58881776209162 0 0.860338822766736 0.000159035379003905
"Mbnl2" -1.74077930294657 1.23686950472519 3.80222847748857 0 0.860972903039768 0.000159035379003905
"B3gnt1" -2.97764880767176 1.83239926625955 5.68043772540459 0 0.861303255101065 0.000159035379003905
"Ncoa1" -1.51172939466413 1.14524954141222 3.61898855086261 0 0.862008150198083 0.000159035379003905
"Capn2" -1.6033493579771 1.23686950472519 3.98546840411453 0 0.862543920613801 0.000159035379003905
"Bloc1s1" -1.69496932129008 1.32848946803817 4.21451831239697 0 0.862643482361267 0.000159035379003905
"Ndufa6" -1.6033493579771 1.23686950472519 3.98546840411453 0 0.86271033529026 0.000159035379003905
"Tmem9b" -2.4279290277939 1.60334935797711 4.8100480739313 0 0.864283297248988 0.000159035379003905
"Eml4" -3.52736858754963 1.87820924791604 5.35976785380917 0 0.864703798501501 0.000159035379003905
"Syde2" -2.88602884435879 1.83239926625955 5.90948763368704 0 0.865314328838441 0.000159035379003905
"Ylpm1" -2.10725915619848 1.60334935797711 5.03909798221374 0 0.86550796136439 0.000159035379003905
"Degs1" -1.6033493579771 1.23686950472519 3.93965842245804 0 0.865977002544012 0.000159035379003905
"Esd" -2.4279290277939 1.74077930294657 5.68043772540459 0 0.8670508324225 0.000159035379003905
"Rhobtb3" -2.33630906448092 1.60334935797711 4.85585805558779 0 0.867121661197726 0.000159035379003905
"Vps41" -2.38211904613741 1.51172939466413 4.85585805558779 0 0.867125902796843 0.000159035379003905
"Bdh1" -2.06144917454199 1.60334935797711 5.08490796387023 0 0.868109773271031 0.000159035379003905
"Gm20300" -1.83239926625955 1.23686950472519 3.89384844080155 0 0.868137854720357 0.000159035379003905
"Fam178a" -2.15306913785497 1.55753937632062 4.94747801890077 0 0.868349590159859 0.000159035379003905
"Apoa1bp" -2.47373900945039 1.78658928460306 5.6346277437481 0 0.86887006372779 0.000159035379003905
"Bola2" -2.51954899110688 1.83239926625955 5.81786767037406 0 0.868916095806595 0.000159035379003905
"Epc1" -1.51172939466413 1.19105952306871 3.98546840411453 0 0.875069974500578 0.000159035379003905
"Atrx" -1.51172939466413 1.14524954141222 3.57317856920612 0 0.875307426553743 0.000159035379003905
"Dnttip2" -2.47373900945039 1.69496932129008 5.54300778043513 0 0.875688209810711 0.000159035379003905
"Mll3" -1.83239926625955 1.37429944969466 3.75641849583208 0 0.87645789026994 0.000159035379003905
"Yipf6" -2.15306913785497 1.46591941300764 5.35976785380917 0 0.877504720337862 0.000159035379003905
"Hist1h1c" -2.29049908282443 1.74077930294657 5.81786767037406 0 0.877800021425504 0.000159035379003905
"Lime1" -2.29049908282443 1.78658928460306 5.95529761534353 0 0.877851584288461 0.000159035379003905
"Mtmr4" -2.93183882601528 1.92401922957252 5.95529761534353 0 0.878040945606937 0.000159035379003905
"Exoc7" -2.4279290277939 1.60334935797711 5.13071794552672 0 0.878101328826986 0.000159035379003905
"Ivns1abp" -1.51172939466413 1.19105952306871 3.84803845914506 0 0.8788288366678 0.000159035379003905
"Eif5b" -1.69496932129008 1.37429944969466 4.35194825736644 0 0.880013912783116 0.000159035379003905
"Llgl1" -2.56535897276336 1.60334935797711 5.49719779877864 0 0.880236624290347 0.000159035379003905
"Sptssa" -2.06144917454199 1.51172939466413 6.04691757865651 0 0.881423196685518 0.000159035379003905
"Sdhb" -1.6033493579771 1.23686950472519 3.89384844080155 0 0.884809694711593 0.000159035379003905
