var	rel.inf
Mcmbp	Mcmbp	0.0209294033710038
X2810025M15Rik	X2810025M15Rik	0.0209232883981272
Ptprz1	Ptprz1	0.0208554264666993
Pitpna	Pitpna	0.0208477561893569
Cask	Cask	0.0207701372635629
Unc50	Unc50	0.020687528429603
Pdia4	Pdia4	0.0206456359919746
Ttc3	Ttc3	0.0206377146877027
Anapc4	Anapc4	0.0203509559486619
Tbca	Tbca	0.0202748580708543
Ktn1	Ktn1	0.0201803022181776
Baz1b	Baz1b	0.0201761933354675
Ivns1abp	Ivns1abp	0.0200055649267669
Cdk2ap2	Cdk2ap2	0.0199702126708197
Uba3	Uba3	0.0198706090634872
X2810474O19Rik	X2810474O19Rik	0.0198471895588207
Vezf1	Vezf1	0.0198187873098264
Ncald	Ncald	0.0197401833257299
Polr2g	Polr2g	0.0196646834054329
H2afy2	H2afy2	0.0196303090955003
Thumpd3	Thumpd3	0.0195777759914987
Morf4l2	Morf4l2	0.019557347666836
Kdm6b	Kdm6b	0.0194850350462471
Srsf11	Srsf11	0.0194559435852301
Ttc1	Ttc1	0.0194540366822314
Ing3	Ing3	0.0193731025646437
Fam96a	Fam96a	0.0193507235785556
Gng12	Gng12	0.0193438861852301
Atp6v0e2	Atp6v0e2	0.0193117038143306
Dennd2a	Dennd2a	0.0192454297139446
Cenpj	Cenpj	0.0192333654519156
Snrnp70	Snrnp70	0.0192208840371499
Spire1	Spire1	0.0191707635900188
Nudcd1	Nudcd1	0.0191313095788463
Dync2h1	Dync2h1	0.0191256801819386
Racgap1	Racgap1	0.0189630168663753
Psmg4	Psmg4	0.0189034178894312
Cetn2	Cetn2	0.0188725416551595
Marf1	Marf1	0.0187152857244178
Mcph1	Mcph1	0.018686041267518
Mthfd1	Mthfd1	0.018656173721889
Per3	Per3	0.0186238511732047
Pold3	Pold3	0.0184966700371303
Dtymk	Dtymk	0.0184720481821883
Jak1	Jak1	0.018466751500676
Snx3	Snx3	0.0184513445491729
Cuedc2	Cuedc2	0.0184065134391956
Mad2l2	Mad2l2	0.0183081219691632
Nr2e1	Nr2e1	0.0182539110003834
Hdgfrp3	Hdgfrp3	0.0182153246543425
Lats1	Lats1	0.0181662003133358
Cbx5	Cbx5	0.0181519027933107
Clcn3	Clcn3	0.0180516401557551
Orc6	Orc6	0.0180301520357359
Jam3	Jam3	0.0179738284483371
Fgfr2	Fgfr2	0.0178828816666415
Rnf181	Rnf181	0.017846649914783
Nin	Nin	0.0178433941821138
Tsc22d1	Tsc22d1	0.0177545038045547
Samd4b	Samd4b	0.0177073938061664
X0610010F05Rik	X0610010F05Rik	0.0176735323223733
Ddx42	Ddx42	0.0176677732254391
Derl1	Derl1	0.0175750260959571
Gpr125	Gpr125	0.0175399015129125
Brd2	Brd2	0.0175118536557575
G530011O06Rik	G530011O06Rik	0.0174913082734436
Serp1	Serp1	0.0174443028574521
Cttn	Cttn	0.0173746697764858
Ddr1	Ddr1	0.0173263213345319
Rpain	Rpain	0.0172708084317965
Tsc2	Tsc2	0.0172701650217312
Ptprs	Ptprs	0.0172133125971242
Maml2	Maml2	0.0172033225519381
Npdc1	Npdc1	0.0170113752320186
Sc5d	Sc5d	0.0169075474657326
Ubb	Ubb	0.0168880946591425
Ralbp1	Ralbp1	0.0168856003843439
Nap1l1	Nap1l1	0.0168459611269858
Cct2	Cct2	0.0168459252519844
Cct6a	Cct6a	0.0168363059319886
Nedd8	Nedd8	0.0168306284797029
Dtl	Dtl	0.0167513804297565
Cenpf	Cenpf	0.0167440502244058
Cul3	Cul3	0.0167348536372291
Mrps18a	Mrps18a	0.0166926396200849
Appl1	Appl1	0.0166879364662749
Lrp8	Lrp8	0.0166634264485727
Impact	Impact	0.0166400683974677
Tsc22d4	Tsc22d4	0.0166372238933309
Hspe1	Hspe1	0.0166264009948992
Sbf2	Sbf2	0.0165159103480994
Arglu1	Arglu1	0.0161905497949729
Cox5a	Cox5a	0.0161276635001422
Ate1	Ate1	0.0160734125524331
Dbndd2	Dbndd2	0.0159946163263654
Dync1i2	Dync1i2	0.0159681499365995
Creb1	Creb1	0.0159614174145895
X2900097C17Rik	X2900097C17Rik	0.0158618928323017
Eif1	Eif1	0.0158137024269391
Rbm25	Rbm25	0.0157461148821741
Ccdc104	Ccdc104	0.0157201886192628
Tgs1	Tgs1	0.0157164631209657
Add1	Add1	0.0157137136273773
Gtf2b	Gtf2b	0.0156113752351415
Lmnb1	Lmnb1	0.015565331284135
Tro	Tro	0.0154762003984854
Gnai2	Gnai2	0.01547510283947
Mrpl27	Mrpl27	0.0154702366267076
Gins4	Gins4	0.015465806144271
Slc25a5	Slc25a5	0.0154546970188867
Elof1	Elof1	0.015440275261823
Bdh1	Bdh1	0.0154263911528314
Tmem55a	Tmem55a	0.015413527364403
Mybbp1a	Mybbp1a	0.0153781065371471
Wbp5	Wbp5	0.0153207736692272
Tmed9	Tmed9	0.0153033649809702
Zfp780b	Zfp780b	0.0152763134573308
Larp7	Larp7	0.0152750463984952
Glrx2	Glrx2	0.015257160949493
Pgap1	Pgap1	0.0152223463383586
Cxxc5	Cxxc5	0.0152183328893015
Pcf11	Pcf11	0.0151906567934627
Spast	Spast	0.0151800102430372
Cdk2ap1	Cdk2ap1	0.0151725415217632
Anapc13	Anapc13	0.015168143764935
Sall3	Sall3	0.0151545784606459
Ssr4	Ssr4	0.0151069996946501
Trak1	Trak1	0.0151023196932588
Dag1	Dag1	0.0150991922545472
Crebzf	Crebzf	0.0150969996176605
Aimp2	Aimp2	0.0150599523482994
Strap	Strap	0.0150245693904719
Dnmt3a	Dnmt3a	0.0149572282450289
Ctnnd2	Ctnnd2	0.0149173231874169
Snhg3	Snhg3	0.0149132625441097
Tpi1	Tpi1	0.0148789675680548
Kansl1	Kansl1	0.0148530123278463
Ezh1	Ezh1	0.0148357345795052
Eri3	Eri3	0.0147248002402896
Wnk2	Wnk2	0.0147188539282414
Acsl4	Acsl4	0.0146273065037892
Slc39a10	Slc39a10	0.0146222930168346
Rsbn1l	Rsbn1l	0.0145990027419735
Son	Son	0.0145884019838476
Phf21b	Phf21b	0.01456001853904
Dnajc21	Dnajc21	0.0145570345870701
Msi2	Msi2	0.0145237141272093
Ddx3x	Ddx3x	0.014413750093479
Calu	Calu	0.0143712618400578
Paxbp1	Paxbp1	0.0143287502507139
Edf1	Edf1	0.0143161652862364
Vta1	Vta1	0.0143084585736981
Sod1	Sod1	0.0142837122359176
Nufip2	Nufip2	0.0142665602309053
Tnrc18	Tnrc18	0.01418024522665
Golim4	Golim4	0.0141766989012083
X5830416P10Rik	X5830416P10Rik	0.0141547174407666
Mau2	Mau2	0.0140835829283128
Uqcr11	Uqcr11	0.0140683519501381
Cops3	Cops3	0.0140292747713394
Fbxo11	Fbxo11	0.0140203854789567
Rab35	Rab35	0.0139936710067478
Actn4	Actn4	0.0139922999899116
Vwa9	Vwa9	0.0139831192330996
Gm15421	Gm15421	0.0139574578027957
Nadkd1	Nadkd1	0.013948177107288
Tpd52l2	Tpd52l2	0.0138782926338384
Prpf4b	Prpf4b	0.0138158663170008
Emc1	Emc1	0.013800153285189
Cct8	Cct8	0.0137284303556298
Ift81	Ift81	0.0136679851141575
Fam213a	Fam213a	0.0136643010144972
Gbf1	Gbf1	0.0136170305452021
Irf2	Irf2	0.0135741200397131
Cpe	Cpe	0.0135545021461736
Arhgap12	Arhgap12	0.0135409423348731
Tlk2	Tlk2	0.0135257598418952
Ythdf3	Ythdf3	0.013522183618281
Tcf4	Tcf4	0.0134965080126386
Smg1	Smg1	0.0134651292363458
Ndufv1	Ndufv1	0.0134158179415871
Nt5c3	Nt5c3	0.0133939853199357
Phf14	Phf14	0.0133913879751758
X5730455P16Rik	X5730455P16Rik	0.0133751467956385
Litaf	Litaf	0.0133673765067142
Srrm1	Srrm1	0.0133480890468406
X1110001J03Rik	X1110001J03Rik	0.0133278776119069
Ogt	Ogt	0.0133155998411962
Atl2	Atl2	0.0132784941273935
Akap13	Akap13	0.0132431647012589
LOC106740	LOC106740	0.0132387493996607
Gbas	Gbas	0.0132167869752006
Gid4	Gid4	0.0131900374412018
Arfrp1	Arfrp1	0.0131639180567669
Pou3f3	Pou3f3	0.0131636699786179
Mmadhc	Mmadhc	0.0131184785776497
Trnau1ap	Trnau1ap	0.0131022276221013
Fstl1	Fstl1	0.0130645442422339
Zcchc10	Zcchc10	0.0130372218329834
Azin1	Azin1	0.0129986867312473
Chka	Chka	0.0129865274279332
Atad2b	Atad2b	0.012893195925579
Jmjd1c	Jmjd1c	0.0128889974450291
Insig2	Insig2	0.0128883567545098
Rala	Rala	0.0128614629741536
Dhcr7	Dhcr7	0.0127664174646507
Fam192a	Fam192a	0.0127545136370765
Trib2	Trib2	0.0127532845922335
Ivd	Ivd	0.012730652890367
Dpm1	Dpm1	0.0127268990708903
Gm11974	Gm11974	0.0126997952352471
Ypel5	Ypel5	0.0126839510176467
Braf	Braf	0.012657129622861
Arid4b	Arid4b	0.0126523775953985
Swt1	Swt1	0.0125548864012639
Rpl14	Rpl14	0.0125371561809381
Capn7	Capn7	0.0125234012952554
Golm1	Golm1	0.012500280046272
Idh2	Idh2	0.0124954436235736
Sar1b	Sar1b	0.0124899442962808
Slc25a3	Slc25a3	0.012468508028165
Hsbp1	Hsbp1	0.0124643878669175
Rbm22	Rbm22	0.0124423447414408
Ube2r2	Ube2r2	0.012358454178745
Ndufa8	Ndufa8	0.0123438338847161
Gtf3c6	Gtf3c6	0.0123087387717525
Cnot8	Cnot8	0.0123032485815621
Grina	Grina	0.0122837136533089
X9430008C03Rik	X9430008C03Rik	0.0122681902494039
Nt5c3l	Nt5c3l	0.0122484140429556
Rdx	Rdx	0.0122149768211424
Clk1	Clk1	0.0121990149221001
Kdm3a	Kdm3a	0.0121939252390269
Ccndbp1	Ccndbp1	0.01219010800504
Ctxn1	Ctxn1	0.0121743097855272
Ptp4a1	Ptp4a1	0.0121236696718601
Apoo	Apoo	0.0121135137392235
Ppp4r1	Ppp4r1	0.0120913558459344
BC005561	BC005561	0.0120859427571462
Itm2b	Itm2b	0.0120614750247948
Grik2	Grik2	0.0120320996729196
Trim13	Trim13	0.0120203587806529
Axl	Axl	0.0120020438402414
Timmdc1	Timmdc1	0.0119227663144912
Tcp1	Tcp1	0.0119185507900905
Mat2a	Mat2a	0.0118773639665621
Abcd3	Abcd3	0.0118467538457336
Pde8b	Pde8b	0.0117815154847605
Lsm6	Lsm6	0.0117761632540799
Rbm48	Rbm48	0.0117723660496864
X4833420G17Rik	X4833420G17Rik	0.0117648845587103
Desi1	Desi1	0.011752295817087
Clasp1	Clasp1	0.0117217552964189
Dnajc8	Dnajc8	0.0117043398899199
Nipbl	Nipbl	0.0116996247379051
Baz2b	Baz2b	0.0116661842310003
Larp1	Larp1	0.0116483999201021
X2210018M11Rik	X2210018M11Rik	0.0116037967694711
Chd6	Chd6	0.0115904305614574
Utp15	Utp15	0.0115901774832416
X4922501C03Rik	X4922501C03Rik	0.0115323516665603
X2010012O05Rik	X2010012O05Rik	0.0114818736301903
Senp6	Senp6	0.0114802949273111
Adam10	Adam10	0.0114381615654208
Pnkd	Pnkd	0.0114108186568397
Idh3a	Idh3a	0.0113839399134251
Cox17	Cox17	0.0113751393964848
Pcsk7	Pcsk7	0.0113397873261068
Ccnc	Ccnc	0.0113186724468884
Tnrc6a	Tnrc6a	0.0113172972308266
Anp32a	Anp32a	0.0112856669594706
Ndufa12	Ndufa12	0.0112855321031846
Rnf168	Rnf168	0.0112488087696435
Mns1	Mns1	0.0111788798171531
Serinc1	Serinc1	0.011176858243591
Paip2	Paip2	0.0111236401270779
Prkar2a	Prkar2a	0.011041387743096
Ankrd13c	Ankrd13c	0.011011752954639
Ppip5k2	Ppip5k2	0.0109699571812594
Ndufa2	Ndufa2	0.0109399182953319
Psap	Psap	0.0108839329939673
D4Wsu53e	D4Wsu53e	0.0108751730559963
Sema4b	Sema4b	0.0108663930002201
Chd9	Chd9	0.0108655473476259
Tcf7l2	Tcf7l2	0.0108410469012991
Cryzl1	Cryzl1	0.0108355413617661
Terf2	Terf2	0.0108055873854566
Satb1	Satb1	0.0107843955949102
Zfp704	Zfp704	0.0107553898233141
Gosr1	Gosr1	0.010735729209762
Tle1	Tle1	0.0107328797969163
Prkacb	Prkacb	0.0107257652294479
C2cd5	C2cd5	0.0106518590729659
Brd8	Brd8	0.0106442655285884
Pum1	Pum1	0.0106002521315503
Eif4g1	Eif4g1	0.0105765209158788
Eef1d	Eef1d	0.0105602382176713
Trrap	Trrap	0.0105592546592487
Ap3s1	Ap3s1	0.0105485736700662
X9530091C08Rik	X9530091C08Rik	0.0104868172864103
Gm17066	Gm17066	0.0104848282107847
Rps8	Rps8	0.0104261698984465
Ddx5	Ddx5	0.0103978072105131
Mdh1	Mdh1	0.0103168472585456
Srp72	Srp72	0.0103015674454598
D5Ertd579e	D5Ertd579e	0.0102898234340218
Parn	Parn	0.0102718642741585
X1110059G10Rik	X1110059G10Rik	0.0102671880485135
Mmp14	Mmp14	0.0102486689059012
Nudcd2	Nudcd2	0.0102380641058429
Slitrk2	Slitrk2	0.0101808802504931
Phactr3	Phactr3	0.010179875067515
Birc6	Birc6	0.0101716945853887
Ssbp2	Ssbp2	0.0101715680993414
Gtf2i	Gtf2i	0.0101323655891564
Sfpq	Sfpq	0.0101275332389155
Slc15a2	Slc15a2	0.0101124242449544
Scaf11	Scaf11	0.0100912340990766
Ntan1	Ntan1	0.0100570264216187
Mprip	Mprip	0.0100521557281792
Eif4e	Eif4e	0.0100113528879647
Id4	Id4	0.00994836218127599
Setd7	Setd7	0.00989050194415914
Uqcrfs1	Uqcrfs1	0.0098887258072264
Plxnb2	Plxnb2	0.00988633019580426
Snx12	Snx12	0.00985129625739631
Ssu72	Ssu72	0.00984484692845235
Ctnnb1	Ctnnb1	0.00979173693108331
Scap	Scap	0.0097534605006742
Ulk2	Ulk2	0.00974403493041994
Exoc3	Exoc3	0.00968156496440935
Rsl24d1	Rsl24d1	0.00967420943669747
Eif5	Eif5	0.00965337765258716
Dhx36	Dhx36	0.00964037734943256
Zbtb17	Zbtb17	0.00960298665587329
Trim24	Trim24	0.00957289372759028
Odf2	Odf2	0.00953922024319423
Csnk2b	Csnk2b	0.00953893360336494
X2810004N23Rik	X2810004N23Rik	0.00953237569765771
X4930422G04Rik	X4930422G04Rik	0.00953051477262186
Usp31	Usp31	0.00952609531348857
Fancc	Fancc	0.00949937079104957
Banf1	Banf1	0.00949508104815584
D10Wsu52e	D10Wsu52e	0.00947905744832056
Soat1	Soat1	0.009452399664018
Nvl	Nvl	0.00942727431066466
Glmn	Glmn	0.00941252928930202
Nnat	Nnat	0.00941146960298427
U2af2	U2af2	0.00940625576612335
Rpl15	Rpl15	0.00939526685091617
Btg2	Btg2	0.00939099412012679
Gna13	Gna13	0.00938032838631477
Rnpc3	Rnpc3	0.00937853995622014
Spcs1	Spcs1	0.00936884854205829
Fgfr3	Fgfr3	0.009365574493554
Slc30a6	Slc30a6	0.00935530062127639
Acbd3	Acbd3	0.00933901221167805
Rbm27	Rbm27	0.00932137888990037
Rnf144a	Rnf144a	0.00928247780447915
Ddhd2	Ddhd2	0.00927683416413257
Atp5a1	Atp5a1	0.00926669204836583
Etfb	Etfb	0.00922078385576429
Slc33a1	Slc33a1	0.00911213398106776
Chkb	Chkb	0.00909344490954634
Cecr2	Cecr2	0.00907347063863179
Alcam	Alcam	0.00904982852661741
Dcaf13	Dcaf13	0.0089309486433487
Dck	Dck	0.00891579879863598
Fxn	Fxn	0.00888246949271046
Ccnl1	Ccnl1	0.00887064993766465
Tubgcp5	Tubgcp5	0.00885331227406773
Idh1	Idh1	0.00884934056247389
Rfx4	Rfx4	0.00883603373248634
Tead2	Tead2	0.00883027060952817
X4933434E20Rik	X4933434E20Rik	0.0088196230888793
Ube2b	Ube2b	0.00880405823558559
Ncbp1	Ncbp1	0.00879966159376543
Gad2	Gad2	0.00878709779328431
Api5	Api5	0.0087759297472759
Ptplb	Ptplb	0.00876238075176358
Rps24	Rps24	0.00875323430012944
Atp2c1	Atp2c1	0.00873097592886431
Slc27a1	Slc27a1	0.00872450383658179
Brd4	Brd4	0.00868741771153478
Klf13	Klf13	0.0086817006994164
Sc4mol	Sc4mol	0.00860869022219473
Pcif1	Pcif1	0.00859709138565028
Ccdc137	Ccdc137	0.00854892533032177
Inpp5f	Inpp5f	0.00854537170681547
Dcaf8	Dcaf8	0.00851395321147124
Srsf10	Srsf10	0.00849674892593075
Map1lc3b	Map1lc3b	0.00849422381494914
Ccs	Ccs	0.0084755622575646
Cox6c	Cox6c	0.00846776662125168
X2700062C07Rik	X2700062C07Rik	0.00844987676270397
D2Wsu81e	D2Wsu81e	0.00843783549304913
Fah	Fah	0.00843160093065083
Tbc1d5	Tbc1d5	0.00839051855705211
Vdac1	Vdac1	0.00834098718794514
Pcmtd2	Pcmtd2	0.00832329316623251
Ank2	Ank2	0.00829392861464499
Tspan6	Tspan6	0.00826525509085646
Rpl22	Rpl22	0.00823116489968668
Prdx1	Prdx1	0.00822582853053797
Tcf3	Tcf3	0.00821991897128731
Atp5g1	Atp5g1	0.00819551186580268
Eif3c	Eif3c	0.00817684994043068
Snhg1	Snhg1	0.0081708595123744
Mll3	Mll3	0.00815312924352939
Pepd	Pepd	0.00811262667855827
Luc7l2	Luc7l2	0.00808436550337168
Hspa5	Hspa5	0.00808230632959614
Arl8a	Arl8a	0.00808117370691781
Hnrnpa2b1	Hnrnpa2b1	0.00801735731404717
BC002163	BC002163	0.00801661121974227
Mier3	Mier3	0.0080152463388182
Pou3f2	Pou3f2	0.00800763772005374
Wapal	Wapal	0.00797386909572488
Akap9	Akap9	0.00796380301724817
Rps28	Rps28	0.00796357508115122
Rab2a	Rab2a	0.00793360565634857
Pbx1	Pbx1	0.00789723541749015
Ppib	Ppib	0.00787624670457606
Sdha	Sdha	0.00785543852701915
Sox9	Sox9	0.00782784718453078
Adam23	Adam23	0.00782003726213456
Jtb	Jtb	0.00781424112176972
A330023F24Rik	A330023F24Rik	0.00778184117601702
Arpc1a	Arpc1a	0.00777203065422223
Atf2	Atf2	0.00773193666528064
Lrpap1	Lrpap1	0.00771965631961044
Ezr	Ezr	0.00771030383149797
Wscd1	Wscd1	0.00770412660353026
Bcl7a	Bcl7a	0.00768710334431081
Sptbn1	Sptbn1	0.00767984532525032
Park7	Park7	0.00766111506514453
Vps4b	Vps4b	0.00764928454625765
Nsun6	Nsun6	0.00763915620110564
Tmem66	Tmem66	0.00762321778333283
Ank	Ank	0.00760312883159933
Actr1a	Actr1a	0.00759196909129254
Mbd1	Mbd1	0.00757499709969522
Wbp11	Wbp11	0.00756162306772253
Sin3b	Sin3b	0.00754760057434979
Rab9	Rab9	0.00754228115792003
Cic	Cic	0.00753434480617241
Sec62	Sec62	0.00752848719880949
Gsr	Gsr	0.00750996201009852
Fzd2	Fzd2	0.00749999425153131
Pin1	Pin1	0.00746967064444992
Camk2d	Camk2d	0.00744694155225625
Smarca5	Smarca5	0.00740805190640078
Arpc5	Arpc5	0.00740537312205988
Ppp4c	Ppp4c	0.00740167565464667
Yipf6	Yipf6	0.00739626958750364
Iqsec1	Iqsec1	0.00738731635667327
Nckap1	Nckap1	0.00737562085447846
Arl8b	Arl8b	0.00737154268946793
Sec23ip	Sec23ip	0.00736418476831151
F3	F3	0.00723421101637411
Ccdc124	Ccdc124	0.00723390886785763
Pfas	Pfas	0.00722087485796539
Utp6	Utp6	0.00717369622294948
Zc3h15	Zc3h15	0.0071686350699397
Dido1	Dido1	0.00716023257951062
Capn2	Capn2	0.00714696568653833
Upf2	Upf2	0.00708052197141476
Snapc1	Snapc1	0.00707644318846671
Efhd2	Efhd2	0.00707188333699278
Fcf1	Fcf1	0.00703970234168368
Anp32e	Anp32e	0.00703058307584817
Dcun1d5	Dcun1d5	0.00702578655679331
Hsp90ab1	Hsp90ab1	0.00702304879986581
Ndufb3	Ndufb3	0.00701948526382354
Prdx5	Prdx5	0.00697581141783074
Cbfb	Cbfb	0.00696445527471657
Serbp1	Serbp1	0.00696093182698961
Mpp5	Mpp5	0.0069441278352908
Tle4	Tle4	0.00694245251807165
Ndufb11	Ndufb11	0.00694101602213027
Pitpnc1	Pitpnc1	0.00693334842688427
Lphn3	Lphn3	0.00690732868908971
Ctsb	Ctsb	0.00689879649507319
Decr2	Decr2	0.00689207117984224
Kdm5b	Kdm5b	0.00689066425873421
Slco1c1	Slco1c1	0.00687537298261804
Slc4a4	Slc4a4	0.00687467907745478
Stambp	Stambp	0.00686880550941198
Arid1b	Arid1b	0.00686376934940522
X3110009E18Rik	X3110009E18Rik	0.0068475018301716
Slc50a1	Slc50a1	0.0068471568296107
Tia1	Tia1	0.00683520539445024
Ednrb	Ednrb	0.006828998156708
Smg7	Smg7	0.00681906923997304
Sf3b5	Sf3b5	0.00680004591358954
Hnrnph2	Hnrnph2	0.00675884590314227
Tceal8	Tceal8	0.00673564650309558
Swi5	Swi5	0.0067124569222409
Cttnbp2	Cttnbp2	0.00670470719243055
Cd24a	Cd24a	0.00670216991746242
Psmd12	Psmd12	0.00668311340285967
Tmed8	Tmed8	0.00667516760407948
Camta1	Camta1	0.00663234224960383
Serpine2	Serpine2	0.00663091662833844
Hsp90b1	Hsp90b1	0.00662256816058829
X2810403A07Rik	X2810403A07Rik	0.00660174874184994
Vimp	Vimp	0.00658654342792192
Inpp4a	Inpp4a	0.00658515362074583
Cct5	Cct5	0.00658414946864355
Golgb1	Golgb1	0.00657910503267977
Ckap5	Ckap5	0.00657337449356237
Arap2	Arap2	0.00656437370248667
Sik1	Sik1	0.00656218031425714
Ncoa6	Ncoa6	0.00655517960727321
Ypel2	Ypel2	0.00655486517634375
Myo9a	Myo9a	0.00654739210666768
Ypel3	Ypel3	0.0065097102487198
Rc3h2	Rc3h2	0.00648187809358783
E330033B04Rik	E330033B04Rik	0.00647523278508717
Gnaq	Gnaq	0.00644529518147808
Appl2	Appl2	0.00643592615617296
Eif2b3	Eif2b3	0.00638276962126438
Sash1	Sash1	0.00637550314229113
Wrnip1	Wrnip1	0.00637016336235488
Lsm7	Lsm7	0.00636730556217699
Dtna	Dtna	0.00635955360373278
Hsdl1	Hsdl1	0.0063517289999181
Rab3gap1	Rab3gap1	0.00635122950091718
Syncrip	Syncrip	0.00633096915960797
Rabac1	Rabac1	0.00632655785056334
Hdac4	Hdac4	0.00628040898862813
Dot1l	Dot1l	0.00623092658786567
Nptn	Nptn	0.00621665303041459
Vps37b	Vps37b	0.00621578663209563
Tmem9	Tmem9	0.00619506892875188
Ifnar1	Ifnar1	0.00619328270457186
Rprd2	Rprd2	0.00617401107183446
Vmp1	Vmp1	0.00616613876859573
Uvssa	Uvssa	0.00611108590828457
Timm44	Timm44	0.00609504363299943
Ogdh	Ogdh	0.00608857385171493
Fam172a	Fam172a	0.00608565718566499
Ubn2	Ubn2	0.00608060521646224
Mrps34	Mrps34	0.00607539614459063
Hmgn2	Hmgn2	0.00606365941865295
Eps15	Eps15	0.0060176657423338
Fbxo46	Fbxo46	0.00598791963430188
Mro	Mro	0.00598785880685484
Zfc3h1	Zfc3h1	0.00597973199213728
Syne1	Syne1	0.00597735338309184
X2410015M20Rik	X2410015M20Rik	0.00597234375685005
Hnrnpf	Hnrnpf	0.00595852704087899
Fbxw2	Fbxw2	0.00595477680882569
Prpsap1	Prpsap1	0.00592854490374665
Ulk1	Ulk1	0.00591214429532697
Skp1a	Skp1a	0.00591184180833107
Yme1l1	Yme1l1	0.0058932609027966
Ccnl2	Ccnl2	0.00589097879221643
Nck1	Nck1	0.0058761253918027
Tbc1d19	Tbc1d19	0.00585503759560231
Wnk1	Wnk1	0.00583436003694332
Tnrc6b	Tnrc6b	0.00583126795339969
Cox6b1	Cox6b1	0.00582903496561533
X2610203C20Rik	X2610203C20Rik	0.00577466421896649
Lap3	Lap3	0.00576561478598945
Emc3	Emc3	0.00575915571895257
Lrrc8a	Lrrc8a	0.00575105271643567
Bmyc	Bmyc	0.00573130231352365
X2810001G20Rik	X2810001G20Rik	0.00572398464049379
Fxr1	Fxr1	0.00567332306541248
Mrpl13	Mrpl13	0.00567097509627155
Mll2	Mll2	0.00561956945679829
Prpf39	Prpf39	0.00560421767674493
Ift52	Ift52	0.00560114465383202
Lsmd1	Lsmd1	0.00556798827893826
Serf2	Serf2	0.00554890989895056
Immp1l	Immp1l	0.00554734953366355
Pcyox1l	Pcyox1l	0.00554030701839469
Myo18a	Myo18a	0.00553399493074155
Eci1	Eci1	0.00551755391176032
Nrcam	Nrcam	0.00549506138622801
Rab10	Rab10	0.0054788002938149
Gng5	Gng5	0.00546033151689103
Dmtf1	Dmtf1	0.00545933071488705
Ap2m1	Ap2m1	0.00544248239276174
Fam216a	Fam216a	0.00543317040739971
Tm9sf2	Tm9sf2	0.00542538331299165
Slc22a17	Slc22a17	0.00536756619781307
Lrif1	Lrif1	0.00533249588642418
Entpd6	Entpd6	0.00532250993848029
X1200014J11Rik	X1200014J11Rik	0.00527240647161104
Gm5512	Gm5512	0.00527045004285115
Id2	Id2	0.00526055855508663
Vps36	Vps36	0.00525284450971891
Sdf2	Sdf2	0.00524542332008512
Suv420h1	Suv420h1	0.00523548331754806
Nav2	Nav2	0.00522962272771627
Plxnb1	Plxnb1	0.00522863673959996
Safb2	Safb2	0.00516208126088998
Acot2	Acot2	0.00513129090964505
Rpsa	Rpsa	0.00512775434356803
Kdsr	Kdsr	0.0050823469875515
Rfx3	Rfx3	0.00507777268041818
Stx4a	Stx4a	0.00499153507654622
Arf5	Arf5	0.00494049816278975
Repin1	Repin1	0.00493549048320208
Gtf2a1	Gtf2a1	0.00492815606450742
Apc	Apc	0.00491310704818971
Mtss1l	Mtss1l	0.00488023022055827
Med1	Med1	0.00487268435825391
Amfr	Amfr	0.00484467049154816
Tmf1	Tmf1	0.00484303369352888
Aplp1	Aplp1	0.00483316525040794
Srp19	Srp19	0.00483201131632266
Prdm16	Prdm16	0.00482318980983684
Abcc5	Abcc5	0.00481127334339976
Rpl19	Rpl19	0.00480304784869112
Adk	Adk	0.00479872398792968
Ndufa13	Ndufa13	0.00479733330598889
Smarca2	Smarca2	0.00479518754193679
Xrn1	Xrn1	0.00478177555618474
Zyg11b	Zyg11b	0.00475154585290311
Nudt3	Nudt3	0.00473940148201598
Rogdi	Rogdi	0.00472047978402525
Omg	Omg	0.00471060774926606
Cs	Cs	0.00470487928270083
Pgd	Pgd	0.00468565616834396
Eif1b	Eif1b	0.00467226981889925
X2810055G20Rik	X2810055G20Rik	0.00462777502042778
Acp1	Acp1	0.00460577888020712
Slc6a1	Slc6a1	0.00460243051049661
Smox	Smox	0.00460137294692649
X0610011F06Rik	X0610011F06Rik	0.00457760081454091
Cdkn2aip	Cdkn2aip	0.00455674755191008
Hypk	Hypk	0.00455014243431623
Bcl2l12	Bcl2l12	0.00454817080961241
Gpx4	Gpx4	0.0045430456371714
Fgd6	Fgd6	0.00451771825015378
Ncor1	Ncor1	0.0045174329929128
Ppid	Ppid	0.00450891739069822
Ing5	Ing5	0.00448387214286052
Cox7a2	Cox7a2	0.00448191127647595
Picalm	Picalm	0.00447788651613733
Itgb1	Itgb1	0.00446278024444027
Adcy6	Adcy6	0.0044552946271069
Gfm1	Gfm1	0.00443417085943113
Eif2s3y	Eif2s3y	0.00438450169754216
Actg1	Actg1	0.00436586441965682
Smg5	Smg5	0.00436559928735481
Ubr1	Ubr1	0.00435264374932864
Polr3h	Polr3h	0.00433996494968084
S1pr1	S1pr1	0.00433039948290586
Znf512b	Znf512b	0.00432374818400104
Rnf215	Rnf215	0.00431041102979441
Pafah1b1	Pafah1b1	0.0043073570358325
Mlc1	Mlc1	0.0042999788542558
Atp5j	Atp5j	0.00424951750466282
