var	rel.inf
Smc1a	Smc1a	0.0184958823894391
Mnf1	Mnf1	0.0184101545188435
Srp19	Srp19	0.0183346715787122
Tspan3	Tspan3	0.0182855126210852
Rpl18a	Rpl18a	0.0182780645781175
Dck	Dck	0.0182656889299835
Cgrrf1	Cgrrf1	0.0182318392147605
Hmgb2	Hmgb2	0.0182181164558483
Psmd2	Psmd2	0.0181431870258465
Klhl24	Klhl24	0.0181157083369416
Setdb1	Setdb1	0.0180873621975838
Nup205	Nup205	0.0180872729532664
Braf	Braf	0.0180729967248223
Dek	Dek	0.0180691914128187
Magt1	Magt1	0.0180465355811996
Itpripl1	Itpripl1	0.0179500652367095
Sat1	Sat1	0.0179314680033436
Tada2a	Tada2a	0.0179112849306542
Zmym1	Zmym1	0.0179013170974987
X2810013P06Rik	X2810013P06Rik	0.0178844534154106
Alkbh1	Alkbh1	0.0178754704096173
Lyrm4	Lyrm4	0.0178656998490538
Minos1	Minos1	0.0178367339574977
Cnbp	Cnbp	0.0178070986752558
Mtch1	Mtch1	0.0177958832658949
Skp1a	Skp1a	0.017792368396906
Fgfr3	Fgfr3	0.0177922509095591
Nop9	Nop9	0.0176709102529234
Helt	Helt	0.0176482381984162
Pkn2	Pkn2	0.0175795166295854
Taf15	Taf15	0.0175736140083245
Zfp207	Zfp207	0.0174765926523081
Pafah1b1	Pafah1b1	0.0174651706258164
Fchsd2	Fchsd2	0.0174384384123431
Nrg1	Nrg1	0.0174337011610292
Dync1li2	Dync1li2	0.0174237209883949
Trappc5	Trappc5	0.0173986468137089
Ngfrap1	Ngfrap1	0.0173894469931954
Psmc4	Psmc4	0.0173784441686019
Actg1	Actg1	0.0173134865878814
Prpf39	Prpf39	0.0172803096621236
Zfp868	Zfp868	0.0172783077274897
Ndufa3	Ndufa3	0.0172302091815138
Atxn1	Atxn1	0.017219426418731
X1810013D10Rik	X1810013D10Rik	0.0172145147545005
Rapgef1	Rapgef1	0.0171567993774015
Asrgl1	Asrgl1	0.0171340367473534
Cyfip1	Cyfip1	0.0170647624452338
Ndufa13	Ndufa13	0.0169500344969792
F3	F3	0.0169480445818324
Dock3	Dock3	0.0168999351649518
Wipf2	Wipf2	0.0168588918949754
Yme1l1	Yme1l1	0.0168200168861202
Clk2	Clk2	0.0167695279928045
Khsrp	Khsrp	0.0167411653781035
Ate1	Ate1	0.0167398158528279
Zcchc14	Zcchc14	0.0167262659281263
Rpl37a	Rpl37a	0.0167167692259481
Smad2	Smad2	0.0166582343239042
Eif2s3y	Eif2s3y	0.0165489333098125
Fam171b	Fam171b	0.0165268334329547
Ddx42	Ddx42	0.0165096215196204
Cdk14	Cdk14	0.0164661519716359
Pfas	Pfas	0.0164580051855141
Actl6a	Actl6a	0.0164264481250036
Ndufs7	Ndufs7	0.0163946012819591
Eapp	Eapp	0.0163842791947961
Kdm5a	Kdm5a	0.016322574936852
Hnrnpa2b1	Hnrnpa2b1	0.0163224399123646
Sox9	Sox9	0.0162016702702746
Gm6251	Gm6251	0.0161840610480116
Tmx2	Tmx2	0.0161728752502961
Wrb	Wrb	0.0161517127922217
X4930549G23Rik	X4930549G23Rik	0.0160956878304854
Tulp3	Tulp3	0.0160597076274793
Sema6a	Sema6a	0.0160540547718329
Cct8	Cct8	0.0159663605851421
Utp23	Utp23	0.0159414410688938
Brwd1	Brwd1	0.0159131139650293
Zfp664	Zfp664	0.015830803456896
Bola2	Bola2	0.015826606371095
Creld2	Creld2	0.0158202862906399
Bcas2	Bcas2	0.0158050453676716
Kif20a	Kif20a	0.0157363288483988
Gnas	Gnas	0.0157347312454785
Ppt1	Ppt1	0.0156347297282604
Nrxn1	Nrxn1	0.0155872054834657
Zfp932	Zfp932	0.0155556709709748
Klhl22	Klhl22	0.0154749889168737
Hist1h4d	Hist1h4d	0.0153365724144346
Foxg1	Foxg1	0.0153363325837658
Rtfdc1	Rtfdc1	0.0152780294864304
Eci2	Eci2	0.0152617041236324
Add3	Add3	0.0151817799110289
Ptpn12	Ptpn12	0.015128351310508
Agpat5	Agpat5	0.0151100835280451
Rbm15	Rbm15	0.0150802842682818
Armc1	Armc1	0.0150661386722684
Rnf139	Rnf139	0.0150435734839251
Fah	Fah	0.015035979482303
Dcaf6	Dcaf6	0.0150264511166845
Rps15a.ps6	Rps15a.ps6	0.0149899167924295
Prdx2	Prdx2	0.0149809843334328
Mll1	Mll1	0.0149198710776828
Nfic	Nfic	0.0148749900739435
Otud6b	Otud6b	0.0147629266706241
Tmem66	Tmem66	0.01472451770657
Ncan	Ncan	0.0146640993465551
Ankle2	Ankle2	0.0146549250993479
Mtss1l	Mtss1l	0.0145631101968112
Polr2g	Polr2g	0.0145488551120914
Zscan26	Zscan26	0.0144470255390947
Insig1	Insig1	0.0144407325097783
Birc6	Birc6	0.0144355074389105
Seh1l	Seh1l	0.0143101390296692
Scrg1	Scrg1	0.0143101187445293
Tor1b	Tor1b	0.014303524513255
Lsm12	Lsm12	0.014246476225361
Mapre2	Mapre2	0.0141864129718591
Phc2	Phc2	0.0141416756572091
Sfpq	Sfpq	0.0141413023150664
Pcmt1	Pcmt1	0.014117904060157
Rimklb	Rimklb	0.0141075770959935
Shisa4	Shisa4	0.0141036255954387
Uggt1	Uggt1	0.0140884991606877
Mapk4	Mapk4	0.014080682829344
X2310067B10Rik	X2310067B10Rik	0.0140726382328524
Ypel5	Ypel5	0.0140719086267215
Kctd5	Kctd5	0.0140633689880589
Plp2	Plp2	0.0140560003955725
Fam53c	Fam53c	0.0140242240276156
Fgf12	Fgf12	0.0140213696115796
Por	Por	0.0140126167324146
Ppp4r1	Ppp4r1	0.013991144690352
Nsa2	Nsa2	0.0139755061887164
Dcaf8	Dcaf8	0.0139489950508742
Pias2	Pias2	0.0139142350653125
Aacs	Aacs	0.0138235872551255
Gm20199	Gm20199	0.0137971098655797
Rbbp9	Rbbp9	0.0137946535619602
Npm1	Npm1	0.0137791249890766
Glud1	Glud1	0.0137441280173934
Ahcyl1	Ahcyl1	0.0137193270003491
Phb2	Phb2	0.0136838843570853
Tle4	Tle4	0.0136472884763569
Tapbp	Tapbp	0.0136221730037082
Cox7a2	Cox7a2	0.0136218794135225
Ppp3r1	Ppp3r1	0.0136119942304628
Dlgap4	Dlgap4	0.0136012083840537
Ccdc50	Ccdc50	0.0135599308875233
Zmat5	Zmat5	0.0134984586395837
Ipo13	Ipo13	0.0134968081760531
Commd1	Commd1	0.0134761254558615
Phyh	Phyh	0.0134758611637575
Eif4e2	Eif4e2	0.0133869622834733
Epc1	Epc1	0.0133664784640769
Crbn	Crbn	0.0133519979983604
Ncoa3	Ncoa3	0.0133045006009951
C130071C03Rik	C130071C03Rik	0.0132975718894394
Bcor	Bcor	0.0132908622716974
Mtch2	Mtch2	0.0132812535537717
D4Wsu53e	D4Wsu53e	0.0132043357263822
Nsun2	Nsun2	0.0131835759870268
Lime1	Lime1	0.0131805388302888
Ndufb9	Ndufb9	0.0131736445254136
Scg3	Scg3	0.0131241457336313
Nfrkb	Nfrkb	0.013103046931617
Rock1	Rock1	0.0130675585812125
Txndc16	Txndc16	0.0130401443408332
Rpa1	Rpa1	0.0129360169394577
Dopey1	Dopey1	0.0129113432459289
X5430416N02Rik	X5430416N02Rik	0.0128686946431426
Stk38	Stk38	0.0128564933159436
Hspa13	Hspa13	0.0128462776892947
Slc25a12	Slc25a12	0.0127443220008169
Stx18	Stx18	0.0127427813381005
Ubap2l	Ubap2l	0.0127244222898677
Cc2d2a	Cc2d2a	0.012691146756251
Kdm2a	Kdm2a	0.0126871757272234
Pja2	Pja2	0.0126797423351338
Zmym2	Zmym2	0.0126724236425913
Napg	Napg	0.012667987480929
Rtn3	Rtn3	0.012574957722933
Atp6v0e2	Atp6v0e2	0.0124528024766968
Ypel3	Ypel3	0.0124497287504136
Krt10	Krt10	0.0124495953737029
Nol7	Nol7	0.0124130441890737
X1110037F02Rik	X1110037F02Rik	0.0123895109396286
Apopt1	Apopt1	0.0123817094415726
Slitrk2	Slitrk2	0.0123159941433957
Ptn	Ptn	0.0122973089408221
Clta	Clta	0.0122410946448521
Stox2	Stox2	0.0122297362334325
Rnd3	Rnd3	0.0122028667087834
Srgap3	Srgap3	0.0121883884970488
Srsf2	Srsf2	0.0121791783627215
Gatad2b	Gatad2b	0.0121717380318503
Pfdn2	Pfdn2	0.0121168321150801
Klhl9	Klhl9	0.0119730320311963
Dgcr8	Dgcr8	0.0119637024166691
Gpbp1l1	Gpbp1l1	0.0119488148484909
X2810403A07Rik	X2810403A07Rik	0.0119485170739466
Ankrd46	Ankrd46	0.0119084486386598
Ep300	Ep300	0.0119076095441017
Eif5b	Eif5b	0.0118755568154868
Rnf114	Rnf114	0.011866394531062
Cenpk	Cenpk	0.011847033290449
Polr2i	Polr2i	0.0117976876718675
Thrsp	Thrsp	0.0117830813264898
Tmem161b	Tmem161b	0.0117369179687204
Cabin1	Cabin1	0.011704220684649
Txnrd1	Txnrd1	0.0116583913235735
Atp5a1	Atp5a1	0.0116506432915535
Ppp2r5c	Ppp2r5c	0.0116041360591216
Dzip1	Dzip1	0.0116013221729457
Acat1	Acat1	0.011557015987155
Mcmbp	Mcmbp	0.0115234407921517
Mat2a	Mat2a	0.0115151546507751
Zdhhc21	Zdhhc21	0.0115001847952847
Ndufa8	Ndufa8	0.0114865467026295
Fam133b	Fam133b	0.0114754590653524
Nfs1	Nfs1	0.0114548106877857
Mecp2	Mecp2	0.0114477608013514
Dvl3	Dvl3	0.011442894442922
Samd8	Samd8	0.0114158863270676
Eef1b2	Eef1b2	0.0113971616234746
Eps15l1	Eps15l1	0.0113386542764545
Itsn1	Itsn1	0.0113006437663519
Prdx3	Prdx3	0.0112689650581075
Tubgcp5	Tubgcp5	0.0112026757634005
Tank	Tank	0.011180335603824
Bbip1	Bbip1	0.0111758940920828
Asf1a	Asf1a	0.0111543462161539
Msl3	Msl3	0.0111528591085674
Cox5b	Cox5b	0.011133359412821
Tbl1x	Tbl1x	0.0111235149646736
Ndufa4	Ndufa4	0.0111217171824054
Cox6b1	Cox6b1	0.0111056816490296
Slc4a7	Slc4a7	0.0110981449068364
Spag9	Spag9	0.0110152241959923
Hepacam	Hepacam	0.0110064074164516
St7l	St7l	0.0109705466400433
Ppig	Ppig	0.0109337700929882
Nnat	Nnat	0.0109159108227303
Snhg1	Snhg1	0.0108968502017869
Chchd1	Chchd1	0.0108917125877582
Lamtor2	Lamtor2	0.010877251458632
Nme2	Nme2	0.0108766970073965
Cadm2	Cadm2	0.0108422631426874
Rc3h2	Rc3h2	0.0108269403336948
Eif3h	Eif3h	0.0108119807734337
Sept2	Sept2	0.0106827736659839
Alyref	Alyref	0.0106741069856668
Rab1	Rab1	0.0106458698731283
Acsl3	Acsl3	0.0106034693334854
U2af2	U2af2	0.0105938544166486
X4922501C03Rik	X4922501C03Rik	0.010514877400195
Ctage5	Ctage5	0.01051173655521
Vps13b	Vps13b	0.0104934670895498
Erp29	Erp29	0.010491355538696
X3110001D03Rik	X3110001D03Rik	0.0104521491913395
Hrsp12	Hrsp12	0.0104488621326642
Cox7b	Cox7b	0.0103734605819149
Dnajc21	Dnajc21	0.0103719868106597
Anapc10	Anapc10	0.0103545406769009
Clcn3	Clcn3	0.0103221454609095
Soat1	Soat1	0.0103154856367491
Marcks	Marcks	0.0102881387550908
Slc7a11	Slc7a11	0.01026228797006
Gria2	Gria2	0.0102467191501111
Rnpc3	Rnpc3	0.0102407939587546
X4833420G17Rik	X4833420G17Rik	0.0102231460144435
Aldh18a1	Aldh18a1	0.0102213180436129
Mphosph10	Mphosph10	0.0102117242138988
Eif2b4	Eif2b4	0.0102032732281289
Ednrb	Ednrb	0.0101863208969264
Brd4	Brd4	0.0101808426776697
X2610203C20Rik	X2610203C20Rik	0.0101572626484508
X2700060E02Rik	X2700060E02Rik	0.010145904660269
Atl2	Atl2	0.010062412041055
Vcan	Vcan	0.0100471427042145
Ap3b2	Ap3b2	0.00999234602613297
Csnk1d	Csnk1d	0.00998609465696652
Esco1	Esco1	0.00996621920984261
Aplp1	Aplp1	0.00994029354908859
Huwe1	Huwe1	0.00993565970237764
Xrn1	Xrn1	0.00990265029524234
Ubr7	Ubr7	0.00987827223158309
Med29	Med29	0.00987191140562488
Elovl4	Elovl4	0.00986869229869614
Ak2	Ak2	0.00982855571037313
Orc2	Orc2	0.00975053835039136
Atp6v1h	Atp6v1h	0.00971819912816285
Myl12b	Myl12b	0.00967863671464716
Atp6v1f	Atp6v1f	0.00967078815275881
Pdcd11	Pdcd11	0.00964000146837503
Ktn1	Ktn1	0.00955361232944092
Egr1	Egr1	0.00954999958178216
Dnajc15	Dnajc15	0.00954020825269239
Gatad1	Gatad1	0.00952977959374709
Cep170	Cep170	0.00952870164374901
Tmod2	Tmod2	0.00950124237046235
Uchl3	Uchl3	0.00946373614196191
Fam92a	Fam92a	0.00941614828534781
Acsbg1	Acsbg1	0.00940609185085655
Phf21b	Phf21b	0.00939846164886407
Traf7	Traf7	0.00931433105361977
Ndufa5	Ndufa5	0.00925557474960709
Ptp4a2	Ptp4a2	0.00922538118215976
Cul5	Cul5	0.00921952497571228
Gng3	Gng3	0.00921319159938016
Tdrkh	Tdrkh	0.00920011571346513
Tsga10	Tsga10	0.00917308198104469
Diablo	Diablo	0.00916404106280171
Tnrc6b	Tnrc6b	0.00910611632389884
Efr3a	Efr3a	0.00908875518173905
Tm7sf3	Tm7sf3	0.00908741949012256
Anapc5	Anapc5	0.00908266798995223
Trip12	Trip12	0.00906471401578872
Ddah1	Ddah1	0.00901348641620402
Apip	Apip	0.00900854699784255
Pygb	Pygb	0.00899379372982966
Glo1	Glo1	0.0089865331137956
Heatr1	Heatr1	0.00898528268185277
Fermt2	Fermt2	0.008972354
Lnx1	Lnx1	0.008946445
Zhx1	Zhx1	0.008945737
Actr6	Actr6	0.008877838
Cxcl14	Cxcl14	0.008872696
Prdx1	Prdx1	0.008858177
Nf1	Nf1	0.008827891
Ywhae	Ywhae	0.008827754
Tmed9	Tmed9	0.008817019
Sepp1	Sepp1	0.008802671
Zfp266	Zfp266	0.008782782
Paip1	Paip1	0.008740582
Slc20a1	Slc20a1	0.008734947
Cfdp1	Cfdp1	0.008730243
Zfand6	Zfand6	0.008703084
Atp5c1	Atp5c1	0.008698861
A230046K03Rik	A230046K03Rik	0.008696272
Arhgap21	Arhgap21	0.00867617
Syt4	Syt4	0.008667839
Ccp110	Ccp110	0.008587495
Gt.ROSA.26Sor	Gt.ROSA.26Sor	0.008566637
Rabggtb	Rabggtb	0.008558586
Tmem237	Tmem237	0.008555275
Rasa2	Rasa2	0.008551075
Kif1c	Kif1c	0.008550901
Dtna	Dtna	0.008548069
Gatc	Gatc	0.008501695
Atrx	Atrx	0.00849547
Fam120a	Fam120a	0.008489959
Gm15421	Gm15421	0.008469421
Ppid	Ppid	0.008453175
Hax1	Hax1	0.008441872
Pcmtd2	Pcmtd2	0.008438322
Rps5	Rps5	0.008414413
E130114P18Rik	E130114P18Rik	0.00840586
Rlim	Rlim	0.008384899
Ubxn4	Ubxn4	0.008384822
Rbx1	Rbx1	0.008354316
Asun	Asun	0.008312595
B230120H23Rik	B230120H23Rik	0.008295724
Pde6d	Pde6d	0.008294764
Zkscan3	Zkscan3	0.008218668
Ctsd	Ctsd	0.00820289
Grcc10	Grcc10	0.008178719
Zwilch	Zwilch	0.008178007
Mbnl2	Mbnl2	0.008165073
Id3	Id3	0.008142872
Sdc3	Sdc3	0.008133733
Mrp63	Mrp63	0.008131185
Banp	Banp	0.00812628
Tiprl	Tiprl	0.00811376
Map2k1	Map2k1	0.008096305
Ccni	Ccni	0.00808073
Plcb1	Plcb1	0.008078405
Tubb2a	Tubb2a	0.008077791
Sirpa	Sirpa	0.008076254
Dzip1l	Dzip1l	0.008069403
Prpf4b	Prpf4b	0.008029858
Rnh1	Rnh1	0.008029111
U2surp	U2surp	0.008005702
Brix1	Brix1	0.007985268
Commd10	Commd10	0.007958452
Psmb2	Psmb2	0.007938822
Chd9	Chd9	0.007905624
Plxna2	Plxna2	0.007860716
Atp1b3	Atp1b3	0.007805413
Yeats2	Yeats2	0.007785215
Slc25a4	Slc25a4	0.0077416
Nxf1	Nxf1	0.007740901
BC004004	BC004004	0.007734798
Mllt3	Mllt3	0.007713149
Gdi1	Gdi1	0.007682578
Dstn	Dstn	0.007680622
Esyt2	Esyt2	0.007666043
Hist1h2bc	Hist1h2bc	0.00766143
Oard1	Oard1	0.007653677
Rbbp4	Rbbp4	0.007648699
Msi2	Msi2	0.007646526
Bfar	Bfar	0.007631731
Alg5	Alg5	0.007596212
Scoc	Scoc	0.007483962
Vegfa	Vegfa	0.007481285
Rnf181	Rnf181	0.007466341
Srsf9	Srsf9	0.007464568
Uba1	Uba1	0.007454325
Ap3d1	Ap3d1	0.007451339
Rpl22l1	Rpl22l1	0.0074457
Mgst1	Mgst1	0.007410818
Nfat5	Nfat5	0.007402478
Ndufv2	Ndufv2	0.007395473
X4930402H24Rik	X4930402H24Rik	0.007395383
Prkd3	Prkd3	0.00738402
Atp5f1	Atp5f1	0.007375324
Cacna2d1	Cacna2d1	0.007367076
Rbm45	Rbm45	0.007359438
Scaf8	Scaf8	0.007329253
Laptm4a	Laptm4a	0.007317076
Cdc42se2	Cdc42se2	0.007300399
Chchd7	Chchd7	0.00727706
Usp19	Usp19	0.007271959
Eef2	Eef2	0.007247163
Uba52	Uba52	0.007246544
Pcnxl3	Pcnxl3	0.007212648
Tagln3	Tagln3	0.00717032
Btbd2	Btbd2	0.007168841
Qk	Qk	0.007144363
Umps	Umps	0.007123639
Actr2	Actr2	0.007113694
Timmdc1	Timmdc1	0.007073852
X4933434E20Rik	X4933434E20Rik	0.007055489
Ctso	Ctso	0.00700403
Fancm	Fancm	0.006993556
Apc	Apc	0.006968985
Gak	Gak	0.006966404
Plekhf2	Plekhf2	0.006949405
Ipo8	Ipo8	0.006946461
Rbbp8	Rbbp8	0.006937802
Stk38l	Stk38l	0.006920464
Wdfy3	Wdfy3	0.006916952
Mdc1	Mdc1	0.006874054
X2610044O15Rik8	X2610044O15Rik8	0.006868814
Cnn3	Cnn3	0.006856359
Slc33a1	Slc33a1	0.0068511
Copb1	Copb1	0.006850428
X2310022B05Rik	X2310022B05Rik	0.006842315
Rapgef6	Rapgef6	0.006837931
Rapgef2	Rapgef2	0.006831446
Arf1	Arf1	0.006827914
Emc10	Emc10	0.006825362
Atp5j2	Atp5j2	0.006812897
Wscd1	Wscd1	0.006806975
Hspa4	Hspa4	0.006797568
Mcm7	Mcm7	0.006794913
Frmd4a	Frmd4a	0.006791039
Psmd6	Psmd6	0.006787394
D10Wsu52e	D10Wsu52e	0.006781187
Siah1b	Siah1b	0.00677641
Kdm6a	Kdm6a	0.006764116
Ttc1	Ttc1	0.006745777
Hp1bp3	Hp1bp3	0.006720406
Ankrd17	Ankrd17	0.006713378
Wdr1	Wdr1	0.006695484
Irf2bp2	Irf2bp2	0.006687656
Wapal	Wapal	0.006686032
Cyb5	Cyb5	0.006685994
Nktr	Nktr	0.006682299
Tmem128	Tmem128	0.006667938
Tra2a	Tra2a	0.006667873
Ap1b1	Ap1b1	0.006586535
Pde8b	Pde8b	0.006583639
Hook3	Hook3	0.006569724
Calm3	Calm3	0.006554897
Nlgn2	Nlgn2	0.006550578
Rps10	Rps10	0.006521733
Asb3	Asb3	0.006521262
Hnrnph1	Hnrnph1	0.006517505
Wsb1	Wsb1	0.006511905
Lrrc8a	Lrrc8a	0.006496478
Aptx	Aptx	0.006484316
Ppp4r2	Ppp4r2	0.006473919
Zeb1	Zeb1	0.00647203
Ddx24	Ddx24	0.006419744
Sgk3	Sgk3	0.00641585
Orc3	Orc3	0.006413012
Abhd11	Abhd11	0.006405577
Sec24a	Sec24a	0.00639316
Zfp354c	Zfp354c	0.006389027
Phgdh	Phgdh	0.006385827
Cnpy3	Cnpy3	0.006375032
Syne1	Syne1	0.006361151
Vps25	Vps25	0.006360286
Sox4	Sox4	0.006343756
X5830418K08Rik	X5830418K08Rik	0.006341918
Atp1b1	Atp1b1	0.006315708
Dag1	Dag1	0.006315199
Atp2a2	Atp2a2	0.006313045
Rfx3	Rfx3	0.006308924
Hars	Hars	0.006304736
Abca1	Abca1	0.00630429
Scai	Scai	0.006267416
Rfwd2	Rfwd2	0.006261717
Prpf40a	Prpf40a	0.006224467
Zranb2	Zranb2	0.006205703
Dmxl2	Dmxl2	0.006204925
Epc2	Epc2	0.006203767
Cox17	Cox17	0.006200664
Tmem242	Tmem242	0.006186449
Rpsa	Rpsa	0.006159137
X0610037L13Rik	X0610037L13Rik	0.006122034
Pet100	Pet100	0.00611476
Timm17a	Timm17a	0.006106497
Esf1	Esf1	0.006100042
Gfm1	Gfm1	0.006096028
Hdhd2	Hdhd2	0.006091208
Cox10	Cox10	0.006083642
Gnpda2	Gnpda2	0.00607516
Mrps21	Mrps21	0.00602357
Eps15	Eps15	0.005998752
Fbxw7	Fbxw7	0.005995706
Ppib	Ppib	0.005952533
Cdh20	Cdh20	0.005950209
Phf14	Phf14	0.005934775
Trak1	Trak1	0.005932704
X1810022K09Rik	X1810022K09Rik	0.005924872
Fbxo46	Fbxo46	0.005886631
Atp6v1a	Atp6v1a	0.005881514
Ppp3cb	Ppp3cb	0.005869864
Ftl1	Ftl1	0.00586426
Wnk2	Wnk2	0.005860131
Nup54	Nup54	0.005828931
Fastk	Fastk	0.005824788
Snapin	Snapin	0.0057878
Tmed5	Tmed5	0.005757316
Suz12	Suz12	0.005749983
Elmo2	Elmo2	0.005747099
Mll2	Mll2	0.005733483
Slc48a1	Slc48a1	0.005682235
Prrc2b	Prrc2b	0.005680753
Zbtb11	Zbtb11	0.005668866
Rictor	Rictor	0.005662517
Upf1	Upf1	0.005627794
X0610009B22Rik	X0610009B22Rik	0.005589854
Acsl6	Acsl6	0.005569076
Crebbp	Crebbp	0.005567678
Prnp	Prnp	0.005540879
Atp5k	Atp5k	0.005506024
Serinc1	Serinc1	0.005504824
Cpsf2	Cpsf2	0.005483496
Golph3l	Golph3l	0.005481059
Dtl	Dtl	0.005448283
Rap2b	Rap2b	0.005437083
Ap3m1	Ap3m1	0.00542127
Zcchc7	Zcchc7	0.005416477
Chd8	Chd8	0.005400549
Zfp326	Zfp326	0.005384104
Cnih4	Cnih4	0.005358808
Tax1bp1	Tax1bp1	0.005344811
Psap	Psap	0.005324382
Ppp1cb	Ppp1cb	0.0053016
Gpr56	Gpr56	0.005300038
Mfsd11	Mfsd11	0.005296808
Dnajc8	Dnajc8	0.00529387
Tacc1	Tacc1	0.005273341
Pdzd11	Pdzd11	0.00526011
Fam102b	Fam102b	0.005258096
Lhx2	Lhx2	0.005241195
Pafah1b3	Pafah1b3	0.005206001
Rbm5	Rbm5	0.005202079
Hnrpdl	Hnrpdl	0.005198869
Adam17	Adam17	0.005198415
Dnajc11	Dnajc11	0.005195256
Crls1	Crls1	0.005191495
Map4k5	Map4k5	0.005184152
Btf3	Btf3	0.005176548
Tusc2	Tusc2	0.005175489
Dst	Dst	0.005172941
Thoc1	Thoc1	0.005153572
Nr2c2	Nr2c2	0.005123091
Cmtm5	Cmtm5	0.005112432
Nol4	Nol4	0.005103558
Tpgs2	Tpgs2	0.00507379
Top2b	Top2b	0.005060571
Fibp	Fibp	0.005055336
Riok1	Riok1	0.00503729
Glt8d1	Glt8d1	0.005030636
Msl1	Msl1	0.005026958
Ahdc1	Ahdc1	0.005014028
Zer1	Zer1	0.005004508
Pepd	Pepd	0.004999872
Sash1	Sash1	0.004996714
Ubc	Ubc	0.00498855
Cdh2	Cdh2	0.004981653
Fut9	Fut9	0.004972372
Tstd3	Tstd3	0.004972334
X2010107E04Rik	X2010107E04Rik	0.004939542
Abcc5	Abcc5	0.004915205
Lxn	Lxn	0.004908838
Tia1	Tia1	0.004907068
Fxn	Fxn	0.004898048
Sall1	Sall1	0.004880656
Pkm	Pkm	0.004861036
Strn3	Strn3	0.004859826
Emc2	Emc2	0.004850703
Ddx21	Ddx21	0.004833212
AI413582	AI413582	0.00482013
Tex30	Tex30	0.004793201
Tatdn1	Tatdn1	0.004786773
Atg9a	Atg9a	0.004776386
Sc5d	Sc5d	0.004764554
Ccdc132	Ccdc132	0.004750502
Ldhb	Ldhb	0.004746707
Lsm3	Lsm3	0.004742106
Srsf10	Srsf10	0.004732413
Omg	Omg	0.004715166
Pmpca	Pmpca	0.004709966
Zdhhc2	Zdhhc2	0.004701846
Ikzf5	Ikzf5	0.004699789
Cldn10	Cldn10	0.00468995
Naca	Naca	0.004679895
Sbk1	Sbk1	0.004667579
Fh1	Fh1	0.004667261
Ehmt1	Ehmt1	0.004622695
Cdc42	Cdc42	0.004542642
Slco1c1	Slco1c1	0.004517701
Lrif1	Lrif1	0.004498434
Lars	Lars	0.004495179
Dcun1d5	Dcun1d5	0.004490955
Lmo4	Lmo4	0.00449025
Ufl1	Ufl1	0.004486432
Mrpl14	Mrpl14	0.004474015
Fam108c	Fam108c	0.004473681
Kif15	Kif15	0.004472733
Rpain	Rpain	0.004461457
Pcnp	Pcnp	0.004450775
Arglu1	Arglu1	0.004409313
Dhx9	Dhx9	0.004399323
Gad2	Gad2	0.004392117
Elovl2	Elovl2	0.004368432
Vdac2	Vdac2	0.004357827
Luzp2	Luzp2	0.004356802
Dhx15	Dhx15	0.004347005
Cadm1	Cadm1	0.004344592
Txndc9	Txndc9	0.004340915
Ctnna1	Ctnna1	0.004338361
Rftn2	Rftn2	0.004333782
Ndufa6	Ndufa6	0.004331241
Ndufs8	Ndufs8	0.004327639
Atp5o	Atp5o	0.004315884
Eif3a	Eif3a	0.004309921
Fabp5	Fabp5	0.004305087
Fam210a	Fam210a	0.004293136
Atxn10	Atxn10	0.004290831
Poglut1	Poglut1	0.004281291
X4632427E13Rik	X4632427E13Rik	0.004225372
Fxyd1	Fxyd1	0.004201053
Atm	Atm	0.004193763
Arhgef7	Arhgef7	0.004190382
Acsl4	Acsl4	0.004162666
Axl	Axl	0.004149295
Ank2	Ank2	0.004144475
Itm2b	Itm2b	0.004138833
Leprot	Leprot	0.004131468
Rbm27	Rbm27	0.004120646
Sbds	Sbds	0.004120185
Hmgb1	Hmgb1	0.004111554
Qdpr	Qdpr	0.004094444
Lima1	Lima1	0.004094018
Npas3	Npas3	0.004089611
Cdc16	Cdc16	0.004070698
Daam1	Daam1	0.004038714
Slc35e2	Slc35e2	0.004022584
Gm5918	Gm5918	0.004017799
Uba6	Uba6	0.004012692
Rpl13	Rpl13	0.004005545
Igf1r	Igf1r	0.004003532
Oat	Oat	0.003990194
Mrps16	Mrps16	0.003964847
Rpl22	Rpl22	0.003962604
Nrcam	Nrcam	0.003960496
Srsf3	Srsf3	0.00394266
Ssr3	Ssr3	0.003912605
Dnmt1	Dnmt1	0.003912361
Hist1h1e	Hist1h1e	0.003906803
Aifm1	Aifm1	0.003874905
Grina	Grina	0.003856206
Syncrip	Syncrip	0.003829237
Ccdc18	Ccdc18	0.003812666
Prim2	Prim2	0.003803378
Gkap1	Gkap1	0.003797568
Atad5	Atad5	0.003791554
Clmn	Clmn	0.003787335
Atp5e	Atp5e	0.003781469
Brd2	Brd2	0.003777677
Atp5h	Atp5h	0.003772929
Ngef	Ngef	0.003754933
Ywhaz	Ywhaz	0.003734916
Bmyc	Bmyc	0.003723933
Mir3064	Mir3064	0.003719009
Cand1	Cand1	0.00371768
Ddx17	Ddx17	0.003705831
Hnrnpu	Hnrnpu	0.003697721
Arf4	Arf4	0.003689811
X2610507B11Rik	X2610507B11Rik	0.003681726
Scaf11	Scaf11	0.003680735
Lats1	Lats1	0.003604042
Cdc40	Cdc40	0.00360154
Adk	Adk	0.003591238
Bet1	Bet1	0.003580443
Sde2	Sde2	0.00357826
Reps1	Reps1	0.003565375
