var	rel.inf
Ncapd3	Ncapd3	0.017950520107932
Fopnl	Fopnl	0.0178985965886128
Thoc7	Thoc7	0.0178958958782869
Scd2	Scd2	0.0178842436869658
Nol8	Nol8	0.0178788308708088
Phf20	Phf20	0.0178726741050517
Hbp1	Hbp1	0.0178518511490872
Srp19	Srp19	0.0178225479161113
Dctn2	Dctn2	0.0177662268843938
Rps5	Rps5	0.017765411452194
Cct4	Cct4	0.0177044196380063
Cul7	Cul7	0.0177007379169851
Scmh1	Scmh1	0.0176963344427803
Ufl1	Ufl1	0.0176961390825349
Lats1	Lats1	0.0175866564941104
Lrpap1	Lrpap1	0.0175758787617673
Atp5b	Atp5b	0.0175208291040743
Tpm3	Tpm3	0.017406275623812
Tmem147	Tmem147	0.0173670893288557
Brsk2	Brsk2	0.0173423192436774
Dcaf10	Dcaf10	0.0173233041765304
Gmcl1	Gmcl1	0.0172974485794846
Hif1a	Hif1a	0.0172630821706013
Ccni	Ccni	0.0171537542305391
Immp1l	Immp1l	0.0170668562473268
Vma21	Vma21	0.0170270307993824
Elf2	Elf2	0.0169788141459919
Esd	Esd	0.0169704574512338
Hnrnpa3	Hnrnpa3	0.016935079302837
Pbk	Pbk	0.0168225719721509
Tpp1	Tpp1	0.0167995516270611
Snrpc	Snrpc	0.0167972469728016
Fxyd1	Fxyd1	0.0167856392538079
Maz	Maz	0.0167639489201147
Ascl1	Ascl1	0.01673080036264
Fgd6	Fgd6	0.0167246055061956
X2700049A03Rik	X2700049A03Rik	0.0167057631661171
Ndrg2	Ndrg2	0.0167042277235332
Hnrnpl	Hnrnpl	0.0166178266896193
Etfb	Etfb	0.0163641328841399
Fstl1	Fstl1	0.0163080897907675
Rnf187	Rnf187	0.0162771293925879
Ttf1	Ttf1	0.0162502930322804
Gmps	Gmps	0.0162243131961073
Spag9	Spag9	0.016171705229567
Ntan1	Ntan1	0.0161169928310527
Dclk1	Dclk1	0.0160656335645398
Elovl5	Elovl5	0.0159853012477992
Cnot1	Cnot1	0.0159581493499572
Cops3	Cops3	0.0158872599531836
Lrrc40	Lrrc40	0.0158859007007375
Brcc3	Brcc3	0.0158352563067184
Ranbp9	Ranbp9	0.0158201946257208
Pes1	Pes1	0.0157922017645668
Top1	Top1	0.0157540571034209
X1110058L19Rik	X1110058L19Rik	0.0157071589172003
Zfp266	Zfp266	0.0156991987029688
Eny2	Eny2	0.0156876670586851
Zcchc24	Zcchc24	0.0156276788159025
Eef1g	Eef1g	0.0156224340188789
Dedd	Dedd	0.0156220043450231
Sf3b3	Sf3b3	0.0156175005346933
X2310036O22Rik	X2310036O22Rik	0.0155833022957812
Zc3h15	Zc3h15	0.0155730790071314
Cttn	Cttn	0.015566981235276
Mob2	Mob2	0.0155652594111953
Desi1	Desi1	0.0154875678795369
Impact	Impact	0.0154763514365826
Dna2	Dna2	0.0153981108956289
Rpl35	Rpl35	0.0153678113588847
Pabpc1	Pabpc1	0.0152964636990883
Sin3b	Sin3b	0.0152762475836651
Mrps36	Mrps36	0.0152604562653156
Atp5l	Atp5l	0.0151763832695686
Acat1	Acat1	0.0151572918957988
Trappc13	Trappc13	0.0151216103288282
Aff1	Aff1	0.0151213153498529
Pdcl	Pdcl	0.0150289073771317
Fam96a	Fam96a	0.0150288278943986
LOC106740	LOC106740	0.0150192621509313
X0610010K14Rik	X0610010K14Rik	0.014994655442852
Sash1	Sash1	0.0149932773776844
X2700038G22Rik	X2700038G22Rik	0.014949672833197
Arid1b	Arid1b	0.0149388075516555
Rundc3a	Rundc3a	0.0148649835184836
Fcf1	Fcf1	0.0148168221967003
Tmem223	Tmem223	0.0148166174344788
Cox7b	Cox7b	0.0148160609953649
Lgr4	Lgr4	0.0148158192431044
Akap6	Akap6	0.0148105864767506
Aldh6a1	Aldh6a1	0.0148094266293883
Ndufs3	Ndufs3	0.0147429180035719
Prkacb	Prkacb	0.0146140364737279
Asph	Asph	0.0146104888660879
Amotl1	Amotl1	0.0145942139332931
Snord104	Snord104	0.0145523875371438
Sf3a1	Sf3a1	0.0145221265590076
Naca	Naca	0.0144993675606582
Mier1	Mier1	0.014498238524717
Arhgef40	Arhgef40	0.0144952640552919
Mrps10	Mrps10	0.014452381578512
Purg	Purg	0.0144496522100436
Cers5	Cers5	0.0144490787965401
Hnrnph1	Hnrnph1	0.0144114276524031
Pole4	Pole4	0.0143612251322581
Rogdi	Rogdi	0.0143269968609645
Chmp2a	Chmp2a	0.0143137988134468
Romo1	Romo1	0.0143035628671743
Sort1	Sort1	0.0142487986687381
Smarca2	Smarca2	0.014245762953018
Ift88	Ift88	0.0142241293445076
Atp5d	Atp5d	0.0142189955327696
X9330020H09Rik	X9330020H09Rik	0.0142171253009518
Ufsp2	Ufsp2	0.0142036697600825
Btg2	Btg2	0.0141634135986645
Yeats4	Yeats4	0.0141159456387476
Ipo8	Ipo8	0.0140671072968429
Emc7	Emc7	0.014061246169926
C130071C03Rik	C130071C03Rik	0.014039582431378
Rp9	Rp9	0.013995064320309
Cs	Cs	0.013965870134334
Btbd2	Btbd2	0.0139617228059926
Zfc3h1	Zfc3h1	0.0139427169178905
Rps19bp1	Rps19bp1	0.0139093897444823
Eps15	Eps15	0.0137755270347155
Thada	Thada	0.0137295818009436
Cep170	Cep170	0.0137244749219811
Lrrc4b	Lrrc4b	0.0136681808197165
Brd9	Brd9	0.01365668052227
Bard1	Bard1	0.013572098592888
Id4	Id4	0.0135679972160503
Slmo1	Slmo1	0.0135660511005437
Sc5d	Sc5d	0.0135527865037818
Chchd1	Chchd1	0.0134833865630587
Nt5c3	Nt5c3	0.0134471750303288
Tra2a	Tra2a	0.0134390821696151
Gtf2h3	Gtf2h3	0.0134128153234319
Cramp1l	Cramp1l	0.0133926774862164
Sf3a3	Sf3a3	0.013387768548324
Rbx1	Rbx1	0.0133864949087308
Clock	Clock	0.0133864330606138
Cnbp	Cnbp	0.0133650178279863
Vezt	Vezt	0.0133443848574761
Ccdc50	Ccdc50	0.0132981958944194
Med13	Med13	0.0132839502593502
Wdr61	Wdr61	0.0132606585619689
Pik3c2a	Pik3c2a	0.0132517820939697
Tomm34	Tomm34	0.0132145822392972
Cltc	Cltc	0.0131963298621547
Urod	Urod	0.0131850111892554
Ndufa7	Ndufa7	0.0131837631272486
Nt5m	Nt5m	0.0131455113299508
Sqle	Sqle	0.0131415487632285
Med28	Med28	0.013110522336756
Acat2	Acat2	0.0131074811156834
Med21	Med21	0.0130757067516621
Prkra	Prkra	0.0130675309143044
X5430405H02Rik	X5430405H02Rik	0.0130626125380316
Sdhd	Sdhd	0.0130358365787713
Ppp2r2d	Ppp2r2d	0.0130111392229274
Herc1	Herc1	0.013008438970417
Safb	Safb	0.0129835894158954
Nup214	Nup214	0.0129786811657126
Pgrmc1	Pgrmc1	0.0129763347967876
Tmpo	Tmpo	0.0129198020179766
Sh3bgrl	Sh3bgrl	0.0129188716323616
Ttc1	Ttc1	0.0129149420437902
Fubp3	Fubp3	0.0128901985572421
Upf2	Upf2	0.0128089660190176
Dgcr2	Dgcr2	0.0127663990324243
Cadm1	Cadm1	0.0127297983551385
Inpp5f	Inpp5f	0.0127275960265211
Mmp14	Mmp14	0.0127047613323593
Rnf14	Rnf14	0.0126958363680772
Fam73a	Fam73a	0.0126909735770226
Rgs20	Rgs20	0.0126576405230873
Ifi27l1	Ifi27l1	0.0126518416887974
Slc27a1	Slc27a1	0.0126484903924442
R3hdm4	R3hdm4	0.0126416282556592
Rimklb	Rimklb	0.0125848530057841
Zdhhc6	Zdhhc6	0.012573975663056
X2700060E02Rik	X2700060E02Rik	0.0125659613852182
Timm23	Timm23	0.0125235098361752
Idh3a	Idh3a	0.0124907122515322
Acly	Acly	0.0123931505542456
Pbxip1	Pbxip1	0.0123826558837505
Klf9	Klf9	0.0123798131957296
Hmgcr	Hmgcr	0.0123583625960223
Abcd3	Abcd3	0.0123537272681886
Etfa	Etfa	0.0123491254505315
Cbx1	Cbx1	0.0123489775430262
Tjp1	Tjp1	0.0123454216706887
Ube2e3	Ube2e3	0.0123226382327698
Elp2	Elp2	0.0122874398730125
Mdn1	Mdn1	0.012249712376117
Mrpl42	Mrpl42	0.0122421234170453
Gad2	Gad2	0.0121749801657214
Prdx4	Prdx4	0.0121425527130389
Idua	Idua	0.0121385165936021
Arglu1	Arglu1	0.0121323687871471
Dip2b	Dip2b	0.0121304918561272
Prkar1a	Prkar1a	0.0121218220831681
Ergic3	Ergic3	0.0120830932172054
Snapc1	Snapc1	0.012012541255014
Tug1	Tug1	0.0119722551908308
Glrb	Glrb	0.0119462203613668
Rpl7a	Rpl7a	0.0119431849965779
Thyn1	Thyn1	0.0119334106868828
Stx4a	Stx4a	0.0118278463882252
Ctnnd2	Ctnnd2	0.0118137603188821
Bckdk	Bckdk	0.0117787787014252
Zbtb44	Zbtb44	0.0117578573628688
Poc5	Poc5	0.0117531557357026
Adrbk2	Adrbk2	0.0117448966765225
Ubap2l	Ubap2l	0.0117412786555047
Wsb1	Wsb1	0.0117088036248032
Eif3a	Eif3a	0.0116293863831298
Ndufs6	Ndufs6	0.011610099852293
Ubn1	Ubn1	0.0116094042480646
Cd63	Cd63	0.0115946538429201
Ndufa5	Ndufa5	0.0115516901326944
Cuedc2	Cuedc2	0.011490284923421
Kif15	Kif15	0.0114341042567546
Ftsj3	Ftsj3	0.0113677790532144
Pnpla8	Pnpla8	0.0113578403621825
Srsf6	Srsf6	0.0113312259090727
Ncapg	Ncapg	0.0113166491296377
Ebna1bp2	Ebna1bp2	0.0113006733518173
Sin3a	Sin3a	0.011289094110565
Fbxl5	Fbxl5	0.011263209262438
Epc1	Epc1	0.0112484539007301
Gcn1l1	Gcn1l1	0.0112185332139163
X4930402H24Rik	X4930402H24Rik	0.0112121181864128
A730098P11Rik	A730098P11Rik	0.0111875057870603
Tgoln1	Tgoln1	0.0111453669592033
Rpl37	Rpl37	0.011141625267542
Slc38a9	Slc38a9	0.0111038364733018
Ttc3	Ttc3	0.0110897893584413
Lars2	Lars2	0.0109746728732861
Mcm7	Mcm7	0.0109715633421878
Vps26a	Vps26a	0.0109712062621723
Comt	Comt	0.0109647077441275
Hdac4	Hdac4	0.0108381630564266
Mdc1	Mdc1	0.0108354412744803
Adipor1	Adipor1	0.010824359041184
Hmgn3	Hmgn3	0.0108162550161486
Hnrpdl	Hnrpdl	0.0108159618028296
Zfp825	Zfp825	0.0108028840749869
Fam213a	Fam213a	0.0108014133775733
Adsl	Adsl	0.0107855538480192
U2af1	U2af1	0.0107688914419744
Kpna4	Kpna4	0.0106211122799448
Kansl1	Kansl1	0.0106090195145056
Senp1	Senp1	0.0105961991914848
Son	Son	0.0105961039854804
Chchd2	Chchd2	0.0105231147480719
Ankrd28	Ankrd28	0.0104929454697427
Dnmt3a	Dnmt3a	0.0104269112066659
Riok2	Riok2	0.0103995179723402
Lap3	Lap3	0.010398089576099
Vta1	Vta1	0.0103892228279541
Ythdf3	Ythdf3	0.0103419382833236
Ap3s2	Ap3s2	0.0103411343791525
Aars	Aars	0.0102928033632889
Atad2	Atad2	0.0102901664355209
Khsrp	Khsrp	0.0102788540488796
Rplp0	Rplp0	0.0102764423706635
Rpl19	Rpl19	0.010274132905126
Tmem258	Tmem258	0.0102730393681603
Eml5	Eml5	0.0102364782243288
Dync1i2	Dync1i2	0.0102357609916448
Axl	Axl	0.0101748192402052
Smarcc1	Smarcc1	0.0101255528902458
Med15	Med15	0.0101084322214761
Hspa14	Hspa14	0.0101041364686291
Calm3	Calm3	0.0100715776943559
Scg3	Scg3	0.01003741606546
Tm7sf3	Tm7sf3	0.0100173296280018
Plxnb2	Plxnb2	0.00999637286639158
X4930549G23Rik	X4930549G23Rik	0.00996332226639813
Ppap2b	Ppap2b	0.00995030481247178
Fam179b	Fam179b	0.00993675239288972
Ttyh3	Ttyh3	0.00993238581468076
Prkdc	Prkdc	0.0099196905048474
Zfand6	Zfand6	0.00989723955265369
Pikfyve	Pikfyve	0.00979573496584791
Grtp1	Grtp1	0.00978985375445397
Sar1a	Sar1a	0.00975831801596849
Dnajb6	Dnajb6	0.00974973252434553
Cox6c	Cox6c	0.00972140643767416
Slc25a36	Slc25a36	0.00971667765228453
Bai3	Bai3	0.00964471950142182
Napg	Napg	0.00963593039730145
Idh3b	Idh3b	0.00960043147553202
Akr1a1	Akr1a1	0.00959957481934747
Desi2	Desi2	0.0095903270026543
Smek1	Smek1	0.00955545963255335
Pak1ip1	Pak1ip1	0.00954627870162912
Scamp3	Scamp3	0.00950805195066961
Tubb2a	Tubb2a	0.00948261945570518
Mrps21	Mrps21	0.00946434354449872
Polr3h	Polr3h	0.00945034009997969
Snw1	Snw1	0.00944389035691386
Ddx1	Ddx1	0.00943049535800746
Alcam	Alcam	0.00937209377738971
Rabepk	Rabepk	0.00934837795922669
Ap3b2	Ap3b2	0.00934467632030955
Cox4i1	Cox4i1	0.00933502723708203
Scrib	Scrib	0.00930370221888116
Ibtk	Ibtk	0.00928676624832236
Pam	Pam	0.00927742473242329
Ypel1	Ypel1	0.00925730119630557
Clcn3	Clcn3	0.00921449747968523
Mllt4	Mllt4	0.00918613982037682
Nf2	Nf2	0.0091657670448914
Glrx3	Glrx3	0.00913320742604778
Map3k7	Map3k7	0.00913035080467645
Cmss1	Cmss1	0.00909973543245005
Luzp2	Luzp2	0.00896838743962597
Fjx1	Fjx1	0.00893118916729965
Uimc1	Uimc1	0.00887241758737557
Arid2	Arid2	0.00882044336337703
D8Ertd738e	D8Ertd738e	0.00881509654357547
Ube2a	Ube2a	0.0087777474690366
Ubr7	Ubr7	0.008763746664091
Clasrp	Clasrp	0.0087612997460269
Ccdc124	Ccdc124	0.00869278256910985
Ap2b1	Ap2b1	0.00868653915526722
Dpy19l1	Dpy19l1	0.00868126579122893
Dlg1	Dlg1	0.0086230603876887
Brd1	Brd1	0.00861509758846086
Hdlbp	Hdlbp	0.00861045581361363
Rbmx	Rbmx	0.00860280791453416
Fam126a	Fam126a	0.0086024479772409
Arpp19	Arpp19	0.00860124804422023
Atp5j	Atp5j	0.00844665322567401
Rps10	Rps10	0.00843906194462279
Neto2	Neto2	0.00841151543649143
Exosc1	Exosc1	0.00840618836469631
Cdc42	Cdc42	0.00840106653333663
X6820431F20Rik	X6820431F20Rik	0.00837647655065291
Atp6v0d1	Atp6v0d1	0.00836238195901219
Wdr76	Wdr76	0.00834643739845532
X2700094K13Rik	X2700094K13Rik	0.00832988480280838
Derl2	Derl2	0.00832977056377442
Bace1	Bace1	0.00832670306615601
Dhx40	Dhx40	0.00831029393025004
Atp1b2	Atp1b2	0.00823881009046236
Nrg1	Nrg1	0.00817411651324424
Mapkapk5	Mapkapk5	0.00813570154460991
Tardbp	Tardbp	0.00813288618544889
Atp6v1d	Atp6v1d	0.00812951348470732
Magi3	Magi3	0.00812156339350022
Itpr2	Itpr2	0.00808368594990464
Dld	Dld	0.0080599870411401
Cstb	Cstb	0.00804775542962726
Nrxn1	Nrxn1	0.0080085745507143
Api5	Api5	0.00796483407396493
H2afy	H2afy	0.00791166055925148
Prm1	Prm1	0.00790386683640373
Prnp	Prnp	0.00786177207286756
Sfpq	Sfpq	0.00784950486621746
Aplp2	Aplp2	0.00784612827420832
Raf1	Raf1	0.00780814504980497
Pou3f2	Pou3f2	0.0078046395928007
Ypel3	Ypel3	0.00779738288947236
Ahdc1	Ahdc1	0.00778330774412089
Cdk5	Cdk5	0.00775840829544847
Psmd7	Psmd7	0.00774497923645055
Ireb2	Ireb2	0.0077372635928507
Cops7a	Cops7a	0.00773561347654474
Rock1	Rock1	0.00772248842966837
Dnajc1	Dnajc1	0.00772165254108575
Cd164	Cd164	0.00769223758544546
Tmbim4	Tmbim4	0.00766441954538645
Snhg9	Snhg9	0.00766216941111153
Mbnl2	Mbnl2	0.00766034595373518
Nfib	Nfib	0.0076311733907018
Gfm2	Gfm2	0.00762288947086529
Tmem126a	Tmem126a	0.00756638671758415
Emc2	Emc2	0.007565466114229
Tmf1	Tmf1	0.00754132031077868
Ttc14	Ttc14	0.00751524577033692
Scg5	Scg5	0.00749937404864454
Eif2b3	Eif2b3	0.0074671935473365
Gpbp1l1	Gpbp1l1	0.00745485027268505
Lifr	Lifr	0.00744023563131317
Syne1	Syne1	0.00737277813599519
Pet100	Pet100	0.00737130920920009
Zfp322a	Zfp322a	0.00736173531088417
BC056474	BC056474	0.00736166414525056
Nr2e1	Nr2e1	0.00734807081372103
Rabep1	Rabep1	0.00734068822256709
Iqgap1	Iqgap1	0.00733397504155532
Tbcel	Tbcel	0.0072979000950783
Nsun6	Nsun6	0.00729461747352969
Ndufa4	Ndufa4	0.00729048353631017
Ralbp1	Ralbp1	0.00728801276701997
Zcchc10	Zcchc10	0.00727211212220181
Psmb6	Psmb6	0.00725477850392
Tmx3	Tmx3	0.00725207371199711
Stk38	Stk38	0.00725140344326915
Prim2	Prim2	0.00723896874799435
Phb2	Phb2	0.00723024300260006
Mll1	Mll1	0.00720784980653937
Mysm1	Mysm1	0.00720379365370876
Nktr	Nktr	0.00719474889400917
Hepacam	Hepacam	0.00719418987406983
Ncam1	Ncam1	0.00718702817725364
Itm2b	Itm2b	0.00718088469796407
Clasp2	Clasp2	0.00717970229715584
Kcnc1	Kcnc1	0.00716517956738031
Kpna3	Kpna3	0.00716424330102092
Caap1	Caap1	0.00715400179111564
Mro	Mro	0.00713739964562047
Ank	Ank	0.00711631208526363
Ampd3	Ampd3	0.00710509513771379
Atp2b1	Atp2b1	0.00708368107541784
Fxyd6	Fxyd6	0.00706216041402505
Eif2s2	Eif2s2	0.0070251420322915
Rars	Rars	0.0070151567233055
Nr2f2	Nr2f2	0.006993850649598
Ide	Ide	0.00697226310688217
Pacs2	Pacs2	0.00696515216819733
Gca	Gca	0.00696161778823837
Fkbp1a	Fkbp1a	0.00694334456338595
Sorbs3	Sorbs3	0.00694284428285907
Meis2	Meis2	0.0069293328344762
Ift74	Ift74	0.00692350483267619
Adam23	Adam23	0.00692291931797807
Otud6b	Otud6b	0.00691412481527645
Pfn1	Pfn1	0.00686653146918774
Rfx7	Rfx7	0.00682759949487891
Zfp949	Zfp949	0.00681327638611015
Phgdh	Phgdh	0.00680103546544868
Tagap1	Tagap1	0.00679001366465985
Daam1	Daam1	0.00677279818130582
Ccnt2	Ccnt2	0.00675532205324304
Grin2b	Grin2b	0.00673852017305034
Gtf2i	Gtf2i	0.00672949373589593
Ylpm1	Ylpm1	0.00671840860032176
Secisbp2	Secisbp2	0.00671569664545707
Mrpl34	Mrpl34	0.00669010711780592
Zfp827	Zfp827	0.00665722085325253
Wdr85	Wdr85	0.00665715121771488
Glrx2	Glrx2	0.00660955664415694
Birc6	Birc6	0.00660248127706015
Zfp516	Zfp516	0.00659854697268914
Birc2	Birc2	0.00659584776868959
Acadl	Acadl	0.00659262792495484
Scap	Scap	0.00658048897110124
Uba52	Uba52	0.00655611706522405
Gfpt1	Gfpt1	0.00655357332850893
Polr2e	Polr2e	0.00654863430219512
Picalm	Picalm	0.00651851923115808
Trip4	Trip4	0.00651064279068473
Lyrm4	Lyrm4	0.00650908303643388
Cox17	Cox17	0.00650580124250281
Ndufb4	Ndufb4	0.00650372419974503
Taf1d	Taf1d	0.00650128316684726
Zeb2	Zeb2	0.00649470009853755
Kdm3b	Kdm3b	0.00647617679064378
Serinc3	Serinc3	0.0064649354775303
Usp54	Usp54	0.00646071886517427
Commd3	Commd3	0.00642572659886426
Casc4	Casc4	0.00639228991697442
Gosr1	Gosr1	0.00635747671270336
Rbm26	Rbm26	0.00635388817978136
Exosc8	Exosc8	0.00634972572322963
Prdm16	Prdm16	0.00630855291012688
Nadkd1	Nadkd1	0.0063038135773452
Pura	Pura	0.00629173383532718
Ppp2r5c	Ppp2r5c	0.0062916124168125
Arfgef1	Arfgef1	0.00627879385892631
Hnrnpr	Hnrnpr	0.00625226500310445
Tspyl1	Tspyl1	0.00624399599597466
Dbndd2	Dbndd2	0.00623131508958477
Tmx4	Tmx4	0.00619538678433908
Sumo2	Sumo2	0.00616908803314553
Nova1	Nova1	0.00616251593609979
Nfyc	Nfyc	0.00614239418573851
Csnk2a1	Csnk2a1	0.00612541805880241
Bhlhe41	Bhlhe41	0.00612399211331724
Uchl4	Uchl4	0.00611156752715319
Slc25a39	Slc25a39	0.00610203729199919
Scyl3	Scyl3	0.00609233084667541
Fyttd1	Fyttd1	0.00609117160739707
Nusap1	Nusap1	0.00606733526799294
Zcchc14	Zcchc14	0.00604840931759904
Mxi1	Mxi1	0.00603858775299603
X9330159F19Rik	X9330159F19Rik	0.00598210018757481
Cdc27	Cdc27	0.00598187078860979
Ppp3cb	Ppp3cb	0.0059793666779517
X2310061I04Rik	X2310061I04Rik	0.00597095413553437
Srrm1	Srrm1	0.00592293694944039
Rab3gap2	Rab3gap2	0.00592055017775349
Acot2	Acot2	0.00588772349474313
Gm11602	Gm11602	0.00588004439959704
Rnh1	Rnh1	0.00587908123836541
Ccar1	Ccar1	0.00587120149139015
Eif5b	Eif5b	0.00582102134521393
Alkbh5	Alkbh5	0.00581015099396861
Tspan7	Tspan7	0.00579477907590058
Lancl1	Lancl1	0.00578537931501578
Ptplb	Ptplb	0.00573695210960503
Add3	Add3	0.00570292287849717
Srsf10	Srsf10	0.00570116829661912
Ctsl	Ctsl	0.00567135188690172
Hiat1	Hiat1	0.00565708525981139
Commd6	Commd6	0.0056496063531517
Ngfrap1	Ngfrap1	0.00562759614258293
Cnpy2	Cnpy2	0.00557310861271938
Pogk	Pogk	0.00557303255669718
Uqcrh	Uqcrh	0.0055541171742983
Lcorl	Lcorl	0.0055251475426708
Ppt1	Ppt1	0.00547363210085285
Ctsz	Ctsz	0.00545465507540451
Chchd7	Chchd7	0.00544686682120205
Brd2	Brd2	0.00543612963148826
Zyg11b	Zyg11b	0.00541033138888458
C2cd5	C2cd5	0.00538147740948391
Enah	Enah	0.00536866015687361
Vps13c	Vps13c	0.00535129489285038
Snap47	Snap47	0.00533817280150384
Aldoa	Aldoa	0.00531728143217727
Ndufs7	Ndufs7	0.00530673863152915
Smc1a	Smc1a	0.00529396944030106
Ktn1	Ktn1	0.0052644623518934
Srsf2	Srsf2	0.00524879927606251
Slc41a1	Slc41a1	0.00524614254249589
Tmod2	Tmod2	0.00523383587561286
Acad8	Acad8	0.00521359135573347
Sdc3	Sdc3	0.00521322407467816
Atp6v1f	Atp6v1f	0.00521054815862977
Lxn	Lxn	0.00514285685051548
Trappc6b	Trappc6b	0.00514284108373311
Cox8a	Cox8a	0.00511263463007515
Phka1	Phka1	0.00510995598376239
Slc3a2	Slc3a2	0.00510363657261797
Mis18bp1	Mis18bp1	0.00504849929870226
Slc39a1	Slc39a1	0.00504180607418119
Atad2b	Atad2b	0.00504049820433623
Nck2	Nck2	0.00503641817522205
Dusp11	Dusp11	0.00503614325494306
Fam199x	Fam199x	0.00503346630718477
Exosc7	Exosc7	0.00503222249838097
Ntm	Ntm	0.00500145933957816
Aimp1	Aimp1	0.00497772936926493
Kif1c	Kif1c	0.00496941621574624
Sri	Sri	0.00496196742850463
Kctd6	Kctd6	0.00494363757119132
Mical2	Mical2	0.00493977097264564
Pcm1	Pcm1	0.00491486461681482
Sirt7	Sirt7	0.00491477452895832
Slmap	Slmap	0.00491058522549444
Rps27a	Rps27a	0.00490467452709735
D4Wsu53e	D4Wsu53e	0.00488974173377985
Nrbp2	Nrbp2	0.00487421776424257
Dynlrb1	Dynlrb1	0.00485113571404499
Myh9	Myh9	0.00483258855662023
Yme1l1	Yme1l1	0.00481393637262711
Sdc2	Sdc2	0.00479832733020267
Ggcx	Ggcx	0.00479020391914679
Cnnm3	Cnnm3	0.00478750137494143
Trp53bp1	Trp53bp1	0.0047793320738353
Nolc1	Nolc1	0.00477637014331291
Wdr19	Wdr19	0.00475801672868373
Camk2d	Camk2d	0.00474706534436968
Depdc5	Depdc5	0.00474015136190049
Pogz	Pogz	0.00473502166625574
Adam22	Adam22	0.00473487466256249
Gabrb1	Gabrb1	0.00470469504945724
Mthfd1	Mthfd1	0.004681794755006
Zfp945	Zfp945	0.00467271650544087
Ptpra	Ptpra	0.00467069997583219
Slc16a1	Slc16a1	0.00464844594048134
Smg1	Smg1	0.00464064653110698
Slc15a2	Slc15a2	0.00463817511298524
Mpv17	Mpv17	0.00462992362566702
Nme7	Nme7	0.00462565435869272
Ttyh2	Ttyh2	0.00460711007632852
Pdcd10	Pdcd10	0.00458861644308536
Ikbkb	Ikbkb	0.00458835514812057
Slirp	Slirp	0.00458347256244632
G3bp1	G3bp1	0.00456701951373996
Srsf5	Srsf5	0.00456697508818682
Ndufb10	Ndufb10	0.00455708068304721
Atxn7l3b	Atxn7l3b	0.00453169976462323
Mras	Mras	0.00452450520468389
Syf2	Syf2	0.00452060962263519
Ilkap	Ilkap	0.00448476019400126
Ttc13	Ttc13	0.0044756381682276
Snrpa1	Snrpa1	0.00445601424130261
Eci2	Eci2	0.00443704498108646
Dgcr8	Dgcr8	0.00443124316574516
Alg11	Alg11	0.00442444255104366
Nol4	Nol4	0.00441958786672693
Trak2	Trak2	0.00441328019210204
Dpm1	Dpm1	0.00439884925347404
Lrig2	Lrig2	0.00438713883960797
D5Ertd579e	D5Ertd579e	0.0043761826853829
X2810013P06Rik	X2810013P06Rik	0.00437174269365801
Cpsf7	Cpsf7	0.0043507920045333
Trim37	Trim37	0.00435027707992387
Uqcrq	Uqcrq	0.00433553646909175
Prex2	Prex2	0.00432548359140569
Kcnn2	Kcnn2	0.00431171016394347
Rbm25	Rbm25	0.00430517317686532
Ankrd46	Ankrd46	0.00430123622366519
E030024N20Rik	E030024N20Rik	0.00429468295540607
Snx15	Snx15	0.00427538877561446
X1500012F01Rik	X1500012F01Rik	0.00427185744102428
Pmpcb	Pmpcb	0.0042714675559711
Cdc42se1	Cdc42se1	0.00426628382419998
Hsf1	Hsf1	0.00426570919566675
Il18	Il18	0.00426440063884409
Cox5b	Cox5b	0.00426029625308621
Coq9	Coq9	0.00424194610917499
Qdpr	Qdpr	0.00424032023317991
Kif1b	Kif1b	0.00421571463962194
Spire1	Spire1	0.00419841629718378
Nap1l1	Nap1l1	0.00417878711771775
Nop56	Nop56	0.00417582235727311
Aldh9a1	Aldh9a1	0.00417526066991867
Fam172a	Fam172a	0.00417405798952428
Grcc10	Grcc10	0.00416390877532915
Gnaq	Gnaq	0.00415793409424766
Ctr9	Ctr9	0.00415199941295398
Wnk1	Wnk1	0.00412095839486873
Acsbg1	Acsbg1	0.00412028358134862
Epb4.1	Epb4.1	0.00407606175197816
Capn2	Capn2	0.00406287319724809
S100a16	S100a16	0.00402146304610013
Ap2m1	Ap2m1	0.00401588769742695
Ola1	Ola1	0.00400458596975555
Lars	Lars	0.00400248393801341
Eif2s3y	Eif2s3y	0.00399964884803689
Fcho2	Fcho2	0.00399211193008681
AI597468	AI597468	0.0039787524058187
Golga7	Golga7	0.00397338050823338
Nufip2	Nufip2	0.00395897753356261
Rbmxl1	Rbmxl1	0.00393304036665427
Ptplad1	Ptplad1	0.00393124902695125
Pebp1	Pebp1	0.00392217391576602
Ythdc1	Ythdc1	0.00391844746218626
Tax1bp1	Tax1bp1	0.00390299529476469
Ndufv2	Ndufv2	0.00389995784033977
Fubp1	Fubp1	0.00389332257251094
S1pr1	S1pr1	0.00387762738715564
Cep57	Cep57	0.00386013506347517
Rpl37a	Rpl37a	0.00384795188634945
Grina	Grina	0.00384315529258219
Dpy30	Dpy30	0.00383776042476461
Arl8a	Arl8a	0.00383758111953618
Soat1	Soat1	0.0038272280483708
Tsc22d1	Tsc22d1	0.00381056218981399
Slc33a1	Slc33a1	0.0038087724567693
Neil3	Neil3	0.00379214734269365
Timm17a	Timm17a	0.00377071086364442
Calr	Calr	0.00376726841791826
