var	rel.inf
Ank2	Ank2	0.0221745111933287
Cplx1	Cplx1	0.0221675520233146
Tmem126a	Tmem126a	0.0220582732850037
Uspl1	Uspl1	0.0220413133699559
Vps28	Vps28	0.0220120686211463
Dtl	Dtl	0.0220108033157075
Cdt1	Cdt1	0.0219018138948845
Rpl41	Rpl41	0.0218913814365014
Ccnd1	Ccnd1	0.0218396980196669
Pknox1	Pknox1	0.021743245394588
AI597468	AI597468	0.021720700968414
Mphosph8	Mphosph8	0.0216409181155604
Trp53	Trp53	0.0216387746498369
Rrp15	Rrp15	0.0216356066400104
Cox7b	Cox7b	0.0215384524804558
Arf4	Arf4	0.021462160773977
Top2b	Top2b	0.0213943991228377
Taok2	Taok2	0.0213212116065985
Lhx2	Lhx2	0.0212999028696958
Fzd3	Fzd3	0.0212851221414328
Zfp217	Zfp217	0.021258227788431
Hax1	Hax1	0.0212453096493812
Lage3	Lage3	0.0212143911073187
Anp32b	Anp32b	0.0211920234837869
Ski	Ski	0.0211419983617814
Peli1	Peli1	0.021112865344396
Rcor2	Rcor2	0.0211037944855353
Cbll1	Cbll1	0.0211019588530162
Rfc3	Rfc3	0.0210856854489292
Apoo	Apoo	0.0210596550304284
Letm1	Letm1	0.0210096097974423
Tomm6	Tomm6	0.0209981967145934
Rsrc1	Rsrc1	0.0209708263445788
Tfdp1	Tfdp1	0.0209604212068463
Rhbdd2	Rhbdd2	0.0208979246834596
Ewsr1	Ewsr1	0.0208530169316666
X5830416P10Rik	X5830416P10Rik	0.020689973037253
Tle3	Tle3	0.0206711149446136
Prdx2	Prdx2	0.0206657935977725
Tspan7	Tspan7	0.0206207317674213
Hmgb3	Hmgb3	0.0205878559695896
Camsap2	Camsap2	0.0205850329840793
Ubr1	Ubr1	0.0205034396867875
Rps27a	Rps27a	0.0204411761482199
Bhlhe41	Bhlhe41	0.020439858996558
Golga7	Golga7	0.0203766325604726
Bex2	Bex2	0.020264562092888
Rabgap1	Rabgap1	0.0202369300545104
Aars	Aars	0.0202280938991467
Lars2	Lars2	0.0201956946118346
Slbp	Slbp	0.0201874132501607
X9930021J03Rik	X9930021J03Rik	0.0201727250199773
X4921524J17Rik	X4921524J17Rik	0.0201458258486608
Dido1	Dido1	0.0200923436976636
Tfdp2	Tfdp2	0.0200446295554736
Cdc34	Cdc34	0.0200248021093168
Csnk2b	Csnk2b	0.0200076287541883
Pnn	Pnn	0.0199880827950915
Ahcyl1	Ahcyl1	0.0199194425412044
Dcp2	Dcp2	0.0198495186068694
Inpp4a	Inpp4a	0.0197953353843534
Utp14b	Utp14b	0.019713266199846
Cinp	Cinp	0.0196928611927654
Psmb1	Psmb1	0.0196611115068361
Tia1	Tia1	0.0196504154216566
Tram1	Tram1	0.0195574511703561
Cops5	Cops5	0.0195404027710369
Map2	Map2	0.019471013553631
Wsb1	Wsb1	0.0193992607027156
Hspa5	Hspa5	0.0193641629283942
Cdca2	Cdca2	0.0193555128418821
Psmb3	Psmb3	0.0193358995014869
Ipo11	Ipo11	0.0192835886388638
Lyrm4	Lyrm4	0.0192652268668201
Stox2	Stox2	0.0192536410498663
Marf1	Marf1	0.0192020870647471
Lsm4	Lsm4	0.019180068166633
Fam64a	Fam64a	0.0191409759784971
Rbm3	Rbm3	0.019132302487993
Cuta	Cuta	0.0190208468287275
Kif1b	Kif1b	0.018989956983587
Wdr12	Wdr12	0.0188799376824336
Phxr4	Phxr4	0.0188676220760147
Golm1	Golm1	0.0188540266540095
Chd9	Chd9	0.0187301196883091
Hnrpdl	Hnrpdl	0.0187088241324521
Foxm1	Foxm1	0.0186997555208161
Ube2t	Ube2t	0.0186102039711495
Slirp	Slirp	0.0186048635922363
Fam92a	Fam92a	0.0185829034602968
Cdkn2c	Cdkn2c	0.0185757728572269
Eif3d	Eif3d	0.0185351765754857
Car2	Car2	0.01851311830479
Ppp1r14b	Ppp1r14b	0.0184785862262721
Aimp1	Aimp1	0.0184517227373807
Nme1	Nme1	0.0183546944732168
Zfp266	Zfp266	0.0183103322353789
Lsm6	Lsm6	0.0182696329842145
Ubxn1	Ubxn1	0.0182627947223897
Crmp1	Crmp1	0.0182378431156525
Lsm12	Lsm12	0.0182351823205612
Serinc1	Serinc1	0.0181612864949641
Golga4	Golga4	0.0180422046851066
Gnb2	Gnb2	0.0179734512738003
X4933404O12Rik	X4933404O12Rik	0.017933159605824
Mki67	Mki67	0.0178852753986633
Supt16	Supt16	0.0178827424180983
Gmeb1	Gmeb1	0.0178129271330675
Vezt	Vezt	0.0176674411474975
Bpnt1	Bpnt1	0.0176362716035251
Rps14	Rps14	0.0176292108207017
Arl14ep	Arl14ep	0.0176056710195344
Gtpbp4	Gtpbp4	0.0175686022327631
X4931406P16Rik	X4931406P16Rik	0.0175127805733622
Rnf181	Rnf181	0.01736528881824
Wdr33	Wdr33	0.0173552590408799
Ndufc2	Ndufc2	0.0172636744167253
Pds5b	Pds5b	0.0172476138423578
Ppp1r2	Ppp1r2	0.017246803956362
Atad2	Atad2	0.017203346440506
Polr2j	Polr2j	0.0171233106873657
Zfand5	Zfand5	0.0170883785774428
Llgl1	Llgl1	0.0170845280926903
Mrp63	Mrp63	0.017076174034878
E130307A14Rik	E130307A14Rik	0.0170645654954551
Zfp932	Zfp932	0.0170126808759449
Atp5g3	Atp5g3	0.0169666549536605
Gstm5	Gstm5	0.0168627367396337
Cstb	Cstb	0.0168127283319626
Nup210	Nup210	0.0167088128906388
Impa1	Impa1	0.0166900435766702
Cdk5	Cdk5	0.0166433800788988
Cox7a2	Cox7a2	0.0164959826128218
Mtmr2	Mtmr2	0.0163885417830742
Myo18a	Myo18a	0.01638575568843
Srp14	Srp14	0.0163585660794372
Crebzf	Crebzf	0.0163449364159193
Sirt6	Sirt6	0.0162880004995579
Pogz	Pogz	0.01623902475463
Jak1	Jak1	0.0162028195831962
Atp5a1	Atp5a1	0.0161795894154859
Baz2b	Baz2b	0.0159733593056748
D14Abb1e	D14Abb1e	0.015957484150698
Ghitm	Ghitm	0.0159417888489817
X2900092D14Rik	X2900092D14Rik	0.0159217243683899
Dnajc8	Dnajc8	0.0159083323214563
Psip1	Psip1	0.0157827619974244
Scp2	Scp2	0.0157567903102666
Dgcr2	Dgcr2	0.0157191228317234
Rpl13a	Rpl13a	0.0156866534156328
Eprs	Eprs	0.0156773096475282
Rbm45	Rbm45	0.0155742422788831
Ssb	Ssb	0.015521920329065
Adam17	Adam17	0.0155153992492747
Psmd3	Psmd3	0.0155062937907543
Tpd52l2	Tpd52l2	0.0154964580333162
Zfp780b	Zfp780b	0.0154944875141211
Ids	Ids	0.0154538371347824
Bcar1	Bcar1	0.0154463365127396
Cul5	Cul5	0.0154362336870027
Uba3	Uba3	0.0154195193871013
Ssbp2	Ssbp2	0.0153662686367085
Rapgef2	Rapgef2	0.0153313881890405
Vdac1	Vdac1	0.0153306888923363
Zbtb20	Zbtb20	0.0152429147455792
Phf20l1	Phf20l1	0.0151929661986395
Hsf2	Hsf2	0.0151865560567228
Pcbp2	Pcbp2	0.0150939345892688
Nrep	Nrep	0.0150901388770708
Rac1	Rac1	0.0150771809114445
Msl3	Msl3	0.0150702770829431
Rab11a	Rab11a	0.0149736196840249
Arfgef1	Arfgef1	0.0149596126363142
Ubac1	Ubac1	0.0149576981522886
Dpy19l1	Dpy19l1	0.0148866297192397
Celf2	Celf2	0.0148614640597312
Atp2b2	Atp2b2	0.0147815535679523
Zbtb7a	Zbtb7a	0.0147353244415384
H2.D1	H2.D1	0.0146809157713231
Klhl17	Klhl17	0.0146671669865986
Adam23	Adam23	0.0146364698785111
Slc27a1	Slc27a1	0.014625862794211
Hnrnpul2	Hnrnpul2	0.0146020396645089
Gon4l	Gon4l	0.0145603686094357
Mettl10	Mettl10	0.0145543957101825
Abcf2	Abcf2	0.0145456951381458
Cd24a	Cd24a	0.0145366738410171
Med10	Med10	0.0144433138438274
Arl6ip4	Arl6ip4	0.0143867181732093
Lbr	Lbr	0.0143356418684949
Eif3k	Eif3k	0.0142825946327438
Soga3	Soga3	0.0142714575419086
Glrb	Glrb	0.0142596861448318
Rab11b	Rab11b	0.0142474729311857
Dag1	Dag1	0.0142315842451769
Scd2	Scd2	0.0142065489751341
Ankrd27	Ankrd27	0.0141728831666422
St5	St5	0.0140852787547737
Pdcd6	Pdcd6	0.0140638034166711
Copz1	Copz1	0.0140515474688918
Ncbp1	Ncbp1	0.013988469112089
Gstz1	Gstz1	0.0138794143047958
Add1	Add1	0.0138750621736862
Ttc3	Ttc3	0.0138638129869853
Cdadc1	Cdadc1	0.0138594850000621
Erbb2ip	Erbb2ip	0.0138416879416475
Gnl3	Gnl3	0.0138241513237826
Plxna2	Plxna2	0.0138223909865204
Gm561	Gm561	0.013817055598567
Plekha5	Plekha5	0.0138006439754078
Oxsr1	Oxsr1	0.0137589068709265
Snd1	Snd1	0.0137521778083437
Dimt1	Dimt1	0.0137496073214762
Nhp2l1	Nhp2l1	0.0136932237241843
Skp1a	Skp1a	0.0136885607652543
Sfi1	Sfi1	0.0136725463098667
Btg2	Btg2	0.0136511953166365
Bbx	Bbx	0.0136046441735644
Dhx8	Dhx8	0.0135844440604223
Zwint	Zwint	0.0135055751118747
Zdhhc21	Zdhhc21	0.0134951208582696
Prr13	Prr13	0.013476949494168
Wasl	Wasl	0.0133966305856948
Fam120a	Fam120a	0.0133340962253137
Stxbp4	Stxbp4	0.0133028467002936
Nr2c1	Nr2c1	0.0132742007842818
Orc3	Orc3	0.0132490878817651
Dynll2	Dynll2	0.0132328909376394
Mtpn	Mtpn	0.0131850984352588
Ckap5	Ckap5	0.0131843994434405
Idh2	Idh2	0.0131676269137434
Btf3	Btf3	0.0131345018635937
Srp9	Srp9	0.0130607078030856
Efhd2	Efhd2	0.0130488297514214
Rbl1	Rbl1	0.0130447653140974
Arl2bp	Arl2bp	0.01297720125691
Tcf12	Tcf12	0.0129048632220348
Cs	Cs	0.01283474891264
Cdh2	Cdh2	0.0126797801585267
Med8	Med8	0.0125549146730557
Dnajc7	Dnajc7	0.0125536022715184
Tubb2b	Tubb2b	0.0125516834647436
Fam178a	Fam178a	0.012494563063559
Rbm6	Rbm6	0.0124602436727168
Acsbg1	Acsbg1	0.0124306946085551
Klhl9	Klhl9	0.0124238865639552
Fgd4	Fgd4	0.0123984831611326
Rhoa	Rhoa	0.012372862692732
Arl3	Arl3	0.0123284128114744
Abca1	Abca1	0.0123092193830078
Yeats4	Yeats4	0.0123062859555398
Mtif2	Mtif2	0.0122894157661566
Pea15a	Pea15a	0.0122886555300276
Ppp4r1	Ppp4r1	0.0122689030147607
Cox8a	Cox8a	0.01224615621903
Hnrnpd	Hnrnpd	0.0122284470333512
Wtap	Wtap	0.0121610106473641
Cnot1	Cnot1	0.012160002054907
Srp19	Srp19	0.0121433597819932
Mrps14	Mrps14	0.0120501624036642
Rlbp1	Rlbp1	0.0120412682896615
Faf2	Faf2	0.0120273898127167
Kbtbd3	Kbtbd3	0.0119973700197894
Anapc16	Anapc16	0.0119707759273619
Sltm	Sltm	0.0119403672776624
Pdcd10	Pdcd10	0.0119297818442711
Arid4a	Arid4a	0.0119040344271106
Xpo4	Xpo4	0.011896330138375
Myo6	Myo6	0.0118849541505155
Gak	Gak	0.0118559175760288
Eif2s3y	Eif2s3y	0.0118340719337508
Dynlrb1	Dynlrb1	0.0118226475103022
Foxn2	Foxn2	0.0118203621237283
Zmynd8	Zmynd8	0.0118002811547734
N4bp2l2	N4bp2l2	0.0117805359747326
Lamp2	Lamp2	0.0117540395511828
Caml	Caml	0.0117415557293505
Med4	Med4	0.0117338666592238
Tiparp	Tiparp	0.0116891395321835
Arglu1	Arglu1	0.0116157790170372
Jun	Jun	0.0115826803157441
Ralbp1	Ralbp1	0.0115814145348264
Stag1	Stag1	0.0115325612568583
Tm2d2	Tm2d2	0.0114925086505791
Gpbp1l1	Gpbp1l1	0.0114852879605373
Pbk	Pbk	0.0114808873956608
Tomm7	Tomm7	0.0114399301557535
Zzef1	Zzef1	0.0114222738002224
Safb	Safb	0.0113877804498063
Myh9	Myh9	0.0113864208083245
Nme2	Nme2	0.0113447175768113
Vps13b	Vps13b	0.0113235073458932
Ywhaz	Ywhaz	0.011305118728032
Sec11a	Sec11a	0.0113031947983856
Apopt1	Apopt1	0.0113019740904454
Nfx1	Nfx1	0.0112968582275155
Yif1a	Yif1a	0.011294059755305
Hsbp1	Hsbp1	0.0112843053799658
Hist1h2ae	Hist1h2ae	0.0112678575857196
Ost4	Ost4	0.0112248784221239
Ggcx	Ggcx	0.0112133599055198
Mtss1	Mtss1	0.0111904805492753
Dnajc15	Dnajc15	0.0111804535095666
Crip2	Crip2	0.011062891918379
Gde1	Gde1	0.0110462447672676
Rps10	Rps10	0.0109726878047874
Rpp14	Rpp14	0.0109454918048292
Ufsp2	Ufsp2	0.0109325857948025
Glt8d1	Glt8d1	0.0109159453343778
Bub1	Bub1	0.0108407066484619
Tspan9	Tspan9	0.0108307679461444
Marcksl1	Marcksl1	0.0108146060322673
Abi2	Abi2	0.0108006427549257
Fam98b	Fam98b	0.0107877551615516
Cbfa2t2	Cbfa2t2	0.0107434668511925
Cd81	Cd81	0.0107417080329091
Cdc42se2	Cdc42se2	0.0107406369303127
Reep5	Reep5	0.0107220424098757
Dcdc2b	Dcdc2b	0.0107113850660071
Zscan26	Zscan26	0.0106780224181031
Gapvd1	Gapvd1	0.0106774158844244
Fam133b	Fam133b	0.0106648143567171
Sparcl1	Sparcl1	0.0105885290694226
Scg3	Scg3	0.0105863889257198
Tlk1	Tlk1	0.0105860852001404
Atp6v0b	Atp6v0b	0.0105686435052978
Vkorc1	Vkorc1	0.010502905755487
Golt1b	Golt1b	0.0104708543062143
Rpl38	Rpl38	0.0104628746541961
Pard3b	Pard3b	0.0104491689616964
Clta	Clta	0.010442605124388
Mpp3	Mpp3	0.0104417648381797
Bloc1s2a	Bloc1s2a	0.0104332581654933
Kidins220	Kidins220	0.010416151282141
Npc1	Npc1	0.0103552574227179
Mut	Mut	0.0103187097881118
Dhx36	Dhx36	0.0103005537071897
Mrps36	Mrps36	0.0102746024074895
BC005624	BC005624	0.0102683081646876
Hypk	Hypk	0.0102322584041228
Atp6v1e1	Atp6v1e1	0.0102278632641476
Dync1li2	Dync1li2	0.0101815669285861
Sfrs18	Sfrs18	0.0101689628657111
Omg	Omg	0.0101567555230247
Ggnbp2	Ggnbp2	0.0101419299375422
Srsf2	Srsf2	0.0101410756014002
Lpp	Lpp	0.010120385899027
Fbxw2	Fbxw2	0.0101012976271649
Trappc4	Trappc4	0.010068050831474
Sdc2	Sdc2	0.0100393547943606
St3gal2	St3gal2	0.010018045423465
Fam21	Fam21	0.0100083391568618
Kifap3	Kifap3	0.00999538494676414
B4galt7	B4galt7	0.00996859861558491
Igfbp5	Igfbp5	0.00996253487122662
Anp32a	Anp32a	0.0099531248388542
Mettl20	Mettl20	0.00991255738343029
X2410015M20Rik	X2410015M20Rik	0.00990930883206585
Mark3	Mark3	0.0099058151837209
Tro	Tro	0.00989804601584429
Chchd7	Chchd7	0.00989207481957773
Gtf3c2	Gtf3c2	0.00988996774155078
Rmnd5a	Rmnd5a	0.00987535860258193
Ranbp6	Ranbp6	0.00987043633756676
Ctdspl2	Ctdspl2	0.00985246837424218
Gnb2l1	Gnb2l1	0.0098495052190297
Jmjd1c	Jmjd1c	0.00978450976140574
Sec31a	Sec31a	0.0096995198471543
Klhdc10	Klhdc10	0.00969091781859014
Polr3h	Polr3h	0.00968598104538551
Snrnp70	Snrnp70	0.00968472087645115
Taf2	Taf2	0.00963766090155845
Paics	Paics	0.00961113276225163
Ap2a2	Ap2a2	0.00960539395224741
Bloc1s1	Bloc1s1	0.00960498719608776
Pomp	Pomp	0.0096034022204709
Zfp944	Zfp944	0.00957539147601725
Cox7c	Cox7c	0.00950863785268692
Zfp945	Zfp945	0.00950658120365435
Sepp1	Sepp1	0.00946938354724886
Zfp422	Zfp422	0.00943863121109537
Nnat	Nnat	0.00940635410838476
March6	March6	0.00940440926064183
Tef	Tef	0.00938717067487092
X2410006H16Rik	X2410006H16Rik	0.00938447664602744
Tm9sf2	Tm9sf2	0.00928146998876082
Ndufb10	Ndufb10	0.00923869427255131
Klhl24	Klhl24	0.00919062377388746
G3bp2	G3bp2	0.00918136346646322
Srr	Srr	0.00917936922387065
Daam1	Daam1	0.00916209408495862
D7Ertd715e	D7Ertd715e	0.0091567836987484
Khsrp	Khsrp	0.00913514386186856
Tmod2	Tmod2	0.00912123260637055
Kif13b	Kif13b	0.00910020751190919
Nlk	Nlk	0.00908212900357564
Cdkal1	Cdkal1	0.00905700465189187
Epha3	Epha3	0.00899378410852813
Utrn	Utrn	0.00894289470730688
Dennd6a	Dennd6a	0.00893408866611236
Acsl4	Acsl4	0.00892692582849433
Sec23ip	Sec23ip	0.00891148513269956
Prkd3	Prkd3	0.00882753435490615
Slc35b1	Slc35b1	0.00882121364946457
Spcs3	Spcs3	0.00880420049822022
Vegfa	Vegfa	0.0087381072757801
Rpl7l1	Rpl7l1	0.00869082710236013
Fkbp1a	Fkbp1a	0.00867611865959924
Poglut1	Poglut1	0.00864157234775807
Ssu72	Ssu72	0.00864061186322477
Tmx3	Tmx3	0.00863554530334278
Lrpap1	Lrpap1	0.00859702551343333
Ptpra	Ptpra	0.00859451979199107
Casc5	Casc5	0.00859327130564784
Brd8	Brd8	0.00857812194126189
Plekhm3	Plekhm3	0.00857622270683864
Zcchc11	Zcchc11	0.00856394420379848
Slc38a2	Slc38a2	0.00852306336726174
E130114P18Rik	E130114P18Rik	0.00851628151682767
Lgr4	Lgr4	0.00845904739263097
Gdi2	Gdi2	0.00845196796198568
Stip1	Stip1	0.00844959538513008
Rcn2	Rcn2	0.00844554810466472
Trpc4ap	Trpc4ap	0.00843523227483104
Sppl3	Sppl3	0.00843382164979209
Suclg1	Suclg1	0.00842910467663362
Ftl1	Ftl1	0.00835235686776643
Lrrc58	Lrrc58	0.00830903685174197
AI464131	AI464131	0.00830489331022261
Sept7	Sept7	0.00829805254023803
Atp5h	Atp5h	0.00828635750654497
Nsmf	Nsmf	0.00824881348658887
Tns3	Tns3	0.00823913812190593
Scai	Scai	0.00823030557267249
Ube4a	Ube4a	0.00822739951255386
Agpat6	Agpat6	0.00820825225956315
Fopnl	Fopnl	0.00819919461000682
Ash1l	Ash1l	0.00818830279710271
Prpf39	Prpf39	0.00818171559652042
Mms19	Mms19	0.00816218716353009
Snrnp48	Snrnp48	0.00811775843730846
Xpo6	Xpo6	0.00809576300107011
Pank1	Pank1	0.0080734763775407
Rlim	Rlim	0.00804728058198578
Tceb1	Tceb1	0.00803915832455794
Cpne3	Cpne3	0.00803061923836244
Tacc1	Tacc1	0.00801470352308366
Ppt1	Ppt1	0.00801277687364491
Tjp1	Tjp1	0.00801252817565329
S1pr1	S1pr1	0.00798930355054093
Itsn1	Itsn1	0.00798119814975222
Ccdc50	Ccdc50	0.00797493280592426
Ccnl1	Ccnl1	0.00795381533033022
Sfrp1	Sfrp1	0.00795319149332917
Nap1l4	Nap1l4	0.00794507699908123
Psmg4	Psmg4	0.00792512865948831
Ccdc66	Ccdc66	0.00791489011023432
Pias1	Pias1	0.00785633865173913
Hspa14	Hspa14	0.00784566742952719
Bex4	Bex4	0.00778505757901579
X0610010K14Rik	X0610010K14Rik	0.00777414861665372
Lamp1	Lamp1	0.00773470396520102
Tpgs2	Tpgs2	0.00771089286384027
Mrpl27	Mrpl27	0.00771066221746594
Naa35	Naa35	0.00769767735033343
Ndufs7	Ndufs7	0.00769298860920251
Chp1	Chp1	0.00764825550910911
Gorasp2	Gorasp2	0.00763639075861286
Api5	Api5	0.00761629540570633
Id4	Id4	0.0076092291116869
Atraid	Atraid	0.00755312022574556
Atp5j2	Atp5j2	0.00754446054500406
Odf2	Odf2	0.0075160096741311
Pcca	Pcca	0.00746009518981056
Rhno1	Rhno1	0.00744131642924438
Vamp2	Vamp2	0.00744084141010025
Taf12	Taf12	0.00741786936052307
Fbln2	Fbln2	0.00738357233630811
Pabpn1	Pabpn1	0.00737830523328726
Dync1i2	Dync1i2	0.00734891285162482
Chn1	Chn1	0.00734247190312934
Selk	Selk	0.00732789099030289
Mynn	Mynn	0.00732673127092884
Cadm2	Cadm2	0.00730960455050612
Pmm1	Pmm1	0.00729413639440027
Iqgap1	Iqgap1	0.0072729638163621
Brwd1	Brwd1	0.007254605218139
Soat1	Soat1	0.00724490577712095
Atad5	Atad5	0.00721024724515773
Eif2b4	Eif2b4	0.00719895661073662
Ube2i	Ube2i	0.00718412956558298
Ctnnd1	Ctnnd1	0.00715891451663872
Mtdh	Mtdh	0.00714336512294261
Gnaq	Gnaq	0.00713138582345512
Azin1	Azin1	0.00709459254163002
Sypl	Sypl	0.00709074189103741
Parp6	Parp6	0.00708951963829355
Ociad1	Ociad1	0.00708920310178536
Cnot3	Cnot3	0.0070481881986561
Aff4	Aff4	0.00703071675845485
X1810022K09Rik	X1810022K09Rik	0.00701641577934606
March7	March7	0.00700812888249917
Prpf40a	Prpf40a	0.00698281366494041
Zfp788	Zfp788	0.00695849504016939
Luc7l	Luc7l	0.00694445887582416
Ankle2	Ankle2	0.00694067174990306
Sdc3	Sdc3	0.00692589906027187
U2surp	U2surp	0.00690493686147111
Zfp445	Zfp445	0.00689732024414726
Cdc42se1	Cdc42se1	0.0068627698194499
Cab39	Cab39	0.00684130123462653
Arf6	Arf6	0.00682662350725218
Insig1	Insig1	0.0068183268439509
Msi2	Msi2	0.00680510304742458
Adam10	Adam10	0.00679820659315238
Capza2	Capza2	0.00674785197515424
Trim8	Trim8	0.00672256430417024
Nfe2l2	Nfe2l2	0.0066731060367046
Ap3d1	Ap3d1	0.0066672557140569
Stt3b	Stt3b	0.00666195572111187
Mrps6	Mrps6	0.00665701904688282
Arhgef26	Arhgef26	0.00661245106776451
Spry2	Spry2	0.00660208757845851
Pygb	Pygb	0.00659849473022482
Tmco1	Tmco1	0.00659261145464743
Rbmx	Rbmx	0.00658264394077888
Il18	Il18	0.00656827969315519
Trmt2a	Trmt2a	0.00656671555243283
Cers5	Cers5	0.00656234399463693
Itm2b	Itm2b	0.00656001038541299
Etv5	Etv5	0.00653563135365417
Cdc40	Cdc40	0.00653514569168112
Atad2b	Atad2b	0.00652238975079361
Ubr4	Ubr4	0.0065197614998196
Srebf1	Srebf1	0.00650690116688263
Trib2	Trib2	0.00650669604949615
Ube3a	Ube3a	0.00650020064970607
Ptplad1	Ptplad1	0.00646879464767416
Tnpo2	Tnpo2	0.00645578272690066
Zfp827	Zfp827	0.00644110022144122
Bicd1	Bicd1	0.00643491024540517
Fads1	Fads1	0.00640984839996422
Itm2c	Itm2c	0.00640864330883318
Bod1l	Bod1l	0.00640323935602979
Ate1	Ate1	0.00637453770952746
X1500012F01Rik	X1500012F01Rik	0.0063081695160455
Zkscan3	Zkscan3	0.00626357330342301
Kansl1	Kansl1	0.00625749509018046
Trp53bp2	Trp53bp2	0.00624901158336521
Larp4	Larp4	0.00624784880780711
Dhx30	Dhx30	0.00622313011962876
Elovl5	Elovl5	0.00615778309187717
Cpeb4	Cpeb4	0.00615439212155029
Mapk8	Mapk8	0.00612091379601626
Alg11	Alg11	0.00611552378522319
Ylpm1	Ylpm1	0.00610661262738835
Efha2	Efha2	0.00610345657190167
Farp1	Farp1	0.00607979785717021
Brd9	Brd9	0.00605198400861638
Cox20	Cox20	0.00602127019691216
Kat6a	Kat6a	0.00600668098426565
Hspa8	Hspa8	0.00598178694736735
Plgrkt	Plgrkt	0.00597560017523389
Clk4	Clk4	0.00594607396482305
Sox12	Sox12	0.00591714286554613
Chkb	Chkb	0.00591039256439885
Rcan1	Rcan1	0.00590489943788648
Mcmbp	Mcmbp	0.00589903946807473
Rock1	Rock1	0.0058840361117984
Srsf3	Srsf3	0.00582286414399703
Vwa9	Vwa9	0.0058225550355614
Cyb5	Cyb5	0.00577776245325154
Ndufa12	Ndufa12	0.00577630574483791
Rpl23a	Rpl23a	0.00575773974622322
Capn2	Capn2	0.00574376433442903
Btg1	Btg1	0.00574293607584539
Cecr2	Cecr2	0.00574112145725616
Dbndd2	Dbndd2	0.00569395104700942
Gphn	Gphn	0.00567916214191931
Pex16	Pex16	0.00567339325818693
Chmp2a	Chmp2a	0.00565952771748333
Rsl24d1	Rsl24d1	0.00564880663450369
Pex19	Pex19	0.00564411844719137
Tmbim4	Tmbim4	0.00564139308741283
Sdcbp	Sdcbp	0.00560986390616835
Fam171b	Fam171b	0.00560967399227363
Snrnp200	Snrnp200	0.00560162612236463
Ranbp2	Ranbp2	0.00556924796989222
Rsbn1l	Rsbn1l	0.0055521329673942
Pcyox1	Pcyox1	0.00552359618706823
Sugt1	Sugt1	0.00552241189060116
Gpd2	Gpd2	0.00550556645269812
Abr	Abr	0.00550412085189437
Tpp1	Tpp1	0.00544082935151895
Gtf2h3	Gtf2h3	0.00544012274308742
Praf2	Praf2	0.00543792948491224
Rpl6	Rpl6	0.00542847693965695
Ubc	Ubc	0.00541211133251286
Tril	Tril	0.00539996880074756
Fam20b	Fam20b	0.00539782531363194
Nemf	Nemf	0.00539248453352385
Fam134b	Fam134b	0.00535891796763104
Tug1	Tug1	0.00533763454903688
Snhg1	Snhg1	0.00533196118980625
Supt4a	Supt4a	0.00525675950070125
Rplp1	Rplp1	0.00525451915329906
Ubn2	Ubn2	0.00517140161124982
Prkar1a	Prkar1a	0.00515466393034019
Gadd45g	Gadd45g	0.00513219414258388
Gstm1	Gstm1	0.0051273189469346
Dennd5a	Dennd5a	0.00511967574932294
Papd5	Papd5	0.00508951590648004
Sh3bgrl3	Sh3bgrl3	0.00507906965910072
Hmmr	Hmmr	0.00507848615669306
Vmp1	Vmp1	0.00507717797350886
Ndufb6	Ndufb6	0.00500299730252501
Sorbs1	Sorbs1	0.0049957934763001
Fcho2	Fcho2	0.00498778257527372
Atp5l	Atp5l	0.00498058815322754
Tcf25	Tcf25	0.00497998607544555
Tsc22d3	Tsc22d3	0.00495890883443216
Six3os1	Six3os1	0.00495645967684441
Adprm	Adprm	0.0049556945206523
Uqcrq	Uqcrq	0.00495321127488044
Cttnbp2	Cttnbp2	0.00493350824324062
Strbp	Strbp	0.00492835742587269
Tatdn1	Tatdn1	0.00492499262585078
Ddx41	Ddx41	0.00490917433892611
Adhfe1	Adhfe1	0.00489281892797977
Dmtf1	Dmtf1	0.0048598745451096
Mcm6	Mcm6	0.00485975593815438
Cep170	Cep170	0.00485898309801392
Fam216a	Fam216a	0.00482890150357971
Wdr7	Wdr7	0.0048239434766642
Fnbp1l	Fnbp1l	0.00480136492745611
Tubb2a	Tubb2a	0.00479639693845914
Ptplb	Ptplb	0.00479514465851266
Ezr	Ezr	0.00476194518364566
Sf1	Sf1	0.00474732217140665
Akap8l	Akap8l	0.00473997208730488
Iqcb1	Iqcb1	0.00471454133846589
Atat1	Atat1	0.00470793128919493
Clns1a	Clns1a	0.00470566063232103
Gyk	Gyk	0.00469404421619084
Appl2	Appl2	0.00466939124276639
Uqcrb	Uqcrb	0.00466618320809
Sod2	Sod2	0.0046648598548542
Aplp1	Aplp1	0.00464865356781248
D930015E06Rik	D930015E06Rik	0.00463354127113545
Gpr56	Gpr56	0.00463154891891289
Tmed9	Tmed9	0.00462676046227477
Ppp3cb	Ppp3cb	0.00454614043872129
Lap3	Lap3	0.0045365675417558
Serpinh1	Serpinh1	0.00451389533231931
Ube2d1	Ube2d1	0.00451071910140293
Gria2	Gria2	0.00448070423690342
Lrrc16a	Lrrc16a	0.00446661888010539
Rbm25	Rbm25	0.00445862239712058
Tmx2	Tmx2	0.00444683678585733
Usp19	Usp19	0.0044440722047829
Ccni	Ccni	0.00442327399894551
Spag7	Spag7	0.00441160893633403
Fgd6	Fgd6	0.00440855757097751
