var	rel.inf
Ndufc2	Ndufc2	0.0194742490957039
Mzt1	Mzt1	0.0194353389437598
Rps27a	Rps27a	0.0193165745882848
Slc7a2	Slc7a2	0.0192767799549927
Hnrnpf	Hnrnpf	0.0192663586821052
Chtop	Chtop	0.0191464646577123
Zfp868	Zfp868	0.0191155842538426
Os9	Os9	0.0189629646245039
Rab14	Rab14	0.0189593506252385
Rfx3	Rfx3	0.0189022837257019
Glrx3	Glrx3	0.0188947436516348
Tmed9	Tmed9	0.0188217447521853
Fermt2	Fermt2	0.0187893414705302
Copa	Copa	0.0187624690464991
Fam120a	Fam120a	0.0186639178771182
Celf2	Celf2	0.0186503135521857
Tet2	Tet2	0.0186242204012955
Tpp2	Tpp2	0.0186105867626892
Gm1821	Gm1821	0.0184498383139399
Bloc1s5	Bloc1s5	0.0184424588471181
Nop56	Nop56	0.0184084643856572
Macf1	Macf1	0.0183690233114278
Rcc1	Rcc1	0.018345708166128
Mapre1	Mapre1	0.0183211932274593
Ilf2	Ilf2	0.0183079494177608
Ubp1	Ubp1	0.0181402675611519
Wdr76	Wdr76	0.0181352379745368
X9530068E07Rik	X9530068E07Rik	0.0180779979037411
Sugt1	Sugt1	0.0180696912223641
Dnmt3a	Dnmt3a	0.0179776960196703
Prrc2c	Prrc2c	0.0179619485646136
Atpif1	Atpif1	0.0179313636411185
Rpsa	Rpsa	0.017904821389751
Ddx41	Ddx41	0.0178178298040962
Dpy19l1	Dpy19l1	0.017802132383622
Ndufa13	Ndufa13	0.0178008772780621
Sumo1	Sumo1	0.0177498892377786
Cox6c	Cox6c	0.017583850705329
Fam92a	Fam92a	0.017543097225574
X2310036O22Rik	X2310036O22Rik	0.0175370247228287
Ankhd1	Ankhd1	0.017439510819883
BC068157	BC068157	0.017437225966408
Zfml	Zfml	0.017411423989463
Fen1	Fen1	0.0173917763395449
Dnajc24	Dnajc24	0.0173844536307803
Birc6	Birc6	0.0173411951357708
Ints9	Ints9	0.0172936557316248
Cct5	Cct5	0.0172901952798362
Thumpd3	Thumpd3	0.0172300929002111
Cirbp	Cirbp	0.0172130155732664
Hipk1	Hipk1	0.0171999989547314
Gm9958	Gm9958	0.0171936388157141
Tle4	Tle4	0.0171555956515398
Dennd5a	Dennd5a	0.0170673360165605
Cops4	Cops4	0.0170647539426974
X1110038B12Rik	X1110038B12Rik	0.0170636638548617
Foxp1	Foxp1	0.0170397926284989
Pnrc1	Pnrc1	0.0170187849577173
Ppil1	Ppil1	0.0170025041062996
Rrp1b	Rrp1b	0.0169952377061367
U2surp	U2surp	0.0169521207829909
Acadsb	Acadsb	0.0169451514120328
Mrpl17	Mrpl17	0.0169443646372548
Fis1	Fis1	0.0169261176617999
Hdgf	Hdgf	0.0169127136244992
Hmgcr	Hmgcr	0.0168518404395824
Hk2	Hk2	0.0167119114553579
Srgap2	Srgap2	0.016607567522965
Kbtbd3	Kbtbd3	0.016565078624238
Lhx2	Lhx2	0.016517528320945
Heatr6	Heatr6	0.0165023728531285
Tor1a	Tor1a	0.0163884595106835
Gadd45g	Gadd45g	0.0163428002174733
Scamp4	Scamp4	0.0163193859563651
Dctn4	Dctn4	0.0163041500471534
Fam162a	Fam162a	0.0162785558220453
Asna1	Asna1	0.0162775688149412
Papd4	Papd4	0.016256482795733
Txn2	Txn2	0.0162120520095911
X2810468N07Rik	X2810468N07Rik	0.0161934971152414
X9330020H09Rik	X9330020H09Rik	0.0161150776863253
Usp15	Usp15	0.0161140885070164
Tmem147	Tmem147	0.0160329585678766
Gt.ROSA.26Sor	Gt.ROSA.26Sor	0.0159335315981495
Hnrnpa2b1	Hnrnpa2b1	0.0158355409038763
Pdpn	Pdpn	0.0158234281786614
X4833439L19Rik	X4833439L19Rik	0.0158030028262015
Klhl9	Klhl9	0.015767196624585
LOC106740	LOC106740	0.0156945828088291
Plxnb1	Plxnb1	0.0156849047874981
Per3	Per3	0.0156381916239641
Cmss1	Cmss1	0.0155553139628803
Aars	Aars	0.0155005324630298
Pcif1	Pcif1	0.0154926526345203
Tia1	Tia1	0.0154800631389976
Ankle2	Ankle2	0.0154786053531291
Fam168b	Fam168b	0.015469150588324
Rps6ka5	Rps6ka5	0.0154628662870251
Rnf40	Rnf40	0.0154309157297216
Comt	Comt	0.0153772565854421
Gabbr1	Gabbr1	0.0153683334929059
Mrpl41	Mrpl41	0.0153463636580972
Tpr	Tpr	0.0152670400923167
Srsf2	Srsf2	0.0152552700118965
Nup54	Nup54	0.0152148976791184
Cox6b1	Cox6b1	0.0152119765737741
Ubxn1	Ubxn1	0.0151855426417736
Dars	Dars	0.0151564804524994
Pmm1	Pmm1	0.0150910446097094
Atp5o	Atp5o	0.0150793824712146
Rps15a.ps6	Rps15a.ps6	0.0150526500200359
Slc25a51	Slc25a51	0.0150418668268326
Akap6	Akap6	0.0150301376615122
Ndufa7	Ndufa7	0.0149691178754853
U2af1l4	U2af1l4	0.0149383206745011
Mterfd1	Mterfd1	0.0148275444273681
Smpdl3a	Smpdl3a	0.0148251722364882
Tubgcp5	Tubgcp5	0.0148121247472643
Ap3b1	Ap3b1	0.0147823728645851
Kdm5c	Kdm5c	0.0147403653166799
Sephs2	Sephs2	0.014701076344256
Ankrd54	Ankrd54	0.0146939565993826
Irak1	Irak1	0.0146700674838952
Chd3	Chd3	0.0146258534160892
Galnt2	Galnt2	0.0145496113756116
Ift52	Ift52	0.0145230177398207
Mpc1	Mpc1	0.0145025605747089
Idh3b	Idh3b	0.0144803869601084
Klf13	Klf13	0.014478662143919
Ezh2	Ezh2	0.0144781771194544
Stxbp4	Stxbp4	0.0144589600492876
Ncbp1	Ncbp1	0.0144575684706629
Mdn1	Mdn1	0.0144458765373483
Fam195b	Fam195b	0.0144285114230819
Mrps16	Mrps16	0.0144140492996415
Efhd2	Efhd2	0.0144087117952233
Atp5k	Atp5k	0.0144071197958938
Spry2	Spry2	0.0143806046496274
Rpl10a	Rpl10a	0.014369365857882
Pcnp	Pcnp	0.0143645090974597
X0610009D07Rik	X0610009D07Rik	0.0143632175763799
Aimp1	Aimp1	0.0143542814019927
Arl5a	Arl5a	0.0143513274164453
Ddah1	Ddah1	0.0143506719241735
Ssh2	Ssh2	0.0143411609675876
Psmf1	Psmf1	0.0143077591365571
Bud31	Bud31	0.0142903004194
Noc3l	Noc3l	0.0142196952696961
Capns1	Capns1	0.0142091338771753
Pes1	Pes1	0.0141451426441027
Gdap1l1	Gdap1l1	0.0141430862614919
Cox7b	Cox7b	0.0141333577832866
Sap30	Sap30	0.0141027367992379
Hltf	Hltf	0.0140732493743304
Apopt1	Apopt1	0.014036901480193
X2610019E17Rik	X2610019E17Rik	0.0140360267238603
X1810022K09Rik	X1810022K09Rik	0.0140293881200362
Exosc10	Exosc10	0.0140184147551278
Med13l	Med13l	0.0140022347570478
Myo6	Myo6	0.0139872095692595
Ppil2	Ppil2	0.0139566368374476
Timm17a	Timm17a	0.0139565380516635
Cbs	Cbs	0.0138158037035819
Dennd6a	Dennd6a	0.0138039540399547
Ppt1	Ppt1	0.013802225286646
Rps15a	Rps15a	0.0137813517799134
Dzip1	Dzip1	0.013749144442148
Tceb3	Tceb3	0.0137439707033684
Naa10	Naa10	0.0137156409927016
Degs1	Degs1	0.0136946233048284
Ypel2	Ypel2	0.01362239664805
Fbxw2	Fbxw2	0.0135581141677446
Rab1b	Rab1b	0.0135220142887024
X4930549G23Rik	X4930549G23Rik	0.0134990743147141
Psmb7	Psmb7	0.0134258739717429
Cops7b	Cops7b	0.0133977932824145
Sept7	Sept7	0.0133901768693083
Ythdf1	Ythdf1	0.013347851298365
Smchd1	Smchd1	0.0133232186640419
Rbm39	Rbm39	0.0132722357960279
Zfp322a	Zfp322a	0.013240425763572
Rars2	Rars2	0.0132199023455427
Mrpl33	Mrpl33	0.0131761238630928
Gabarapl1	Gabarapl1	0.0131324530430147
Mbnl2	Mbnl2	0.0130937790458785
Ddx46	Ddx46	0.0130081601529808
Hnrnpa0	Hnrnpa0	0.0129948417758241
X1810032O08Rik	X1810032O08Rik	0.0129769949242118
Hsp90aa1	Hsp90aa1	0.0129449737403858
Zfp36l2	Zfp36l2	0.0129254577828558
Ctnnd1	Ctnnd1	0.0128469038563147
Tbc1d19	Tbc1d19	0.012819291729349
Lca5	Lca5	0.012722530681564
Picalm	Picalm	0.0127098158773574
Gm20199	Gm20199	0.0126624518712971
Uba52	Uba52	0.0126597490588917
Nploc4	Nploc4	0.0126261229236592
X2810428I15Rik	X2810428I15Rik	0.0126032570506167
Smarca2	Smarca2	0.0124751859385588
Clk1	Clk1	0.0124591786880405
Eif4g2	Eif4g2	0.0124333862266568
Psma6	Psma6	0.0124275913479521
Stra13	Stra13	0.0123878421529838
Jak1	Jak1	0.0123693787235595
Celf1	Celf1	0.012355849580282
Bet1l	Bet1l	0.0123500975372478
Gpatch11	Gpatch11	0.012327576765531
Mt2	Mt2	0.0123022643140435
Mettl10	Mettl10	0.0122558848970418
Ypel3	Ypel3	0.0121929829390207
Tpm3	Tpm3	0.0121869793762247
Ppdpf	Ppdpf	0.0121567381149774
Rsbn1l	Rsbn1l	0.0121417983389881
Lsm4	Lsm4	0.0121094176254965
AW549877	AW549877	0.0120623749031087
Fam172a	Fam172a	0.0120614200718337
Tsc22d3	Tsc22d3	0.012055801704316
Tceal8	Tceal8	0.011972168573669
Arpc5l	Arpc5l	0.0119564426593741
Lrrc8a	Lrrc8a	0.0119557708066187
Mrpl10	Mrpl10	0.011940467206449
Trim13	Trim13	0.011937378615585
Tdp2	Tdp2	0.0119181625379886
Dpp9	Dpp9	0.0118966479864642
Bok	Bok	0.0118844486833553
Sik1	Sik1	0.011856491675209
Emc1	Emc1	0.0117593797821406
Efr3a	Efr3a	0.0117484521261793
Map3k7	Map3k7	0.0117395017621782
Ptk2	Ptk2	0.0117300111814004
Neo1	Neo1	0.0117192717008783
Scaf11	Scaf11	0.0116777462433122
Tuba1a	Tuba1a	0.0116709766608154
Zfp62	Zfp62	0.0116178455352232
Rbbp7	Rbbp7	0.0116004506144249
Sema4b	Sema4b	0.0115970804878535
Dhx36	Dhx36	0.0115721927117776
Id4	Id4	0.0115715370616564
Atox1	Atox1	0.0115568233381351
Hook3	Hook3	0.0115400151342681
Gnaq	Gnaq	0.0115294637582153
Grm3	Grm3	0.0115234325678994
Sra1	Sra1	0.0114962658899089
Srebf1	Srebf1	0.0114625031577057
Prdx6	Prdx6	0.0114522773915307
Sltm	Sltm	0.0114520960346928
Bex2	Bex2	0.0114322203935074
Nell2	Nell2	0.0114226733245856
Uvssa	Uvssa	0.0113830726014187
Hist1h1b	Hist1h1b	0.0113752734101371
Psmd1	Psmd1	0.0113637642032608
Anp32b	Anp32b	0.0113374224086252
Rmnd5a	Rmnd5a	0.0113022427665459
Rdh13	Rdh13	0.0113007211834304
Mcph1	Mcph1	0.0112746591295219
X2700089E24Rik	X2700089E24Rik	0.0112703053822586
Rpl38	Rpl38	0.0112304095864817
Luc7l	Luc7l	0.0112239841759846
Mlc1	Mlc1	0.0112138765055813
Nsd1	Nsd1	0.0111634982032242
Eci1	Eci1	0.0111588160157074
Smpd4	Smpd4	0.0111293637607364
Aplp1	Aplp1	0.0110971891708415
Rbm26	Rbm26	0.0110655441737083
C87436	C87436	0.0110638646007199
Kdsr	Kdsr	0.0110618721393748
Dcun1d5	Dcun1d5	0.011060989518995
Usp34	Usp34	0.0110562446063028
Crebbp	Crebbp	0.011054252864563
Smg7	Smg7	0.0109856980209966
Ndufa2	Ndufa2	0.0109831730912075
Cltc	Cltc	0.0109786504252941
Zfp532	Zfp532	0.0109648365717097
X4933434E20Rik	X4933434E20Rik	0.0109457543094771
Zfp26	Zfp26	0.010936918821725
Cc2d2a	Cc2d2a	0.010880521479281
Ssna1	Ssna1	0.0108666253405182
Smim15	Smim15	0.0108432769624316
Ufl1	Ufl1	0.0108371067875505
Wasf1	Wasf1	0.0108002191975134
X2310044G17Rik	X2310044G17Rik	0.0107968160587875
Rpl22	Rpl22	0.0107896720123088
Jarid2	Jarid2	0.010775371233481
Tsga10	Tsga10	0.0107543901925133
Hmgb3	Hmgb3	0.0107190672243787
Ptplad1	Ptplad1	0.0106955166152652
Nnat	Nnat	0.0106909806489134
Mrpl11	Mrpl11	0.0106336557414182
Fat1	Fat1	0.0106227457151521
Sf3b5	Sf3b5	0.0106220310404666
Fh1	Fh1	0.0106050573018432
Crot	Crot	0.0105824984013773
Arx	Arx	0.0105346922673841
Inpp5f	Inpp5f	0.0105142541943132
Rrp15	Rrp15	0.0104978076094391
Abat	Abat	0.0104454594989086
Lsm14b	Lsm14b	0.0104409251060059
Bcas3	Bcas3	0.0104173904913978
Fam76b	Fam76b	0.010414198467088
Dnajb4	Dnajb4	0.0104015384894748
Nasp	Nasp	0.0103995023098738
Eif1	Eif1	0.0103244410704412
Plekhj1	Plekhj1	0.0103237064071163
Igf1r	Igf1r	0.0103026099176082
Rapgef6	Rapgef6	0.0102802561116108
Ubn2	Ubn2	0.010220742733631
Zfp329	Zfp329	0.0102182186093967
Pigp	Pigp	0.0102093122436602
Hnrnpl	Hnrnpl	0.0101899442034624
Zmat2	Zmat2	0.0101763851802659
Taf4a	Taf4a	0.0101074647995816
Rorb	Rorb	0.0100818039182544
Pgd	Pgd	0.0100743503656948
Ndufa5	Ndufa5	0.0100734706811044
Capn2	Capn2	0.0100216157280836
Ensa	Ensa	0.010014811778037
Cops8	Cops8	0.00999471027684304
Srrm1	Srrm1	0.00996801119167982
Exosc2	Exosc2	0.00994569616667703
Mrp63	Mrp63	0.00990777668533115
Arih2	Arih2	0.00989640022991979
Nmt1	Nmt1	0.00989162399503219
Ube2d3	Ube2d3	0.00989043049141044
Arfrp1	Arfrp1	0.0098701933497607
Bhlhe41	Bhlhe41	0.00986208666673398
Cfl2	Cfl2	0.00981861740756792
Rnf138	Rnf138	0.009813151
Klhl13	Klhl13	0.009808292
Herc2	Herc2	0.009780308
Sort1	Sort1	0.009770675
Kat6a	Kat6a	0.009732908
Zfc3h1	Zfc3h1	0.009724324
Acsl6	Acsl6	0.009676517
Ddx52	Ddx52	0.009669461
Snx6	Snx6	0.009618343
Eif4enif1	Eif4enif1	0.009614659
Ndufb10	Ndufb10	0.009613265
Rmdn1	Rmdn1	0.009603451
X3110001D03Rik	X3110001D03Rik	0.009593695
Rgma	Rgma	0.009583021
Dstn	Dstn	0.009568374
Cand1	Cand1	0.009544865
Gpbp1l1	Gpbp1l1	0.009539639
Nemf	Nemf	0.00952318
X2610017I09Rik	X2610017I09Rik	0.009491061
Fbxo46	Fbxo46	0.009464908
Sqstm1	Sqstm1	0.009462859
Eps15	Eps15	0.009445252
Guf1	Guf1	0.009376242
Slitrk2	Slitrk2	0.009365368
Trpm7	Trpm7	0.009356849
X8430427H17Rik	X8430427H17Rik	0.009328257
Mmd2	Mmd2	0.009310654
Id2	Id2	0.009297325
Cyc1	Cyc1	0.009262383
Phka1	Phka1	0.009256964
Hprt	Hprt	0.009255939
Gpm6a	Gpm6a	0.009212001
Mtmr2	Mtmr2	0.009154734
Clcn3	Clcn3	0.009128989
Klhl24	Klhl24	0.009116468
Wiz	Wiz	0.009105692
Dtymk	Dtymk	0.009100188
Braf	Braf	0.009062096
Ubap2l	Ubap2l	0.009055699
Prim2	Prim2	0.009053629
Ncl	Ncl	0.009038928
Btg2	Btg2	0.009026688
Cldn10	Cldn10	0.008995183
Eif2s3y	Eif2s3y	0.008991544
Dclk1	Dclk1	0.008903974
Gnao1	Gnao1	0.008865013
Gli3	Gli3	0.008857119
Pou3f3	Pou3f3	0.008846319
Vwa9	Vwa9	0.008825152
Notch2	Notch2	0.008823063
Bcs1l	Bcs1l	0.008800176
Fam126b	Fam126b	0.008785986
Stmn1	Stmn1	0.008751523
M6pr	M6pr	0.008750568
Nphp1	Nphp1	0.008723124
Ddx56	Ddx56	0.008661475
Dclk2	Dclk2	0.008625225
Hmgn3	Hmgn3	0.008609776
Sox9	Sox9	0.008608313
Cask	Cask	0.008493231
Aplp2	Aplp2	0.008437536
Pmepa1	Pmepa1	0.008362957
Ick	Ick	0.008250869
Sdhb	Sdhb	0.008235437
X4833420G17Rik	X4833420G17Rik	0.008227397
Cadm1	Cadm1	0.008173924
Gdi2	Gdi2	0.008167548
Fbrsl1	Fbrsl1	0.008153312
Snx1	Snx1	0.008148319
Plin3	Plin3	0.008140025
Wwp1	Wwp1	0.008110891
Atr	Atr	0.008098648
Lars2	Lars2	0.008063367
Serbp1	Serbp1	0.008061826
X1810043H04Rik	X1810043H04Rik	0.008048351
Smc4	Smc4	0.008017219
Eif2b4	Eif2b4	0.008015224
Akap8l	Akap8l	0.007994624
Senp3	Senp3	0.007988447
Atp5c1	Atp5c1	0.007957544
Dst	Dst	0.007946568
Cand2	Cand2	0.007910339
Actr10	Actr10	0.007896685
Ctsz	Ctsz	0.007883622
Gbas	Gbas	0.007876371
Nol8	Nol8	0.007846823
Vegfa	Vegfa	0.007832866
Fxr1	Fxr1	0.007832671
Ugp2	Ugp2	0.007800949
Prdx1	Prdx1	0.007798052
X3830406C13Rik	X3830406C13Rik	0.007765669
Atp2b1	Atp2b1	0.007717703
Psmd12	Psmd12	0.00767904
Eif3g	Eif3g	0.007665908
Add3	Add3	0.007657965
Sc4mol	Sc4mol	0.007640983
Mgea5	Mgea5	0.007633137
Elovl2	Elovl2	0.00763043
Gng12	Gng12	0.007622716
Synj1	Synj1	0.007619735
Cspp1	Cspp1	0.007590117
Bad	Bad	0.007574533
Lrrc57	Lrrc57	0.007566671
Tbca	Tbca	0.007558172
Sdc2	Sdc2	0.007552418
Ncoa1	Ncoa1	0.007521214
Tada1	Tada1	0.007502159
Ndel1	Ndel1	0.007485597
Mll2	Mll2	0.007484822
Pknox1	Pknox1	0.007467777
Hp1bp3	Hp1bp3	0.007461096
Nfx1	Nfx1	0.007453452
Cd47	Cd47	0.007451667
Itgav	Itgav	0.007431037
Gnb2l1	Gnb2l1	0.007369569
Rabgap1	Rabgap1	0.007346186
Snx3	Snx3	0.00734421
Rpl22l1	Rpl22l1	0.0073308
Ptprz1	Ptprz1	0.007312297
Rbp1	Rbp1	0.007289449
X4930402H24Rik	X4930402H24Rik	0.007287803
Tmf1	Tmf1	0.00720357
Cox4i1	Cox4i1	0.007200619
Mtpn	Mtpn	0.007107827
Arfgef1	Arfgef1	0.007100772
Rfc1	Rfc1	0.007082702
Lamp2	Lamp2	0.007079416
Dusp1	Dusp1	0.007078975
Trim9	Trim9	0.007076019
Hdac2	Hdac2	0.007065893
Cdc5l	Cdc5l	0.007039307
Syne1	Syne1	0.007032828
Slc3a2	Slc3a2	0.007009889
Ndufs4	Ndufs4	0.006963652
Hint1	Hint1	0.006957829
Tulp4	Tulp4	0.00694338
Poc1b	Poc1b	0.006932358
Ost4	Ost4	0.00693064
Cox5b	Cox5b	0.00691116
Kif1a	Kif1a	0.006904474
Atrx	Atrx	0.006892739
Dusp11	Dusp11	0.00688857
Psmb1	Psmb1	0.006868964
Galnt1	Galnt1	0.006858704
Ap1g1	Ap1g1	0.006825468
Acp1	Acp1	0.006817413
Ctsd	Ctsd	0.006790118
Fibp	Fibp	0.006777142
Dnaja2	Dnaja2	0.006767284
Araf	Araf	0.006758683
Lifr	Lifr	0.006746754
Snw1	Snw1	0.006737435
Prpf6	Prpf6	0.006718704
Nfkbia	Nfkbia	0.006713291
Prnp	Prnp	0.006676102
Rps6kb1	Rps6kb1	0.00667466
Astn1	Astn1	0.006667509
Gpcpd1	Gpcpd1	0.006645737
Ndufc1	Ndufc1	0.006636801
Serpinh1	Serpinh1	0.006617458
Cyba	Cyba	0.006605352
Slc25a44	Slc25a44	0.006604816
Snhg9	Snhg9	0.006588394
Fcho2	Fcho2	0.006572276
Atp1a2	Atp1a2	0.006567973
X3110040N11Rik	X3110040N11Rik	0.006560974
Taf6	Taf6	0.006557462
Ywhaq	Ywhaq	0.006525597
Dusp3	Dusp3	0.006495078
Atxn10	Atxn10	0.006491602
Pde8b	Pde8b	0.006477477
Rpl36	Rpl36	0.006440911
Scai	Scai	0.006427995
Secisbp2l	Secisbp2l	0.006420631
Qrich1	Qrich1	0.006409654
Siah1a	Siah1a	0.006408219
Itm2c	Itm2c	0.006404351
Srp72	Srp72	0.006390305
Kif1b	Kif1b	0.006363379
Tmem66	Tmem66	0.006352307
Dnajc8	Dnajc8	0.006345312
Ywhae	Ywhae	0.006333617
Tnpo3	Tnpo3	0.006290173
Hibadh	Hibadh	0.006288016
Gprasp1	Gprasp1	0.006286717
Ybx1	Ybx1	0.006283273
Prpf39	Prpf39	0.00628322
Azin1	Azin1	0.006270728
Sall3	Sall3	0.006207415
Ubxn4	Ubxn4	0.006205408
Igsf11	Igsf11	0.006201647
Sfpq	Sfpq	0.00618889
Cdk10	Cdk10	0.006172077
Rpl21	Rpl21	0.00616331
Mgrn1	Mgrn1	0.006131875
Cdk13	Cdk13	0.006126357
Dazap2	Dazap2	0.006120195
Cdh2	Cdh2	0.006119448
Eef1d	Eef1d	0.006111342
Phip	Phip	0.00611125
Psph	Psph	0.006108175
Lap3	Lap3	0.006100375
Mccc2	Mccc2	0.006100324
St5	St5	0.006088314
Ttc8	Ttc8	0.006075981
BC002163	BC002163	0.006046032
Slc48a1	Slc48a1	0.006040457
Aff4	Aff4	0.006019673
Mapre2	Mapre2	0.005987141
Ifi27l1	Ifi27l1	0.005978482
Ift20	Ift20	0.005975037
Nav1	Nav1	0.005949172
Ntrk2	Ntrk2	0.005941679
Ivd	Ivd	0.005940433
Dag1	Dag1	0.005920043
Ankrd12	Ankrd12	0.005896999
Fhl1	Fhl1	0.005893391
Snrpd2	Snrpd2	0.005886082
Kin	Kin	0.005881704
Ctso	Ctso	0.005878204
Atf2	Atf2	0.005870138
Rn45s	Rn45s	0.005863449
Chd9	Chd9	0.005856771
Chn1	Chn1	0.005847444
Metap1	Metap1	0.005822918
Ppp1cb	Ppp1cb	0.005820045
Slc15a2	Slc15a2	0.005817866
Pik3c2a	Pik3c2a	0.005817411
Nktr	Nktr	0.005786133
Dync2h1	Dync2h1	0.00576464
Dmd	Dmd	0.0057607
Notch1	Notch1	0.005755998
Zer1	Zer1	0.005750705
Laptm4a	Laptm4a	0.005748014
Zfp949	Zfp949	0.005741455
Csnk2a1	Csnk2a1	0.005740435
Cab39	Cab39	0.005739664
Rab12	Rab12	0.005725908
G3bp1	G3bp1	0.005719581
Slc22a17	Slc22a17	0.00569991
Cpsf3	Cpsf3	0.00569005
Hectd1	Hectd1	0.005682682
Mtdh	Mtdh	0.005654228
Mysm1	Mysm1	0.005641444
Rfc4	Rfc4	0.005630078
Fgfr1	Fgfr1	0.005570778
Psat1	Psat1	0.00556285
Ctage5	Ctage5	0.005535928
Ep300	Ep300	0.005481652
Prepl	Prepl	0.005452971
Zfp180	Zfp180	0.005450895
Leprot	Leprot	0.005445278
Rfx7	Rfx7	0.005403778
Tspan9	Tspan9	0.005381445
Phkb	Phkb	0.005311147
Prkaca	Prkaca	0.005277783
Slc7a11	Slc7a11	0.005256771
Abhd12	Abhd12	0.005251881
Dhrs7	Dhrs7	0.005244669
Tlk1	Tlk1	0.005242027
Asxl2	Asxl2	0.005217553
Zmym5	Zmym5	0.005192617
S100a16	S100a16	0.00518863
Gria2	Gria2	0.005183489
Fam219b	Fam219b	0.005178147
Tnpo2	Tnpo2	0.005172018
Hnrpdl	Hnrpdl	0.005151697
Atad5	Atad5	0.005147918
Dad1	Dad1	0.005139101
Akap11	Akap11	0.005129406
Herc1	Herc1	0.005077142
Nudcd2	Nudcd2	0.005067756
Dlg1	Dlg1	0.005066278
Sec61a2	Sec61a2	0.005038016
Iqsec1	Iqsec1	0.005022818
Setd2	Setd2	0.005015151
Zfp710	Zfp710	0.004974402
Ank2	Ank2	0.004958188
Rnpc3	Rnpc3	0.004958014
Abcc5	Abcc5	0.004955087
Uqcrb	Uqcrb	0.004943034
Tnik	Tnik	0.004941219
Adhfe1	Adhfe1	0.004885348
Akap9	Akap9	0.004874754
l7Rn6	l7Rn6	0.004858303
Grina	Grina	0.004844999
Mras	Mras	0.004840382
Trappc13	Trappc13	0.004809831
Mapk4	Mapk4	0.004790697
Atxn7l3b	Atxn7l3b	0.004779042
Atp13a5	Atp13a5	0.004773464
Abcf3	Abcf3	0.00472925
Nol7	Nol7	0.004673756
Cstf2	Cstf2	0.004671353
Mapk8	Mapk8	0.004656337
Slc9a3r1	Slc9a3r1	0.004654676
Luc7l3	Luc7l3	0.004652269
Adh5	Adh5	0.004649619
D17H6S53E	D17H6S53E	0.00464938
S1pr1	S1pr1	0.004646712
Cenpf	Cenpf	0.004645283
Usp19	Usp19	0.004633479
Bcat1	Bcat1	0.004609711
Stk38l	Stk38l	0.004592046
Gpr37l1	Gpr37l1	0.004580364
Tmed8	Tmed8	0.004573848
Cnp	Cnp	0.004568881
Pfdn5	Pfdn5	0.004557317
Mat2a	Mat2a	0.00455488
Tspan13	Tspan13	0.004544848
Plb1	Plb1	0.00451676
Pttg1	Pttg1	0.004509239
Tmem2	Tmem2	0.004468165
Cnpy4	Cnpy4	0.004460978
Sall1	Sall1	0.004452374
Rac1	Rac1	0.00441834
Ctnnd2	Ctnnd2	0.004407181
Gpatch8	Gpatch8	0.004399352
Ddx6	Ddx6	0.004396371
Tmem167	Tmem167	0.004373558
Chd1	Chd1	0.004365919
Atp1b3	Atp1b3	0.004346298
Jmy	Jmy	0.004343936
Dnajc13	Dnajc13	0.004331824
Ddhd1	Ddhd1	0.004328111
Aldh9a1	Aldh9a1	0.004321695
Arl6ip1	Arl6ip1	0.00431809
Camk2g	Camk2g	0.004298245
Pikfyve	Pikfyve	0.004297274
Zfp207	Zfp207	0.004290562
Reep5	Reep5	0.004260935
Cisd3	Cisd3	0.0042524
Gpn1	Gpn1	0.004240486
Atl2	Atl2	0.004235416
Pcm1	Pcm1	0.004233849
X6720401G13Rik	X6720401G13Rik	0.00422926
Sox1	Sox1	0.004214042
Itsn1	Itsn1	0.0041984
Slc6a1	Slc6a1	0.004185339
Uqcrq	Uqcrq	0.004172299
Rc3h2	Rc3h2	0.004168892
Gm6654	Gm6654	0.004141022
Cct8	Cct8	0.004137149
Btbd2	Btbd2	0.004117103
Rbmx	Rbmx	0.004110174
Maml2	Maml2	0.004092722
Egr1	Egr1	0.004091046
Eif2s1	Eif2s1	0.004053655
Slco1c1	Slco1c1	0.004040293
X5830416P10Rik	X5830416P10Rik	0.004028892
Dhx8	Dhx8	0.004018003
Nop10	Nop10	0.004010572
Pex13	Pex13	0.00399484
Gde1	Gde1	0.003992265
Cct6a	Cct6a	0.003981687
Sbno1	Sbno1	0.003978283
Ift27	Ift27	0.003966141
Magi1	Magi1	0.003957279
Pja2	Pja2	0.00395494
Pnkd	Pnkd	0.00392805
Mum1	Mum1	0.003926276
Mcee	Mcee	0.003911958
Trib2	Trib2	0.003900531
Fads1	Fads1	0.003896468
Ndufb5	Ndufb5	0.00388393
Insig1	Insig1	0.003865127
Hsd17b12	Hsd17b12	0.003861132
Bzw2	Bzw2	0.003856706
Alcam	Alcam	0.003837175
Tmem138	Tmem138	0.003833597
Sesn3	Sesn3	0.003816473
Ccs	Ccs	0.003809838
Dph3	Dph3	0.003804332
Sfrs18	Sfrs18	0.00379614
Arid4b	Arid4b	0.003790334
X1500032L24Rik	X1500032L24Rik	0.003789843
Gosr2	Gosr2	0.003771294
Serpine2	Serpine2	0.003762647
Hnrnph1	Hnrnph1	0.003745211
Ube2h	Ube2h	0.003741436
Yae1d1	Yae1d1	0.003712823
Fasn	Fasn	0.003711756
Snx27	Snx27	0.00370714
Mcm10	Mcm10	0.003705795
Casc5	Casc5	0.003701591
Pabpn1	Pabpn1	0.003687367
Nr1d2	Nr1d2	0.003678883
