var	rel.inf
Upf2	Upf2	0.0225271673781373
Gars	Gars	0.0224168422696182
Ep300	Ep300	0.0224127990988
Wdr1	Wdr1	0.022289579354158
Sdc3	Sdc3	0.0222680387444434
Setd2	Setd2	0.022238312146761
Mrpl28	Mrpl28	0.0221607558281976
Rfwd2	Rfwd2	0.0220834204483196
Exosc8	Exosc8	0.0219672106681697
Sept2	Sept2	0.0219558377525003
Supt16	Supt16	0.0219479764532426
Ing3	Ing3	0.021943311727488
Itgb1	Itgb1	0.021840389264037
Rbm3	Rbm3	0.0218344584691857
Rbbp6	Rbbp6	0.021810158445036
Trak1	Trak1	0.0217646786560878
Immt	Immt	0.021760082894216
B4galt1	B4galt1	0.0217491599152357
R3hdm1	R3hdm1	0.0217426248197291
Psme4	Psme4	0.0217101534023977
Zfp36l2	Zfp36l2	0.0216955815782147
Top2b	Top2b	0.021669624545222
Gtf3c3	Gtf3c3	0.0216329458804742
Wbp4	Wbp4	0.0216267866376676
Cd164	Cd164	0.021572553497497
Avl9	Avl9	0.0215658749343389
Mrpl12	Mrpl12	0.0215269410285549
Armc10	Armc10	0.0215243704254131
Rpl14	Rpl14	0.0215157257352273
Ythdf3	Ythdf3	0.0214764014123751
Pias1	Pias1	0.0214506183779199
Skiv2l2	Skiv2l2	0.0214041148166665
Cnot2	Cnot2	0.0213861794361528
Adnp	Adnp	0.0213650733227752
Med6	Med6	0.021296945201047
Lrrc8a	Lrrc8a	0.0212937810042192
Strn4	Strn4	0.0212793278495431
Crnkl1	Crnkl1	0.0212604205564745
Hspd1	Hspd1	0.0212371671802162
Phip	Phip	0.0212212965000655
Mt2	Mt2	0.0211612786719197
Fbxw2	Fbxw2	0.0211301400729816
Ctdspl2	Ctdspl2	0.0211014171312214
Chchd7	Chchd7	0.0210770346291652
Mn1	Mn1	0.0210360187275209
Rp9	Rp9	0.0210237683866257
Apc	Apc	0.0209758451190693
Tceb3	Tceb3	0.0209686684430233
Smc1a	Smc1a	0.0209621732735083
Clcn3	Clcn3	0.020926700831728
Gm1673	Gm1673	0.0208967398735892
Faim	Faim	0.0208664751091404
Ate1	Ate1	0.0208631913946331
Prkaca	Prkaca	0.0207532230333085
Snrnp25	Snrnp25	0.0206925399308284
Ntm	Ntm	0.020618384709928
Insig1	Insig1	0.0206106442061916
Mapre1	Mapre1	0.0205123026733068
Zwilch	Zwilch	0.0204907117589461
Myo1b	Myo1b	0.0203950575206411
Gatad1	Gatad1	0.0203378791780468
Stip1	Stip1	0.0202888972390197
Tomm7	Tomm7	0.0202616660894343
Mtmr6	Mtmr6	0.0202550813303309
Mpzl1	Mpzl1	0.0201064444633189
Smpd2	Smpd2	0.0200725594844526
Ylpm1	Ylpm1	0.02006170200328
Trpm7	Trpm7	0.0199755305312181
Eif4g3	Eif4g3	0.0199395323948373
X1810022K09Rik	X1810022K09Rik	0.0199279904774538
Trnau1ap	Trnau1ap	0.0199227785740229
Baz1b	Baz1b	0.0199086184046307
Mdm2	Mdm2	0.0198827076038702
Fam111a	Fam111a	0.0197635152379002
X1110038B12Rik	X1110038B12Rik	0.0197368922721329
Ktn1	Ktn1	0.01969496066705
Csnk2a2	Csnk2a2	0.0196603260155209
Thoc7	Thoc7	0.019615890344153
Ube2d1	Ube2d1	0.0195751832832241
Snx3	Snx3	0.0194868162229371
Insm1	Insm1	0.0194481786401529
Cdh2	Cdh2	0.0194110974172558
Taf2	Taf2	0.0194103854310994
Sncaip	Sncaip	0.0194062991833704
Eef1g	Eef1g	0.0192844403570565
Cuta	Cuta	0.0191990507116189
Rpl7a	Rpl7a	0.0191834693877266
Scap	Scap	0.0191688144562372
Smim7	Smim7	0.0191621737855938
Rae1	Rae1	0.0191447708952351
Dctn5	Dctn5	0.0191282691183385
Psme1	Psme1	0.0190825508580232
Rhno1	Rhno1	0.0190389013071029
Atxn10	Atxn10	0.0189893424036999
Uqcr11	Uqcr11	0.0188925210501112
Nbas	Nbas	0.0188431187165737
Efr3b	Efr3b	0.0187855306914159
Fxn	Fxn	0.0187733882755834
Ppp1r12a	Ppp1r12a	0.0187468433148442
Ncoa1	Ncoa1	0.0186841385884355
Fam63a	Fam63a	0.0186580626424217
Mycn	Mycn	0.0186330371292954
Desi1	Desi1	0.018628092614402
Ik	Ik	0.0186041818844652
Tor1aip1	Tor1aip1	0.0185705319062002
Ccdc163	Ccdc163	0.0185285759713644
Itgb3bp	Itgb3bp	0.0184866102411201
Rgs20	Rgs20	0.0184725475952293
Uqcrb	Uqcrb	0.0184391627400192
X2410015M20Rik	X2410015M20Rik	0.0184209464737196
Casc4	Casc4	0.0183574616544172
Smarca2	Smarca2	0.0182823154191813
Fam104a	Fam104a	0.0182046280014857
Prnp	Prnp	0.0181997153894676
Cep170	Cep170	0.0180669676474095
Dnajc13	Dnajc13	0.0180182704243207
Guf1	Guf1	0.0180104560431119
Mrpl11	Mrpl11	0.017966754163184
Fbxo25	Fbxo25	0.0179444813800131
Cep55	Cep55	0.0178626703489327
Dhx8	Dhx8	0.017852281386067
Atp6v1c1	Atp6v1c1	0.0178269175364178
Sgol2	Sgol2	0.017808361913465
Acbd5	Acbd5	0.0177827779788889
Chd7	Chd7	0.0177753670328315
Eif4a2	Eif4a2	0.0177607960018819
Rps27l	Rps27l	0.017707482397985
Tssc4	Tssc4	0.0175486909668163
Pja2	Pja2	0.017546626007017
Stim2	Stim2	0.0174888769819229
Asah1	Asah1	0.0174862314297
Prrc2c	Prrc2c	0.0174795160367976
Bub3	Bub3	0.0174710456475574
Tbl2	Tbl2	0.0174106994814075
Cyb5	Cyb5	0.0173756071999539
Usp47	Usp47	0.017367589372118
Chchd1	Chchd1	0.0173535369964457
Spa17	Spa17	0.0173446184881226
Emc3	Emc3	0.0173107042394804
Psmb3	Psmb3	0.017276241227172
Srgap2	Srgap2	0.017252306220704
Kdm3b	Kdm3b	0.0171785495735757
Jun	Jun	0.0171342974066379
Ahi1	Ahi1	0.0171188873027563
X5830416P10Rik	X5830416P10Rik	0.017091628895796
Ahcyl1	Ahcyl1	0.0170750508804479
Nr2f2	Nr2f2	0.0170649974799705
Tmbim4	Tmbim4	0.0169855542305287
Arpc4	Arpc4	0.0168576752802805
Angel2	Angel2	0.016838460681699
Park7	Park7	0.0168077802475499
Tfcp2	Tfcp2	0.0166113032974931
Akap9	Akap9	0.0166020428142761
C130071C03Rik	C130071C03Rik	0.0165918944401858
Mrpl48	Mrpl48	0.0164898420909164
Ppp3ca	Ppp3ca	0.0164889113152717
Cebpg	Cebpg	0.0164886860732487
Hsbp1	Hsbp1	0.0164776041001163
Mdh1	Mdh1	0.0161728405741229
Rev3l	Rev3l	0.0161591607376325
Khsrp	Khsrp	0.0161495749343806
Dync1i2	Dync1i2	0.0161088946847115
Sparcl1	Sparcl1	0.0160880120235343
Anapc4	Anapc4	0.0160871212659633
Kras	Kras	0.0160390410928181
Rad1	Rad1	0.0160202183013261
Slc4a7	Slc4a7	0.0160154589113331
Atl2	Atl2	0.0159961406531985
Ifnk	Ifnk	0.0159958646749812
Anapc11	Anapc11	0.0159076895197778
Bre	Bre	0.0158754164147743
Nop9	Nop9	0.0158514472954774
Fzd2	Fzd2	0.0157667062436412
Dnajc21	Dnajc21	0.0157325281236383
Rnf20	Rnf20	0.0157229823743855
Fam98b	Fam98b	0.0156601570333337
Rps15a	Rps15a	0.0156489799499268
Phyh	Phyh	0.0156328326023397
Prpf31	Prpf31	0.0155784986963203
Hnrnpl	Hnrnpl	0.0155780308250714
Zfp386	Zfp386	0.0155547344183357
Srrm2	Srrm2	0.0155400288100697
Nf1	Nf1	0.0155398325992991
Sec11c	Sec11c	0.0154732118610486
Magohb	Magohb	0.0154690030510717
Rrn3	Rrn3	0.015468177219987
Scpep1	Scpep1	0.0154644816694036
Atp5d	Atp5d	0.0154581984997322
Krt10	Krt10	0.0154311652488527
Myeov2	Myeov2	0.0153078563763537
Nckap1	Nckap1	0.0152671514211323
Rps9	Rps9	0.0152550384021946
Mysm1	Mysm1	0.015243732831761
Rnf187	Rnf187	0.0152284132397422
Timm21	Timm21	0.0151823133689178
Hepacam	Hepacam	0.0151776129187438
Rbmx	Rbmx	0.0151650450446676
Inpp4a	Inpp4a	0.0151214618420616
Asxl2	Asxl2	0.015108391348374
Usp48	Usp48	0.0151026467714053
Sirt4	Sirt4	0.0150909125064941
Nde1	Nde1	0.0150883223956185
Slc35e2	Slc35e2	0.0150395041744181
Rhbdd2	Rhbdd2	0.0150352733401145
Tnfrsf19	Tnfrsf19	0.0150350200869894
Synrg	Synrg	0.0149624668790004
Paxbp1	Paxbp1	0.014958286796261
Prpf38b	Prpf38b	0.0149119575319013
Sc4mol	Sc4mol	0.0149071219841342
Tsfm	Tsfm	0.0148777835616216
Rapgef6	Rapgef6	0.0148654957614792
Dynll1	Dynll1	0.0148099779810085
Vprbp	Vprbp	0.0148082354105775
Cep57l1	Cep57l1	0.0147537211208498
Ofd1	Ofd1	0.0146947008636532
Ndufa6	Ndufa6	0.0146156848745986
Ubl4	Ubl4	0.0146047512115663
Glrx3	Glrx3	0.0145530186449252
Kdm5d	Kdm5d	0.014488472841712
Eri3	Eri3	0.0144110909048464
Rnf138	Rnf138	0.0144081196361391
Tmem47	Tmem47	0.0142859173798521
Tmem126a	Tmem126a	0.0142829817098831
Nol8	Nol8	0.0141483108469744
Comt	Comt	0.0141132034427048
Dip2b	Dip2b	0.0140138027026745
Atp5g3	Atp5g3	0.0139111387578141
Tet2	Tet2	0.0138945530541044
Tecr	Tecr	0.013884874431777
Sepp1	Sepp1	0.0138293878769479
Pole4	Pole4	0.0138165160988546
Mtch2	Mtch2	0.0138097693824866
Dynlrb1	Dynlrb1	0.0137881020392836
Prdx1	Prdx1	0.0137546919236786
Ddx56	Ddx56	0.0137178199403835
Smc4	Smc4	0.0136500158911797
Fam120c	Fam120c	0.013619426347927
Ctsa	Ctsa	0.0136137016403927
Tgoln1	Tgoln1	0.0135337714674843
Fbxl14	Fbxl14	0.013482633090925
Bcar1	Bcar1	0.0134456224749358
Slc7a2	Slc7a2	0.0134327229814006
Prmt1	Prmt1	0.0133855276899946
Ampd2	Ampd2	0.0133635333004229
Haus3	Haus3	0.013341632137199
Tmem234	Tmem234	0.0133282741581847
Pwwp2a	Pwwp2a	0.0133267260781496
Klhl9	Klhl9	0.0132989832128161
Rnaseh2c	Rnaseh2c	0.0132955063669174
Gng2	Gng2	0.0132451509550964
Rpl13	Rpl13	0.0131696542419415
Mapk4	Mapk4	0.0131412170146068
Ppp2r1a	Ppp2r1a	0.0131205607996543
Clcn4.2	Clcn4.2	0.0130618122142995
Eprs	Eprs	0.013042053564355
Ank2	Ank2	0.0130169639251239
Abcd3	Abcd3	0.0130158054310227
Ranbp9	Ranbp9	0.0130074423835693
Mrpl17	Mrpl17	0.0129919398640143
Tmem14c	Tmem14c	0.0129294449223766
Ezr	Ezr	0.0128932651243247
Ogfrl1	Ogfrl1	0.0128590461955093
Irf2bpl	Irf2bpl	0.012785307991201
Cox17	Cox17	0.0127559255981053
Ewsr1	Ewsr1	0.012753511534963
Arhgap32	Arhgap32	0.0127213810474968
Mbnl1	Mbnl1	0.0127144741450874
Phf14	Phf14	0.012707644600177
Camsap1	Camsap1	0.0126930058132445
Tomm70a	Tomm70a	0.0126821829642416
Snrpa1	Snrpa1	0.0126658379702136
Fchsd2	Fchsd2	0.0126070189801229
Mrps14	Mrps14	0.0125734488145489
Mastl	Mastl	0.0125465025711127
Ppp5c	Ppp5c	0.0125000376387227
Trim13	Trim13	0.0124569888882928
Epb4.1l5	Epb4.1l5	0.0124555352421159
Phf12	Phf12	0.0124235703607233
Nup50	Nup50	0.0123715301221104
X1810009A15Rik	X1810009A15Rik	0.012370447070416
Rbm5	Rbm5	0.0123672619589881
Amy1	Amy1	0.0123507347573516
AI314180	AI314180	0.0123179002201204
Rap1b	Rap1b	0.012298553771982
Cask	Cask	0.0122701672998042
Acn9	Acn9	0.0122622907848428
Tspan12	Tspan12	0.0122360989397044
Slc38a3	Slc38a3	0.0121831849498072
Sin3b	Sin3b	0.0121641412944129
Vcp	Vcp	0.0120667536909109
Pafah1b1	Pafah1b1	0.0120632943441036
Leprot	Leprot	0.0120130229776367
Tbrg3	Tbrg3	0.0120070470942609
Isy1	Isy1	0.0119992976818355
Scp2	Scp2	0.0119405800700746
Pes1	Pes1	0.011928949281444
Tle4	Tle4	0.0118944056016158
Atg14	Atg14	0.011877411294167
Gpbp1l1	Gpbp1l1	0.0118526967752026
Nbeal1	Nbeal1	0.0118272149465436
Ppig	Ppig	0.0118184591844315
Sept11	Sept11	0.0118130972258554
Smarcb1	Smarcb1	0.0117849392061425
Zfand5	Zfand5	0.0117620848137691
Mmd2	Mmd2	0.0116968629427356
Haus6	Haus6	0.0116940981227708
Prdx3	Prdx3	0.0116715107168018
Kdm5c	Kdm5c	0.0116681982545242
Pkn2	Pkn2	0.0116234606110927
Slc7a11	Slc7a11	0.0115955856788017
Prkra	Prkra	0.0115403839745954
Sept3	Sept3	0.0114407824073314
Dhx30	Dhx30	0.0114273542267538
Gpm6b	Gpm6b	0.0114183313275016
Ubr5	Ubr5	0.0114144648902536
Psip1	Psip1	0.0114096484649805
Bag1	Bag1	0.0114032762034709
Ppap2b	Ppap2b	0.0113814958755406
Ddx24	Ddx24	0.0113605810894252
Btg1	Btg1	0.0113465746076125
Wdr76	Wdr76	0.0113323672475879
Ptp4a1	Ptp4a1	0.0112761800322776
Gtf3c6	Gtf3c6	0.0112554275289807
Ilk	Ilk	0.0112378130595692
Stk38l	Stk38l	0.0112223541673908
Pogz	Pogz	0.0112070819768195
Eml5	Eml5	0.0111430838555145
Brd8	Brd8	0.0110585257663695
Fabp5	Fabp5	0.0110556238481042
Mapkapk5	Mapkapk5	0.0110334104095007
Nup107	Nup107	0.011009937626224
Atp2a2	Atp2a2	0.0110005071753529
Tmco3	Tmco3	0.0109830673135024
Slc18a2	Slc18a2	0.0109762158560369
E330033B04Rik	E330033B04Rik	0.0109603839540534
Ube2r2	Ube2r2	0.0109199066476179
Msi2	Msi2	0.0109115534453215
Tmbim6	Tmbim6	0.0109079371966992
Fads1	Fads1	0.0109043261526059
Cops5	Cops5	0.010891584992489
Atr	Atr	0.0108887623823924
Zmiz1	Zmiz1	0.0108887472793593
Nup43	Nup43	0.0108355102154461
Fam92a	Fam92a	0.0108335917946382
Cdc42	Cdc42	0.0108168430252793
Dhx36	Dhx36	0.0108062559909057
Phf3	Phf3	0.0108061205382849
Uqcrc2	Uqcrc2	0.0107896526218924
Esd	Esd	0.0107547712633099
Slc27a1	Slc27a1	0.0107465411029965
Pcbp2	Pcbp2	0.0107165994461411
Rangap1	Rangap1	0.010710668682328
Zfp445	Zfp445	0.0107027959720246
Brip1	Brip1	0.0106912541739581
Gdi2	Gdi2	0.0106822540173936
Tbc1d19	Tbc1d19	0.0106640353099477
Morf4l1	Morf4l1	0.0106568540958709
Stt3b	Stt3b	0.0106352356434962
Fgd6	Fgd6	0.0106119243541662
Igsf3	Igsf3	0.0106029750366617
Ifitm2	Ifitm2	0.0105550332218696
Pikfyve	Pikfyve	0.0105408374564013
Pnp	Pnp	0.0105063349605595
Thoc2	Thoc2	0.0104991233350407
Ndufc2	Ndufc2	0.0104873726380226
Marf1	Marf1	0.0104262368122838
Clk2	Clk2	0.0104245697696692
Agfg1	Agfg1	0.0104160620677976
Kif13b	Kif13b	0.0104099485037041
BC002163	BC002163	0.0103867531708584
Cdk12	Cdk12	0.0103860547815723
Rbm6	Rbm6	0.0103399429146253
Commd3	Commd3	0.0103182000410015
Zfp644	Zfp644	0.0103170321876813
Dot1l	Dot1l	0.0102983673933701
Trib2	Trib2	0.0102645369595658
Prpf6	Prpf6	0.010263947557308
Syn2	Syn2	0.0102120566956852
Gm13889	Gm13889	0.0101793582201173
Rbm26	Rbm26	0.0101365724123072
Cdk1	Cdk1	0.0101330579906409
Ypel3	Ypel3	0.010120159013152
Brd2	Brd2	0.0100542873393644
Itgav	Itgav	0.0100527105917635
Sirpa	Sirpa	0.0100349935038413
Dctn4	Dctn4	0.00995875899991769
Osbp	Osbp	0.00995440215120984
Rbm25	Rbm25	0.0099475213919563
Atp2b2	Atp2b2	0.00993944800434031
Fasn	Fasn	0.0098934466034289
Smox	Smox	0.00988493127266134
Otud4	Otud4	0.00988011499576588
Ndufaf4	Ndufaf4	0.00983586570872767
Tox	Tox	0.00982568916619305
Fem1b	Fem1b	0.00981737608534075
Zfp62	Zfp62	0.00974419637012184
Gstm1	Gstm1	0.00973261216272623
X2610005L07Rik	X2610005L07Rik	0.00971864298099579
Tubb4b	Tubb4b	0.00971390381991453
Wnk2	Wnk2	0.00970757951637311
Gkap1	Gkap1	0.00970185096485302
St5	St5	0.00965996124280536
Gpatch4	Gpatch4	0.00960334351792082
Brd7	Brd7	0.00959486649225328
Trp53bp2	Trp53bp2	0.00952329573593612
Arih2	Arih2	0.00952175474255137
X5430416N02Rik	X5430416N02Rik	0.00949811659606534
Dedd	Dedd	0.00948305427193915
Dnajc1	Dnajc1	0.00947283328168556
Larp4	Larp4	0.00945322797222918
Cnot7	Cnot7	0.0094223171436196
Maz	Maz	0.00941670405101584
Trim7	Trim7	0.00941338836958221
E030024N20Rik	E030024N20Rik	0.00941048456835607
Plekha5	Plekha5	0.00934851368244007
Ankrd17	Ankrd17	0.00933497151530509
Fam120a	Fam120a	0.00933308395642936
Ptpn1	Ptpn1	0.00932868960242789
Rps10	Rps10	0.00929306766540484
Sdcbp	Sdcbp	0.00917336075047134
Snrnp70	Snrnp70	0.00916282979694124
Rpap3	Rpap3	0.00913517649574188
Pcdh10	Pcdh10	0.00913208355237479
Kcnj10	Kcnj10	0.00910692861610977
Prdm16	Prdm16	0.00906298318670327
Nmt1	Nmt1	0.00905637556958507
Nup133	Nup133	0.00904058105530378
Clpx	Clpx	0.00898798493421122
Abcc5	Abcc5	0.00898787912309045
Trim32	Trim32	0.008974084790877
Sidt2	Sidt2	0.0089274568803775
Pdlim5	Pdlim5	0.00889651983818786
Elovl4	Elovl4	0.00883289286775118
Arglu1	Arglu1	0.00881976055009989
Stx6	Stx6	0.00879028429695343
Atp5f1	Atp5f1	0.0087857589640583
Jmjd1c	Jmjd1c	0.00878394764816372
Tnik	Tnik	0.00875711438403256
Xpnpep1	Xpnpep1	0.00875379136011196
Nrxn2	Nrxn2	0.00871623492334832
Phf8	Phf8	0.00871531957955782
Dbndd2	Dbndd2	0.00870376183091433
Axl	Axl	0.00865329923499782
Srsf11	Srsf11	0.0086228401891766
Nsmf	Nsmf	0.00861926009965648
Fbrsl1	Fbrsl1	0.00859933265139015
Nol4	Nol4	0.00858375753568441
Slc6a1	Slc6a1	0.00857739856925004
Gga2	Gga2	0.00855915285894667
Atp2b1	Atp2b1	0.00855473025300711
Opa1	Opa1	0.00851071915844616
Rbm42	Rbm42	0.00850812885666003
Ifnar1	Ifnar1	0.00846280104537187
Sptbn1	Sptbn1	0.00846247219504739
Id4	Id4	0.00844477507035433
Sars	Sars	0.00843290833304286
Zcchc24	Zcchc24	0.00843186084191018
Rasa2	Rasa2	0.00843167063428201
Bod1l	Bod1l	0.00841678638262975
Dynll2	Dynll2	0.00841324976982346
Ggcx	Ggcx	0.00838532938938146
Npas3	Npas3	0.0083469733538502
Lhx2	Lhx2	0.00829531049348371
Dmd	Dmd	0.00827846311135032
Lrrc49	Lrrc49	0.00826985360177801
Ncor1	Ncor1	0.00824581534103571
Cox7a2l	Cox7a2l	0.00823601791889942
Atp5o	Atp5o	0.00821107358075119
Tob1	Tob1	0.00818906423226961
Fkbp3	Fkbp3	0.00818267976449761
Mlc1	Mlc1	0.00815433388953108
Kdm1a	Kdm1a	0.00814756758335918
Eif1	Eif1	0.00814048882360374
Rnpc3	Rnpc3	0.00806153585490812
Tmem147	Tmem147	0.00803706761956921
Rbm39	Rbm39	0.00800036812476144
Srsf10	Srsf10	0.00799494053865035
Foxj3	Foxj3	0.00798582967316469
Tomm6	Tomm6	0.00798169197480561
Tsc22d3	Tsc22d3	0.00792949313518383
Snhg5	Snhg5	0.00791982745399702
Ddx17	Ddx17	0.00791154803900591
Per3	Per3	0.00789954178270237
Bola2	Bola2	0.00787207278561859
Tmx1	Tmx1	0.00786570564770714
Zmynd8	Zmynd8	0.00786244567491371
Atpif1	Atpif1	0.00784590018025684
Rab6a	Rab6a	0.00783933996447435
X0610037L13Rik	X0610037L13Rik	0.00783372180050236
Arl8b	Arl8b	0.00781980827781057
Ebna1bp2	Ebna1bp2	0.00780533535090546
Atp13a5	Atp13a5	0.00778460582087541
Rps5	Rps5	0.00778446368737704
Smad1	Smad1	0.00772430470424872
Strn3	Strn3	0.00771816301320374
Aldh7a1	Aldh7a1	0.00771009992723181
Slmo1	Slmo1	0.00766857311695002
Ranbp2	Ranbp2	0.00766816732432979
Txndc12	Txndc12	0.00764948744109277
Coq7	Coq7	0.0076210250291253
Smg5	Smg5	0.00759161763221582
Pigu	Pigu	0.00758827309711844
Phpt1	Phpt1	0.00757608212012844
Ubb	Ubb	0.00756481374119702
D14Abb1e	D14Abb1e	0.00755761643832855
Vdac2	Vdac2	0.00753245010811158
Arhgef12	Arhgef12	0.00751965891834972
Scg3	Scg3	0.00749768469954795
Sfpq	Sfpq	0.00749442608741364
Uqcr10	Uqcr10	0.00749360866733256
Qk	Qk	0.00749128724176285
Phactr1	Phactr1	0.00745756496841532
Gtf3c2	Gtf3c2	0.00745541310995172
Shisa4	Shisa4	0.00743987355635411
Esf1	Esf1	0.00739612626591419
Gmnn	Gmnn	0.00733132199941896
Uqcrfs1	Uqcrfs1	0.00732553382968729
Nptn	Nptn	0.00729876747343332
Mycbp2	Mycbp2	0.0072936131736993
Gtf2a2	Gtf2a2	0.00728176596255507
Parp2	Parp2	0.00724030529554331
Usp8	Usp8	0.00719934843719169
Fjx1	Fjx1	0.00719358551526445
Hdlbp	Hdlbp	0.00716388000821561
Rbfox2	Rbfox2	0.00711371707702522
Cops7a	Cops7a	0.00710311973940624
Srp19	Srp19	0.00707304795657856
Rab3gap2	Rab3gap2	0.00702859941164074
Lrif1	Lrif1	0.00700700227025204
Seh1l	Seh1l	0.00698153444385708
Npm1	Npm1	0.00697934384490757
Gpcpd1	Gpcpd1	0.00694953944267507
Ccnl1	Ccnl1	0.00694560038995112
Ascc3	Ascc3	0.00694015632137455
Agrn	Agrn	0.0069025963816717
Dock1	Dock1	0.00688333478735165
X2510003E04Rik	X2510003E04Rik	0.00688147207133956
Chd8	Chd8	0.00685714128239381
Tma16	Tma16	0.00685687786118996
Mrpl27	Mrpl27	0.00685652509703645
Far1	Far1	0.0068540788038251
Vezf1	Vezf1	0.00682884415645256
Kdm5b	Kdm5b	0.00678131685606214
Chn1	Chn1	0.00676929737235536
Ccdc66	Ccdc66	0.00676845852471566
Cdk5	Cdk5	0.00676333155700968
Strbp	Strbp	0.0067562783711267
Zfp160	Zfp160	0.00673948403987068
Serf2	Serf2	0.00671885561940006
AU040320	AU040320	0.00669820320009665
Mrps17	Mrps17	0.00669441441903323
Fam160a2	Fam160a2	0.00668783602536112
Lamp2	Lamp2	0.00668478599304322
Zcchc17	Zcchc17	0.00667606196162005
Add1	Add1	0.00667062908589156
Ndufb3	Ndufb3	0.00667043697198597
Pou3f2	Pou3f2	0.0066634625908019
Mll3	Mll3	0.00666058399109422
Mxi1	Mxi1	0.00661895359443901
Tmem242	Tmem242	0.00661731504229831
Cenpj	Cenpj	0.00655356013189041
Nr1d2	Nr1d2	0.00654050549072391
Echdc2	Echdc2	0.00653582057840284
Ywhab	Ywhab	0.00653468962061868
Nav2	Nav2	0.00652570798243228
Tnpo3	Tnpo3	0.00650082741165525
Sppl3	Sppl3	0.00646788396797709
Adam10	Adam10	0.00646777033123396
Cecr2	Cecr2	0.00645118105532478
Atat1	Atat1	0.00644911294237363
Scyl3	Scyl3	0.00644268155909329
Cadm2	Cadm2	0.00643537002137312
Tmem60	Tmem60	0.00642310311867719
Prdx6	Prdx6	0.00641464047193644
Fgfr2	Fgfr2	0.00641265058485337
Tjp1	Tjp1	0.0064043365589839
Rnf13	Rnf13	0.00639877238409741
X4930402H24Rik	X4930402H24Rik	0.00637820912472502
Mettl20	Mettl20	0.00637181028415164
Daam2	Daam2	0.00635251801376099
Cul1	Cul1	0.00634687414908086
Sypl	Sypl	0.00634633266464277
Agl	Agl	0.00633146431755112
X2310044G17Rik	X2310044G17Rik	0.00632326023616967
Trim37	Trim37	0.00631293353419994
Celf1	Celf1	0.00630127794482234
Polr2g	Polr2g	0.006301057030233
Rorb	Rorb	0.00629274109757673
Tra2b	Tra2b	0.00629139492257952
Mon2	Mon2	0.0062848451321662
Prpf39	Prpf39	0.00627965414114122
Arf5	Arf5	0.00626694365296198
Rps16	Rps16	0.0062553343131607
Chd9	Chd9	0.0062412134774025
Mfge8	Mfge8	0.00624027151737642
Abca1	Abca1	0.00623763279110645
Trip11	Trip11	0.00623719570745598
D10Jhu81e	D10Jhu81e	0.00623385471469272
Sall3	Sall3	0.00622778470647888
Pmepa1	Pmepa1	0.00619064950785793
Rasa1	Rasa1	0.00615991433391727
Adk	Adk	0.0061429108473348
Oard1	Oard1	0.00613331254946746
Slc35a2	Slc35a2	0.00613251643983796
Farp1	Farp1	0.0061294961058028
Hdhd2	Hdhd2	0.00612544370177739
Tma7	Tma7	0.00608748643020342
Paip1	Paip1	0.00608626156693528
Ubl3	Ubl3	0.00608091766422129
Nrarp	Nrarp	0.00604726896718998
Crebzf	Crebzf	0.0060382624934026
Sucla2	Sucla2	0.00603823692004306
Pan3	Pan3	0.00602858115083142
Kidins220	Kidins220	0.00601813404490535
Fam213a	Fam213a	0.0059936503907498
Appl2	Appl2	0.00598234312067759
Sec61a2	Sec61a2	0.00595873834687723
Sacm1l	Sacm1l	0.00592636072504529
Ptcd3	Ptcd3	0.00592330517331035
Sf3b1	Sf3b1	0.00592243318117909
Vdac3	Vdac3	0.00589362833406361
Lmbrd1	Lmbrd1	0.00584318147378749
Smu1	Smu1	0.00583092557400478
Maob	Maob	0.00579270357717571
Mrps36	Mrps36	0.00577453925213544
Ssbp2	Ssbp2	0.00576817480112939
Glrb	Glrb	0.00576808486691774
Eif3d	Eif3d	0.00574944652343953
Trps1	Trps1	0.00570422524104467
Lancl1	Lancl1	0.00569209448792804
Ppp2r5c	Ppp2r5c	0.00569174358442019
Pigs	Pigs	0.00569134889718685
Dusp11	Dusp11	0.00567408549438384
Plekhb2	Plekhb2	0.00566941039550414
Laptm4a	Laptm4a	0.00566594965386086
Hspa8	Hspa8	0.00564238326305136
Efha2	Efha2	0.00560686157240011
Tm2d2	Tm2d2	0.00557834903833275
Trim8	Trim8	0.0055614059529077
Ppfia1	Ppfia1	0.00554293112114374
Elovl2	Elovl2	0.00554098786861851
Dync1h1	Dync1h1	0.00547812294105141
Mrpl21	Mrpl21	0.00545501534918051
Abcd2	Abcd2	0.00543465471211683
Sirt7	Sirt7	0.00543271910543801
Top1	Top1	0.00542697253682485
Kdm3a	Kdm3a	0.00539479857225207
Fgfr1	Fgfr1	0.00538812949448185
Grpel1	Grpel1	0.00532907342319622
Rab34	Rab34	0.00528600935364062
Hist1h2bc	Hist1h2bc	0.00525768488140615
Smim4	Smim4	0.00525571271845941
Sugp1	Sugp1	0.00525283560784189
Lamp1	Lamp1	0.00522886296855441
Pea15a	Pea15a	0.00521523261963976
Egfr	Egfr	0.00521177095131522
Ranbp3	Ranbp3	0.0051821968437408
Ahdc1	Ahdc1	0.00518091203994785
Matr3	Matr3	0.00515351399915626
Tmcc1	Tmcc1	0.0051384066884635
Dzip1l	Dzip1l	0.00513480982800332
X9530091C08Rik	X9530091C08Rik	0.0051252440950685
Naca	Naca	0.00510976238438427
