var	rel.inf
Sh3rf1	Sh3rf1	0.0193884494735546
Kars	Kars	0.0193650468371716
Hnrnpl	Hnrnpl	0.0193254409240886
Cox5a	Cox5a	0.0192978197817933
Rps15a	Rps15a	0.019290103352081
Gas1	Gas1	0.0192714530824758
Gphn	Gphn	0.0191784435156955
Nrxn1	Nrxn1	0.0191317703442596
Zfp330	Zfp330	0.0190922163630897
Ralgapa2	Ralgapa2	0.0190320045575868
Rpl14	Rpl14	0.0189737757322189
Fam3c	Fam3c	0.0189526472389929
Ssr3	Ssr3	0.0187556163537045
Fryl	Fryl	0.0187497104694915
Adam23	Adam23	0.0185905492390466
Ddx17	Ddx17	0.0185788185458258
Fgd4	Fgd4	0.0185623914959792
Hsp90b1	Hsp90b1	0.0185034175316721
Txn2	Txn2	0.0184249840528941
Arglu1	Arglu1	0.0182620750757699
Ankrd46	Ankrd46	0.0181429486206388
Rbm27	Rbm27	0.0181392178005052
D19Bwg1357e	D19Bwg1357e	0.0181176212625142
Atf4	Atf4	0.018099999631518
Arhgdia	Arhgdia	0.0179794075131477
Irf2bp2	Irf2bp2	0.0179470293125212
Rttn	Rttn	0.0179030325602663
Mex3a	Mex3a	0.01788225069577
Fam213a	Fam213a	0.0178282832722528
Atp5h	Atp5h	0.0178204140876935
Qrich1	Qrich1	0.0178133605773025
Ndufa6	Ndufa6	0.0177986833171567
Sash1	Sash1	0.0177488792969794
Wsb1	Wsb1	0.0177293032007905
Bod1l	Bod1l	0.0177161984802376
Rplp0	Rplp0	0.0176915609636933
Sf3a3	Sf3a3	0.0176788767168989
Cenpq	Cenpq	0.017666610681124
Ski	Ski	0.0176508172885215
Eif5	Eif5	0.0176317421890882
Abca1	Abca1	0.0176181133371803
Uhrf1bp1l	Uhrf1bp1l	0.0175541234732995
Cmc2	Cmc2	0.0175334610009246
Snrpb	Snrpb	0.0174792234093938
Nisch	Nisch	0.0174284659581965
Erlec1	Erlec1	0.0173977735959448
Parg	Parg	0.0172864587330711
Fdft1	Fdft1	0.0172666086725211
Scg3	Scg3	0.0172138807029454
Igsf11	Igsf11	0.0171801492389516
Rbbp5	Rbbp5	0.0171732685295942
Nrcam	Nrcam	0.01709808186945
Spcs2	Spcs2	0.0170619631193255
Tcerg1	Tcerg1	0.0170606065882753
Mrps14	Mrps14	0.0170200153986318
Add1	Add1	0.0169565163094186
Vps37a	Vps37a	0.0169300531556112
Arl6ip1	Arl6ip1	0.0168854754900117
Jmjd1c	Jmjd1c	0.016813704744134
C130071C03Rik	C130071C03Rik	0.0167470051482778
Dmd	Dmd	0.0167192754614741
Aak1	Aak1	0.0167090369493229
Gpm6a	Gpm6a	0.0166969472849414
Gstp1	Gstp1	0.0166702105287242
Cers2	Cers2	0.0166639160467901
Tipin	Tipin	0.0166264807340052
Derl2	Derl2	0.016611918258034
Gm6548	Gm6548	0.0165962091939903
Stx8	Stx8	0.0165465909461623
Fam216a	Fam216a	0.0165033248517493
Snrnp70	Snrnp70	0.0164956995847767
Slc25a51	Slc25a51	0.0164927322663538
Ccdc127	Ccdc127	0.016480486696169
Wtap	Wtap	0.0163357305693569
Pfdn1	Pfdn1	0.016328745538162
Ndufa5	Ndufa5	0.0163254984551659
Aqp4	Aqp4	0.0163092925190273
X2700081O15Rik	X2700081O15Rik	0.0162679582543725
X4932438A13Rik	X4932438A13Rik	0.0162317691973926
Zfp532	Zfp532	0.0162269185441261
Tnik	Tnik	0.0160699126972645
Rnf167	Rnf167	0.0160128249668502
Samd8	Samd8	0.0159934764672616
Lsm7	Lsm7	0.0159544527283115
Acsbg1	Acsbg1	0.0159448316328729
Cep170	Cep170	0.0158860339235955
Klf13	Klf13	0.0158601392052017
Fth1	Fth1	0.0157907553990757
Zfp68	Zfp68	0.0157415840712368
Satb1	Satb1	0.0157408166203178
Kdm5a	Kdm5a	0.015737236167445
Pam	Pam	0.0157330201381241
Smek1	Smek1	0.0157156316647951
Syf2	Syf2	0.0155611771790294
Ngdn	Ngdn	0.0155139008186843
Zfp512	Zfp512	0.015510825656472
Nudt3	Nudt3	0.0154981900285939
Sept2	Sept2	0.0154954550013139
Anapc2	Anapc2	0.0154928889034863
Calm1	Calm1	0.0154916592721647
Exosc7	Exosc7	0.0154400985056113
Zfp653	Zfp653	0.0154049537147078
Abce1	Abce1	0.0152761873476707
Pfkm	Pfkm	0.0152136058131154
Celf1	Celf1	0.0151466238329829
Gm5607	Gm5607	0.0150956009067962
Tet3	Tet3	0.0150580082893641
Tmco1	Tmco1	0.0150565588359126
X2310044G17Rik	X2310044G17Rik	0.0150289179323564
Ctnna2	Ctnna2	0.015028737794984
Dmtf1	Dmtf1	0.0150208050769783
Mrpl35	Mrpl35	0.0149407306328403
Rpl19	Rpl19	0.0149377541340419
Iws1	Iws1	0.0149335836268462
Qtrt1	Qtrt1	0.0149314716751395
Lamp2	Lamp2	0.0149110956953407
Kansl3	Kansl3	0.0148310650780437
Ndufb10	Ndufb10	0.0147966928789505
Tsc22d4	Tsc22d4	0.0147884440533937
Acaca	Acaca	0.0147818725865154
Chchd1	Chchd1	0.0147743837541354
Srsf5	Srsf5	0.0147301721470583
Bclaf1	Bclaf1	0.0147135760036413
Kcnq1ot1	Kcnq1ot1	0.0147084370331762
Ppia	Ppia	0.0145912663681668
Pinx1	Pinx1	0.0145265872840795
Med13	Med13	0.0145217422440595
Phyh	Phyh	0.0145082950697619
Lifr	Lifr	0.0144356846097546
Brms1l	Brms1l	0.0144129781254418
Nipbl	Nipbl	0.0144051147126817
Anapc10	Anapc10	0.0143965158587722
Eif5b	Eif5b	0.0143590860355257
Impa1	Impa1	0.0143550988697604
Jak1	Jak1	0.0143360455111047
Igsf3	Igsf3	0.0143263142616314
Cdc42ep4	Cdc42ep4	0.0143159080385083
Usp40	Usp40	0.014195742684023
Pnpla7	Pnpla7	0.0141276034917051
Hspa4l	Hspa4l	0.0141095397008376
Tmem14c	Tmem14c	0.0140550308607467
Slitrk2	Slitrk2	0.013972522645471
AU040320	AU040320	0.0139476024033379
Msi2	Msi2	0.0139442510990773
Ppp1r21	Ppp1r21	0.0139407773089532
Lamp1	Lamp1	0.0139324603750921
Ccni	Ccni	0.0139082830247132
Cct8	Cct8	0.0138790574247952
Rimklb	Rimklb	0.0138713783764178
Stox2	Stox2	0.0138698759900201
Upf2	Upf2	0.0138434941010528
Srrm2	Srrm2	0.0138401215427594
Atp5j2	Atp5j2	0.0137994625206094
Jmjd6	Jmjd6	0.013748060985987
E530011L22Rik	E530011L22Rik	0.0137229526543155
Sar1b	Sar1b	0.0136993707559125
Ndufa3	Ndufa3	0.0136525636466185
Brd4	Brd4	0.0136501903805162
Cox8a	Cox8a	0.0136054116187004
Prps1	Prps1	0.0135627700338781
Whsc1l1	Whsc1l1	0.0135170277734162
Tmem47	Tmem47	0.0134851691805578
Med31	Med31	0.0134281453741189
Atp5c1	Atp5c1	0.0133977003800469
Nsun6	Nsun6	0.0133824912124656
Id2	Id2	0.0133381453264996
Ythdf2	Ythdf2	0.0133120995839633
Gm5512	Gm5512	0.0133042195338675
Prrc2c	Prrc2c	0.0132033594419249
Sf3b1	Sf3b1	0.0131346882208091
Agrn	Agrn	0.0131324179431329
Mrpl15	Mrpl15	0.0130948618846745
Dync1li2	Dync1li2	0.0130643300469479
Nek1	Nek1	0.013041846099829
Prkdc	Prkdc	0.013038461561435
Trib2	Trib2	0.0129855483476847
Sfxn1	Sfxn1	0.0128828223035296
Dis3l	Dis3l	0.0128449374124983
Brix1	Brix1	0.0128380830879554
Tmem66	Tmem66	0.0128176836701085
Tmem106b	Tmem106b	0.0128083585636781
Tm7sf3	Tm7sf3	0.0127823731360293
Psmb1	Psmb1	0.0127481051908095
X2610017I09Rik	X2610017I09Rik	0.0127278739186702
Cggbp1	Cggbp1	0.0127252171069482
Rab6a	Rab6a	0.0127043416195116
Bdp1	Bdp1	0.0126542590314645
Tceb2	Tceb2	0.012645044674932
Ift81	Ift81	0.012631898511296
Tab2	Tab2	0.01256094500705
Rbm5	Rbm5	0.0125579074981885
Osbpl8	Osbpl8	0.0125295668579469
Aptx	Aptx	0.0125121441078101
Alg11	Alg11	0.0125015938539169
Cox7a2l	Cox7a2l	0.0123991321181712
Ythdf3	Ythdf3	0.012398174507228
Tex10	Tex10	0.0123960770908876
Chd3	Chd3	0.0123815274734229
Slc25a4	Slc25a4	0.0123804912121251
Ppt1	Ppt1	0.012374550385762
X5430416N02Rik	X5430416N02Rik	0.0123662163976838
Camk2g	Camk2g	0.0123127564649602
Sema5b	Sema5b	0.0122670032511164
Phf21a	Phf21a	0.0122600566513182
Smarcc2	Smarcc2	0.0122389895817246
Zfp260	Zfp260	0.0121757791932272
Minpp1	Minpp1	0.0121650986343702
Plgrkt	Plgrkt	0.0121607720422285
Zcchc24	Zcchc24	0.0121607177734375
Slc43a2	Slc43a2	0.0121606407376522
Psma3	Psma3	0.0121551338322913
Usp48	Usp48	0.0120220817829693
Zfp664	Zfp664	0.0120165044882389
Rps15	Rps15	0.0119282536857626
Bloc1s1	Bloc1s1	0.0119072668669083
Sec23ip	Sec23ip	0.0119011527455686
Cwc15	Cwc15	0.0119003950773069
Bag5	Bag5	0.0118801199865163
Dynlt3	Dynlt3	0.0118538817195908
Srebf1	Srebf1	0.0117574850430937
Herc2	Herc2	0.0117573087819082
Nnt	Nnt	0.0117397507040666
Mki67	Mki67	0.0117215311542056
Entpd7	Entpd7	0.0116872263513445
Lxn	Lxn	0.0116867584989143
X1810037I17Rik	X1810037I17Rik	0.0116558416076992
Grtp1	Grtp1	0.0115561681830164
Sepw1	Sepw1	0.0115322756903231
Larp4	Larp4	0.0115180094390208
R3hdm4	R3hdm4	0.0114873142520493
Smndc1	Smndc1	0.011444798792732
Prpf39	Prpf39	0.0113486091025348
Tcf4	Tcf4	0.0113311564164164
Eef2	Eef2	0.0112899836683179
Fam104a	Fam104a	0.0112797359590526
E030024N20Rik	E030024N20Rik	0.0112795525414471
Lrrc8a	Lrrc8a	0.0112398338538382
Cycs	Cycs	0.011187600123028
Mrps33	Mrps33	0.0111828071157234
Mapre1	Mapre1	0.0111796719879881
Arhgap21	Arhgap21	0.0111640390230543
Snhg9	Snhg9	0.0111525243419221
Ptch1	Ptch1	0.0111451121698156
Smc6	Smc6	0.0111396838520353
A730098P11Rik	A730098P11Rik	0.0111127945194185
Sema4b	Sema4b	0.0110954919908692
Clk2	Clk2	0.011085878294982
Ssb	Ssb	0.011081294702963
Pebp1	Pebp1	0.0110753823541117
Sod1	Sod1	0.011072873926531
Srgap2	Srgap2	0.0110512080475513
Lpcat1	Lpcat1	0.0110456889091738
Sypl	Sypl	0.0109925210078792
Gm3258	Gm3258	0.0109878162108873
Atp6v0e	Atp6v0e	0.0109785129532481
Tnrc6b	Tnrc6b	0.0109744038984426
Ugcg	Ugcg	0.010963578551309
Dleu2	Dleu2	0.0109576799607593
Chmp3	Chmp3	0.0109273122596377
Gstm1	Gstm1	0.0109241547254164
Trappc1	Trappc1	0.0108951734814176
Gng12	Gng12	0.0108911706888366
Ltn1	Ltn1	0.0108754983667597
Zfp706	Zfp706	0.0108675778969976
Crot	Crot	0.0108349101250353
Ppib	Ppib	0.0108217677389409
Npc1	Npc1	0.010803823477383
Gpatch8	Gpatch8	0.0107782266368565
Snx1	Snx1	0.0107611686274462
Polr2f	Polr2f	0.0107466871718862
Maml2	Maml2	0.0107385384880922
Gspt1	Gspt1	0.0107205381505917
Ranbp2	Ranbp2	0.0106847229705362
A330023F24Rik	A330023F24Rik	0.0106616587750187
Gpr37l1	Gpr37l1	0.0106193022460615
Aif1l	Aif1l	0.0106128269857851
Trim9	Trim9	0.0106036118190274
Slc25a12	Slc25a12	0.0105939214950931
Cnbp	Cnbp	0.0105912724227519
Srpk2	Srpk2	0.0105667897740046
Csad	Csad	0.0105074705741823
Zfp266	Zfp266	0.0104950629280533
Adam10	Adam10	0.0104857873120909
Parp2	Parp2	0.0104614437008906
X5830418K08Rik	X5830418K08Rik	0.0104447996196072
Kdm6b	Kdm6b	0.0104220335469106
Pcdh10	Pcdh10	0.0103513533738196
Rpp30	Rpp30	0.0103508026459286
Tpp1	Tpp1	0.0103372462318244
Cct5	Cct5	0.0103124106217856
Ift27	Ift27	0.0102922060458666
AI597468	AI597468	0.0102740840913718
Ddx18	Ddx18	0.0102352155048953
Klf10	Klf10	0.010217073139746
Maf1	Maf1	0.0102116181437008
Spon1	Spon1	0.0102017892787966
Tmem126a	Tmem126a	0.0101850916601162
Poglut1	Poglut1	0.0101357225166219
Tug1	Tug1	0.0101269134776947
Dst	Dst	0.0101101134387859
Tmem242	Tmem242	0.010075277225173
Nmt2	Nmt2	0.0100664624611748
Smg7	Smg7	0.0100339098458988
Lrig2	Lrig2	0.0100132826639135
Whsc1	Whsc1	0.00998055377013452
Tyms	Tyms	0.00997783285768198
X4921524J17Rik	X4921524J17Rik	0.00997775088612413
Dpf2	Dpf2	0.00996400070420776
Mphosph9	Mphosph9	0.00995098834018804
Exosc9	Exosc9	0.0099350252953581
Rps15a.ps6	Rps15a.ps6	0.00991979099225032
Skp1a	Skp1a	0.00991662668775798
Mcm2	Mcm2	0.00988141850616787
Mll2	Mll2	0.00978406152421773
Btf3l4	Btf3l4	0.00975017541788656
Eif3g	Eif3g	0.00972928617485944
Mzt2	Mzt2	0.00972017149537446
Syne1	Syne1	0.00971065095146658
Psmc1	Psmc1	0.00966852963581555
Elovl5	Elovl5	0.00965404512204173
X2610019E17Rik	X2610019E17Rik	0.00961512984821574
Klhl24	Klhl24	0.00959477005437238
Bex2	Bex2	0.0095299139639705
Foxn2	Foxn2	0.00951853008153417
Cd47	Cd47	0.00951512530297082
Apex1	Apex1	0.00949954141426224
Uty	Uty	0.00948672444049249
Calr	Calr	0.00948207831488731
Dhx57	Dhx57	0.00947066377299251
Rbm10	Rbm10	0.00946683312369321
Auts2	Auts2	0.00944734808162169
Arpc5	Arpc5	0.00941118233317642
Capza1	Capza1	0.00937366879824252
Cep78	Cep78	0.00933130918242805
Gls	Gls	0.00932070680797663
Calcoco1	Calcoco1	0.00930001604279487
Scaf8	Scaf8	0.00929919769305929
Psmd6	Psmd6	0.00922874696317763
H1f0	H1f0	0.00917364676265
Gtf2h2	Gtf2h2	0.00915943761817182
Fam219b	Fam219b	0.00915830941595232
Atp2a2	Atp2a2	0.00911045483656853
Mpp6	Mpp6	0.00905906905281135
Eif3i	Eif3i	0.00903315837120891
Brd3	Brd3	0.00903230155939474
Wscd1	Wscd1	0.00900408131947539
Ap3b2	Ap3b2	0.00899785449057071
Tmem183a	Tmem183a	0.00899476990345146
Orc3	Orc3	0.00897839723885564
Cbx6	Cbx6	0.0089755917307393
Cnpy4	Cnpy4	0.00895105855417997
Slc7a2	Slc7a2	0.00893735218591648
Pid1	Pid1	0.00890436786347511
Zfp518a	Zfp518a	0.0088443571630303
X1810026B05Rik	X1810026B05Rik	0.00875279399655631
Ing4	Ing4	0.00873561659418816
Paxbp1	Paxbp1	0.00872987263660174
Fxr1	Fxr1	0.00869604708131869
Appl1	Appl1	0.0086887898800547
Atp2c1	Atp2c1	0.00855351575367091
Tnpo3	Tnpo3	0.0085151714747533
Jun	Jun	0.00851088760523449
Cnih	Cnih	0.00850216459133645
Elovl2	Elovl2	0.00849383102166615
Bbx	Bbx	0.00848148098992166
Cars	Cars	0.00846675222715759
Rasa1	Rasa1	0.00846555088645843
X2410015M20Rik	X2410015M20Rik	0.00845998593279085
Srrm1	Srrm1	0.00842094703399433
Metap1d	Metap1d	0.00838656653869763
Gtf2a2	Gtf2a2	0.00837304940547929
Ckap5	Ckap5	0.00836915380695883
Fxyd6	Fxyd6	0.00836845215339336
Alms1	Alms1	0.00836006514182424
Ilk	Ilk	0.00832587093020939
Dnaja1	Dnaja1	0.00831042048824162
Smg1	Smg1	0.00827197053893143
Ska3	Ska3	0.00826904970830702
Sptbn1	Sptbn1	0.00826814018604761
Ranbp1	Ranbp1	0.00826021015909595
Synj1	Synj1	0.00824991966184348
Dnajc18	Dnajc18	0.0082222471239159
Vps72	Vps72	0.00821010855129284
Ate1	Ate1	0.00820273959224781
Jak2	Jak2	0.00815946699034449
Lrrc4b	Lrrc4b	0.00815256329735206
Maz	Maz	0.00812005171238555
Stk38l	Stk38l	0.00811205188780046
Arid2	Arid2	0.00809743943766385
Ufd1l	Ufd1l	0.00808517327316547
Chchd7	Chchd7	0.00807364185507914
X5830416P10Rik	X5830416P10Rik	0.00806339660151805
Rab11a	Rab11a	0.00805633592062698
Fkbp8	Fkbp8	0.0080258524388094
Ubc	Ubc	0.00798789509218447
Dock1	Dock1	0.00794702054753279
Irak1	Irak1	0.00792206313887923
Pafah1b1	Pafah1b1	0.00791741946659322
Ino80	Ino80	0.00780641852844486
Zfp746	Zfp746	0.00779649599395895
Aldh5a1	Aldh5a1	0.00777965503916423
Aldoc	Aldoc	0.00769635713742089
Psd2	Psd2	0.00769261225065934
Rpl10a	Rpl10a	0.00769210011552033
Ppid	Ppid	0.00764875696316568
Tkt	Tkt	0.00764086258472161
Mdm4	Mdm4	0.00763900671176814
Mll1	Mll1	0.00763095288078788
Hist1h2bc	Hist1h2bc	0.00762492545486596
Rorb	Rorb	0.00761678124254098
Wnk2	Wnk2	0.00761202670200431
Ctnnbl1	Ctnnbl1	0.00758134587282688
Tmf1	Tmf1	0.00757997992670797
Tmem123	Tmem123	0.00757746599805651
Fgfr2	Fgfr2	0.00754125581833971
Mllt3	Mllt3	0.00753369584693043
Ubac2	Ubac2	0.00751266271016248
Anapc16	Anapc16	0.0075120708715317
Gm20199	Gm20199	0.00750947973486195
Tiparp	Tiparp	0.00748431563481934
Pkn2	Pkn2	0.00744308348309084
Fbxw2	Fbxw2	0.00741888177925666
Ctnnd2	Ctnnd2	0.0073755139313691
Rpl12	Rpl12	0.00735600277411326
Tbpl1	Tbpl1	0.00734934087224569
Pcyox1l	Pcyox1l	0.00733393116322394
Ppil3	Ppil3	0.00729814624190176
Ybx1	Ybx1	0.00728034907973837
Ncan	Ncan	0.00727712296967115
Zfp704	Zfp704	0.00723314412288907
Eif4e2	Eif4e2	0.00721879495118892
Cox7a2	Cox7a2	0.00721012263283043
Dzip3	Dzip3	0.00716145574247161
Ivd	Ivd	0.00715601248406545
Cyb5	Cyb5	0.00715433712216017
Sin3a	Sin3a	0.00712401181296054
Entpd6	Entpd6	0.00711795771132692
Snhg3	Snhg3	0.00710142518372729
Cox6b1	Cox6b1	0.00707099147266579
Rbm25	Rbm25	0.00705545387277321
Rexo4	Rexo4	0.00703562291213218
Psph	Psph	0.00703253575668247
Synj2bp	Synj2bp	0.00702807946484848
Tiprl	Tiprl	0.00702682525005712
Tob1	Tob1	0.00702520756208844
Rcn2	Rcn2	0.00697913022921558
Fancl	Fancl	0.00696248452360638
Prodh	Prodh	0.00694062834173268
Suclg1	Suclg1	0.00692064271665744
Sar1a	Sar1a	0.00692045372599522
Mgst1	Mgst1	0.00685850437782261
Kxd1	Kxd1	0.00683865038341325
Tomm7	Tomm7	0.00683411028358136
Fdx1	Fdx1	0.00681548054734481
Anapc7	Anapc7	0.00678525050565136
Cd164	Cd164	0.00676280503558801
Hsbp1	Hsbp1	0.0067627359556322
Adrbk2	Adrbk2	0.00675972237203703
Trappc8	Trappc8	0.00675320556763017
Smchd1	Smchd1	0.0067509221154937
Zfp207	Zfp207	0.00673891802766532
Pabpn1	Pabpn1	0.0067323574654469
Ddx3x	Ddx3x	0.00671893978008593
Ahi1	Ahi1	0.00671514900201698
Pag1	Pag1	0.0067110957760574
Maoa	Maoa	0.00670891166884312
Glyr1	Glyr1	0.00670871267169681
Atg7	Atg7	0.00668084438535455
Sdha	Sdha	0.00667326485185593
Dzip1	Dzip1	0.00665004474643731
Fbrsl1	Fbrsl1	0.00664776725470764
Sod2	Sod2	0.00664527345295039
Zmiz2	Zmiz2	0.00663150679775925
Cspg5	Cspg5	0.00660515754337888
Asb1	Asb1	0.00659698438496668
Abhd4	Abhd4	0.00659268732664986
Syap1	Syap1	0.0065880688073833
Fam120a	Fam120a	0.00658513892191062
Tnks2	Tnks2	0.0065814533928391
Ndrg2	Ndrg2	0.00656840141949189
Cltc	Cltc	0.00654091260288474
Psmd2	Psmd2	0.00652607892212362
Spag9	Spag9	0.00652486617193412
Gli3	Gli3	0.00651827168989069
Snhg4	Snhg4	0.00650984515197214
Klc1	Klc1	0.00650399822009947
Ugp2	Ugp2	0.00645645562672154
Sall2	Sall2	0.00644852752216242
Nr1d1	Nr1d1	0.0064468724875936
Sgta	Sgta	0.00642077368614349
Znrf3	Znrf3	0.00641629289772341
Usp54	Usp54	0.00641583867339194
Fbxo21	Fbxo21	0.00640585433441234
Rfx4	Rfx4	0.00638134190430466
Pgd	Pgd	0.00635454994664321
Sdc2	Sdc2	0.00634105318806696
Foxg1	Foxg1	0.00631737065054072
Cdc37l1	Cdc37l1	0.00630703066357933
Tsr3	Tsr3	0.00630200636176927
Ppp1r8	Ppp1r8	0.00630013687409164
Mtmr2	Mtmr2	0.00629408733662802
Pikfyve	Pikfyve	0.00628882591095067
Krcc1	Krcc1	0.00627741113870854
Sc4mol	Sc4mol	0.00627737484014829
Tmed10	Tmed10	0.00625843155711626
Ndufa1	Ndufa1	0.00624127682000627
Btf3	Btf3	0.00620864560411204
Rad51	Rad51	0.00620120838275058
Vmp1	Vmp1	0.00619012979404779
Itm2b	Itm2b	0.00617507711704692
Slco1c1	Slco1c1	0.0061741192298405
Tagln3	Tagln3	0.00616172483435691
Purg	Purg	0.00613470934366875
Myo6	Myo6	0.00613415569208054
Tsc1	Tsc1	0.00612890702507751
Erp29	Erp29	0.00612691525798842
Setd5	Setd5	0.0061209813871335
Acsl3	Acsl3	0.0061183488461801
Srsf3	Srsf3	0.00611202812434487
Mfap2	Mfap2	0.00608492339822155
Gatad2a	Gatad2a	0.00607003182592939
Smarca2	Smarca2	0.00606859478129422
Serpine2	Serpine2	0.00606639175662463
Pttg1ip	Pttg1ip	0.00606086405504718
Plbd2	Plbd2	0.00604561362694324
Slc38a3	Slc38a3	0.0060365877548495
Papss1	Papss1	0.00602867196016302
Rab7	Rab7	0.00602069013715366
X6330415B21Rik	X6330415B21Rik	0.00601422006790045
Rbfox2	Rbfox2	0.00601349357490952
Zmat1	Zmat1	0.00595549316563428
Ywhaz	Ywhaz	0.00594876885667031
Ednrb	Ednrb	0.00594693997031866
Sc5d	Sc5d	0.00594402678179705
Ralbp1	Ralbp1	0.00593648995567381
Sacm1l	Sacm1l	0.00589937422473106
Fgfr3	Fgfr3	0.00589768750737501
Taf1d	Taf1d	0.00585795969513725
Vcl	Vcl	0.00585487122965571
Ngef	Ngef	0.00582425710770606
Utp6	Utp6	0.00578194361953325
X1110001A16Rik	X1110001A16Rik	0.0057813730107321
Adhfe1	Adhfe1	0.00576574482502761
Elof1	Elof1	0.00576202730309263
Dip2c	Dip2c	0.00575676954426672
Vegfa	Vegfa	0.00575245922792385
St7l	St7l	0.00572630735080233
Cpsf7	Cpsf7	0.0057211064176804
Gpd1l	Gpd1l	0.005714894389647
X2900092D14Rik	X2900092D14Rik	0.0057018424203106
Donson	Donson	0.00569199401221492
Tor1aip1	Tor1aip1	0.00567592905523142
Srek1	Srek1	0.00566519145580159
X8430419L09Rik	X8430419L09Rik	0.00565255426247108
Glt8d1	Glt8d1	0.00563558340713215
Cadm1	Cadm1	0.00556555856528052
Slc16a1	Slc16a1	0.00555193100324802
Srsf2	Srsf2	0.0055417913272614
Capns1	Capns1	0.00554176158428559
X2810008D09Rik	X2810008D09Rik	0.00550818676322739
Pank2	Pank2	0.00550078427063347
X0610009D07Rik	X0610009D07Rik	0.00547582172209612
Uqcr10	Uqcr10	0.00545876300643786
Rmdn1	Rmdn1	0.00544469412346944
Lrp6	Lrp6	0.00544031372333742
Dido1	Dido1	0.00543953831238681
X2700049A03Rik	X2700049A03Rik	0.0054284653199494
Dbx2	Dbx2	0.0054162839833155
Trappc2l	Trappc2l	0.00537360868394322
Lix1	Lix1	0.00537235305343587
Gm6654	Gm6654	0.00536945891126286
Golt1b	Golt1b	0.00536176467275899
Zeb2	Zeb2	0.00533597642333783
Mrfap1	Mrfap1	0.00533334486394186
Lonrf3	Lonrf3	0.00532949172480318
Bsg	Bsg	0.00528604057956929
S100a16	S100a16	0.00527844975096995
Eif3d	Eif3d	0.00527327036608415
Rsl1d1	Rsl1d1	0.0052696403263421
Arsk	Arsk	0.00526380373925044
Dag1	Dag1	0.00525496059367537
X2810055G20Rik	X2810055G20Rik	0.00524069215963987
Rhot1	Rhot1	0.00521898425998436
Setd1b	Setd1b	0.00521805150844111
Cyfip1	Cyfip1	0.00521294462816366
X2310008H09Rik	X2310008H09Rik	0.00519989276032486
Plb1	Plb1	0.00517559126364878
Ufl1	Ufl1	0.00513815811556275
Snx14	Snx14	0.00512929882231994
Ctdsp2	Ctdsp2	0.00510200756530211
Serinc3	Serinc3	0.00509870615888944
AW549877	AW549877	0.00509774067199353
Ubr4	Ubr4	0.0050832733690578
Arid4a	Arid4a	0.00508107439196823
Zfp949	Zfp949	0.00506988424981678
Nnat	Nnat	0.00504958295693541
Usp2	Usp2	0.00501025899669541
Arl8b	Arl8b	0.00498751449181958
Mll5	Mll5	0.00495750845508135
B630005N14Rik	B630005N14Rik	0.00493646124867123
Trim8	Trim8	0.00491426003491715
Kdm2a	Kdm2a	0.0049130184433673
Luzp2	Luzp2	0.00489133425006114
Ndufab1	Ndufab1	0.0048911666410987
Bcl11a	Bcl11a	0.00482326031914936
Aars	Aars	0.00480053601916965
Fah	Fah	0.00479923226593758
Ahcyl1	Ahcyl1	0.00479095414502454
Arhgef26	Arhgef26	0.004773656592779
Rps20	Rps20	0.00477294161601949
X5430405H02Rik	X5430405H02Rik	0.00476730226801568
Rtn3	Rtn3	0.00474798863682271
Ube3a	Ube3a	0.00474774981996506
Ndufs4	Ndufs4	0.00471794813252798
Nav2	Nav2	0.00468895640754909
Iqgap1	Iqgap1	0.00467772759418784
Actr1a	Actr1a	0.00467760453225344
Ndufb7	Ndufb7	0.0046608199867374
Pea15a	Pea15a	0.00465537381656228
Ctdspl2	Ctdspl2	0.00463948722368109
Bhlhe41	Bhlhe41	0.00457957359094486
Mmadhc	Mmadhc	0.00456347516077278
Akap9	Akap9	0.00456341161045232
Sqstm1	Sqstm1	0.00454918827819153
Pex19	Pex19	0.00454640385157661
Aifm1	Aifm1	0.00453922647733797
Ankhd1	Ankhd1	0.00453355956246093
Gigyf1	Gigyf1	0.00452293752941889
Slc4a4	Slc4a4	0.0045003991697682
A430005L14Rik	A430005L14Rik	0.00449873342507546
Cux1	Cux1	0.00448791175918444
Ctso	Ctso	0.00448275137662123
Uba2	Uba2	0.0044780600433754
Hiat1	Hiat1	0.00443875023090496
Cetn3	Cetn3	0.00441094744426746
X9330020H09Rik	X9330020H09Rik	0.00440795873542645
Nudt16l1	Nudt16l1	0.00439824438388661
Ptp4a2	Ptp4a2	0.00439603219151082
Naca	Naca	0.00438781859599375
X4933434E20Rik	X4933434E20Rik	0.00437445229641064
Fibp	Fibp	0.00433671652301554
Spcs1	Spcs1	0.00431701179683552
Gnaq	Gnaq	0.00431671576920046
Bicd1	Bicd1	0.00431111168542244
Vdac2	Vdac2	0.00426064705828901
Cox5b	Cox5b	0.0042280042958343
Tcea1	Tcea1	0.00421674611158113
Tmem258	Tmem258	0.00420554131035818
Trp53bp2	Trp53bp2	0.00418878212840353
Nhp2	Nhp2	0.00415306175319882
Atox1	Atox1	0.00414728058566017
Mrpl51	Mrpl51	0.00414647215605439
Dnajc1	Dnajc1	0.00413830504969637
Eif2b3	Eif2b3	0.00413680526891495
Mycbp2	Mycbp2	0.00413446361589116
Vps36	Vps36	0.00413146879062795
