var	rel.inf
Golph3l	Golph3l	0.0201559403008617
Sbf2	Sbf2	0.0200462548990619
Hspd1	Hspd1	0.020035464274808
Uspl1	Uspl1	0.0199794867158497
Psmd7	Psmd7	0.0198900150520941
Son	Son	0.0198860426004371
Tyms.ps	Tyms.ps	0.0198406637350185
Aurka	Aurka	0.019814885096029
Npc2	Npc2	0.0197833923820463
Clk2	Clk2	0.0197054810298904
Sh3rf1	Sh3rf1	0.0196793529600791
Tbrg1	Tbrg1	0.0196719134570057
Ccna2	Ccna2	0.0196430722205934
Ttk	Ttk	0.0195407015722432
Zcchc7	Zcchc7	0.0195241575581264
Msantd3	Msantd3	0.019513817193596
Trim37	Trim37	0.0195023944616333
Sema5b	Sema5b	0.0194075553062114
Foxg1	Foxg1	0.0192266212259684
Herpud1	Herpud1	0.0191987291978746
Rpl41	Rpl41	0.0191978360672549
Ap3b1	Ap3b1	0.0190822976467735
Nfu1	Nfu1	0.0190216385745411
Polr2a	Polr2a	0.0190016359389057
Gpc1	Gpc1	0.0189902238012815
Tmem57	Tmem57	0.0189886605629407
Slc39a7	Slc39a7	0.018953061061667
Abcd3	Abcd3	0.0189445842625584
Rnpc3	Rnpc3	0.0189436445645919
Nde1	Nde1	0.0189128192060612
Tspan3	Tspan3	0.0188908449562193
Paxbp1	Paxbp1	0.0188597207258923
Rbbp6	Rbbp6	0.0188420791929322
Purb	Purb	0.018809764414278
Uba2	Uba2	0.0187814190890445
Rbm42	Rbm42	0.0187349935456709
Asf1a	Asf1a	0.0186984790588842
Hbp1	Hbp1	0.0186907734762708
Sept10	Sept10	0.0186255472919869
Trio	Trio	0.0186162430806548
Chd4	Chd4	0.0184667037498172
Vps37b	Vps37b	0.0184613733368108
Dctn2	Dctn2	0.0184210664434447
Gas2l3	Gas2l3	0.0183810487265863
Rbm7	Rbm7	0.0183746447364456
Scarb2	Scarb2	0.0183725550783893
Wdr61	Wdr61	0.0183564287980097
Sbk1	Sbk1	0.018274414235346
Rhbdd2	Rhbdd2	0.0182565486606885
Ext1	Ext1	0.0182148357348561
Elavl1	Elavl1	0.018184316589507
Ttyh3	Ttyh3	0.0181761322153349
Slc25a51	Slc25a51	0.0181746880161691
Gldc	Gldc	0.0181434585899016
Ccnl1	Ccnl1	0.0181317561445628
X0610012G03Rik	X0610012G03Rik	0.0180994791961723
Mif	Mif	0.0180644214024152
BC002163	BC002163	0.0180581053163519
Pabpn1	Pabpn1	0.0180299122443057
Ppp3ca	Ppp3ca	0.0179929165185763
Brd8	Brd8	0.0178445770853966
Atxn1	Atxn1	0.0178183298118621
Rrn3	Rrn3	0.0178137560658079
Ppp2r2d	Ppp2r2d	0.0177548637530359
Psma1	Psma1	0.0176468604713046
Ndufa7	Ndufa7	0.0176426098093664
X2900056M20Rik	X2900056M20Rik	0.0176381584930448
Rps18	Rps18	0.0176332094415131
Rcor2	Rcor2	0.0176146839481462
Sfpq	Sfpq	0.0176109275251778
Emc2	Emc2	0.0175614719760571
Pttg1	Pttg1	0.0175026895921843
Dhx8	Dhx8	0.0174601128479189
Bub1b	Bub1b	0.0174356057853858
Ints7	Ints7	0.0173995868683217
Cep128	Cep128	0.0173514246316872
Rock1	Rock1	0.0173157707719709
Mettl9	Mettl9	0.0172631987692288
Mdh2	Mdh2	0.0172096933073528
Tnpo3	Tnpo3	0.0171845649906341
Wdyhv1	Wdyhv1	0.0171588036737279
Msi2	Msi2	0.0171396885011795
Gstm5	Gstm5	0.0170336550931687
Myh9	Myh9	0.0170275884971627
Prc1	Prc1	0.0169104005962145
Hspa9	Hspa9	0.0168877230522775
Atp6v0e2	Atp6v0e2	0.0168348453693202
Higd2a	Higd2a	0.0167012753550737
Nsmce1	Nsmce1	0.0166991890020537
Nrxn1	Nrxn1	0.0166513508348844
Cnpy2	Cnpy2	0.0166487593462862
Thyn1	Thyn1	0.016614549189587
Ciao1	Ciao1	0.0165952894279164
Ndufa13	Ndufa13	0.01653614016164
Ptpmt1	Ptpmt1	0.0164942671226004
Phactr1	Phactr1	0.0164244582018035
Usp10	Usp10	0.0164234817311308
Supt16	Supt16	0.0164152039814437
Mllt10	Mllt10	0.0164076588724873
Cul4b	Cul4b	0.0164053016534214
Sin3a	Sin3a	0.0163778466795766
Dhx30	Dhx30	0.0162785399296603
Mef2c	Mef2c	0.0162741374934778
X2310009A05Rik	X2310009A05Rik	0.0162712997169186
Rpl6	Rpl6	0.0162465263354204
Gpbp1l1	Gpbp1l1	0.0162072958931135
Plekhm3	Plekhm3	0.0161784753160248
X2210018M11Rik	X2210018M11Rik	0.0161169515980212
Mapt	Mapt	0.0161114885419035
Jun	Jun	0.0160881340390477
Gng3	Gng3	0.0160491193773016
Snrpd1	Snrpd1	0.0160374929481382
Stk38l	Stk38l	0.0160281763683941
Mis18bp1	Mis18bp1	0.0160216107989007
Ndufa4	Ndufa4	0.0159208857959964
Fam64a	Fam64a	0.0159057677074841
Eif3a	Eif3a	0.0158773382165526
Hist1h2bc	Hist1h2bc	0.0158411479329284
Cox6b1	Cox6b1	0.0157870928633209
Foxp1	Foxp1	0.0156417043804243
Rps29	Rps29	0.0156412436154896
Slc25a3	Slc25a3	0.0156005689898406
Mrpl43	Mrpl43	0.0155789597779893
Ube2b	Ube2b	0.015561630259394
Atp6v1g1	Atp6v1g1	0.0155527203733517
Cops3	Cops3	0.0155418895504957
Osbpl9	Osbpl9	0.0155268225292902
Poglut1	Poglut1	0.0155011935580037
Zfp948	Zfp948	0.0154978433362651
Cyfip1	Cyfip1	0.0153733786336451
Phc3	Phc3	0.0153636280413798
Igsf8	Igsf8	0.0153520318885106
Nol9	Nol9	0.0153377551593938
Akap9	Akap9	0.0153214768132567
Aif1l	Aif1l	0.0152868545461793
Smox	Smox	0.0152637869371311
Bcor	Bcor	0.0152378305909068
Hmg20a	Hmg20a	0.0151693358321533
Car2	Car2	0.0150644250446353
Irf2bpl	Irf2bpl	0.015061544667289
Uqcrfs1	Uqcrfs1	0.0150328711764647
Nip7	Nip7	0.0150267543987583
Bai1	Bai1	0.0150021931991748
Cbll1	Cbll1	0.0150002256231921
Tmem126a	Tmem126a	0.0149989050270894
Zfand6	Zfand6	0.0149571483384232
Wdr60	Wdr60	0.0149205012667926
Ifrd1	Ifrd1	0.0149160285168963
Polb	Polb	0.0149018028049619
Gcsh	Gcsh	0.0148701646996877
Dirc2	Dirc2	0.0148478138392923
Slc35b2	Slc35b2	0.0148400854870797
Psmd11	Psmd11	0.0147970243786712
Igfbp5	Igfbp5	0.0147879755067007
Por	Por	0.0147750559652697
Mrpl2	Mrpl2	0.014767192087196
Myl12b	Myl12b	0.0147593142630185
Ranbp9	Ranbp9	0.0147056323347197
Nav1	Nav1	0.0147051451449272
Aktip	Aktip	0.0147043427064631
Pikfyve	Pikfyve	0.0146627141060927
Prpf38b	Prpf38b	0.0145791763848917
Rbbp8	Rbbp8	0.0145542085979921
Smg7	Smg7	0.0145516490053761
Mll2	Mll2	0.0145432843541444
X2700062C07Rik	X2700062C07Rik	0.0144627497779828
Atp2a2	Atp2a2	0.0144491169445023
Lsm14b	Lsm14b	0.0144476931916624
Ado	Ado	0.0144120494053505
Rbm39	Rbm39	0.0143906142066347
Ccdc124	Ccdc124	0.0143345851271652
Cox7a2l	Cox7a2l	0.0143069495599856
Cct4	Cct4	0.0142723284715511
Anapc5	Anapc5	0.0142583487290492
Myo18a	Myo18a	0.0142199989034678
Marf1	Marf1	0.0142010234220212
Rac1	Rac1	0.0141840290752298
Ndufb2	Ndufb2	0.0141635415427221
Zfp799	Zfp799	0.014150911632117
Ikbkap	Ikbkap	0.0141177582418399
G3bp1	G3bp1	0.0140973309515031
Srp9	Srp9	0.014059725042678
Ash1l	Ash1l	0.0140540140070864
Phf14	Phf14	0.0140466467070421
Srsf3	Srsf3	0.0140456906381319
X2810474O19Rik	X2810474O19Rik	0.0140443052829969
Pgk1	Pgk1	0.0140323848429115
Eif1ax	Eif1ax	0.0140314156311166
Erlec1	Erlec1	0.0140064879226922
Oxct1	Oxct1	0.0139650659446013
Med31	Med31	0.0139286122585542
Ywhaz	Ywhaz	0.0139185536706191
Hnrnpa2b1	Hnrnpa2b1	0.0139155391708123
Rbm14	Rbm14	0.0138478419717944
Appl1	Appl1	0.0138333340651999
Swt1	Swt1	0.0138299092245322
Lamp1	Lamp1	0.0138200552485942
Insr	Insr	0.0138192962978762
Hnrnpl	Hnrnpl	0.013816229581793
Ryk	Ryk	0.0138075380262939
Cars	Cars	0.0137336978655503
Gstz1	Gstz1	0.0137323276731317
Phgdh	Phgdh	0.0137186132647852
Lats1	Lats1	0.0137147805793926
Smarcc2	Smarcc2	0.0137126694072467
Trim33	Trim33	0.0136761927072945
Sema4b	Sema4b	0.0136390926231552
Rab3gap2	Rab3gap2	0.0136069633717417
Dazap1	Dazap1	0.0136045772191264
Rc3h2	Rc3h2	0.0135992338579972
Yeats4	Yeats4	0.0135860814412825
Armc8	Armc8	0.0135628220758828
Synj2bp	Synj2bp	0.0135408645478383
Rps10	Rps10	0.0135195280418109
Cks1b	Cks1b	0.013502341876573
Itpa	Itpa	0.0134997680893357
Rnf138	Rnf138	0.0134800911565343
Ctsd	Ctsd	0.0134719266165583
Pfn2	Pfn2	0.013418962496421
Pan3	Pan3	0.0134116569706322
Tiparp	Tiparp	0.0133638598994032
Tpd52l2	Tpd52l2	0.0133056897336208
Birc6	Birc6	0.0132844337515423
Prpf6	Prpf6	0.0132086698054985
Ubr2	Ubr2	0.0131880571883167
Nemf	Nemf	0.0131541458055295
Ccdc88a	Ccdc88a	0.0131137983145832
Btg1	Btg1	0.0130656782674966
Tpt1	Tpt1	0.0130280221326341
Dync1li1	Dync1li1	0.0130234932073728
Zfp275	Zfp275	0.0130118856679054
Sqle	Sqle	0.0129821553858867
Slc25a5	Slc25a5	0.0129427656942824
Impa1	Impa1	0.0128720914398577
Cbwd1	Cbwd1	0.0128643104872519
X0610011F06Rik	X0610011F06Rik	0.0128479227086896
Ugcg	Ugcg	0.0128231069955941
Tsn	Tsn	0.0127977535565724
Med6	Med6	0.0127828919507275
Lxn	Lxn	0.0127735943354755
X2610507B11Rik	X2610507B11Rik	0.0127584351068484
Bet1	Bet1	0.0127580032931379
Cpsf6	Cpsf6	0.0127387827857124
Timm9	Timm9	0.0126939193578589
Usp45	Usp45	0.012679565495035
Dcun1d1	Dcun1d1	0.0126328456908779
Gm1821	Gm1821	0.012615579778105
Sec11a	Sec11a	0.0126036784729095
Rpl14	Rpl14	0.0125179938995578
Commd1	Commd1	0.0124700169941721
Unc45a	Unc45a	0.0124560557976742
Smarcc1	Smarcc1	0.0124292668032864
X9530068E07Rik	X9530068E07Rik	0.0124267299756786
Cd63	Cd63	0.0123619677378058
Mrpl55	Mrpl55	0.0123352876387027
Luc7l2	Luc7l2	0.012296876430711
Cog6	Cog6	0.0122786948399796
Lrp4	Lrp4	0.0122053316256645
Kcnn2	Kcnn2	0.012201560885455
Mapk1ip1l	Mapk1ip1l	0.0121455810170954
Degs1	Degs1	0.0120720714377302
Zfp39	Zfp39	0.012070321434243
Pja1	Pja1	0.0120401063834176
Rnf180	Rnf180	0.0120124517633073
Canx	Canx	0.0119573543987958
Cuedc2	Cuedc2	0.0119513291818103
Krit1	Krit1	0.0119404103243671
Actr1a	Actr1a	0.0118856633581011
Vcan	Vcan	0.0118597054176196
Ranbp2	Ranbp2	0.0118519709156597
Ptpra	Ptpra	0.011850676087533
Mcmbp	Mcmbp	0.0118260474250809
Fubp1	Fubp1	0.0117950749341335
Tmem59	Tmem59	0.0117691939821912
Ylpm1	Ylpm1	0.0117627632928447
Ap3b2	Ap3b2	0.0117341035251455
Tmbim6	Tmbim6	0.0117243426075053
Uqcrh	Uqcrh	0.011668440485477
Ggcx	Ggcx	0.0116672178618282
Psma6	Psma6	0.0116572086327878
Haus4	Haus4	0.0116363380168057
Tspan7	Tspan7	0.0116266243876551
Sltm	Sltm	0.0116260416019581
Arpc5	Arpc5	0.0115969044483453
Rab6a	Rab6a	0.0115890670587723
Arhgef2	Arhgef2	0.0115720001307006
Mdh1	Mdh1	0.0115226357330685
Ppig	Ppig	0.0114488356867333
Efs	Efs	0.0114465451109979
X2410089E03Rik	X2410089E03Rik	0.0114412656633182
Calm3	Calm3	0.0114318387759048
Fam104a	Fam104a	0.0114285234648497
Npas3	Npas3	0.0114267033196296
Baz1b	Baz1b	0.0113968806491132
Lman1	Lman1	0.0113939760705554
Cdk4	Cdk4	0.0113893930437562
X4833420G17Rik	X4833420G17Rik	0.0112990731342853
Kif1b	Kif1b	0.0112897312690939
Tceb1	Tceb1	0.0112588405520644
Suv39h1	Suv39h1	0.0112462888612754
Syncrip	Syncrip	0.0112260517329382
Hdac3	Hdac3	0.011223443852459
AI462493	AI462493	0.011217787905126
Zscan26	Zscan26	0.0111727259037113
Kansl3	Kansl3	0.0111694431484882
Sap30l	Sap30l	0.0111266398639656
Dnpep	Dnpep	0.0111151600856419
Rasa1	Rasa1	0.011099566126533
Cep57	Cep57	0.0110991431459119
Nova1	Nova1	0.0110438450056227
Cbs	Cbs	0.0110274226646091
Fyttd1	Fyttd1	0.0109974137216538
Rbpj	Rbpj	0.0109692996585877
Rbmx	Rbmx	0.0109691061820248
Stx7	Stx7	0.0109129232991644
Pkm	Pkm	0.0108959438451947
Nsg2	Nsg2	0.0108502870176226
Polr2j	Polr2j	0.010848268913777
Aplp2	Aplp2	0.0108094348484546
Ltn1	Ltn1	0.0108024673215028
Hprt	Hprt	0.0107999987735853
Wrnip1	Wrnip1	0.0107915355643174
Vamp2	Vamp2	0.0107845840278447
Inpp4a	Inpp4a	0.0107673519067993
Bag6	Bag6	0.0107453425339905
Tkt	Tkt	0.0107242821135825
Ctsz	Ctsz	0.0106902538960804
Nrd1	Nrd1	0.0106705420027935
Tmbim4	Tmbim4	0.0106385513978211
Itsn1	Itsn1	0.0106344471488896
X2610316D01Rik	X2610316D01Rik	0.0106334421714144
Chfr	Chfr	0.0106260282738281
Naa40	Naa40	0.0105793653548074
Itfg1	Itfg1	0.0105572508719818
Glmn	Glmn	0.0105542461430845
Spast	Spast	0.0104567760624909
Atp5j	Atp5j	0.0104471405942918
X4833439L19Rik	X4833439L19Rik	0.0104436819276869
Uqcrb	Uqcrb	0.0104425243159308
Eif3b	Eif3b	0.0104386270905692
Rbm18	Rbm18	0.010421634654048
Abi1	Abi1	0.010378004667432
D4Wsu53e	D4Wsu53e	0.0103729893943046
Ccnc	Ccnc	0.0103443278843192
Mllt3	Mllt3	0.0103432802638271
H2afy	H2afy	0.0103306629578593
X1810022K09Rik	X1810022K09Rik	0.0102760844323242
Prrc2b	Prrc2b	0.0102694730790911
Ctnna1	Ctnna1	0.0102541978030671
Rapgef6	Rapgef6	0.0102459935238409
Hnrnpul1	Hnrnpul1	0.0102350801507644
Paip2	Paip2	0.0102258148917019
Atp1a2	Atp1a2	0.0102096867239294
Ywhaq	Ywhaq	0.0101697271845666
Naa15	Naa15	0.0101584201101649
Gid4	Gid4	0.0101488166871161
Pea15a	Pea15a	0.0100948608943981
Nmt1	Nmt1	0.010054942620627
Kpnb1	Kpnb1	0.0100318476925328
Vcl	Vcl	0.00999892081716663
Samd8	Samd8	0.00998689051888757
Calm1	Calm1	0.009979458411811
Acss1	Acss1	0.00997208319273519
Trpm7	Trpm7	0.00996642841427475
Ppp6r3	Ppp6r3	0.00990955598656132
Chka	Chka	0.00990062879789964
Xrcc6	Xrcc6	0.00989983847396277
Pfkfb2	Pfkfb2	0.00989185566049888
D3Ertd751e	D3Ertd751e	0.00989057517904984
Gng10	Gng10	0.00988567611662471
Apopt1	Apopt1	0.00987841813711416
Polr2h	Polr2h	0.00983785191263582
Slc15a2	Slc15a2	0.00983297632534182
Ncs1	Ncs1	0.00983241950480363
Cuta	Cuta	0.00983081057830137
X2810004N23Rik	X2810004N23Rik	0.00979396081791444
Gpld1	Gpld1	0.00979005741981762
Lrrc16a	Lrrc16a	0.00972590704322195
Astn1	Astn1	0.0096574285672972
Cttn	Cttn	0.00965714947765059
Cox7a2	Cox7a2	0.0096006312054662
Dkc1	Dkc1	0.00958978317008367
Creb1	Creb1	0.00957812071800813
Brd2	Brd2	0.00954369346290818
Bsg	Bsg	0.00951776867464582
Dip2b	Dip2b	0.00951082415478761
Ralbp1	Ralbp1	0.0094849076612285
Fth1	Fth1	0.00947470906295218
X6720401G13Rik	X6720401G13Rik	0.00945772974736984
Syne1	Syne1	0.00945121618745777
Pds5a	Pds5a	0.00943695991963514
Ptprz1	Ptprz1	0.00942772376716635
X1110058L19Rik	X1110058L19Rik	0.00942241196454159
Snrnp70	Snrnp70	0.0094216669717238
Tra2a	Tra2a	0.00940613945823343
Nt5c3l	Nt5c3l	0.00937610093925261
Nufip2	Nufip2	0.00937577767515431
Sc4mol	Sc4mol	0.00931438349879138
Dennd5a	Dennd5a	0.00925432504281751
Hexa	Hexa	0.00923612203891141
Ypel3	Ypel3	0.00918150478515088
Rabgap1	Rabgap1	0.00917141578547061
Fdft1	Fdft1	0.00916861292088482
Tprkb	Tprkb	0.00914032285037716
Bzw1	Bzw1	0.00911817482863429
Zer1	Zer1	0.00911146156583339
Rnmt	Rnmt	0.00910338845554311
Gnao1	Gnao1	0.00906288692360582
Phospho2	Phospho2	0.00905307231576963
Gzf1	Gzf1	0.00902832853294857
Phf20l1	Phf20l1	0.00892873718081567
Fzr1	Fzr1	0.00892052914579643
Arf6	Arf6	0.00891612792076053
Rwdd1	Rwdd1	0.00891382706191009
Dtx3	Dtx3	0.00887196691508336
Lrrc8a	Lrrc8a	0.00886854042735088
Mak16	Mak16	0.00886204237929826
Sdhd	Sdhd	0.00885842679482053
Lta4h	Lta4h	0.00885118932991211
Qrich1	Qrich1	0.00883218633172877
Chd9	Chd9	0.00878909874767004
Psmb1	Psmb1	0.00877547183229795
Fam21	Fam21	0.00869829926506531
Satb1	Satb1	0.00868770960019329
Atp6v1h	Atp6v1h	0.00868486819067612
Rps5	Rps5	0.00867357462110953
Rbm26	Rbm26	0.00866144890786044
Gbf1	Gbf1	0.00866058425754152
Egfr	Egfr	0.0086560522004525
AI597468	AI597468	0.00864652432032174
Zdhhc13	Zdhhc13	0.00864449043834118
X1810013L24Rik	X1810013L24Rik	0.00863158214824162
Slc27a1	Slc27a1	0.00862780867769465
Paip2b	Paip2b	0.0086130490344835
Fmnl2	Fmnl2	0.00859211952537736
Gpkow	Gpkow	0.00858815377509628
Cct8	Cct8	0.00858005550046374
X9530091C08Rik	X9530091C08Rik	0.00857201144613776
Abcc5	Abcc5	0.00856821071676015
Fam213a	Fam213a	0.00852319511561703
Glyr1	Glyr1	0.00850020524091279
Ccdc97	Ccdc97	0.00847519752394422
Vps13b	Vps13b	0.00845873874412759
Mat2a	Mat2a	0.008446594832805
Gng2	Gng2	0.00844022079541981
Nnat	Nnat	0.00840392604810801
Dnajb9	Dnajb9	0.00840349699031357
Pdzd8	Pdzd8	0.00835914794920335
Bex2	Bex2	0.00832902472488892
Omg	Omg	0.00831800866640856
Setd2	Setd2	0.00825862031284997
Tdp2	Tdp2	0.00825860570550235
Eif5a	Eif5a	0.00825036576256998
Per3	Per3	0.0082490658697238
Abcf1	Abcf1	0.0082451802180504
Snrpb2	Snrpb2	0.00820055624402005
Tead1	Tead1	0.00818586510764426
Wsb1	Wsb1	0.00815219419080901
Sacm1l	Sacm1l	0.00808511796071795
Ctso	Ctso	0.00807246573959948
Nudcd3	Nudcd3	0.00807071875335864
Snupn	Snupn	0.00805169183666675
Cadm1	Cadm1	0.00804387542129181
Pdia6	Pdia6	0.00804116955470416
Nfkbia	Nfkbia	0.00801755030203341
Neo1	Neo1	0.00797446582181265
Spcs1	Spcs1	0.00796931391219641
Adam10	Adam10	0.00796742902559821
Dennd5b	Dennd5b	0.00796327982662504
Prdx2	Prdx2	0.00796119284265969
Pdcl	Pdcl	0.00795924752124534
Esco1	Esco1	0.00795006561598478
Ccdc174	Ccdc174	0.00791895718584598
Btf3	Btf3	0.00791341828273499
Cd81	Cd81	0.00790629992924101
Lrrc58	Lrrc58	0.00789957927783431
Gtf2a1	Gtf2a1	0.00788437641581668
Srsf11	Srsf11	0.00783645725990194
Mbnl1	Mbnl1	0.00782983009745438
Brix1	Brix1	0.00781452824707421
Tmem138	Tmem138	0.00779457241456015
Atp5f1	Atp5f1	0.00778890044230536
Apc	Apc	0.00777938009972747
Dpf2	Dpf2	0.00777678690573419
Prdx1	Prdx1	0.00772543220780303
Srrm1	Srrm1	0.00767868685758226
Ubap2	Ubap2	0.00767832640909021
Gpr19	Gpr19	0.00765378968329704
Atp6v0e	Atp6v0e	0.00762357395240234
Elof1	Elof1	0.00762297663381215
Ckap4	Ckap4	0.00760595931518107
Trim9	Trim9	0.00755597554165029
Psmc6	Psmc6	0.00753735860299114
Rhobtb3	Rhobtb3	0.0075310129162747
Lsg1	Lsg1	0.00752151216122761
Cyb5b	Cyb5b	0.00749741397646182
Arf4	Arf4	0.00749454077562116
Ankle2	Ankle2	0.00748514599625887
Ccdc6	Ccdc6	0.00748137361416057
Atp5j2	Atp5j2	0.00747931329851054
Stk4	Stk4	0.00747090645611564
Atox1	Atox1	0.0074660118382314
Snrpg	Snrpg	0.00746393155663109
Uqcrq	Uqcrq	0.00746275938509275
Ctsl	Ctsl	0.00744909691997689
Chchd2	Chchd2	0.00744600041159661
Dtna	Dtna	0.00743168119204681
Stx16	Stx16	0.00742966923057036
Tmcc1	Tmcc1	0.00741278405018385
Sun1	Sun1	0.00740085803812888
Mnf1	Mnf1	0.00733430352954966
Ndufa2	Ndufa2	0.007301047757249
Clk4	Clk4	0.00728281158034603
Hmgn3	Hmgn3	0.00725867001098683
Pycrl	Pycrl	0.00725751459189058
Nup88	Nup88	0.00724429852422886
Vegfa	Vegfa	0.00724156695090602
Dync1h1	Dync1h1	0.00722745652141728
Ptges3	Ptges3	0.00719443480027936
Aplp1	Aplp1	0.00718226129645679
Tmem223	Tmem223	0.0071198463166767
Prpsap2	Prpsap2	0.00711317561211912
Dhx9	Dhx9	0.00708657010145214
Acyp2	Acyp2	0.00707807677588364
Nhp2l1	Nhp2l1	0.00707068584199719
Ndufa5	Ndufa5	0.00707006544835936
Cirbp	Cirbp	0.00706789577526274
Tmem66	Tmem66	0.00706438176889715
Gpx4	Gpx4	0.00705033170132707
Senp5	Senp5	0.00701542514691398
X2700060E02Rik	X2700060E02Rik	0.00692425511242271
Rbm5	Rbm5	0.00689120384925761
Gpbp1	Gpbp1	0.00686870926162836
Uqcr10	Uqcr10	0.00686826936592858
Suv420h1	Suv420h1	0.00677968147509593
Rbm10	Rbm10	0.00677066128454507
Ech1	Ech1	0.0067617199434654
Nf1	Nf1	0.00675304986826558
BC056474	BC056474	0.00675101647074234
Ap4e1	Ap4e1	0.0067395712379333
Ap2a2	Ap2a2	0.00668041387251951
Kcnj10	Kcnj10	0.0066745890041032
Dock11	Dock11	0.00667235806291798
Fmo1	Fmo1	0.00667053683173365
Poldip3	Poldip3	0.00666892261903386
Mdn1	Mdn1	0.00666183559749535
Tmed10	Tmed10	0.00665119165879014
Nktr	Nktr	0.00662594656384511
Psma3	Psma3	0.00661911203472324
Fgd6	Fgd6	0.00661908477986524
Mlc1	Mlc1	0.00660692197348529
Slc48a1	Slc48a1	0.00660376298516362
Mob4	Mob4	0.00659665899309426
Ddost	Ddost	0.00659259350680117
Simc1	Simc1	0.00655204467494683
Gpr56	Gpr56	0.00655160856476411
Lmo4	Lmo4	0.00652584546011176
Dmd	Dmd	0.0065186640178712
Gtf2e2	Gtf2e2	0.00650862594700914
Wnk1	Wnk1	0.0065075090296785
Lars2	Lars2	0.00648744432273238
Emc4	Emc4	0.00647637633394977
Plcg1	Plcg1	0.00646066636126681
Tenm3	Tenm3	0.00645140902927802
Tef	Tef	0.00643178543688882
Abca1	Abca1	0.00642973191637294
Tsc22d4	Tsc22d4	0.00642104519326504
Zmynd11	Zmynd11	0.00637133866852328
Ankrd17	Ankrd17	0.006366691642585
Acin1	Acin1	0.00633302080766977
Srsf5	Srsf5	0.006312829225913
Ednrb	Ednrb	0.00631151970007335
X1810026B05Rik	X1810026B05Rik	0.00630105361890012
Gls	Gls	0.00628270144242045
Ttc9c	Ttc9c	0.0062707675414263
Srsf2	Srsf2	0.00626572255004949
Gnl3	Gnl3	0.0062585839994172
Bloc1s1	Bloc1s1	0.00621332776331846
Braf	Braf	0.00620969852424927
Slco1c1	Slco1c1	0.00620378071777565
Clasp1	Clasp1	0.0061877519433673
AW549877	AW549877	0.00616806815186113
Rprd2	Rprd2	0.00616491909775694
Dmxl2	Dmxl2	0.00616452898873528
Atp5o	Atp5o	0.00614375403641322
Smad2	Smad2	0.00613160289334858
Myo6	Myo6	0.00612150423300066
Stmn1	Stmn1	0.00610280376440163
Fry	Fry	0.00609943619113566
Psmd4	Psmd4	0.00609598878477806
Arhgef26	Arhgef26	0.00609436475843417
X2510009E07Rik	X2510009E07Rik	0.00607811871150124
Rasa2	Rasa2	0.00606332274935922
Fam195b	Fam195b	0.00600731066745707
Lsm6	Lsm6	0.00600126065715713
Uvssa	Uvssa	0.00600056336041452
Pja2	Pja2	0.00599506920197767
Bola2	Bola2	0.00598824069271064
Metap1d	Metap1d	0.00598307099986043
Tceb2	Tceb2	0.00597981898000277
Pds5b	Pds5b	0.0059460325714969
Nbeal1	Nbeal1	0.00594232373694262
Hsd17b4	Hsd17b4	0.00593472017855188
Gria2	Gria2	0.00592753779952834
Cinp	Cinp	0.005912695642727
Fam219b	Fam219b	0.00590995057085853
Dennd4c	Dennd4c	0.0059052269872064
Kdm3a	Kdm3a	0.00588640776418098
Rbm25	Rbm25	0.00584315716302543
X4922501C03Rik	X4922501C03Rik	0.00584271377978499
Mbtd1	Mbtd1	0.00584037888784879
Zfml	Zfml	0.0058192477220245
Napg	Napg	0.00579943451141107
Cluap1	Cluap1	0.00575880980177087
Serinc3	Serinc3	0.00575247407825416
Pts	Pts	0.00572525091952897
Chpt1	Chpt1	0.00571629579944848
Specc1	Specc1	0.00570967331666654
Sfxn4	Sfxn4	0.00570812655773284
Notch2	Notch2	0.00569380523566729
Hipk1	Hipk1	0.00567215285243114
Magi3	Magi3	0.00566075843831998
Ubc	Ubc	0.00564088738045484
Vdac2	Vdac2	0.0056269781518127
Arnt	Arnt	0.00558986440787387
Sec13	Sec13	0.00557742653098679
Lap3	Lap3	0.00555752748863964
Srsf1	Srsf1	0.00553157544740315
Ppp1cb	Ppp1cb	0.00552996082258017
Pde8b	Pde8b	0.00552091002152877
Slc25a12	Slc25a12	0.00550114724122034
Orc3	Orc3	0.00549411350044838
Nelfb	Nelfb	0.00548492230541176
Mgll	Mgll	0.00548388140728811
Phkb	Phkb	0.00547983260306019
Reep5	Reep5	0.00547654897404778
Lias	Lias	0.00543881926572254
Akr1a1	Akr1a1	0.00543827878276581
Mlf2	Mlf2	0.00542458173650457
Trnau1ap	Trnau1ap	0.00539246031517395
Cdh2	Cdh2	0.00537816133855168
Rab5c	Rab5c	0.00529933929921764
Tomm7	Tomm7	0.00529184370615633
Nme2	Nme2	0.00526026380823513
Ccdc136	Ccdc136	0.00524598143255982
Hsp90aa1	Hsp90aa1	0.00520255070864101
Rps8	Rps8	0.00518093423666254
Top1	Top1	0.00517745206832066
Ndufa3	Ndufa3	0.0051650596166072
Ddx6	Ddx6	0.0051128980553072
X2310036O22Rik	X2310036O22Rik	0.0050976290996998
X2610005L07Rik	X2610005L07Rik	0.00504745876359174
Ints10	Ints10	0.00502284532998328
Trappc13	Trappc13	0.00501673181303878
Ppm1k	Ppm1k	0.00500906251532206
Cnn3	Cnn3	0.00500008369908822
Ophn1	Ophn1	0.00498787808218179
Fam228b	Fam228b	0.00496769885053427
Atad5	Atad5	0.00495892225204256
