var	rel.inf
Ubqln2	Ubqln2	0.0140628014735796
Rpl39	Rpl39	0.0140461259458723
Chd4	Chd4	0.0140119453143271
Atr	Atr	0.01398436323886
X4930422G04Rik	X4930422G04Rik	0.0139102619859291
Kif21a	Kif21a	0.0138608343839561
Cox8a	Cox8a	0.0138437757369672
Gabarap	Gabarap	0.0138392197880617
Oxct1	Oxct1	0.0138216134367782
Camsap1	Camsap1	0.0137781094191378
Alcam	Alcam	0.0137635948778376
Myl12a	Myl12a	0.0137277165874621
Pdcd5	Pdcd5	0.0137207964968979
Pet100	Pet100	0.0136779346986575
Vmp1	Vmp1	0.0136552180647475
Cttnbp2	Cttnbp2	0.0136542890576863
Polr2m	Polr2m	0.0136334770991908
Yipf3	Yipf3	0.0136177531376796
Tomm22	Tomm22	0.0136031291355969
Arhgef40	Arhgef40	0.0135552365808564
Nbeal1	Nbeal1	0.0135173043368786
Ufl1	Ufl1	0.0135008970429726
Emc2	Emc2	0.0134967477811114
Ltn1	Ltn1	0.0134508090491442
Ddx5	Ddx5	0.013448563909385
Cox7c	Cox7c	0.0134090828185837
Polb	Polb	0.0133644977561025
Pigv	Pigv	0.013316691103552
Gtf2i	Gtf2i	0.0133147418801843
Zfp827	Zfp827	0.0132837270996762
Polr3h	Polr3h	0.013228228142523
Dctpp1	Dctpp1	0.0132176309433939
Ddhd1	Ddhd1	0.0130948711565461
Yipf6	Yipf6	0.013049111433621
Zfp217	Zfp217	0.0129780952730967
Man1b1	Man1b1	0.0129435214598166
Kctd3	Kctd3	0.0129195463210908
Sept10	Sept10	0.0129138801114794
Tmx3	Tmx3	0.0129049280669794
Qrich1	Qrich1	0.0128601858016624
Map3k1	Map3k1	0.0128441257920786
Rbm28	Rbm28	0.0128327655800068
Dbx2	Dbx2	0.0128293131848648
Tmem63b	Tmem63b	0.0128207597239194
Cox6b1	Cox6b1	0.0127846540794035
X2810055G20Rik	X2810055G20Rik	0.0127400944058322
Pdcd6	Pdcd6	0.0127263529892334
Sfswap	Sfswap	0.0127256232828777
Trim67	Trim67	0.0127088978450092
Tmem87a	Tmem87a	0.0126893754465635
Uggt1	Uggt1	0.0126798499768378
Hltf	Hltf	0.0126672918606735
Hmgn5	Hmgn5	0.0126616137302821
Cyc1	Cyc1	0.0126117618012345
Cnp	Cnp	0.0126009637778415
Ypel3	Ypel3	0.0125990538818849
Psmf1	Psmf1	0.0125878801975117
Sfrs18	Sfrs18	0.012524659550325
Gna13	Gna13	0.012522941386399
Zfp106	Zfp106	0.0125156067955467
Trim8	Trim8	0.0124011057354939
Ccdc12	Ccdc12	0.0123811180096963
Sep15	Sep15	0.0123701163900275
Snrpb	Snrpb	0.0123644224988612
Usp48	Usp48	0.0123165606484075
Sall3	Sall3	0.0123077144573036
Stx5a	Stx5a	0.012296329301725
Trim28	Trim28	0.0122843341248486
Fam216a	Fam216a	0.0122835130062327
Gadd45g	Gadd45g	0.0122254724743405
Eef2	Eef2	0.0122170502803238
Ubn2	Ubn2	0.0121609465560214
Tmem184b	Tmem184b	0.0121472971811074
Dcun1d5	Dcun1d5	0.0120589196889926
Ywhae	Ywhae	0.0120458729530046
Pitpna	Pitpna	0.0120245797903156
Fnta	Fnta	0.011977450052182
Tmed5	Tmed5	0.0119702824129856
Cnot4	Cnot4	0.0118744505278334
Sptan1	Sptan1	0.0118718248211121
Dido1	Dido1	0.0118622355445516
Smchd1	Smchd1	0.0118176503205947
Cox7b	Cox7b	0.0118063085288618
Sat1	Sat1	0.0117615938427954
Rexo2	Rexo2	0.0117501137506419
Polr2k	Polr2k	0.0117020066057018
Snhg4	Snhg4	0.0116696217220195
Nelfa	Nelfa	0.0116646391213099
Mllt4	Mllt4	0.0115345424080263
Sox8	Sox8	0.0115110483414697
Atpif1	Atpif1	0.0114731448876947
Unk	Unk	0.0114704386054282
Rorb	Rorb	0.0114397226520852
Atp5b	Atp5b	0.0114306527886836
Tjp1	Tjp1	0.0114290984976314
Ap1s1	Ap1s1	0.011426592093105
Rpl14	Rpl14	0.0113755921646983
Srek1	Srek1	0.0113709430654555
Gtpbp1	Gtpbp1	0.0113565940941169
Sp2	Sp2	0.0113549115860498
Tmem9b	Tmem9b	0.0113440400223512
Cyp2d22	Cyp2d22	0.0113293241802787
Dync1li2	Dync1li2	0.0112775005249669
Dna2	Dna2	0.0112352544721217
Cd81	Cd81	0.0112182692347507
Rfc1	Rfc1	0.0111945079205971
Ncor1	Ncor1	0.0111805584761313
Cadm1	Cadm1	0.011162652408668
Rasgef1b	Rasgef1b	0.0111498309283176
Thoc1	Thoc1	0.0111398971831846
Kpna1	Kpna1	0.0111208018822603
Ppp3ca	Ppp3ca	0.0111111599636188
Rpl23	Rpl23	0.0110926871658805
X4921524J17Rik	X4921524J17Rik	0.0110737210690509
Rn45s	Rn45s	0.0110511337580708
Psme1	Psme1	0.0110141750845497
Rpl21	Rpl21	0.0109467200096188
Srebf1	Srebf1	0.010931684800179
Ankrd6	Ankrd6	0.0109178843899003
Sugt1	Sugt1	0.010872880334
Ap3d1	Ap3d1	0.010813545166924
Klhl2	Klhl2	0.01080661122217
Psma4	Psma4	0.0107982495179606
Trpm7	Trpm7	0.0107887887051142
Ythdf2	Ythdf2	0.0107649085796337
Tulp4	Tulp4	0.0107612915479935
Fez1	Fez1	0.0107599769186637
Ptplad1	Ptplad1	0.0107522056387909
Tceb3	Tceb3	0.010740157031732
Tmem208	Tmem208	0.0107344278324894
Krtcap2	Krtcap2	0.0107138359981932
Spin1	Spin1	0.0106707661338619
Nova1	Nova1	0.0106464358278378
Cyp51	Cyp51	0.0106316062569934
Wasf2	Wasf2	0.0106124975664664
Klhl5	Klhl5	0.0105971904485701
Ggcx	Ggcx	0.0105911612697534
Mapkap1	Mapkap1	0.0105574193112786
Gbas	Gbas	0.010554660149899
Cdc42	Cdc42	0.0104847752936914
Ctnnbl1	Ctnnbl1	0.0104148316939523
Map3k12	Map3k12	0.0104012315865901
Tmem55a	Tmem55a	0.0103802020874542
Atp5g1	Atp5g1	0.0103214596482945
Mcmbp	Mcmbp	0.0102809181090267
Atox1	Atox1	0.0102749647353621
Btbd2	Btbd2	0.0102690819218603
Sqstm1	Sqstm1	0.0102477787494793
Rab11fip2	Rab11fip2	0.0102260105392949
BC005537	BC005537	0.010225341558402
Pea15a	Pea15a	0.010225317663539
Araf	Araf	0.0102042656430344
Dclk2	Dclk2	0.0101801162815226
Tmem59	Tmem59	0.0101744610183197
Wdr1	Wdr1	0.0101350157267675
Ntrk2	Ntrk2	0.0101284200750911
Supt5	Supt5	0.0100656514340052
Ppt1	Ppt1	0.0100594190586272
Rars	Rars	0.0100438800036456
Dpy30	Dpy30	0.0100394157712836
Bptf	Bptf	0.0100199030954756
S100a16	S100a16	0.00997905265292613
AU041133	AU041133	0.00993939543837178
Neo1	Neo1	0.00991855387887307
Snw1	Snw1	0.00989355347303939
Igfbp5	Igfbp5	0.00985674181250831
Lage3	Lage3	0.0098287922276306
Thoc2	Thoc2	0.00982741287125418
Rrbp1	Rrbp1	0.00977806175824254
Rps3	Rps3	0.00975009312057223
Stt3b	Stt3b	0.0097493736524527
Mrps5	Mrps5	0.00974035043600713
Brms1l	Brms1l	0.00973945812372817
Skp1a	Skp1a	0.00971887708301695
Chd9	Chd9	0.00968917495278636
Opa1	Opa1	0.00968266892276752
Gria2	Gria2	0.00963039388597854
S100a13	S100a13	0.00962863096994763
Slc7a11	Slc7a11	0.00962523215016946
Tcea1	Tcea1	0.00962493182247116
Adrbk2	Adrbk2	0.00957906176327921
Atraid	Atraid	0.00955931624198783
Snrnp70	Snrnp70	0.0094809187795015
Parn	Parn	0.00947621476099073
Birc6	Birc6	0.00937828421508238
Terf1	Terf1	0.00934184286613265
Cbwd1	Cbwd1	0.0093397917077705
Trib2	Trib2	0.00933770023526835
Lats1	Lats1	0.00929691617967488
Ubr1	Ubr1	0.00927783418061886
Eif4a2	Eif4a2	0.00925226312520839
Pdlim5	Pdlim5	0.00924036471413303
Wbp2	Wbp2	0.00920916624328838
Mtfr2	Mtfr2	0.00920504623545777
Mob4	Mob4	0.00920462515003191
Sc4mol	Sc4mol	0.00917469236919616
Chd1	Chd1	0.00915240443283594
Cct5	Cct5	0.00911347358774706
Gorasp2	Gorasp2	0.00908806148687683
Ednrb	Ednrb	0.00908173229064951
Celf1	Celf1	0.00908071919801619
Jak2	Jak2	0.00901290860029727
Herc3	Herc3	0.00898854552148662
Rtn1	Rtn1	0.00896154436487171
Sc5d	Sc5d	0.00894569419776912
Lrif1	Lrif1	0.00891755314658951
Sgpl1	Sgpl1	0.00885845817111673
Ubc	Ubc	0.00885696627139889
Rpa2	Rpa2	0.00883598350492712
Ank2	Ank2	0.00882954710587362
Clk1	Clk1	0.0088255730842035
Sephs2	Sephs2	0.00881856520508949
Eif5b	Eif5b	0.00880585516429878
Fam172a	Fam172a	0.00880432700501249
Trip12	Trip12	0.00880162338433715
Tomm20	Tomm20	0.00874740928643648
Ncan	Ncan	0.00871105355591238
Otud4	Otud4	0.00869706471880379
Hist1h2bc	Hist1h2bc	0.00868054744744317
Ascl1	Ascl1	0.00866616830533177
Srpr	Srpr	0.00865700866581574
Xpo1	Xpo1	0.00850116691428877
Ube4a	Ube4a	0.008494532322821
Sec23b	Sec23b	0.00849434338567535
Foxn2	Foxn2	0.00848922068126
Dock1	Dock1	0.00844393814192106
Iqcb1	Iqcb1	0.00842681445109855
D4Wsu53e	D4Wsu53e	0.00842486391185897
Hspa5	Hspa5	0.00841605200007116
Chd6	Chd6	0.00835023022814665
Canx	Canx	0.00831572413436078
Oard1	Oard1	0.00829326362417665
Rpl8	Rpl8	0.00829135521386676
Camk2d	Camk2d	0.0082548300424107
Alkbh5	Alkbh5	0.00824455366606624
X2310008H09Rik	X2310008H09Rik	0.00822003359396857
Ube2d1	Ube2d1	0.00820545929581464
Arap2	Arap2	0.00820175680359271
Dhx30	Dhx30	0.00813301467769301
Tmem161b	Tmem161b	0.00812074413977784
Klhl7	Klhl7	0.00810664427793755
Rpl22	Rpl22	0.00810550407179489
Srrm1	Srrm1	0.00809868274663667
Zranb2	Zranb2	0.00808597729204404
Ywhaq	Ywhaq	0.00808205367286512
Usp25	Usp25	0.00807174898508753
Calm3	Calm3	0.0080482236178017
Cdc25c	Cdc25c	0.00801873161592747
Zfp422	Zfp422	0.00801624755220589
Nudt5	Nudt5	0.0080076229880043
Leng8	Leng8	0.00800714596541988
Fgfr3	Fgfr3	0.00800332203452854
Cct6a	Cct6a	0.00796946347091726
Exd2	Exd2	0.00794245452223985
Itm2c	Itm2c	0.00793334231500645
Prdx1	Prdx1	0.00791864525425049
Esf1	Esf1	0.00789188879085194
Cwc15	Cwc15	0.00787928539593115
Ctage5	Ctage5	0.00780212322025517
Rab5c	Rab5c	0.00776276010868172
Park7	Park7	0.00775096512581257
Grik2	Grik2	0.00771815333539821
Tra2a	Tra2a	0.00770850695399608
Atp13a5	Atp13a5	0.00770129491431817
Slco1c1	Slco1c1	0.00770118814008071
Pabpn1	Pabpn1	0.00768123751019432
Lrrc4b	Lrrc4b	0.00766482310729853
Rasa2	Rasa2	0.00764071574328147
Daam2	Daam2	0.0076320869454259
B4galt1	B4galt1	0.00762025735447148
Kat6a	Kat6a	0.00761984175841647
Braf	Braf	0.00761631097382735
X1810058I24Rik	X1810058I24Rik	0.00760486201106629
Insig1	Insig1	0.00759782441027878
Tbl1xr1	Tbl1xr1	0.00759268011803458
Hsd17b11	Hsd17b11	0.00758737685266115
Ptprs	Ptprs	0.00757341251391749
Rab10	Rab10	0.00755971962117713
Ppp1r14b	Ppp1r14b	0.0075230111908088
Anapc5	Anapc5	0.00744315959621462
Rbck1	Rbck1	0.00743624595858397
Gm6251	Gm6251	0.00742794615440243
Slc48a1	Slc48a1	0.0074273561636398
Luzp2	Luzp2	0.00737942533471951
Tsga10	Tsga10	0.0073169833269905
Tcf7l2	Tcf7l2	0.00731327257679929
Kif3a	Kif3a	0.00730584422878345
Atp2c1	Atp2c1	0.00729044877464186
Cep170	Cep170	0.00725596104099245
Wsb1	Wsb1	0.00725555774919462
Pou2f1	Pou2f1	0.00725275649661323
Zbtb44	Zbtb44	0.007234376528064
Gabarapl2	Gabarapl2	0.00720697914384836
Csnk2a2	Csnk2a2	0.00718414558648846
H2afz	H2afz	0.00718156095618156
Rsrc1	Rsrc1	0.00717787016080224
Capn2	Capn2	0.00711556663835252
Gtf2a1	Gtf2a1	0.00711146798005655
Picalm	Picalm	0.00710550666529006
Mtch1	Mtch1	0.00710065890255253
Csnk2b	Csnk2b	0.00707599712669256
Ogt	Ogt	0.00706713474735794
X0610009D07Rik	X0610009D07Rik	0.00706586584593212
Eps15	Eps15	0.0070476107729457
Rhbdl3	Rhbdl3	0.00704713369316509
N4bp2l2	N4bp2l2	0.00704547638670009
Rplp1	Rplp1	0.00704257873365132
Tmbim4	Tmbim4	0.00702819720762303
Rhoq	Rhoq	0.00699806830239191
Safb2	Safb2	0.00699643946353077
Zc3h13	Zc3h13	0.00699375849067146
Srgap2	Srgap2	0.00699024100412146
Dgcr8	Dgcr8	0.00696279617013041
Mrps18c	Mrps18c	0.00693903114293579
Gps2	Gps2	0.00689829560909993
Daglb	Daglb	0.00689760748272072
X3010026O09Rik	X3010026O09Rik	0.00688878562949741
Ola1	Ola1	0.00688549388054185
Mki67ip	Mki67ip	0.00687491983259342
Pde8b	Pde8b	0.00686112288375616
Zfp512	Zfp512	0.00685816847531244
Fam32a	Fam32a	0.00685275965743669
Trappc2	Trappc2	0.00684782649167249
Ghitm	Ghitm	0.00684497283330932
Ndufb8	Ndufb8	0.00683600533940366
Efhd2	Efhd2	0.00683472288838236
Kat7	Kat7	0.00682710236918387
Lyrm4	Lyrm4	0.00679875081872551
Rfx4	Rfx4	0.00677230865245091
Cfl1	Cfl1	0.00676820850758671
Mbd6	Mbd6	0.00673382681838382
Etfa	Etfa	0.00671025748656531
Daam1	Daam1	0.00669852440276494
Btg1	Btg1	0.0066971298596164
G3bp1	G3bp1	0.00667875358052286
Cox6a1	Cox6a1	0.00661339822024758
Nbea	Nbea	0.0065967211080187
Commd3	Commd3	0.00658080070408637
Slc6a1	Slc6a1	0.0065716261096276
Timm10b	Timm10b	0.00655739368366087
Sept2	Sept2	0.0065502938401814
Slirp	Slirp	0.00652675950353614
Gtf3c1	Gtf3c1	0.00651817448762018
Bcas2	Bcas2	0.00648926471678542
Syt11	Syt11	0.0064727479288531
Coa3	Coa3	0.0064282613922421
Ssrp1	Ssrp1	0.00642468676576197
Taf1d	Taf1d	0.00641824884691527
Exoc2	Exoc2	0.00641171782712222
Agrn	Agrn	0.00639397571812902
Trp53bp2	Trp53bp2	0.00638709417320594
Arhgef12	Arhgef12	0.00635999504573323
X0610010K14Rik	X0610010K14Rik	0.00635120618125235
Slc27a1	Slc27a1	0.006342240427927
Sorbs3	Sorbs3	0.00633717290693976
Agpat5	Agpat5	0.00632936921259762
Cdk12	Cdk12	0.00631057608161292
Prpf39	Prpf39	0.00628252775934474
Rbm26	Rbm26	0.00627863549229791
Brd8	Brd8	0.00625809536562357
Ddx6	Ddx6	0.00625604193199624
Ankrd13c	Ankrd13c	0.00625567002037728
Ndufa5	Ndufa5	0.00625514694576628
Rnf144a	Rnf144a	0.0062308354905106
Cry2	Cry2	0.00620072978059438
Arhgap12	Arhgap12	0.00618406025383585
Cask	Cask	0.00616908178573839
Fgfr1	Fgfr1	0.00616640633889509
Pole4	Pole4	0.00616234986321426
Pts	Pts	0.00615664799153465
Prdm16	Prdm16	0.006139198437369
Tprkb	Tprkb	0.00613743778335731
Tpp2	Tpp2	0.00613412997439225
Caprin1	Caprin1	0.00613327663699598
Aldh6a1	Aldh6a1	0.00612260652069443
Ylpm1	Ylpm1	0.00610994133680196
Atrx	Atrx	0.00610283286389389
Dbi	Dbi	0.0060875372572579
Ocrl	Ocrl	0.00608019563654755
Zwint	Zwint	0.00606052110619664
Ezr	Ezr	0.00604119116463845
Eif3f	Eif3f	0.0060375295765359
Krt10	Krt10	0.0060058275281634
Sox2	Sox2	0.00599622467415099
Zfand6	Zfand6	0.00599215440259067
Sort1	Sort1	0.00596566409104253
Epc1	Epc1	0.00596113636781161
Lsg1	Lsg1	0.00594941890985771
Acbd5	Acbd5	0.00594261947223119
Vdac1	Vdac1	0.00590877243632711
Cox5b	Cox5b	0.0058952716176719
Slc1a3	Slc1a3	0.00587918559401734
Gpcpd1	Gpcpd1	0.00585840284451676
Herpud1	Herpud1	0.0058270849030446
Acot2	Acot2	0.00580274998962857
Glcci1	Glcci1	0.00577997066086982
Phlpp1	Phlpp1	0.00577831961386447
Fads1	Fads1	0.00576360837384791
Syne1	Syne1	0.00574672822809842
Cpsf7	Cpsf7	0.0057365213855793
Pan3	Pan3	0.00572667461593232
Hnrnpa2b1	Hnrnpa2b1	0.00570450290281199
Vegfa	Vegfa	0.00570156123728126
Rps19	Rps19	0.00568759990047966
Pura	Pura	0.0056552642817435
Tubb2a	Tubb2a	0.00563520186854883
Anp32a	Anp32a	0.00560177692890745
Rpl37a	Rpl37a	0.00557966414209379
Cgrrf1	Cgrrf1	0.00556991643431932
H3f3a	H3f3a	0.00554174060682935
Apc	Apc	0.00553916711684643
Ndrg2	Ndrg2	0.00552265999031804
X1110058L19Rik	X1110058L19Rik	0.00552027660291878
Anp32e	Anp32e	0.00551278208726836
X1810037I17Rik	X1810037I17Rik	0.00550992343625048
Dars	Dars	0.00548738343980843
Gcc2	Gcc2	0.00547622929046413
Pptc7	Pptc7	0.00544619733626811
Adam22	Adam22	0.00543376498268657
Bace1	Bace1	0.00541495804784252
Ddx24	Ddx24	0.00540343636853243
Ppp6r3	Ppp6r3	0.00539266798029658
Ppp4r2	Ppp4r2	0.00537780723417943
Ptdss2	Ptdss2	0.00537521875839783
Klf15	Klf15	0.00537020055209254
Abcf3	Abcf3	0.00536861384093788
Rps6kb2	Rps6kb2	0.00534039672467949
X2310044G17Rik	X2310044G17Rik	0.00530906449469991
Atp5f1	Atp5f1	0.00530686027631695
Rock1	Rock1	0.00530128425787833
Bbx	Bbx	0.00529199268826053
Sec22b	Sec22b	0.00526483801105345
Rbm22	Rbm22	0.00521540888534355
Fxr1	Fxr1	0.00521097970073233
Zfp608	Zfp608	0.00517913890314559
Dancr	Dancr	0.00517782451908865
Bub1	Bub1	0.00516175059551561
Dpy19l1	Dpy19l1	0.00513108647048113
Taok1	Taok1	0.00511703394768112
Zfp710	Zfp710	0.00508718763536431
Per3	Per3	0.00507483266653637
Frg1	Frg1	0.00506496579508981
Celsr2	Celsr2	0.00501880912809608
X2700029M09Rik	X2700029M09Rik	0.00501064496894587
Pcdh17	Pcdh17	0.00501059944629414
Cltc	Cltc	0.00499522311323766
Api5	Api5	0.00498717015505846
Mxi1	Mxi1	0.00498659999434182
Orc3	Orc3	0.00498580864325595
Rsf1	Rsf1	0.00497407774037088
B9d1	B9d1	0.00496822889337506
X2610034M16Rik	X2610034M16Rik	0.0049462045339394
Celf2	Celf2	0.00493903880981032
Atg14	Atg14	0.00493144654795626
Cdc5l	Cdc5l	0.00492682334689668
Mpv17	Mpv17	0.00492421775574292
Gde1	Gde1	0.00492222534635644
Fbxo9	Fbxo9	0.00491339984523183
Stx12	Stx12	0.00489863874281506
Ap3b1	Ap3b1	0.0048960982823471
Amn1	Amn1	0.00488538373769479
Rpsa	Rpsa	0.00487446737711564
Eif2s3y	Eif2s3y	0.0048718304813643
Cdkn1b	Cdkn1b	0.00486772894837625
Pnkd	Pnkd	0.00486567552572496
Dzip1l	Dzip1l	0.00485612319539122
Tiparp	Tiparp	0.00482612263339829
Ciapin1	Ciapin1	0.00482501208150758
Idh2	Idh2	0.00479718979588367
Slitrk2	Slitrk2	0.00479597143957417
Tmem14c	Tmem14c	0.00479187833207016
X2810008D09Rik	X2810008D09Rik	0.00479182388085533
Cirbp	Cirbp	0.00479179528271016
Smox	Smox	0.00478787655666246
Elavl1	Elavl1	0.00477509169602389
Rplp0	Rplp0	0.00475209194485129
Crebzf	Crebzf	0.00474028328750389
Nsun6	Nsun6	0.00471237606547195
Timm17b	Timm17b	0.00469955009225926
Trim9	Trim9	0.00468587397488289
Impact	Impact	0.00468441411163756
Sin3b	Sin3b	0.00467669822467009
Rab28	Rab28	0.00467642674005137
Sema6a	Sema6a	0.00467384317095741
U2af1	U2af1	0.00467354626876473
Bloc1s1	Bloc1s1	0.00467291198623778
Vezf1	Vezf1	0.00466181643917107
Snrnp27	Snrnp27	0.00465303118031278
Sar1a	Sar1a	0.00463222387413896
Rqcd1	Rqcd1	0.00460097615138747
Ep300	Ep300	0.00459699820617802
Trnau1ap	Trnau1ap	0.00458945687982789
Sec23ip	Sec23ip	0.0045691351585536
Zfp266	Zfp266	0.00456492017467362
St5	St5	0.00453972196075984
Gnl2	Gnl2	0.00453874705452177
Tmem66	Tmem66	0.00453545668511895
X2810004N23Rik	X2810004N23Rik	0.00452276026288103
Ankfy1	Ankfy1	0.00450349435680855
Nfe2l2	Nfe2l2	0.00450242498352005
Arpp19	Arpp19	0.00449866849406422
Nfia	Nfia	0.00449540061226982
Apba2	Apba2	0.00448767617150121
X4933434E20Rik	X4933434E20Rik	0.00448747185681612
Usp9x	Usp9x	0.00448030910806156
Nasp	Nasp	0.00447850328548017
Bcl7a	Bcl7a	0.00446599678657532
Myh9	Myh9	0.00445945068146753
Senp3	Senp3	0.00445898030663763
Gli3	Gli3	0.0044506626385712
Btf3	Btf3	0.00443717880481846
Suco	Suco	0.00442869442664604
Slc15a2	Slc15a2	0.00442262089027717
Myo6	Myo6	0.00441898504030487
Tpp1	Tpp1	0.00441777928353687
Yipf4	Yipf4	0.00441681647393391
Nap1l4	Nap1l4	0.00440756567401549
Jam2	Jam2	0.00439695714648693
Sf1	Sf1	0.00439394157641082
Phyhipl	Phyhipl	0.00438482013687624
Coq7	Coq7	0.00438289638373017
Mthfd1	Mthfd1	0.00438003324863754
Gpatch11	Gpatch11	0.0043775149822742
Ddx21	Ddx21	0.00436971345276873
Nup155	Nup155	0.00436717590255835
Cul1	Cul1	0.00435170052948786
Rps27a	Rps27a	0.00434741590684657
S100a1	S100a1	0.00432612786655474
Amfr	Amfr	0.00431931999562581
H2afy	H2afy	0.00431771723285749
Nbas	Nbas	0.00430055089829634
Macf1	Macf1	0.00429952120525545
Magoh	Magoh	0.00429341057101978
Actb	Actb	0.00427508662826462
X2510003E04Rik	X2510003E04Rik	0.00425966290699876
Mrpl50	Mrpl50	0.00425536599967241
Gnas	Gnas	0.00423953785843359
Cep192	Cep192	0.00422457782337027
Ier3ip1	Ier3ip1	0.00420046549477957
Gpt2	Gpt2	0.00418009216211697
Fbxw11	Fbxw11	0.00417229477050595
Maged1	Maged1	0.00417072390440136
X1810026B05Rik	X1810026B05Rik	0.0041662435181279
Os9	Os9	0.00414866826621016
Lhpp	Lhpp	0.00413534083167795
Arpc2	Arpc2	0.00411290852743763
Ndufb9	Ndufb9	0.00411202205894908
Xpo7	Xpo7	0.00409416790009907
Kansl3	Kansl3	0.0040859666674537
Mrpl49	Mrpl49	0.00408279240643174
Ppip5k2	Ppip5k2	0.0040709498080572
Ndufs2	Ndufs2	0.0040701182316797
Iars	Iars	0.00404359258995849
Mbip	Mbip	0.00400268671361115
Acin1	Acin1	0.00399757229033438
Hells	Hells	0.00399461869263952
X2610015P09Rik	X2610015P09Rik	0.00399387531857508
AI462493	AI462493	0.00399042353771403
Aqp4	Aqp4	0.00398781486815224
Arhgef39	Arhgef39	0.00397864230057002
Rsrc2	Rsrc2	0.00397577262631417
Pcmtd2	Pcmtd2	0.00395938387698426
Cd47	Cd47	0.0039465316267597
Sar1b	Sar1b	0.00393859299389882
Utrn	Utrn	0.00393584836550274
Plxnb1	Plxnb1	0.00392952542133039
Tnrc6b	Tnrc6b	0.00392617632086403
Surf4	Surf4	0.00392551735909796
Hrsp12	Hrsp12	0.00392273693413347
Ids	Ids	0.00391946322791674
Pnn	Pnn	0.00390740612882708
Gng10	Gng10	0.00390644049180992
Rbm45	Rbm45	0.00389861845272041
Gpbp1l1	Gpbp1l1	0.00389649256709772
Uqcr11	Uqcr11	0.00388587315012973
Dzip1	Dzip1	0.00388071501689682
Itsn1	Itsn1	0.00388034742393425
Mdk	Mdk	0.00387990069897129
Sec61a1	Sec61a1	0.00386234511876945
Afg3l1	Afg3l1	0.00386017804320221
Pds5a	Pds5a	0.00384193534802325
Sptssa	Sptssa	0.00383390086097054
Rbm25	Rbm25	0.00380599141052035
Supt16	Supt16	0.00375961486044646
Lpl	Lpl	0.00373291936910661
Ndufa7	Ndufa7	0.00371275313827244
Fth1	Fth1	0.0037104520850675
Ndufaf2	Ndufaf2	0.00370983416399767
Gnao1	Gnao1	0.00369254342771019
Nr1d1	Nr1d1	0.00368024926290494
Slc25a12	Slc25a12	0.00367578140263619
Cpsf6	Cpsf6	0.00367359102711541
Wac	Wac	0.0036561500560586
Timm13	Timm13	0.00364443865376484
Ipo8	Ipo8	0.00364229412688052
Clasrp	Clasrp	0.00363114585370019
Stk38	Stk38	0.00362720014847577
Stt3a	Stt3a	0.00362692360645866
Zcchc11	Zcchc11	0.00362071273455913
Arhgef7	Arhgef7	0.00360272540089513
Smarcc1	Smarcc1	0.00358311450861851
Lsm1	Lsm1	0.00357275385167681
Clk4	Clk4	0.00355854372595572
Arl14ep	Arl14ep	0.00354521065053633
Snhg1	Snhg1	0.00353340521407562
Csnk1a1	Csnk1a1	0.00351900767119181
Abce1	Abce1	0.0035158652692187
Rps14	Rps14	0.00351501306588722
Adipor1	Adipor1	0.00349692743244048
C130071C03Rik	C130071C03Rik	0.00349219757874058
Cspp1	Cspp1	0.00347291390614868
Armc8	Armc8	0.00346320795899706
Mapre2	Mapre2	0.00346058380355157
Tmf1	Tmf1	0.00343586940483966
Eif2s2	Eif2s2	0.00343260508925424
Trpm3	Trpm3	0.00342542456466622
Ahsa2	Ahsa2	0.00342241479245582
Sepw1	Sepw1	0.00341534748125614
Eif2b2	Eif2b2	0.00340198945838042
Anapc4	Anapc4	0.00338866761624119
Zfp655	Zfp655	0.00336715539953826
Ptpra	Ptpra	0.00335940706885578
Ankmy2	Ankmy2	0.00335856134750575
Irak1	Irak1	0.003358402119814
Gyk	Gyk	0.00334447425468112
Fah	Fah	0.00334031652883046
Eif2b4	Eif2b4	0.00331969149705066
Mprip	Mprip	0.00331615600849053
Gng12	Gng12	0.00330026543205974
R3hdm1	R3hdm1	0.00329668261255944
Chchd10	Chchd10	0.00329281444328782
X1110038B12Rik	X1110038B12Rik	0.00327603688559899
Ntsr2	Ntsr2	0.00326916415964297
Dctn2	Dctn2	0.00326740562786208
Osbpl9	Osbpl9	0.0032624061299162
Rps18	Rps18	0.0032473583604103
Snrpb2	Snrpb2	0.00324686040727221
Sfpq	Sfpq	0.00323338094080217
Nrxn2	Nrxn2	0.00323141866708015
Ing3	Ing3	0.0032268157382923
Ccdc127	Ccdc127	0.00321246900736989
Rpl32	Rpl32	0.00319182676494043
Wnk2	Wnk2	0.00318212076278019
Sdc4	Sdc4	0.00317164068729224
Bex4	Bex4	0.0031626544706882
Bud31	Bud31	0.00314848181526443
Mlc1	Mlc1	0.00314783297738874
Rps25	Rps25	0.00313179800028695
Hsd17b12	Hsd17b12	0.0031298271915006
X2900076A07Rik	X2900076A07Rik	0.00312382540899102
Shfm1	Shfm1	0.00307090208014163
Nisch	Nisch	0.00306879581384593
Parp2	Parp2	0.00306862630168215
Cat	Cat	0.00306754198302285
Xrn2	Xrn2	0.00305866937508205
Atp1b2	Atp1b2	0.00304702333243277
Cnot6	Cnot6	0.00303715555329074
Jmjd1c	Jmjd1c	0.00302343999309192
Nras	Nras	0.0030002235063389
Acadl	Acadl	0.0029951232759155
