var	rel.inf
Tial1	Tial1	0.0214414337609535
Iqgap1	Iqgap1	0.0214302148031828
Fxyd1	Fxyd1	0.0213586939381734
Foxp1	Foxp1	0.0213215224583664
Ccnl1	Ccnl1	0.0212681565498263
Fam213a	Fam213a	0.0212567916173353
Tox3	Tox3	0.0211930415693459
Cdk4	Cdk4	0.0211360174494635
Ddhd1	Ddhd1	0.0211054360294172
Ncoa1	Ncoa1	0.0210303286756311
Cox5b	Cox5b	0.0209369125393273
Dnajb6	Dnajb6	0.0209338842514436
Smad1	Smad1	0.0209093064817127
Lrpprc	Lrpprc	0.0208045357552032
Plaa	Plaa	0.0206691135065826
Cnp	Cnp	0.0206586682232917
Zfp36l1	Zfp36l1	0.0206557250943222
Celf1	Celf1	0.0206193067062473
Kif5b	Kif5b	0.0206151851216868
Shmt2	Shmt2	0.0205608969366986
Ube4a	Ube4a	0.0205587413183676
Slc1a3	Slc1a3	0.0204859552992788
Sqstm1	Sqstm1	0.0203112127316315
Amfr	Amfr	0.02024693638589
Sirt4	Sirt4	0.0201722586473927
Gnb2	Gnb2	0.0200826117677127
Naa20	Naa20	0.0200717824445661
Mllt11	Mllt11	0.0199968576742871
Hectd1	Hectd1	0.0199556126892995
Tnfrsf19	Tnfrsf19	0.0199037640694386
Nrcam	Nrcam	0.0198952132189799
Abcf2	Abcf2	0.0198950437234939
Itgb3bp	Itgb3bp	0.0198916327430629
Ywhae	Ywhae	0.0198655578574756
Atp5k	Atp5k	0.0198462930693103
Cenpc1	Cenpc1	0.0198252267253575
Pgap1	Pgap1	0.0197968038119112
Elovl5	Elovl5	0.0197559672865932
Rbm18	Rbm18	0.0197508087597122
Trib2	Trib2	0.0197397172002526
Avl9	Avl9	0.0196974019931612
Pds5a	Pds5a	0.0196547845070197
Dapk1	Dapk1	0.0196495445496082
Parp2	Parp2	0.0195778424771123
Slc25a5	Slc25a5	0.0195498615321544
Itsn1	Itsn1	0.0195277442243256
Dennd4c	Dennd4c	0.0195206669127699
Mcrs1	Mcrs1	0.0195027216416508
C87436	C87436	0.0193793472555717
Ccdc88a	Ccdc88a	0.0193776588420382
Cdk2	Cdk2	0.0193749874549086
Ddx6	Ddx6	0.0193335245840614
Pitpnc1	Pitpnc1	0.0191880266189591
Rab14	Rab14	0.0190540043173661
Mdm4	Mdm4	0.0190467114050786
Smim7	Smim7	0.018964554295942
Gng5	Gng5	0.01892428889025
Rsrc1	Rsrc1	0.0189178568761141
Vps28	Vps28	0.0188942722595628
Rasa2	Rasa2	0.0188803744258414
Zfand6	Zfand6	0.018836289061382
Mrps5	Mrps5	0.0187989401738368
Cdk7	Cdk7	0.0187399065133785
Fam20b	Fam20b	0.0187231947218253
Mms22l	Mms22l	0.0186765519095339
Dimt1	Dimt1	0.0186209698001671
Mthfd1	Mthfd1	0.0185412993768957
Ankrd17	Ankrd17	0.0185368645778125
Aak1	Aak1	0.0185098782422535
Nras	Nras	0.0183565054975633
X2810025M15Rik	X2810025M15Rik	0.018318570912422
Wdr33	Wdr33	0.0182517118587733
Edf1	Edf1	0.0182050806487802
Nsmce2	Nsmce2	0.0181796623504628
Vps35	Vps35	0.018161859656985
Ubp1	Ubp1	0.018127924375603
Sbk1	Sbk1	0.0180736255280646
Kif11	Kif11	0.0179637486811216
Trappc6b	Trappc6b	0.0179591527357719
Rpn1	Rpn1	0.0179492659487506
Dynll2	Dynll2	0.0179195925509068
Paxbp1	Paxbp1	0.0179163877425004
Magi1	Magi1	0.0178959043732463
Rbmx	Rbmx	0.0178612047257209
Trpc2	Trpc2	0.0177314349378365
Cdc7	Cdc7	0.0176920602028169
Eif4g3	Eif4g3	0.017560861535575
AI597468	AI597468	0.0175602807640702
Tomm5	Tomm5	0.0174723986527067
Abcf3	Abcf3	0.0174435600230237
Tceb1	Tceb1	0.0174225352497053
Gpbp1l1	Gpbp1l1	0.0174212283711718
Strbp	Strbp	0.0173987244666532
Josd1	Josd1	0.0173825344447223
Atp6v0b	Atp6v0b	0.0172988013034896
Fip1l1	Fip1l1	0.0172585591636928
Cbwd1	Cbwd1	0.0172093957274858
Abcd3	Abcd3	0.0170664981421465
Ttc14	Ttc14	0.0170426250040292
Ppp1ca	Ppp1ca	0.016934639564069
Lmnb1	Lmnb1	0.0168198610198945
Hnrnpa0	Hnrnpa0	0.0167705546276221
Celf2	Celf2	0.0166828303911416
Zmat2	Zmat2	0.0166735212205752
Cttn	Cttn	0.0166360756984284
Gnl3	Gnl3	0.0166238766117959
Orc3	Orc3	0.0166107366854658
Pcnt	Pcnt	0.016596886429887
Rbm3	Rbm3	0.0165573285806639
Pgpep1	Pgpep1	0.0165476511109593
Ezr	Ezr	0.0165125782942106
Sf3b5	Sf3b5	0.0165019721856167
Wiz	Wiz	0.0164995479344617
Zscan26	Zscan26	0.0164889691444242
Acsbg1	Acsbg1	0.0164361516985361
Zfp148	Zfp148	0.0164082098605604
Cnrip1	Cnrip1	0.0163246333349464
Lancl1	Lancl1	0.0162365296006989
Kdelr2	Kdelr2	0.0162362937029586
Brd3	Brd3	0.0162169115322999
Mtmr6	Mtmr6	0.0161950269891457
Ankrd12	Ankrd12	0.0161830746230824
Ktn1	Ktn1	0.0161118879878723
Dpy30	Dpy30	0.0160489953635504
Fgd6	Fgd6	0.0157111086023373
Psmg2	Psmg2	0.0157072200780417
Wipf2	Wipf2	0.0157035598785286
Lig1	Lig1	0.015700429308379
Mfap2	Mfap2	0.0156775525699376
Ywhaq	Ywhaq	0.0156234420496428
Ccdc127	Ccdc127	0.0155578535378985
Tacc1	Tacc1	0.015557366069706
Ncoa6	Ncoa6	0.0155359973265856
Spry2	Spry2	0.0155063036689154
Zmym5	Zmym5	0.0155006931437238
Dhx30	Dhx30	0.0154665020613856
X9530068E07Rik	X9530068E07Rik	0.0154425263067716
X2610019E17Rik	X2610019E17Rik	0.0153889253489471
X2810055G20Rik	X2810055G20Rik	0.0153846447790726
Utp3	Utp3	0.015358847503644
Sirpa	Sirpa	0.0152953387527711
Sall3	Sall3	0.0152571759474054
Cdk2ap1	Cdk2ap1	0.0152149323665467
Safb2	Safb2	0.0151156680632633
Herpud2	Herpud2	0.0151094474908832
Ubl4	Ubl4	0.0150840608694104
Gmfb	Gmfb	0.0150787115737723
Rpl21	Rpl21	0.0150434647127477
Tnfaip1	Tnfaip1	0.0150099925161413
Cox7b	Cox7b	0.0149875610812745
Zhx1	Zhx1	0.0149804050322293
Actr6	Actr6	0.0149784195528958
Mat2a	Mat2a	0.0148894793164653
Ssbp3	Ssbp3	0.0148659545535952
Ppp1cb	Ppp1cb	0.0148302747783795
Gm11974	Gm11974	0.0147689317565004
Timp3	Timp3	0.0147404971627183
Cdc73	Cdc73	0.0147050461362084
Rcn2	Rcn2	0.0147007633920924
Pik3ca	Pik3ca	0.0146733010287553
Lca5	Lca5	0.0146647645552899
Fgfr2	Fgfr2	0.0146400292292753
Lamtor4	Lamtor4	0.0146203426827724
Dyrk1a	Dyrk1a	0.0144925563033435
Cox6b1	Cox6b1	0.0144894781574285
Arhgef26	Arhgef26	0.0144712365884409
Fam162a	Fam162a	0.0144500707610623
Rbm15	Rbm15	0.0144058628691794
Slc30a5	Slc30a5	0.0143967026503185
Usp22	Usp22	0.0143810877887655
Cycs	Cycs	0.0143512575798814
Dnaja2	Dnaja2	0.0143478588177103
X2310044G17Rik	X2310044G17Rik	0.0143403101487815
Fgfr3	Fgfr3	0.0143293443708418
Samd4b	Samd4b	0.0143071601466513
Nudt3	Nudt3	0.0142554842895362
Eif4e	Eif4e	0.0142536519882531
Actr2	Actr2	0.014240044698977
Sez6	Sez6	0.0142232672132383
Sh3bgrl	Sh3bgrl	0.0142067260425826
Zfp639	Zfp639	0.0140855952148532
Acsl4	Acsl4	0.0140190673130997
Ep300	Ep300	0.0139124928235569
Mt2	Mt2	0.0138956275103004
Abca1	Abca1	0.013895028522003
Serinc1	Serinc1	0.0138332937719546
Psmc3	Psmc3	0.0138247607214156
Tmem66	Tmem66	0.0137835055301506
Zfp207	Zfp207	0.0137513397101959
Trp53bp2	Trp53bp2	0.0136363366074049
Srpk2	Srpk2	0.0136055147048978
Npm1	Npm1	0.0135083684575602
D19Ertd737e	D19Ertd737e	0.0135036115816674
Nnat	Nnat	0.0134924019794291
Pdhx	Pdhx	0.013480896504712
Ccna2	Ccna2	0.0134613593522373
Srsf9	Srsf9	0.0134247580616335
Zswim8	Zswim8	0.0133876815525527
Ccndbp1	Ccndbp1	0.013340296916703
Prr14l	Prr14l	0.0132968418444972
Ift52	Ift52	0.013281166409221
BC018507	BC018507	0.0132778579815494
Zbtb11	Zbtb11	0.0132747791268195
X2610017I09Rik	X2610017I09Rik	0.0132713926996326
Tmem167b	Tmem167b	0.0132491841906972
Rtn3	Rtn3	0.0132475136446741
Memo1	Memo1	0.0132377939093315
Gbas	Gbas	0.0132172515042354
Creb1	Creb1	0.0131214746705843
Asxl2	Asxl2	0.0131118673756954
Nxf1	Nxf1	0.0130862808977697
Marf1	Marf1	0.0129960954643244
Pnpt1	Pnpt1	0.0129013291921104
X2900092D14Rik	X2900092D14Rik	0.0128967894662129
Mettl2	Mettl2	0.0128750536099874
Cdk5	Cdk5	0.0128420459757373
Chd3	Chd3	0.012785162702908
Ncoa2	Ncoa2	0.0127713968201343
X2700062C07Rik	X2700062C07Rik	0.012749841591374
Tbpl1	Tbpl1	0.0127016579897419
Kbtbd2	Kbtbd2	0.0126867639213694
Tmem127	Tmem127	0.0126575751637043
X1110059G10Rik	X1110059G10Rik	0.0126412496478259
Mbnl2	Mbnl2	0.0126231558440618
Rbm8a	Rbm8a	0.0125864157133834
Snhg9	Snhg9	0.0125764715294398
Sf3b2	Sf3b2	0.0124470058819744
H2afy	H2afy	0.012378739900975
Soat1	Soat1	0.0122784888570378
Zbtb41	Zbtb41	0.0122709243531603
Id3	Id3	0.0122574756928228
Lyrm4	Lyrm4	0.0121876618741253
Uqcr10	Uqcr10	0.012170735818937
Mrrf	Mrrf	0.0121578530573601
Cplx2	Cplx2	0.0121135078077221
Ubqln2	Ubqln2	0.0120976770640496
Rdh13	Rdh13	0.0120760403206374
Ssrp1	Ssrp1	0.0120734365343234
Zcrb1	Zcrb1	0.0120571729487995
Rn45s	Rn45s	0.0120492242960729
Arih2	Arih2	0.0120049546261949
Zfp706	Zfp706	0.0120048732263301
Pbx1	Pbx1	0.0119875759370993
Gnai3	Gnai3	0.0119872898302854
Aff4	Aff4	0.0119803952893636
Dclk1	Dclk1	0.0119365719647022
Ctbp2	Ctbp2	0.0118852040628909
Top2a	Top2a	0.0118851874100172
X1810009A15Rik	X1810009A15Rik	0.0118706775737132
Rpl36al	Rpl36al	0.0118686075986042
Npas3	Npas3	0.0118550592860116
Snd1	Snd1	0.011821377197089
Ncam1	Ncam1	0.0117151846778029
Ssr1	Ssr1	0.0117016471362886
Gas5	Gas5	0.0116548306714646
X6720401G13Rik	X6720401G13Rik	0.0116449852584532
Ubr2	Ubr2	0.0116062761837406
Map1lc3a	Map1lc3a	0.0115960836392344
Phgdh	Phgdh	0.0115863503588443
Ank2	Ank2	0.0115696407014886
D14Abb1e	D14Abb1e	0.0115685551695246
Bbip1	Bbip1	0.0115185027507008
Rmdn1	Rmdn1	0.0114599257769199
Map3k1	Map3k1	0.0114564092008667
Acadl	Acadl	0.0114374482019936
Zfp236	Zfp236	0.0114346213517656
Kcna2	Kcna2	0.0113747022499002
Daam1	Daam1	0.0113717690477549
Id4	Id4	0.0113676475266836
Lasp1	Lasp1	0.011356062487292
Pfdn1	Pfdn1	0.0113476631537752
Hsdl1	Hsdl1	0.0113179544651668
Ddost	Ddost	0.0113069498240099
Cox10	Cox10	0.0112855677714004
Zfp367	Zfp367	0.0112667642446319
Tm2d1	Tm2d1	0.0112543956120213
Sparcl1	Sparcl1	0.011246414094075
Ahsa2	Ahsa2	0.0112223041796067
Cenpi	Cenpi	0.011213764880306
Ubr1	Ubr1	0.0112117908379591
Nedd4	Nedd4	0.0111473191259349
Zbtb7a	Zbtb7a	0.0111241906264591
Llph	Llph	0.0111239874549114
Sdhd	Sdhd	0.0111125123434949
Laptm4a	Laptm4a	0.0111038223984085
Tmem59	Tmem59	0.0111013725549019
Fdft1	Fdft1	0.0110892711785258
Lrrc58	Lrrc58	0.0110754808096755
Ppme1	Ppme1	0.0110486657950563
Lrrc4b	Lrrc4b	0.0110248575055512
Fbxw7	Fbxw7	0.0109926092528924
Napg	Napg	0.0109676248030837
Birc2	Birc2	0.0109517949353781
Mrpl13	Mrpl13	0.0109125258861098
Bmyc	Bmyc	0.0109113019367153
Fbxw2	Fbxw2	0.0109038707490719
Pak3	Pak3	0.0108718939725187
Smpdl3a	Smpdl3a	0.0108319350197675
Snx6	Snx6	0.010822426815435
Tmod2	Tmod2	0.0108108022461532
Pgd	Pgd	0.010797588732022
Casp8ap2	Casp8ap2	0.010780836185477
Ubtf	Ubtf	0.0107800313955184
Prm1	Prm1	0.010759728723728
X1810026B05Rik	X1810026B05Rik	0.0107273349596408
Rgl2	Rgl2	0.0107160512709834
Dlgap4	Dlgap4	0.0107088346078772
Bbs4	Bbs4	0.0106952594701875
Utp23	Utp23	0.010675431425098
Wdyhv1	Wdyhv1	0.0106491819055295
Ndufa4	Ndufa4	0.0106491324496903
Nomo1	Nomo1	0.0106423012974492
Rps15a.ps6	Rps15a.ps6	0.0106417510998256
Hnrnpa2b1	Hnrnpa2b1	0.010610550695329
Ncan	Ncan	0.0106095263248509
Ints2	Ints2	0.0105190610470371
Mrpl47	Mrpl47	0.0104985483228574
Syf2	Syf2	0.0104656982059722
Rplp2	Rplp2	0.0104585777992017
Psma6	Psma6	0.0104441390252797
Txlna	Txlna	0.0104439791014226
Ist1	Ist1	0.0103780860144353
Itih3	Itih3	0.010356888231306
X5830416P10Rik	X5830416P10Rik	0.0103475958253555
Zfr	Zfr	0.0103417040689163
Ube2g1	Ube2g1	0.0102843439824083
Mtch2	Mtch2	0.0102086398483847
Ptpn1	Ptpn1	0.0101164125687859
Adam23	Adam23	0.0101076950851656
Stx4a	Stx4a	0.0100715572074277
Capn2	Capn2	0.0100136010514198
Nptn	Nptn	0.00999562293535212
Ptov1	Ptov1	0.00999158111555942
Tsg101	Tsg101	0.00998440029400202
Csnk1e	Csnk1e	0.00998416283358435
Arpc1a	Arpc1a	0.00988905256668894
Ankrd46	Ankrd46	0.00987934340275814
Lztr1	Lztr1	0.00986778647214894
Cfl2	Cfl2	0.00984960562077105
Sox21	Sox21	0.00984710103387694
Ndufb7	Ndufb7	0.00982431903275149
Nmt1	Nmt1	0.00976924712650788
Supt16	Supt16	0.00976704639999017
Bod1l	Bod1l	0.00974554075951266
Arglu1	Arglu1	0.00974215816442396
Gnb2l1	Gnb2l1	0.00973261896531784
Cox6a1	Cox6a1	0.00971707421549496
Mbd2	Mbd2	0.00964300189279935
Api5	Api5	0.00962971019734299
Ftl1	Ftl1	0.00961945943894069
Sall2	Sall2	0.00955969520562125
Eef1g	Eef1g	0.00955751173558592
Dennd2a	Dennd2a	0.00955276625230885
Camk2n1	Camk2n1	0.00952773025923984
Acsl3	Acsl3	0.00949612775936789
Gm2a	Gm2a	0.00944076316652991
Srp9	Srp9	0.00943119030918033
X3830406C13Rik	X3830406C13Rik	0.00942462738384311
Sc4mol	Sc4mol	0.00941139769157729
X0610007P14Rik	X0610007P14Rik	0.00937063005149876
Zfp825	Zfp825	0.00936503842994207
Rab11a	Rab11a	0.00934889508557805
Atl2	Atl2	0.00934881524048585
Leng8	Leng8	0.00934712275218103
Srsf6	Srsf6	0.00934272454423507
Crebbp	Crebbp	0.00933034674984408
Ppid	Ppid	0.00932274679565412
Ckap4	Ckap4	0.00932237886818699
Lima1	Lima1	0.00931173821103492
Bptf	Bptf	0.0093089886988535
Glrx3	Glrx3	0.00928937530724035
Hist1h2ae	Hist1h2ae	0.00927616598016557
Cnot3	Cnot3	0.00922643378979954
Med31	Med31	0.00920794051012157
Vegfa	Vegfa	0.0091574694034469
Itm2b	Itm2b	0.00913455311611307
Adh5	Adh5	0.00912767801373109
Gls	Gls	0.00912181681248476
Rhno1	Rhno1	0.0091205988373615
Cox6c	Cox6c	0.00911700976650625
Polr3h	Polr3h	0.00911055497026918
Dnajc1	Dnajc1	0.00908345745583208
Dstn	Dstn	0.0090577844786198
Gnao1	Gnao1	0.009041326488238
Shprh	Shprh	0.00901078703619391
St5	St5	0.0089844396937823
D3Ertd254e	D3Ertd254e	0.00896374272161589
Usp16	Usp16	0.00894505429893096
Atpif1	Atpif1	0.00888993476542642
Tceal8	Tceal8	0.00885320844831297
Phc1	Phc1	0.00882238915545029
Hmgcr	Hmgcr	0.00877761595040961
Uba2	Uba2	0.00873746525387524
Atrn	Atrn	0.00873036468946489
Ppt1	Ppt1	0.0087238947937507
Gt.ROSA.26Sor	Gt.ROSA.26Sor	0.00872231717982702
Sod1	Sod1	0.00871080468962691
Mapk1	Mapk1	0.00870517421505201
Dpf2	Dpf2	0.00867757982907771
Anapc11	Anapc11	0.00867287080060106
Scmh1	Scmh1	0.008643974578115
Inpp4a	Inpp4a	0.00863369070796969
Cnpy2	Cnpy2	0.00862367422180395
Mnat1	Mnat1	0.0086094730788737
Vps54	Vps54	0.00859873320057422
Fzd3	Fzd3	0.00856306760179307
Hdlbp	Hdlbp	0.00853393637159935
Nr2c2	Nr2c2	0.00846798332043156
Cdh2	Cdh2	0.00845707472947207
Tra2b	Tra2b	0.00843967431486628
Lars2	Lars2	0.0083941191938364
X9330159F19Rik	X9330159F19Rik	0.00836372197091807
Cltc	Cltc	0.00835030173499988
Plxna2	Plxna2	0.00833847432189487
Ppp6r3	Ppp6r3	0.00831947985981164
Hnrnpm	Hnrnpm	0.00830066558029637
Mrpl46	Mrpl46	0.00828286644078561
Ddt	Ddt	0.00827907963311537
Tubb2a	Tubb2a	0.00826016682956188
Rpp21	Rpp21	0.00823023115081319
Idnk	Idnk	0.00822533042205201
Rabl5	Rabl5	0.00818719591873617
Rnf13	Rnf13	0.00818353713819919
Sumo1	Sumo1	0.00809442402027212
Rcc2	Rcc2	0.00804024896531509
Trpc4ap	Trpc4ap	0.00803423066839356
Smg7	Smg7	0.0080267708908184
Gm561	Gm561	0.00800349591568976
Myeov2	Myeov2	0.00800173849968431
Naa25	Naa25	0.00800017697375823
Dctn6	Dctn6	0.00795934295779443
Eci2	Eci2	0.00795019074002127
Dcaf6	Dcaf6	0.00788157867248755
Zfp827	Zfp827	0.00786918148706113
Hdgfrp2	Hdgfrp2	0.00786529269783281
Zfp949	Zfp949	0.00786373754053275
Pkig	Pkig	0.00783752070612517
Rps27a	Rps27a	0.00782659908484254
Mki67	Mki67	0.00780799254139889
Atp5c1	Atp5c1	0.00779717774089565
Ammecr1l	Ammecr1l	0.00776911984682084
Pcyt1a	Pcyt1a	0.00774398152299849
Kansl3	Kansl3	0.00772463437107496
Dnpep	Dnpep	0.00770957156715205
Smarca2	Smarca2	0.00770135492325517
H2afx	H2afx	0.00768786922725337
Sncaip	Sncaip	0.00767744017431152
Tmem50b	Tmem50b	0.00767388128010909
Sik1	Sik1	0.00765555426063149
Cadm1	Cadm1	0.00764304096793731
Hnrpdl	Hnrpdl	0.00757163594743305
Mtdh	Mtdh	0.00756608598959044
Poglut1	Poglut1	0.00753069099028323
Snapc5	Snapc5	0.00747553545511687
Prpf6	Prpf6	0.00745471933561423
Cdc27	Cdc27	0.00744779317227989
Ptrhd1	Ptrhd1	0.00743956431568685
Brwd1	Brwd1	0.00742682370494844
Rwdd1	Rwdd1	0.00742253862446784
Mtcp1	Mtcp1	0.00739536433623729
Impact	Impact	0.00739322947241589
Nfat5	Nfat5	0.00737703469890283
Ercc5	Ercc5	0.00737634393894222
Hsp90aa1	Hsp90aa1	0.00735908096549965
Parg	Parg	0.00732683312185332
Nav2	Nav2	0.00731986154004379
Ech1	Ech1	0.0073167960126483
Cbr1	Cbr1	0.00730499906906302
Znf512b	Znf512b	0.00730165534074175
Ccdc136	Ccdc136	0.00725821735941027
St3gal4	St3gal4	0.00724586477193675
Gfpt1	Gfpt1	0.0072299588510584
Usp48	Usp48	0.00722790673772283
Dcun1d5	Dcun1d5	0.00721425013737958
Nudt9	Nudt9	0.00720291062857826
Chd9	Chd9	0.0071883585934193
Axl	Axl	0.0071879485846978
Slco1c1	Slco1c1	0.00718117000902096
Cyhr1	Cyhr1	0.00716770955632448
Sugp2	Sugp2	0.00714977518242103
Dbx2	Dbx2	0.00714437249007697
Pigyl	Pigyl	0.007142855317818
Gigyf1	Gigyf1	0.00711748558953559
Mmd2	Mmd2	0.00711696887601277
Tle4	Tle4	0.00711110919238065
Zscan21	Zscan21	0.0070916600240956
Ginm1	Ginm1	0.00703895914545132
Irf2bp2	Irf2bp2	0.00701761585950346
Psph	Psph	0.00698860609526442
Prdx1	Prdx1	0.00698588487609574
Amz2	Amz2	0.0069674663281125
Il18	Il18	0.00696379933499105
Mtx1	Mtx1	0.00694941060292827
Cnot4	Cnot4	0.00692583644450392
Tmf1	Tmf1	0.00691451575078283
Csde1	Csde1	0.00687642272644426
Morf4l1	Morf4l1	0.00687631634938268
Mier1	Mier1	0.00683391290762471
Wdr75	Wdr75	0.0068325057229601
Pou2f1	Pou2f1	0.00681078035763769
Gak	Gak	0.00678918074531206
Fkbp4	Fkbp4	0.00678779484428913
Sec24a	Sec24a	0.00676872340296761
Fabp5	Fabp5	0.00675005783230278
Tle1	Tle1	0.0067198381506547
Ndufb3	Ndufb3	0.00671464370398773
Xiap	Xiap	0.00669346320962615
X4930480K15Rik	X4930480K15Rik	0.0066917350906392
Farp1	Farp1	0.00666999283235466
Brca2	Brca2	0.00666991577904789
Strada	Strada	0.00665314894626872
Slc48a1	Slc48a1	0.00664375733606147
Eef1d	Eef1d	0.00664270872974876
Glmn	Glmn	0.00662077690693464
March2	March2	0.00662000830759193
Mllt3	Mllt3	0.00661299237498677
Zfyve21	Zfyve21	0.006594254696333
N4bp2l2	N4bp2l2	0.00657544540571698
Slc39a7	Slc39a7	0.00656808328693124
Serinc3	Serinc3	0.0065659639493088
Hsd17b11	Hsd17b11	0.00656487880577399
Dst	Dst	0.00655158351148432
Rbm5	Rbm5	0.00654058620535612
Ipo8	Ipo8	0.00653771025336758
Dgkb	Dgkb	0.00650683391665428
Abhd12	Abhd12	0.00650085912603176
Hbp1	Hbp1	0.0064939652897878
Ctnnd2	Ctnnd2	0.00648184785608035
Atat1	Atat1	0.00647750470890008
Irf2bpl	Irf2bpl	0.00644350810270924
Fut9	Fut9	0.00643577122715234
Angel2	Angel2	0.0064200458067702
AI854517	AI854517	0.00640530178434849
Dclre1a	Dclre1a	0.00639400989286693
Nup88	Nup88	0.00638414707084543
Kctd3	Kctd3	0.00636959153791496
Polb	Polb	0.00634725717207434
Krtcap2	Krtcap2	0.00634335152834892
Ndufb10	Ndufb10	0.00633440863511104
Arhgap33	Arhgap33	0.00629430970249291
Fam126b	Fam126b	0.00628575159295678
Pard3	Pard3	0.00626767732674638
Exosc8	Exosc8	0.00622443844383693
Tnrc18	Tnrc18	0.00622213026850672
Tulp4	Tulp4	0.00621928216032725
Cat	Cat	0.00615924015942427
Arid4a	Arid4a	0.00615196835450676
Klf12	Klf12	0.00614329019109593
X4833420G17Rik	X4833420G17Rik	0.00613620427127275
Crebzf	Crebzf	0.00613542218861746
Uqcrb	Uqcrb	0.00610237358128726
Mum1	Mum1	0.00607913913378848
Rab9	Rab9	0.00598583427858024
Rap2b	Rap2b	0.00596498688761976
Ap3d1	Ap3d1	0.00592126555928088
Prnp	Prnp	0.00591250509651807
Mcts1	Mcts1	0.00591234023373904
Pcf11	Pcf11	0.00590813269334776
Add1	Add1	0.00590745215403403
Mrps33	Mrps33	0.00588011497536778
Cd63	Cd63	0.00587157306707431
Sash1	Sash1	0.0058568211901674
Atf7ip	Atf7ip	0.00583848554725296
Chtop	Chtop	0.00583623758151783
Wdr13	Wdr13	0.00583522532989723
Psme1	Psme1	0.00579834330226438
Sema6d	Sema6d	0.0057933767456041
Rpl38	Rpl38	0.00578695040838084
Jam2	Jam2	0.00578328083269679
Zmym2	Zmym2	0.00577228370047263
Fam199x	Fam199x	0.0057689084404593
Zfp664	Zfp664	0.00576837703375665
Zfp608	Zfp608	0.0057548403580758
Mcmbp	Mcmbp	0.00574077652280569
Syt4	Syt4	0.00573272849805282
Tsc22d4	Tsc22d4	0.00572324737848293
Pet100	Pet100	0.00571912885253614
Igf1r	Igf1r	0.00571191204136284
Rpl13a	Rpl13a	0.00570160523160335
Exoc5	Exoc5	0.0056895114111391
Gstm1	Gstm1	0.00568947105195361
Sepp1	Sepp1	0.0056831956456756
Ednrb	Ednrb	0.00565580263819927
Acsl6	Acsl6	0.00559127113429241
B3galt1	B3galt1	0.00558502605241459
Ltn1	Ltn1	0.00553446057888987
Lrp1	Lrp1	0.00551769712845563
Upf3b	Upf3b	0.00550873738163959
Ccdc6	Ccdc6	0.00548019912170987
Ndufb8	Ndufb8	0.00547073996022178
Klc1	Klc1	0.0054380656854248
Kpnb1	Kpnb1	0.00541360737819015
Tipin	Tipin	0.00539299377330457
Sdcbp	Sdcbp	0.0053877791275793
Mrpl24	Mrpl24	0.00538723075080778
St7	St7	0.00538032531368474
Pum2	Pum2	0.00537526518188404
Sdc3	Sdc3	0.00537216771248679
Adipor1	Adipor1	0.00536500233215303
X1110058L19Rik	X1110058L19Rik	0.00534226285715674
Prpf38b	Prpf38b	0.00530587400100511
Dzip1l	Dzip1l	0.00530529840359123
Cenpw	Cenpw	0.00529140562601996
Sgk3	Sgk3	0.00527991182769157
Dtx3	Dtx3	0.00526902395651539
Celsr2	Celsr2	0.00525623373365252
Ubc	Ubc	0.00525190414766435
Smox	Smox	0.00524946753921207
X2900097C17Rik	X2900097C17Rik	0.00524662817733008
B630005N14Rik	B630005N14Rik	0.00520372002166009
Rnf182	Rnf182	0.00516087776389441
Hnrnpl	Hnrnpl	0.0051349247649904
Vimp	Vimp	0.00512516421345745
X2610044O15Rik8	X2610044O15Rik8	0.00511833078051109
Tjp1	Tjp1	0.0051070173333963
Far1	Far1	0.00510251253584022
Usp47	Usp47	0.00510220584213641
Atf2	Atf2	0.00510046184636237
Repin1	Repin1	0.00509923242564924
Casp2	Casp2	0.00508413511447112
Sar1b	Sar1b	0.00507765414310671
Setd7	Setd7	0.00507652558729351
H2afv	H2afv	0.00505686792080466
Ube2b	Ube2b	0.00505668844400744
Ncor1	Ncor1	0.00505241282095232
Atraid	Atraid	0.00505178180626505
Chn1	Chn1	0.00504853689239932
Elp2	Elp2	0.00503480796387962
Maml2	Maml2	0.00502698722619686
Jarid2	Jarid2	0.00501952423284218
Mitd1	Mitd1	0.00500704154313054
Sugp1	Sugp1	0.00497362859796771
Rb1	Rb1	0.00496660332654096
Psat1	Psat1	0.00495611799375811
Tfam	Tfam	0.0049362215894139
Cep110	Cep110	0.00493534294793862
Mark3	Mark3	0.00491713635582571
Rgma	Rgma	0.00490219658657838
Tmed7	Tmed7	0.00488370837758499
Rabl6	Rabl6	0.00488231864453878
Degs1	Degs1	0.00487952718019052
Zcchc24	Zcchc24	0.00485902302524455
Tfdp2	Tfdp2	0.00485686614405941
Tns3	Tns3	0.0048530690877615
Rrbp1	Rrbp1	0.00483760014593629
C530008M17Rik	C530008M17Rik	0.00481958945502253
Srrm1	Srrm1	0.00479945680357357
Slc25a44	Slc25a44	0.00479139339575492
Fopnl	Fopnl	0.00478586497739165
Ier3ip1	Ier3ip1	0.00477910792354549
Nr1d2	Nr1d2	0.004776828275769
Slc7a11	Slc7a11	0.00477317255518218
Igsf11	Igsf11	0.00475951343149508
Insig1	Insig1	0.00473658229888499
Uqcr11	Uqcr11	0.00473220094622697
Fubp3	Fubp3	0.0047234330406049
