var	rel.inf
Arl6ip1	Arl6ip1	0.0202132547147067
Dnajc18	Dnajc18	0.0200262044560264
Eif4g1	Eif4g1	0.0200020720429646
Ski	Ski	0.0199273328875601
Tmem14c	Tmem14c	0.0199207646706027
Cenph	Cenph	0.0196518911556813
Ccdc50	Ccdc50	0.0196208047292687
Zwilch	Zwilch	0.0195764360727644
Smg1	Smg1	0.0195269107449955
X2010107E04Rik	X2010107E04Rik	0.0195154614070193
Atp5j2	Atp5j2	0.0194557653506456
Morf4l1	Morf4l1	0.0194402860221673
Ints2	Ints2	0.0194131845925837
Gm17066	Gm17066	0.019334802908472
H2afv	H2afv	0.0193122977962915
Canx	Canx	0.0192688074637764
Mbtps1	Mbtps1	0.0191970515188181
Sp1	Sp1	0.0191438739862421
Dcun1d5	Dcun1d5	0.0191034025349069
Pan3	Pan3	0.0190781575644797
Elp5	Elp5	0.0190411313201793
Id4	Id4	0.0190161334703499
Synj1	Synj1	0.019009703239336
Pet100	Pet100	0.0189542364238889
Cklf	Cklf	0.0189267733083879
Nusap1	Nusap1	0.0189031390091717
Fbxw2	Fbxw2	0.0188847257260748
Hsph1	Hsph1	0.0188783807739513
Matr3	Matr3	0.0187633419180751
Serf1	Serf1	0.0186701392237805
Tmed9	Tmed9	0.0186618317289191
Chd9	Chd9	0.0186278485049796
Zeb1	Zeb1	0.0184414917456374
Oxa1l	Oxa1l	0.0184218231745117
Mbnl2	Mbnl2	0.0183655645166045
Acaca	Acaca	0.0183375970883066
Fkbp1a	Fkbp1a	0.0182521959704456
Nme4	Nme4	0.0181717663600802
Ndel1	Ndel1	0.0181714608783608
Ppp1r15b	Ppp1r15b	0.0181081884852636
Lsamp	Lsamp	0.0180665234516609
Npc1	Npc1	0.0179388183358571
X2900092D14Rik	X2900092D14Rik	0.0179340981930728
Cbs	Cbs	0.0177276000506863
Hnrpdl	Hnrpdl	0.017654258519831
Fkbp7	Fkbp7	0.0176283207862331
Mapk1ip1l	Mapk1ip1l	0.0175639879848478
Ypel3	Ypel3	0.017484805007977
Eif2s2	Eif2s2	0.017429423388326
Mfap2	Mfap2	0.0174261244928693
Eny2	Eny2	0.0173531329100064
Rbm22	Rbm22	0.0173484155345362
Cox5a	Cox5a	0.0172461700505587
Bzw2	Bzw2	0.0172353396719546
X0610037L13Rik	X0610037L13Rik	0.0172044819639015
Sf3b1	Sf3b1	0.0171792072238798
Snx27	Snx27	0.017143468140513
Arid4a	Arid4a	0.0171333610999226
Gls	Gls	0.0171256703120516
Pkig	Pkig	0.0171113241546132
Kdelr2	Kdelr2	0.0170868231833946
Zfp746	Zfp746	0.0169978984380021
Smyd4	Smyd4	0.016970915230205
Upf3b	Upf3b	0.0169681353148569
Eif4g3	Eif4g3	0.0168554622234953
Psrc1	Psrc1	0.016850871866546
Hnrnpul2	Hnrnpul2	0.0168002126248471
Arhgef26	Arhgef26	0.0167903433419392
Atad5	Atad5	0.0166795805393284
Rictor	Rictor	0.0166519055884646
Nme1	Nme1	0.0166429190542854
Rrn3	Rrn3	0.0166052658326334
Lamtor2	Lamtor2	0.0165008734907364
Mgea5	Mgea5	0.0163283691496896
Paxbp1	Paxbp1	0.0162545719959584
Golgb1	Golgb1	0.0161602833638335
Rwdd1	Rwdd1	0.0161443697983413
Cluap1	Cluap1	0.016079385754367
Dact3	Dact3	0.0160642883492794
Gspt1	Gspt1	0.0160640979512905
Slc4a7	Slc4a7	0.0160442304892402
Vegfa	Vegfa	0.0160146608758434
Ubap2l	Ubap2l	0.0160132347898331
Map1b	Map1b	0.0159090736998618
Mll5	Mll5	0.015903904027331
Psmc4	Psmc4	0.0158857365039564
Grtp1	Grtp1	0.0158639191884235
Naa16	Naa16	0.0158381620738813
X1500012F01Rik	X1500012F01Rik	0.0157761933926037
Dph3	Dph3	0.0157561768237068
Rftn2	Rftn2	0.0157263821546246
Bex2	Bex2	0.0156654702043226
C130071C03Rik	C130071C03Rik	0.0155728385679831
St7l	St7l	0.0155622417993202
Srsf3	Srsf3	0.015560343010594
Efhd2	Efhd2	0.0155531218654086
Sc5d	Sc5d	0.0155394639785404
Neo1	Neo1	0.0155154137177094
Arf5	Arf5	0.0154941912718594
Nrxn1	Nrxn1	0.0154675589231738
Mll2	Mll2	0.0153529975184692
Ncapg2	Ncapg2	0.0153525200366359
Brd2	Brd2	0.0153180045945352
Armc1	Armc1	0.0152693209512031
E030024N20Rik	E030024N20Rik	0.0152226943781098
Npas3	Npas3	0.0151620480636938
Ndufs3	Ndufs3	0.0150848599326581
Ubfd1	Ubfd1	0.0150767942699476
Atp5a1	Atp5a1	0.015073729300133
Adam23	Adam23	0.0149523482591946
Brd1	Brd1	0.0149497548408214
Dazap2	Dazap2	0.0149393052085043
Arl14ep	Arl14ep	0.0149380349974266
Dusp11	Dusp11	0.0149277653789582
Nebl	Nebl	0.0149255197448325
Dnajc3	Dnajc3	0.0148921246636269
Hnrnpc	Hnrnpc	0.0148471804460059
Uchl3	Uchl3	0.0148288108021561
Rnf167	Rnf167	0.0148136282389569
Epc1	Epc1	0.0148003185897747
Fam45a	Fam45a	0.0147925844548271
Mrpl18	Mrpl18	0.0147640164611902
Tomm20	Tomm20	0.014732793274247
Prkcsh	Prkcsh	0.0146866802110429
Chic2	Chic2	0.0146695712784406
Abhd12	Abhd12	0.0146301237282106
Atrx	Atrx	0.0146194329506866
Actg1	Actg1	0.0146186923410136
Eef1g	Eef1g	0.0146184616573487
Mcmbp	Mcmbp	0.0146150462923249
Xiap	Xiap	0.0146119812585969
Ndufb9	Ndufb9	0.0146090894802474
Tmem258	Tmem258	0.0145701384564871
Pnpla2	Pnpla2	0.0144841082627744
Kcnn2	Kcnn2	0.0144684713740347
Nudt21	Nudt21	0.0144674105729295
Luc7l2	Luc7l2	0.0144451234244351
Omg	Omg	0.0144448035471973
Pcnp	Pcnp	0.0144169872064659
Nop10	Nop10	0.0144081713663705
Iqsec1	Iqsec1	0.0143587601058075
Asf1a	Asf1a	0.0143386319569748
X2410015M20Rik	X2410015M20Rik	0.014266088135945
Ythdc1	Ythdc1	0.0142106420142776
Lamp2	Lamp2	0.0142099749404159
Insig2	Insig2	0.0141827180283652
Sfpq	Sfpq	0.0141664575613629
Angel2	Angel2	0.0140805622314677
Atg2b	Atg2b	0.0140667383568009
Atf7ip	Atf7ip	0.0140329525186104
Tcea1	Tcea1	0.0140249897170179
Dido1	Dido1	0.0140069035130474
Ctsa	Ctsa	0.0140002216031679
Gpr98	Gpr98	0.0139956380576164
Zfp691	Zfp691	0.013968449050388
Gnao1	Gnao1	0.0139590990934985
Zrsr1	Zrsr1	0.0139371494540814
Rtn4	Rtn4	0.0139362482617105
Rpl12	Rpl12	0.013898199728832
Ptprs	Ptprs	0.0138846242753454
Ppm1k	Ppm1k	0.0138829828519182
Trub2	Trub2	0.0138773171526526
Mat2a	Mat2a	0.0138469150794726
Mrps14	Mrps14	0.0138007115090278
Os9	Os9	0.0138002033590702
Cttn	Cttn	0.0137647190940734
Sox21	Sox21	0.0137379615674973
Rimklb	Rimklb	0.0137063405537286
Hs2st1	Hs2st1	0.0136478806287481
Btg1	Btg1	0.0136422508858351
Birc6	Birc6	0.0136371355543424
Cnih4	Cnih4	0.0136307978647164
Desi1	Desi1	0.0136142572981524
Tbc1d5	Tbc1d5	0.01360624770943
X4833420G17Rik	X4833420G17Rik	0.0135840770109802
Pdcl3	Pdcl3	0.0135721167066084
Ptcd3	Ptcd3	0.0135460685748287
Suz12	Suz12	0.0134415879660467
Sugp2	Sugp2	0.0134298562036276
Mbip	Mbip	0.0133584975083806
Snx6	Snx6	0.0133345187417172
Mrps16	Mrps16	0.013324024020097
Ppp2r5e	Ppp2r5e	0.0132631249131212
Reep5	Reep5	0.0132375885471505
Macf1	Macf1	0.0131445721651658
Tmem209	Tmem209	0.0131389343191516
Inpp4a	Inpp4a	0.0131281099680159
Wbp2	Wbp2	0.0130999961756763
Abat	Abat	0.0130662012454176
Kpnb1	Kpnb1	0.0130580773289846
Kdm3a	Kdm3a	0.0130335296296468
Qrich1	Qrich1	0.0130048132561487
Arl8b	Arl8b	0.0130040927815022
Gt.ROSA.26Sor	Gt.ROSA.26Sor	0.0129959593016169
Fchsd2	Fchsd2	0.0129932349347073
Slc25a3	Slc25a3	0.0129870147299441
St3gal4	St3gal4	0.012887036784385
Snhg3	Snhg3	0.0128412061219929
X9630033F20Rik	X9630033F20Rik	0.0128326765780912
Sdhaf2	Sdhaf2	0.0128289276300033
Slmap	Slmap	0.0128053085357998
Pex13	Pex13	0.0127457066257296
Cdk13	Cdk13	0.0127396802331326
Xpo7	Xpo7	0.012696363256003
Chd7	Chd7	0.0126918674404114
Fam73b	Fam73b	0.012679974725743
Cox4i1	Cox4i1	0.012586352505766
Rsbn1l	Rsbn1l	0.0125499152191291
Mex3a	Mex3a	0.012529647182285
X2210016L21Rik	X2210016L21Rik	0.0124874421773219
Wsb1	Wsb1	0.0124806267587169
Papd5	Papd5	0.01246754846326
Calm3	Calm3	0.0124587847567125
X4933404O12Rik	X4933404O12Rik	0.0124470864728684
Hook3	Hook3	0.0124435199784296
Ophn1	Ophn1	0.0124349579853161
Hprt	Hprt	0.0124180535915848
Gpi1	Gpi1	0.0124107210825086
Dhx57	Dhx57	0.0124008558028217
Rn45s	Rn45s	0.0123993840203371
Dmtf1	Dmtf1	0.0123992846163454
Cdc40	Cdc40	0.0123077592946112
Tceb2	Tceb2	0.0122981336317638
Ap1b1	Ap1b1	0.0122825786857948
X2310044G17Rik	X2310044G17Rik	0.0122813093595292
Jun	Jun	0.0122703480142241
Rcn2	Rcn2	0.0121951680917102
Cat	Cat	0.0121871080759738
X1110058L19Rik	X1110058L19Rik	0.0121185095351125
Atp5g3	Atp5g3	0.0120672474459333
Akt1	Akt1	0.0120651289306745
Tmem167	Tmem167	0.0120385893052755
Spag9	Spag9	0.0120360903789681
Hspa4	Hspa4	0.0119881464083937
Rev3l	Rev3l	0.0119838681681622
Rps4x	Rps4x	0.0119743740060026
Vamp3	Vamp3	0.0119194056771952
Bclaf1	Bclaf1	0.0118252057042361
Capzb	Capzb	0.0118190543340884
Fam98b	Fam98b	0.0118162098477937
Prrc2c	Prrc2c	0.0117927574889732
Kif2c	Kif2c	0.0117840624791014
X4933434E20Rik	X4933434E20Rik	0.011779387512353
Tmem223	Tmem223	0.0117040245121148
Atp6v1b2	Atp6v1b2	0.0115884460325719
H2afy2	H2afy2	0.0115694479666351
Amfr	Amfr	0.0115537911156777
Secisbp2l	Secisbp2l	0.0115062444825467
Spen	Spen	0.0114973441903446
Bmpr1a	Bmpr1a	0.0114271409306124
Trip4	Trip4	0.0114240034797361
Wnk2	Wnk2	0.0113751537459144
Polr2k	Polr2k	0.0113602327561571
X1810026B05Rik	X1810026B05Rik	0.0113286632043945
Nedd4	Nedd4	0.011318686902418
Ubl5	Ubl5	0.011314745681233
Tmem2	Tmem2	0.0113075009941355
Zfp932	Zfp932	0.0112822941806903
S1pr1	S1pr1	0.0112620836736099
Pls1	Pls1	0.0112440130523622
Arhgef12	Arhgef12	0.011240832289827
Psmd7	Psmd7	0.0112400615925245
Slc6a1	Slc6a1	0.0112043982318639
Lgr4	Lgr4	0.0111619984239651
Khsrp	Khsrp	0.0111367118885875
Abcf2	Abcf2	0.0111078743015993
Naa38	Naa38	0.0110971640361823
Rac1	Rac1	0.0110342206745503
Jmjd1c	Jmjd1c	0.0110129318660095
Pcnxl3	Pcnxl3	0.0110025273426023
Ahi1	Ahi1	0.0109984595980485
Soat1	Soat1	0.010997449191152
Tecr	Tecr	0.0109648760224932
Glrb	Glrb	0.0109601768383934
Atp5c1	Atp5c1	0.0109500239829311
Sdc4	Sdc4	0.0109472557040491
Fam134a	Fam134a	0.0109451239696017
Hnrnpl	Hnrnpl	0.0109222158014876
Emd	Emd	0.0108992689345668
Chchd1	Chchd1	0.0108872477962719
Csde1	Csde1	0.0108803709132414
Calm1	Calm1	0.0108719058700919
Notch1	Notch1	0.0108568106916346
Anapc5	Anapc5	0.0108343882446879
Rbbp5	Rbbp5	0.0108084607651384
Pfdn2	Pfdn2	0.0108072536996055
Ctsz	Ctsz	0.0107880847134276
Gm1821	Gm1821	0.0107797642683042
Cstb	Cstb	0.0107214670620763
Itih3	Itih3	0.0106259177772171
Lasp1	Lasp1	0.0106028682766903
Sec23a	Sec23a	0.0106007101976075
Cox7c	Cox7c	0.0105955303869942
Arhgef40	Arhgef40	0.0105695512531439
Tmf1	Tmf1	0.0105632418693195
Rnpc3	Rnpc3	0.0105382913375214
Tubb2a	Tubb2a	0.0105170164908526
Csda	Csda	0.01049609465439
Atad2	Atad2	0.010470224021098
Sh3rf1	Sh3rf1	0.0104652096373049
Rnaseh2a	Rnaseh2a	0.0104024769022913
Tet2	Tet2	0.0103865483010864
Smox	Smox	0.0103710114443776
Fxyd1	Fxyd1	0.0103277074798249
Dpysl3	Dpysl3	0.0102960209990524
Pogz	Pogz	0.0102260776186336
Papola	Papola	0.0101844165614194
Snx3	Snx3	0.0101778308685154
Cul1	Cul1	0.0101428822554279
Ank2	Ank2	0.0101261110043157
Rad1	Rad1	0.0101213673303616
Mid1	Mid1	0.0101072255524423
Mtpn	Mtpn	0.0101019721799094
Tnrc6b	Tnrc6b	0.0100802392842562
A930005H10Rik	A930005H10Rik	0.0100545723372304
Mrpl41	Mrpl41	0.0100496729889378
Ivns1abp	Ivns1abp	0.0100368820036859
Chkb	Chkb	0.0100329724664169
Emp2	Emp2	0.010026703445947
Trip12	Trip12	0.0100087424966678
Atad2b	Atad2b	0.00998964287612074
Fyttd1	Fyttd1	0.00997483958873409
Ptp4a2	Ptp4a2	0.00991645339927991
Daam1	Daam1	0.00991070338014386
Gfpt1	Gfpt1	0.00989222415736311
Fgfr1	Fgfr1	0.0098820065223115
Sdhc	Sdhc	0.00981715961277313
Abcd3	Abcd3	0.00980624164039244
X1110004F10Rik	X1110004F10Rik	0.00978948682320127
Wdr36	Wdr36	0.00978472496060333
Egr1	Egr1	0.00976949052588542
Ndufa13	Ndufa13	0.00976924452573818
As3mt	As3mt	0.00973069415318927
Actr2	Actr2	0.00971243722390431
Sema4b	Sema4b	0.0096987244467065
Hnrnpa2b1	Hnrnpa2b1	0.00969311200902535
Ppil4	Ppil4	0.0096738996975124
Bcan	Bcan	0.00965436622878307
Smad5	Smad5	0.00964955380922
Lhx2	Lhx2	0.00962569457756398
Pdia4	Pdia4	0.00960432716609543
Ncapg	Ncapg	0.00959322135228764
Ccdc34	Ccdc34	0.00956768744821406
Derl1	Derl1	0.0095564882114856
Tsc22d3	Tsc22d3	0.00952988158164142
Zhx1	Zhx1	0.00951696658458887
Rps27a	Rps27a	0.00951416374355882
Zfp280c	Zfp280c	0.00951389838912795
Zfp239	Zfp239	0.00948158892621899
Eml4	Eml4	0.00948151307659188
Xpo1	Xpo1	0.00946063952850679
Git1	Git1	0.00945858725728105
Qk	Qk	0.00943753543399048
Hnrnpa3	Hnrnpa3	0.00942722499363987
Fopnl	Fopnl	0.00941622284847063
Cct8	Cct8	0.00936827574677755
Cdc42	Cdc42	0.00936624359167628
Tbck	Tbck	0.00935991953911402
Zcchc14	Zcchc14	0.00927627427451353
Nmt1	Nmt1	0.00926606808653227
Rbmx	Rbmx	0.00923993155454905
Smpdl3a	Smpdl3a	0.00919069651339214
C1d	C1d	0.00918744420814608
Psip1	Psip1	0.00909910619983882
Jak1	Jak1	0.00908041017049351
Grpel1	Grpel1	0.00903289812625966
Fdx1	Fdx1	0.00900266310497595
Larp1	Larp1	0.00897917106923823
Mrpl43	Mrpl43	0.00897655887008842
Ogt	Ogt	0.00894745654909804
Insig1	Insig1	0.0089149358933874
Taf9	Taf9	0.00887038962509053
X2700094K13Rik	X2700094K13Rik	0.0088093058511832
Hspa5	Hspa5	0.00878599885020008
Gfm2	Gfm2	0.00876507891553629
Tpst2	Tpst2	0.00875573342488285
Supt5	Supt5	0.00872431075309843
X1110032A03Rik	X1110032A03Rik	0.0086719602899385
Gtpbp4	Gtpbp4	0.00865400934958609
Trappc11	Trappc11	0.00862796581533507
Irf2	Irf2	0.00862468766263936
Pcmtd1	Pcmtd1	0.00860702727373543
Cmpk1	Cmpk1	0.0085944127435635
Ahdc1	Ahdc1	0.008591356854757
Azin1	Azin1	0.00858857237314444
Fut9	Fut9	0.00858197997986193
Rpp21	Rpp21	0.00855305333723691
Ipo5	Ipo5	0.00849228412785161
Hsd17b10	Hsd17b10	0.0084922005514442
Mrpl32	Mrpl32	0.00847902400512963
Ctdsp2	Ctdsp2	0.00844366042624117
Rpl21	Rpl21	0.00844364382192528
Fh1	Fh1	0.00843022531710393
Snrnp70	Snrnp70	0.00838731608958682
Rbm39	Rbm39	0.00838660019344821
Zfp827	Zfp827	0.00837804023346662
Eif3b	Eif3b	0.00834397885005226
Irak1	Irak1	0.0083211743332829
Kifap3	Kifap3	0.00829030969080264
Zscan26	Zscan26	0.00827228390059913
Herc2	Herc2	0.00826295332271521
Tubgcp5	Tubgcp5	0.00826139813152929
Sae1	Sae1	0.00824660433425222
Cops2	Cops2	0.00823175074242697
Adk	Adk	0.0082019310963514
Nap1l4	Nap1l4	0.00816915320725845
Mfge8	Mfge8	0.00814814788652093
Pdpn	Pdpn	0.00812693308934355
Kif1a	Kif1a	0.00811746532087578
Copa	Copa	0.00807197709995935
Arid1b	Arid1b	0.00805652413706812
Fasn	Fasn	0.00802604644733197
Anapc10	Anapc10	0.00799567504402546
Hells	Hells	0.00798558831325352
Lbr	Lbr	0.00796380984904886
Uqcr10	Uqcr10	0.00793035800318379
Rchy1	Rchy1	0.00792793831269949
Ncam1	Ncam1	0.00792673025533135
Dhx30	Dhx30	0.00790257025553259
Ube2g1	Ube2g1	0.0078763973838496
Ndufv2	Ndufv2	0.00784674596809482
X4930549G23Rik	X4930549G23Rik	0.007833609033348
Ywhab	Ywhab	0.00782836406297056
Sort1	Sort1	0.00782143747969033
S100a1	S100a1	0.00782108617178029
Arhgdia	Arhgdia	0.00781076295580621
AI597468	AI597468	0.0078086764391956
X5430417L22Rik	X5430417L22Rik	0.00780340514978552
Ndufa4	Ndufa4	0.00775868494911391
Ndufs1	Ndufs1	0.00769248749751218
Magoh	Magoh	0.00768845591810461
Dlgap1	Dlgap1	0.00759455539912135
Pdlim5	Pdlim5	0.00759290554980678
Impa1	Impa1	0.00758517565043134
Mut	Mut	0.00755847800647149
Tnrc6a	Tnrc6a	0.00755578137400724
Samd8	Samd8	0.00753147609409746
Ccnt1	Ccnt1	0.00750874146155542
Impact	Impact	0.0075019898889886
Paip1	Paip1	0.00749223857203919
Emc1	Emc1	0.00748430029458044
Srr	Srr	0.00748174104366353
Ptgds	Ptgds	0.00747564925737566
Clspn	Clspn	0.00747408786660607
Cbwd1	Cbwd1	0.00746408553632128
Nup153	Nup153	0.00743181761964141
Ccar1	Ccar1	0.0073974091147101
Clip3	Clip3	0.00735829427611979
Atp2b1	Atp2b1	0.00732573689015295
Mettl10	Mettl10	0.00732434223900025
Cyp2j6	Cyp2j6	0.0073017306196081
Brd9	Brd9	0.00729776702309474
Gigyf1	Gigyf1	0.00729472928398658
Ppp1cb	Ppp1cb	0.00726871750936369
Ccna2	Ccna2	0.00725392284850566
Krt10	Krt10	0.0071963970301905
Chka	Chka	0.00716186930184918
Pcm1	Pcm1	0.00714252161696059
Mbd1	Mbd1	0.00712182867580658
Eef1b2	Eef1b2	0.00710142704465623
X1190002F15Rik	X1190002F15Rik	0.0070929638577969
Pnkd	Pnkd	0.00708675260704319
Hist1h2bc	Hist1h2bc	0.00708165968058494
Lrp4	Lrp4	0.00707215810820899
Lrrc4b	Lrrc4b	0.00697975646221948
Pla2g7	Pla2g7	0.00696933211731572
Scd2	Scd2	0.00695149672972702
Ube2e3	Ube2e3	0.00693745913073788
Rpl39	Rpl39	0.00693123717847759
Eif2b2	Eif2b2	0.00690947168757945
Armcx4	Armcx4	0.00688752686873781
Ddhd1	Ddhd1	0.00687156948649681
Hectd1	Hectd1	0.0068566933867512
Smc5	Smc5	0.00685346909336287
BC003331	BC003331	0.00683877384310269
Ptplad1	Ptplad1	0.00683395858131726
Phf21a	Phf21a	0.00683290194722497
Appl2	Appl2	0.00682469190985901
Rab28	Rab28	0.00682341318723638
Ppp2r3c	Ppp2r3c	0.00681305515436553
Dpy30	Dpy30	0.00680262113266576
Mdk	Mdk	0.00678332927384346
Pomp	Pomp	0.00673584099853757
Mtx3	Mtx3	0.0067332301557119
Cap2	Cap2	0.0067242684411951
Nt5c2	Nt5c2	0.0067212930633858
Immp1l	Immp1l	0.00669951052333193
Cog3	Cog3	0.00669654427179801
Csnk1g1	Csnk1g1	0.00668288013389348
Tmbim6	Tmbim6	0.00667343063738147
Trp53bp2	Trp53bp2	0.00666835622216824
Tmed5	Tmed5	0.00666677327410209
Crebrf	Crebrf	0.00665382217418186
Rab14	Rab14	0.00665242974603589
Tpd52l2	Tpd52l2	0.00664257707696242
Pja2	Pja2	0.00659566757267563
Sh3glb1	Sh3glb1	0.00658736691149112
Rab11a	Rab11a	0.00658607949934078
Add1	Add1	0.00658178492239271
C330018D20Rik	C330018D20Rik	0.00658117654759337
Ank	Ank	0.00653431768693982
Tusc3	Tusc3	0.00653005127746935
Snx15	Snx15	0.00652771108635085
Dhx36	Dhx36	0.0065102632594479
Rpl13a	Rpl13a	0.0064986715387919
Dync1li2	Dync1li2	0.00649098104696165
Zfp938	Zfp938	0.00648114453351818
Dlg1	Dlg1	0.00645202269434838
Snrnp27	Snrnp27	0.00644286457038562
Tmem205	Tmem205	0.00642820754446701
Sgce	Sgce	0.00642509299362174
Ppcdc	Ppcdc	0.00641667677936681
Ssb	Ssb	0.00639639727861137
Bod1l	Bod1l	0.00637262948774883
Ctnnal1	Ctnnal1	0.00636356912443456
Smarcc2	Smarcc2	0.0063596334755685
Cnot3	Cnot3	0.00635382216497546
Luzp2	Luzp2	0.00634772398886761
Cct6a	Cct6a	0.00632140366926377
Tm7sf3	Tm7sf3	0.0063178212543293
Rgma	Rgma	0.00630254979522296
Nova1	Nova1	0.0062928320898888
Mef2c	Mef2c	0.0062919960644431
Cand2	Cand2	0.0062781081714685
Ddah1	Ddah1	0.00625178787952402
Cdc37l1	Cdc37l1	0.00624880654951037
Rc3h1	Rc3h1	0.00622532567390982
Atp1b2	Atp1b2	0.00620460044212846
Prm1	Prm1	0.00619002342988516
Pmm1	Pmm1	0.00618638019110978
Mrpl33	Mrpl33	0.00615854380666848
Mtch2	Mtch2	0.00614617908616024
Med8	Med8	0.00610210189971067
Bdp1	Bdp1	0.00608933115576024
Cpsf6	Cpsf6	0.00608368040993077
Gm11627	Gm11627	0.00607483099249907
Ndufv1	Ndufv1	0.00607081270943163
Fam213a	Fam213a	0.00606709855050166
Banp	Banp	0.00605345716479304
Fxyd6	Fxyd6	0.00602773820292504
Ewsr1	Ewsr1	0.0060259838741735
Timp3	Timp3	0.00596168229526304
Nbea	Nbea	0.00595188789605136
Ahcyl1	Ahcyl1	0.00593466969227375
Arhgap12	Arhgap12	0.00592681113611447
Hrsp12	Hrsp12	0.00592340443791598
AI314180	AI314180	0.00592279710780863
Fermt2	Fermt2	0.00591854863097328
Mllt10	Mllt10	0.00591535948914142
Sfxn5	Sfxn5	0.00590930054434534
Gak	Gak	0.0058970034211651
Cdk11b	Cdk11b	0.00589003065902457
Cox7b	Cox7b	0.00587782300558309
Eif4a2	Eif4a2	0.00587634322641958
Cpe	Cpe	0.00585796874033297
Fzd2	Fzd2	0.00584527952709125
Wdr1	Wdr1	0.00584389871202634
Nadkd1	Nadkd1	0.00583343075844527
Bbs2	Bbs2	0.00582139723431545
Ttc28	Ttc28	0.00578688023182324
Tjp1	Tjp1	0.00577733608822096
Maoa	Maoa	0.00576475078432397
Ints7	Ints7	0.00574669845349712
Celsr2	Celsr2	0.00574426295216034
X1810009A15Rik	X1810009A15Rik	0.00573804774778295
Pdxdc1	Pdxdc1	0.00573398253171921
Fbxo18	Fbxo18	0.00572823790810247
Slco1c1	Slco1c1	0.00571711871741347
Fam120a	Fam120a	0.00570714100526732
Atl2	Atl2	0.00570174689030355
Stard7	Stard7	0.00568721991241944
Sox1	Sox1	0.00567084373182217
Sgip1	Sgip1	0.00566609202049894
Frg1	Frg1	0.00566587816761277
Sgk3	Sgk3	0.00566499018210833
Wtap	Wtap	0.0056528770148687
Ptpra	Ptpra	0.00560007334844257
Mtif2	Mtif2	0.00553326818511144
Glud1	Glud1	0.00551525021999743
Gde1	Gde1	0.00550876875144842
Tmem170b	Tmem170b	0.00549354544952941
Wdr13	Wdr13	0.00548202986249434
Ddx50	Ddx50	0.00547507646292852
Lman1	Lman1	0.00547068653212182
Cetn3	Cetn3	0.00544600084341145
Fars2	Fars2	0.00542914742083953
Strn4	Strn4	0.00542293537406718
AU040320	AU040320	0.00542254515831848
Hlf	Hlf	0.00541328918162847
Guf1	Guf1	0.00540419707915048
Pou2f1	Pou2f1	0.0053872928079136
Sc4mol	Sc4mol	0.00534715912647018
Ech1	Ech1	0.00534216330234292
Ap1g1	Ap1g1	0.00532532036935034
Pdcd10	Pdcd10	0.00532472435970215
Pfkfb2	Pfkfb2	0.00528221160242731
Igdcc4	Igdcc4	0.00528081497861277
Snw1	Snw1	0.00526850841075139
Rps3	Rps3	0.00526085498868123
Mrpl42	Mrpl42	0.00522950475783118
Sgta	Sgta	0.00519989321571893
Clasp1	Clasp1	0.005159804398823
Appl1	Appl1	0.00515573405885846
Etnk1	Etnk1	0.00510669107396349
Gyk	Gyk	0.00508691031863502
Ralgds	Ralgds	0.00507653845199242
Eps15	Eps15	0.0050609949126584
Tle4	Tle4	0.00505522276919714
Lrig2	Lrig2	0.00504194038241226
Nf2	Nf2	0.00504129586961089
Serinc1	Serinc1	0.00501430401273584
Kdm5b	Kdm5b	0.0050000608217385
Anapc2	Anapc2	0.00498184299649037
Metap1	Metap1	0.00492331044378491
Galnt1	Galnt1	0.00489993093273732
Dmd	Dmd	0.00489372895600211
X2310022B05Rik	X2310022B05Rik	0.00488615545188743
Upf1	Upf1	0.00488512710591721
Zfp207	Zfp207	0.00486828453596435
Commd3	Commd3	0.00486349985173276
Camk2d	Camk2d	0.00486139672914699
Mpp5	Mpp5	0.00484782872234347
Fmnl2	Fmnl2	0.00481557986611861
Tiparp	Tiparp	0.00481200044093872
Zfp263	Zfp263	0.00478831277830264
Synj2bp	Synj2bp	0.00477513843998896
Ndufv3	Ndufv3	0.00476567852111212
Ttc14	Ttc14	0.0047642544145782
Kif18a	Kif18a	0.00472368555698558
Tmem87a	Tmem87a	0.0047198939751938
X6330403K07Rik	X6330403K07Rik	0.00470887643683957
Atxn7	Atxn7	0.00470390607335978
Smc2	Smc2	0.00469163035886473
Itfg1	Itfg1	0.00468223076928733
Rnf2	Rnf2	0.0046810938611956
Ap3d1	Ap3d1	0.0046782544295905
Cdc123	Cdc123	0.00467474658074093
Tm9sf2	Tm9sf2	0.00463946470618876
Asb7	Asb7	0.00461167830281877
Zfp68	Zfp68	0.00459898122582163
Krit1	Krit1	0.00458772373413373
Fmr1	Fmr1	0.00458296745122964
Fnbp1	Fnbp1	0.004558793971483
Snhg9	Snhg9	0.00453845398474712
Rmi1	Rmi1	0.00453176515887248
Trim28	Trim28	0.00452303126218982
Rab12	Rab12	0.00448138689561146
Sdc2	Sdc2	0.00447933519437635
Eif5b	Eif5b	0.00447580253021033
Ccdc59	Ccdc59	0.00446513246960666
Rsl24d1	Rsl24d1	0.0044288866302476
Cry2	Cry2	0.00440535886279592
Ttc19	Ttc19	0.0044035954093208
Grlf1	Grlf1	0.00440220250311239
Akt3	Akt3	0.00440026293358308
Lap3	Lap3	0.00437547079251609
Csnk1e	Csnk1e	0.00435578579831565
Lztr1	Lztr1	0.0043415921403813
