var	rel.inf
Atg2b	Atg2b	0.0159453723389036
Trnt1	Trnt1	0.0159375209772876
Nagk	Nagk	0.0159282839404256
Vimp	Vimp	0.0159037977585971
Snx1	Snx1	0.0158970104643526
Tecpr2	Tecpr2	0.0157949278923728
Pcyox1	Pcyox1	0.0157446730063099
Pmm1	Pmm1	0.0157429114094898
Tagln3	Tagln3	0.015727695605776
Ccnl2	Ccnl2	0.0157111923105796
Chmp2a	Chmp2a	0.0156994865865915
Mfsd8	Mfsd8	0.0156299220838602
Slc20a1	Slc20a1	0.0156070465451406
Omg	Omg	0.0156033767403193
Cdk1	Cdk1	0.0155784746606325
Anapc4	Anapc4	0.0155362951416419
Ip6k2	Ip6k2	0.0155089708213792
Arsk	Arsk	0.0154956294654237
Atp5c1	Atp5c1	0.0154423827188524
Unc50	Unc50	0.0154374692292132
Slc6a1	Slc6a1	0.0153998873284731
Eef2	Eef2	0.0153900700956759
Pion	Pion	0.0153866463402061
Gm17066	Gm17066	0.0153830960491968
Trappc13	Trappc13	0.015338263150069
Dmd	Dmd	0.0153080556905341
Copb1	Copb1	0.0152585520491653
Dgcr8	Dgcr8	0.0151940262477179
Dhx9	Dhx9	0.0151641947071556
Suv420h1	Suv420h1	0.0151032510074089
Tpm4	Tpm4	0.0150638444687705
Gins4	Gins4	0.0150248062218082
Fgfr3	Fgfr3	0.0150083522334968
BC056474	BC056474	0.0150029178661244
Ddx50	Ddx50	0.0148802538735899
Cramp1l	Cramp1l	0.0148791516754163
Odf2	Odf2	0.0148288097195473
X2810008D09Rik	X2810008D09Rik	0.0147521510825782
Rps27a	Rps27a	0.0147408748740705
Carhsp1	Carhsp1	0.0145553341058757
Deb1	Deb1	0.0144869923388289
Slc25a53	Slc25a53	0.0144687295753545
Fam120c	Fam120c	0.0144569643277941
Mdk	Mdk	0.0143614353417809
Ndufa12	Ndufa12	0.0143461468327995
Pias2	Pias2	0.0143197652875495
Gpm6b	Gpm6b	0.0143106083483416
Sfxn5	Sfxn5	0.0143089442640791
Higd1a	Higd1a	0.0142615138327648
Tmem66	Tmem66	0.014257642307099
Per3	Per3	0.0141682646348673
Ninl	Ninl	0.0141197090295594
Gon4l	Gon4l	0.0140578762884061
Tm9sf1	Tm9sf1	0.0140538093070844
Rpl18a	Rpl18a	0.014017370774119
Comt	Comt	0.0140081831731022
Frg1	Frg1	0.0139943001193171
Arl8a	Arl8a	0.0139682533984988
Twf1	Twf1	0.0139538229861801
AI597468	AI597468	0.0139427950497193
Sox9	Sox9	0.0139348473267382
Mms22l	Mms22l	0.0139178763325824
Eid1	Eid1	0.0138777777374789
Prpf39	Prpf39	0.0138558297014456
Kalrn	Kalrn	0.0137837263722007
Ugp2	Ugp2	0.0137806799835805
Mga	Mga	0.013744757831299
Gad2	Gad2	0.0137419714804391
Chsy1	Chsy1	0.0137085570018762
Ppif	Ppif	0.0137055745276266
H2afz	H2afz	0.0137053925758565
Fam214b	Fam214b	0.0136916651577548
X0610037L13Rik	X0610037L13Rik	0.0136782466373716
Fjx1	Fjx1	0.0136654221118145
Ebna1bp2	Ebna1bp2	0.0136430158011616
Mmadhc	Mmadhc	0.0136407142136508
Efhd2	Efhd2	0.0136383797058659
Tnfrsf19	Tnfrsf19	0.0135987063455294
Otud6b	Otud6b	0.0135791753078733
Clta	Clta	0.0134887749685038
Siah1a	Siah1a	0.0133827759871379
Anapc2	Anapc2	0.0133747504879487
X4930402H24Rik	X4930402H24Rik	0.0133456669586639
Snrpd2	Snrpd2	0.0132982200421935
Huwe1	Huwe1	0.0132572473145025
Bcl11a	Bcl11a	0.013135655149217
U2af1l4	U2af1l4	0.0131025044163327
Arl4a	Arl4a	0.013062385375272
Asxl2	Asxl2	0.0130467917289744
Spc24	Spc24	0.0130440468536114
Ttll5	Ttll5	0.0130017126829944
X1500011K16Rik	X1500011K16Rik	0.0129464910542257
Ndufa6	Ndufa6	0.0129336776767277
Galnt1	Galnt1	0.0129210443776243
Tpd52l2	Tpd52l2	0.012914957520213
Ptp4a2	Ptp4a2	0.0128949670037841
Rsl24d1	Rsl24d1	0.0128186184008269
X8430429K09Rik	X8430429K09Rik	0.012815908392615
Rpl39	Rpl39	0.0127749972130799
Igf2r	Igf2r	0.0127541907914434
Samd8	Samd8	0.0127531571209165
Atad1	Atad1	0.0127410094116205
Dctn5	Dctn5	0.0127375454617192
Fam195b	Fam195b	0.0127299706278154
Eif4e2	Eif4e2	0.0126717040121307
Secisbp2l	Secisbp2l	0.0126405568193018
Cox6c	Cox6c	0.0126289632014897
Stoml2	Stoml2	0.0125417864372649
Ptch1	Ptch1	0.0125259508556242
Ppap2b	Ppap2b	0.0124992989570608
Zfp945	Zfp945	0.0123969916632271
Pdpk1	Pdpk1	0.012396882104932
Ptplad1	Ptplad1	0.0123744188833135
Npdc1	Npdc1	0.0123187629062547
Akap9	Akap9	0.0122781805437759
Smg7	Smg7	0.0122770751189966
Bop1	Bop1	0.0122115722886823
Sh3bgrl3	Sh3bgrl3	0.0122035409197185
Usp24	Usp24	0.0122033302197477
Zfp961	Zfp961	0.01220222471849
Prdx1	Prdx1	0.0121844346568857
Nemf	Nemf	0.0121029836434019
Acn9	Acn9	0.0120672359928142
March7	March7	0.0120572019884394
Mbip	Mbip	0.0120570544816775
Sepp1	Sepp1	0.0120190025188085
Chd1	Chd1	0.0120110568253734
Rabggtb	Rabggtb	0.012001999949302
Lyar	Lyar	0.0119196668390257
Rqcd1	Rqcd1	0.0118475345680218
Eif5a	Eif5a	0.0118310205199583
Myo10	Myo10	0.0118154597557595
Apc	Apc	0.0117974616918867
Tle4	Tle4	0.011782396721153
Notch1	Notch1	0.0117348892510584
Ckap5	Ckap5	0.0116559671753354
Atrx	Atrx	0.0116557230002509
Gnai3	Gnai3	0.0115822656425532
Zcchc17	Zcchc17	0.0114944194727571
Ndufb7	Ndufb7	0.011450740832731
Idnk	Idnk	0.0114477961299844
Rorb	Rorb	0.0113844476324851
Repin1	Repin1	0.0113260145522578
Atl2	Atl2	0.0113237422481179
Etnk1	Etnk1	0.0113163833655482
Cab39	Cab39	0.0112110387654165
Arl2	Arl2	0.0111437603346263
Rbm3	Rbm3	0.0111169359000785
Cep57	Cep57	0.0110597646309068
Rbm25	Rbm25	0.0110288618803762
Adam10	Adam10	0.0109997636072124
Tmem184c	Tmem184c	0.0109799094588112
Wdr36	Wdr36	0.0109581164972458
Prdm16	Prdm16	0.0109556303714101
Gm6548	Gm6548	0.0108958709279325
Nell2	Nell2	0.0108586104753953
Scaf8	Scaf8	0.0108316926861765
Vmp1	Vmp1	0.0107472769566841
Atf4	Atf4	0.0106928659394491
Fxr1	Fxr1	0.0106861021488894
Exosc2	Exosc2	0.0106837080836055
Cd276	Cd276	0.0106511922903088
Ntsr2	Ntsr2	0.0106383440568046
Prpf3	Prpf3	0.0106372763921028
Arl14ep	Arl14ep	0.0106273114365838
Fam111a	Fam111a	0.0106054451435677
Xrcc5	Xrcc5	0.0105770523261978
Selk	Selk	0.0105302149309566
Mgea5	Mgea5	0.0105140471802783
Pagr1a	Pagr1a	0.0104855139874731
Birc6	Birc6	0.0104844532707259
Litaf	Litaf	0.0104814660855325
Ppme1	Ppme1	0.0104723474619904
Slc7a2	Slc7a2	0.0104369959425713
Sox6	Sox6	0.0104259267288983
Zc3h13	Zc3h13	0.0104004264243835
Sbf2	Sbf2	0.0103275899149738
Gorasp2	Gorasp2	0.0103088279095028
Pcnp	Pcnp	0.0102906942076621
Atf6b	Atf6b	0.0102780184224917
Tecr	Tecr	0.0102753748547807
Fis1	Fis1	0.0102556831988384
Tob1	Tob1	0.0102219777604329
Fam122a	Fam122a	0.0102033036301088
Uhrf2	Uhrf2	0.0101805748687787
Stk3	Stk3	0.0101742616741294
Ccar1	Ccar1	0.0101663532099708
Mrpl42	Mrpl42	0.0101095540160434
Fzd2	Fzd2	0.010081386771632
X2610316D01Rik	X2610316D01Rik	0.0100585075848035
Psma4	Psma4	0.0100159203392413
AU041133	AU041133	0.00998898578340541
Cct8	Cct8	0.00996607967299941
Psat1	Psat1	0.00994541082724358
Zfp934	Zfp934	0.00991458641939279
Ndufb8	Ndufb8	0.00990383774202086
X0610012G03Rik	X0610012G03Rik	0.00979161267152881
Tef	Tef	0.0097661158718595
Golgb1	Golgb1	0.00970888906334748
Zfp462	Zfp462	0.00970541259981973
Gbas	Gbas	0.00966937211209185
Snrpe	Snrpe	0.00966395333531381
Msantd4	Msantd4	0.00966267825199466
Ctsb	Ctsb	0.0096568945360651
Rsbn1l	Rsbn1l	0.00964667407374722
Clns1a	Clns1a	0.00961286808966521
Smarcc2	Smarcc2	0.00961015451360435
Timmdc1	Timmdc1	0.00960407154059336
Exoc2	Exoc2	0.0096032459678805
Nhsl1	Nhsl1	0.00959849457944685
Cept1	Cept1	0.00956823493148983
Mtpn	Mtpn	0.00949900787566526
Txnip	Txnip	0.00949750968799481
Dscr3	Dscr3	0.00949659247328166
Arhgap5	Arhgap5	0.009495057845426
Kdm3b	Kdm3b	0.00942546480343511
Strbp	Strbp	0.00942152117746996
Pdzd8	Pdzd8	0.00933705855694347
Tpd52	Tpd52	0.00932579922660689
Egfr	Egfr	0.00928772055323525
Snd1	Snd1	0.00926108601526035
Sema5b	Sema5b	0.0092571269666814
Zranb2	Zranb2	0.00923230736529068
Dock1	Dock1	0.00921693151860064
Casp8ap2	Casp8ap2	0.00919328547865744
Map4	Map4	0.00918705962330127
Commd3	Commd3	0.00918284862492232
Ppp4r1	Ppp4r1	0.00917730682425908
Nup54	Nup54	0.00917030423523293
Tshz1	Tshz1	0.00910547529269181
Dazap2	Dazap2	0.009093670147184
Snrnp70	Snrnp70	0.00907738602741055
Ranbp6	Ranbp6	0.00902160071938922
Kdelr2	Kdelr2	0.00898997696704152
March6	March6	0.00897691451337673
Smarca2	Smarca2	0.00897685185658514
X2610017I09Rik	X2610017I09Rik	0.00894395740470618
Ndufa4	Ndufa4	0.00884361015255034
Tcf25	Tcf25	0.00883817803024946
Slc30a6	Slc30a6	0.00881899350491687
Peli1	Peli1	0.00881464181345912
Alg11	Alg11	0.00880526981068599
Pcdh10	Pcdh10	0.00879034872084614
Cep57l1	Cep57l1	0.00870947144235961
Ythdc2	Ythdc2	0.00870565285079806
Arhgap17	Arhgap17	0.0086996063273744
Rpl35	Rpl35	0.00863200719623936
Spry2	Spry2	0.00861225488622309
Atxn2	Atxn2	0.00858953010981372
X2810459M11Rik	X2810459M11Rik	0.00857248090481156
Zfp263	Zfp263	0.00853173208038508
Snrnp48	Snrnp48	0.00848845550376437
Ndufc2	Ndufc2	0.00844660899721198
Cyp2d22	Cyp2d22	0.00843943804060895
E130307A14Rik	E130307A14Rik	0.00843813504127725
Esf1	Esf1	0.00841268572670411
X4922501C03Rik	X4922501C03Rik	0.00839679280429721
Kpna3	Kpna3	0.00839169181313117
X2700097O09Rik	X2700097O09Rik	0.00837772250307616
Sfrs18	Sfrs18	0.00836865935181708
Eif3a	Eif3a	0.00836540800775599
Heatr5b	Heatr5b	0.00835447626819899
Cdkn1b	Cdkn1b	0.00834948535391492
Actn4	Actn4	0.00832428194955581
U2af2	U2af2	0.00829839132460131
Fut9	Fut9	0.00828658195338544
Xrn2	Xrn2	0.00826440450818016
Khsrp	Khsrp	0.00826182889285034
Khdrbs1	Khdrbs1	0.00822950712417056
Dchs1	Dchs1	0.00822161280566428
X5430405H02Rik	X5430405H02Rik	0.00820299656051532
Myeov2	Myeov2	0.00819185084303835
Cnih4	Cnih4	0.00818818091866978
Atxn10	Atxn10	0.0080808194521718
Kat6a	Kat6a	0.00807496169339996
Aasdhppt	Aasdhppt	0.00806454164229311
Krtcap2	Krtcap2	0.00802866388208364
Sarnp	Sarnp	0.00802586521935697
Arap2	Arap2	0.00802566834823775
S1pr1	S1pr1	0.00794017951808064
Dennd4a	Dennd4a	0.00789632650169153
Zcchc7	Zcchc7	0.00788566446166175
Cspp1	Cspp1	0.00787337047985685
Rps3a1	Rps3a1	0.00786535933156972
Smarcd1	Smarcd1	0.007859161748805
Fbrsl1	Fbrsl1	0.00781190014595466
G530011O06Rik	G530011O06Rik	0.00777176817256546
Dedd	Dedd	0.0077698974098393
Cd47	Cd47	0.00776105724375614
Slc38a3	Slc38a3	0.00775808969618382
Zdhhc20	Zdhhc20	0.00774447803418396
Atp1a2	Atp1a2	0.00774126650368269
X1810032O08Rik	X1810032O08Rik	0.0077372903110128
X1110001J03Rik	X1110001J03Rik	0.00772950693740795
Arl6ip6	Arl6ip6	0.00772079301983416
Pdia3	Pdia3	0.00769114792878651
Ddx5	Ddx5	0.00768401036351631
Stk38	Stk38	0.00761459873245288
Kcnn2	Kcnn2	0.0076038695601189
Fnbp1l	Fnbp1l	0.00760343196901589
Wars	Wars	0.00758556173248131
Zfp207	Zfp207	0.00757927625038563
Prdx5	Prdx5	0.00756762148887012
X0610011F06Rik	X0610011F06Rik	0.00756491897191054
Fam126b	Fam126b	0.00754749083652848
Tsc22d2	Tsc22d2	0.00752389762605383
Rab10	Rab10	0.00752318846346219
Agpat5	Agpat5	0.00751302228062808
Lars2	Lars2	0.00751196273683818
Arih2	Arih2	0.00750517402753164
Tpgs2	Tpgs2	0.00748304300627512
Grin2b	Grin2b	0.0074681873300528
Parp6	Parp6	0.00743928743778265
Cnpy2	Cnpy2	0.00740662157746859
Eif2s3x	Eif2s3x	0.00737876560892953
Rab28	Rab28	0.00730637725257703
Ccdc53	Ccdc53	0.00728424466878694
Csnk1a1	Csnk1a1	0.00727046470681722
Srsf2	Srsf2	0.00724934005035519
Mta1	Mta1	0.00723215603778261
Cspg5	Cspg5	0.0072247274800942
Gstm5	Gstm5	0.00719639769461845
Ntan1	Ntan1	0.00718354471170787
Auts2	Auts2	0.00718237305305344
Adnp	Adnp	0.00718114345160597
Pafah1b1	Pafah1b1	0.00709362985228048
Dock11	Dock11	0.00706892565594253
X2810004N23Rik	X2810004N23Rik	0.00706099608475416
Gak	Gak	0.00705891495373336
Trp53bp2	Trp53bp2	0.00705877684371095
Psmg2	Psmg2	0.0070406536097584
S100a16	S100a16	0.00703894515734647
Bbip1	Bbip1	0.00702377162543669
Plxnb1	Plxnb1	0.00702013654698117
X0610007P14Rik	X0610007P14Rik	0.00700630292943874
Rps21	Rps21	0.00699777441353711
Ecd	Ecd	0.00697061604418953
Psmc6	Psmc6	0.00695808249854966
Zranb1	Zranb1	0.00694554300655283
Kif1a	Kif1a	0.00692180067021757
X1810026B05Rik	X1810026B05Rik	0.00690866374052594
Nsun6	Nsun6	0.00688519217148199
Enah	Enah	0.0068806179327816
Thoc1	Thoc1	0.00687187495883749
Insig2	Insig2	0.0068651367086473
Aktip	Aktip	0.00683014156262545
Pds5a	Pds5a	0.00680387108613469
Nrep	Nrep	0.00679072143344346
Dtl	Dtl	0.00678246797948526
Lima1	Lima1	0.00673457357342827
Parp11	Parp11	0.00671995249373873
Lzic	Lzic	0.00670716006040855
Sqle	Sqle	0.0066913096454135
Ipo9	Ipo9	0.00669035452166688
Nlgn3	Nlgn3	0.0066779545202409
Fgfr1	Fgfr1	0.00667006538093577
Cycs	Cycs	0.00665264379115669
Ufl1	Ufl1	0.00663703515946839
X4932438A13Rik	X4932438A13Rik	0.00661548545553476
Gpi1	Gpi1	0.00660556838263219
Trpm7	Trpm7	0.00656603154257369
Rogdi	Rogdi	0.00656482222714501
Usmg5	Usmg5	0.00655769888011042
Myef2	Myef2	0.00655375504794615
Srpr	Srpr	0.00655265413525746
Maoa	Maoa	0.00654779353512024
Mettl9	Mettl9	0.00652419227235769
Tmem9	Tmem9	0.00652071065236083
Zfp445	Zfp445	0.00651518237466647
Abca1	Abca1	0.00650660118049417
Rsl1d1	Rsl1d1	0.00650615643989489
Smn1	Smn1	0.00648569078500155
Tial1	Tial1	0.0064727983152033
Trove2	Trove2	0.00646213818262152
Eif3b	Eif3b	0.00646083960446313
Ndufa1	Ndufa1	0.00641937773664415
Wdr19	Wdr19	0.00640624701696007
Mapre2	Mapre2	0.00640310374219624
Cbx5	Cbx5	0.00639675030619473
Serinc3	Serinc3	0.00637863036684118
Otud5	Otud5	0.00636764306939425
Clasp1	Clasp1	0.00630861415587107
Dennd4c	Dennd4c	0.00630413100015612
Ipo13	Ipo13	0.00630109196284115
Unk	Unk	0.0062815192149324
Ing3	Ing3	0.00625445313722288
Sirpa	Sirpa	0.00620564548876163
Enpp4	Enpp4	0.00620320210953127
Dcaf8	Dcaf8	0.00619797705972311
Cltc	Cltc	0.00618932216487793
Fam107a	Fam107a	0.00618794824843188
Atox1	Atox1	0.00618349545129095
Phtf1	Phtf1	0.00615491192342566
Pitpnc1	Pitpnc1	0.00613703905789825
Mecp2	Mecp2	0.00611955539225067
Pde6d	Pde6d	0.00608264637917108
Commd2	Commd2	0.00607896605075101
Atp6ap1	Atp6ap1	0.00605689215326345
Srsf10	Srsf10	0.00603984890535691
Fads1	Fads1	0.00602078587183726
Fam126a	Fam126a	0.00600931694491723
Phf17	Phf17	0.0059922947348218
Hdac3	Hdac3	0.00596586360966
Ednrb	Ednrb	0.00596025944591881
Slc16a2	Slc16a2	0.00595277317991874
Uba5	Uba5	0.0059509136357582
Mdh1	Mdh1	0.00595030565140406
Tm7sf3	Tm7sf3	0.00594108942257375
Ppp2r2a	Ppp2r2a	0.00593795712063689
Sin3b	Sin3b	0.00593664252733549
Rnpc3	Rnpc3	0.00593369798946382
Rnps1	Rnps1	0.00592199613837276
Itm2b	Itm2b	0.0059198905420184
Zfp512	Zfp512	0.00588973967697244
Ttc1	Ttc1	0.00588772325644401
X2810417H13Rik	X2810417H13Rik	0.00588312613605167
Ep300	Ep300	0.00586209344813831
Adrbk2	Adrbk2	0.00586028355537454
Atp5o	Atp5o	0.00583975954998211
Jam3	Jam3	0.00578072683119148
Zfp275	Zfp275	0.00576843298872055
Wls	Wls	0.00569989189172734
Rsf1	Rsf1	0.0056894279947264
Brd8	Brd8	0.00564520416060287
Dhcr7	Dhcr7	0.00564464584760195
Itih3	Itih3	0.00562118568421335
Kdm5b	Kdm5b	0.00561894974620201
Celf1	Celf1	0.00560383332610406
Nfia	Nfia	0.00559703549838313
Ywhaz	Ywhaz	0.00556945094663605
Zfp62	Zfp62	0.00556071767245666
Psma3	Psma3	0.00555987556015971
Adk	Adk	0.00555930465376285
Rfx4	Rfx4	0.00551648728541631
Hlf	Hlf	0.00547258477262931
Pcdh17	Pcdh17	0.00546224283523657
Osgep	Osgep	0.00545539063245318
Tmem201	Tmem201	0.00543684543054492
Fbxo38	Fbxo38	0.0054357921244653
Clcn3	Clcn3	0.00543248305089516
Rnf144a	Rnf144a	0.00543007334731254
Ppig	Ppig	0.00538215538336077
Yme1l1	Yme1l1	0.00537650042575342
Derl1	Derl1	0.00537396252612283
Cct2	Cct2	0.0053686794421663
Ireb2	Ireb2	0.00536061424162267
X2610507B11Rik	X2610507B11Rik	0.00535932927311792
Rc3h2	Rc3h2	0.00535771759895928
Atp2a2	Atp2a2	0.00534537214311843
Fam216a	Fam216a	0.00533276146578728
Stt3b	Stt3b	0.00525689509780589
Abat	Abat	0.00525192433686427
Cox6b1	Cox6b1	0.00524939892407312
Irf2bp2	Irf2bp2	0.00522196990608222
Atf2	Atf2	0.00518475614515837
Cdk5	Cdk5	0.00517681734362206
Dync2li1	Dync2li1	0.00517534738837251
Hnrpdl	Hnrpdl	0.0051741391882783
Pcna	Pcna	0.0051740152002745
Spen	Spen	0.00517106810423029
Ube4a	Ube4a	0.00516795118879588
Zfp148	Zfp148	0.00515789855653783
Aldh6a1	Aldh6a1	0.00515213160330588
Ctnnd1	Ctnnd1	0.00514833798178443
Rps19	Rps19	0.00513471046857202
Papd4	Papd4	0.00512583664669534
Gpx8	Gpx8	0.00512423545846625
Emc1	Emc1	0.0050723921383757
Tmem167b	Tmem167b	0.0050588899233133
Tmem47	Tmem47	0.00504871136676252
Usp28	Usp28	0.00501782770598924
Rock1	Rock1	0.00499859391127175
Gm2a	Gm2a	0.00495896186683675
Snx27	Snx27	0.00490889241693076
Hdgfrp3	Hdgfrp3	0.00490628747195555
Rps28	Rps28	0.00488987366049428
Usp32	Usp32	0.00485834479070843
Wbp2	Wbp2	0.00482560239129127
Nptn	Nptn	0.00482459593808968
Dnajc3	Dnajc3	0.00481489816449052
Glt8d1	Glt8d1	0.00479429207908956
Cox17	Cox17	0.00479363395342192
Sox2ot	Sox2ot	0.00478436552004363
Kdm5d	Kdm5d	0.00477909946898391
Gfm1	Gfm1	0.004763672056483
Ezr	Ezr	0.00476128516544693
Kras	Kras	0.00475875489307805
Cdc37l1	Cdc37l1	0.00475451029546308
Mll1	Mll1	0.00474508783685667
Gpatch8	Gpatch8	0.00474111740957456
Bnip3l	Bnip3l	0.00470815753653537
Hmgcr	Hmgcr	0.00470622073794684
Slc27a1	Slc27a1	0.00469469442171278
Map4k5	Map4k5	0.0046703963951707
Fam179b	Fam179b	0.00465641492708521
Ndufb3	Ndufb3	0.0046549293514312
Fam32a	Fam32a	0.0046540073877771
Cdk13	Cdk13	0.00464466288316542
Cc2d2a	Cc2d2a	0.00464205061684387
Myh10	Myh10	0.00463978342046921
Fundc2	Fundc2	0.00461605173909631
Rgcc	Rgcc	0.00461213375680084
Lsm5	Lsm5	0.00460366377961186
Ddx42	Ddx42	0.00459975037410352
Mdh2	Mdh2	0.00459131706961792
X2610005L07Rik	X2610005L07Rik	0.0045907582516617
Thoc2	Thoc2	0.00458735765090795
Srebf1	Srebf1	0.00458521369152383
Far1	Far1	0.00457079507178603
Nav1	Nav1	0.00455066034916666
Hypk	Hypk	0.00454646754780154
Gpld1	Gpld1	0.00453853142181146
Zfand6	Zfand6	0.00452130338453834
Pias1	Pias1	0.00448914999818641
Gna13	Gna13	0.00447098712136118
Tceal8	Tceal8	0.00447066606224784
Cuta	Cuta	0.00446059395895991
Braf	Braf	0.00444797542354013
Sdc2	Sdc2	0.00444734648648364
Uhrf1	Uhrf1	0.00441702132033225
Snhg1	Snhg1	0.00439358410744076
Gpbp1	Gpbp1	0.00439180899899691
Mbnl1	Mbnl1	0.00438994392447737
Cdk12	Cdk12	0.00438404196779463
Rassf2	Rassf2	0.00437862985257987
Cyb5	Cyb5	0.00435415604722392
Aplp2	Aplp2	0.0043537935269834
Pla2g7	Pla2g7	0.00433659753798578
Acsl3	Acsl3	0.00431227543899932
Sept11	Sept11	0.00430565255130405
Gm11602	Gm11602	0.00429410423807402
Tiparp	Tiparp	0.00427387202171181
Slc9a3r1	Slc9a3r1	0.00427020237862415
Arhgap12	Arhgap12	0.00426904775746184
Stx18	Stx18	0.00425175401237095
Ankrd10	Ankrd10	0.00423188065164726
Cops7b	Cops7b	0.00420794049364967
Fndc3a	Fndc3a	0.00420306644546368
Grina	Grina	0.00419215078702295
Gde1	Gde1	0.00418680131844518
Fam133b	Fam133b	0.00417546969963612
Tpr	Tpr	0.0041552653136963
Sfrp1	Sfrp1	0.00415502223744867
Exosc8	Exosc8	0.00414923900634223
Clip4	Clip4	0.00414524347884264
Oxct1	Oxct1	0.00412847143413261
Vegfa	Vegfa	0.00412447260683507
Cirbp	Cirbp	0.00412363160341154
Tubb2b	Tubb2b	0.00410185955616117
Lman2	Lman2	0.00410143396502983
Smg1	Smg1	0.00408091181910119
Ank2	Ank2	0.00407680921704279
Minos1	Minos1	0.00407583366555575
BC002163	BC002163	0.00407168133859392
Cct7	Cct7	0.00406665899778446
Arl6ip1	Arl6ip1	0.00406413960205774
Notch2	Notch2	0.00405863297149276
Fam172a	Fam172a	0.00404971457872412
Mccc2	Mccc2	0.00404626306432733
Hnrnph1	Hnrnph1	0.00403291427373671
Cd9	Cd9	0.00402251069458851
Pygb	Pygb	0.00402174062833577
Stx5a	Stx5a	0.00401152042966414
Ankmy2	Ankmy2	0.00400056036510031
Swt1	Swt1	0.00399675820211361
Kin	Kin	0.00399524637301652
Hnrnpc	Hnrnpc	0.00395903585452468
Hn1	Hn1	0.00395492669267609
Mrps14	Mrps14	0.0039520447066421
Ctsa	Ctsa	0.00394196935639823
Nedd8	Nedd8	0.00391565101906135
Itsn1	Itsn1	0.00390979317602499
Hp1bp3	Hp1bp3	0.00390808634525328
Nf1	Nf1	0.00390763495919425
Rdx	Rdx	0.00389269272088717
Ipo7	Ipo7	0.00389134608566337
Ctso	Ctso	0.00388789771866618
Dkk3	Dkk3	0.00386584772185309
Nktr	Nktr	0.00386174446823572
Trpm3	Trpm3	0.0038507514579932
Nadkd1	Nadkd1	0.00384421766602258
Aif1l	Aif1l	0.00383976437411345
A930005H10Rik	A930005H10Rik	0.00383511315247943
Dnaja2	Dnaja2	0.00383411278722654
Ccdc107	Ccdc107	0.00382265833252814
Api5	Api5	0.00382151877013574
Itch	Itch	0.00379987962926236
Zfp37	Zfp37	0.00379613461959905
Cul5	Cul5	0.00379185494857836
Lrp8	Lrp8	0.00379086071047031
X4930422G04Rik	X4930422G04Rik	0.0037579585001211
Ift27	Ift27	0.00374441060434241
Dennd5a	Dennd5a	0.00373232636458933
Btf3	Btf3	0.0037254859708983
Ick	Ick	0.00371214181291618
Dync1li1	Dync1li1	0.00369853823599452
Pla2g6	Pla2g6	0.00368894130797869
Srrm1	Srrm1	0.00362877516892908
Cmas	Cmas	0.00362287227515208
Ccdc90b	Ccdc90b	0.00360017065948279
Pmpca	Pmpca	0.0035991372965701
Uqcrb	Uqcrb	0.00359542284675869
Mrpl28	Mrpl28	0.00359518761563115
Efcab14	Efcab14	0.00359027729115
Smc5	Smc5	0.00358471523808671
Emc7	Emc7	0.00357631447156025
Dcun1d5	Dcun1d5	0.00357626225386804
Cd81	Cd81	0.00356801158947705
Pbdc1	Pbdc1	0.00356603400178128
Usp2	Usp2	0.00354355021131965
Prex2	Prex2	0.00353729293073728
Ewsr1	Ewsr1	0.00352920508310611
Ptges3	Ptges3	0.003514326853774
Brk1	Brk1	0.00351052420859802
Sgip1	Sgip1	0.00350406579243861
Atp5f1	Atp5f1	0.00350251432376177
Eapp	Eapp	0.003490597588437
Mapk4	Mapk4	0.00346886842535575
Stmn1	Stmn1	0.0034674596817412
Nucks1	Nucks1	0.00346597132801217
Rars2	Rars2	0.00345674638717679
Higd2a	Higd2a	0.0034412217963204
Robo1	Robo1	0.00344054511912642
Rap2b	Rap2b	0.00343415977043592
Nbeal1	Nbeal1	0.00339915037256812
Dhx30	Dhx30	0.00339715427064847
Tmem161b	Tmem161b	0.00337380082288712
Lnp	Lnp	0.00336990283134738
Fnta	Fnta	0.00336340283655353
Gtf2h5	Gtf2h5	0.00336304024771764
Ddhd1	Ddhd1	0.00336171820207622
Nsd1	Nsd1	0.00336142074503541
Abr	Abr	0.0033363614954596
Abce1	Abce1	0.00331486824769269
Cdca7	Cdca7	0.00331303148227538
Immt	Immt	0.00330967884554392
Gnao1	Gnao1	0.00330746130305619
Acin1	Acin1	0.00330270223856552
Srgap3	Srgap3	0.00328838300177964
Dbndd2	Dbndd2	0.00328604051724442
Mrps33	Mrps33	0.0032823231672727
Insm1	Insm1	0.00326261977236905
Elovl5	Elovl5	0.003250121466038
Glud1	Glud1	0.00324616889049134
Itpr2	Itpr2	0.00324364054744128
Srp14	Srp14	0.00323284515030828
Adcyap1r1	Adcyap1r1	0.0032294697550291
Bet1	Bet1	0.00322269663780786
Msi2	Msi2	0.00321047709333146
Tril	Tril	0.00320188079565611
Elovl2	Elovl2	0.00319321947394016
Slco1c1	Slco1c1	0.00317736371414235
Pnn	Pnn	0.00315986437695248
Rictor	Rictor	0.00315320452148359
Slc4a4	Slc4a4	0.00314469170511166
Cadm1	Cadm1	0.00314296957883661
Mrps18c	Mrps18c	0.00314146941547694
Psma7	Psma7	0.00313211460238117
Hmgn1	Hmgn1	0.00313188670087949
Vapa	Vapa	0.0031140978133853
