var	rel.inf
Bclaf1	Bclaf1	0.0172250341564631
Sf1	Sf1	0.0171667806949738
Ndc80	Ndc80	0.0171193750015489
Hprt	Hprt	0.017076984943861
Wdr47	Wdr47	0.017069504399322
Gm20199	Gm20199	0.016984195966037
Kbtbd3	Kbtbd3	0.0169470477852016
Cct5	Cct5	0.0169348879948103
Hnrnpf	Hnrnpf	0.0167900791487287
Fjx1	Fjx1	0.0167673794316323
Stx6	Stx6	0.0167530733562868
Trp53bp1	Trp53bp1	0.0167498064441133
Sumo3	Sumo3	0.0166534522595922
Trim8	Trim8	0.0166377663933923
Nav2	Nav2	0.0165879855484763
Llgl1	Llgl1	0.0165581018442611
Gstz1	Gstz1	0.0165326974737264
Calm1	Calm1	0.0165241314462239
Ranbp1	Ranbp1	0.0165068530933148
Smc5	Smc5	0.0164823017341837
Wbp2	Wbp2	0.0163806197860244
Kat2a	Kat2a	0.016325973591477
Rac1	Rac1	0.016260046841889
Thoc1	Thoc1	0.0162296626702008
Midn	Midn	0.0162078119427081
Ddx5	Ddx5	0.0160746727319724
Vps28	Vps28	0.0160737879092504
Slc38a1	Slc38a1	0.0160504474897647
Bod1l	Bod1l	0.0159913825717739
Tspan7	Tspan7	0.0159158617755065
Hltf	Hltf	0.01585402824512
Sbf2	Sbf2	0.0158450157359597
Eif5a	Eif5a	0.015803025966058
Gnas	Gnas	0.0157776137053385
Sptlc1	Sptlc1	0.0157758406416448
Sugp1	Sugp1	0.0157668191226507
Srrm1	Srrm1	0.0157522818884465
Pja2	Pja2	0.0157512141353724
Cdkn1b	Cdkn1b	0.0157290129210436
Lars2	Lars2	0.0157208363996352
Sall1	Sall1	0.0156697386332195
Cops8	Cops8	0.0156617424224451
Fam193b	Fam193b	0.0156296019701615
Hnrpdl	Hnrpdl	0.0155493809305777
Insig1	Insig1	0.0155379813437648
Cdt1	Cdt1	0.0155307071192792
Rps20	Rps20	0.0155282453718266
Stam2	Stam2	0.0155250263872906
X2610044O15Rik8	X2610044O15Rik8	0.015518644096352
Mtss1l	Mtss1l	0.0155097803177499
Fbrsl1	Fbrsl1	0.0154867598629974
Nudt3	Nudt3	0.0154730969300292
Nedd4l	Nedd4l	0.0154716615979212
Sdhc	Sdhc	0.0154020410836196
Pygb	Pygb	0.0153941645768709
Ofd1	Ofd1	0.0153691776869145
Alg11	Alg11	0.0153590615638734
Chd4	Chd4	0.0153566451569938
Gpn1	Gpn1	0.015318147106675
Rabl6	Rabl6	0.0153131145928425
Brd4	Brd4	0.0153101718957586
Dcaf6	Dcaf6	0.0153100518585138
Ggcx	Ggcx	0.015306815028251
Lphn1	Lphn1	0.0152969453788535
Arl2bp	Arl2bp	0.0152792315729567
Zzef1	Zzef1	0.0152786042860339
Car2	Car2	0.015277339026725
Dnttip1	Dnttip1	0.0152660752584642
Sbk1	Sbk1	0.0152522691663002
Mut	Mut	0.0152380268429532
Chd8	Chd8	0.0151907836707267
Actl6a	Actl6a	0.0151431674103782
Rps28	Rps28	0.0150711763138644
Ube3a	Ube3a	0.0149735872572176
Ubr1	Ubr1	0.0149607957188306
Rbm5	Rbm5	0.0149598917917817
Dhx38	Dhx38	0.0149132550798886
Gak	Gak	0.0149109681578732
Mrpl12	Mrpl12	0.0148970355849191
Pdpn	Pdpn	0.0148547110921725
Gna11	Gna11	0.0148280267575143
Cdc42	Cdc42	0.0148154599528554
Insr	Insr	0.014806391114639
Srsf11	Srsf11	0.0148015671511505
BC068157	BC068157	0.0147766447078009
Pddc1	Pddc1	0.014711486852933
Lxn	Lxn	0.0146895093194314
Gpm6a	Gpm6a	0.0145503713163665
Bub3	Bub3	0.0145274157021978
Ctnna1	Ctnna1	0.0144613302363458
Ikzf5	Ikzf5	0.0144224812733838
Slc43a2	Slc43a2	0.0143161559718904
Pmpca	Pmpca	0.0142672442878812
Cnih	Cnih	0.014212916114954
C330006A16Rik	C330006A16Rik	0.0141664773216794
Zer1	Zer1	0.0141657115754422
Pdcd4	Pdcd4	0.0140891679027235
Srsf10	Srsf10	0.014085377802539
Asrgl1	Asrgl1	0.0140788023299778
Plxna3	Plxna3	0.0140590168682028
Rn45s	Rn45s	0.0140422588479455
Tax1bp1	Tax1bp1	0.0140361174931489
Zscan26	Zscan26	0.0139734089439313
Ythdc1	Ythdc1	0.0139379570516468
Mkln1	Mkln1	0.0139187327977197
Zfp746	Zfp746	0.013895784471062
Guk1	Guk1	0.0138815653859774
Pqbp1	Pqbp1	0.0138770144561428
Atp2a2	Atp2a2	0.0138732613050167
Clcn4.2	Clcn4.2	0.0138728116048464
Eif1ax	Eif1ax	0.0138428584141738
Spire1	Spire1	0.0138119460701123
Tspan31	Tspan31	0.0138110991845022
Ap3m1	Ap3m1	0.0138021410984504
Rps15a.ps4	Rps15a.ps4	0.0137604493082325
Rps10	Rps10	0.0137551322564895
Romo1	Romo1	0.0136347231831581
Kcnip3	Kcnip3	0.0136208448676214
Ccar1	Ccar1	0.0135810045224259
Cdc42ep4	Cdc42ep4	0.0135727420090837
Hdac4	Hdac4	0.0135585780650092
Tmem30a	Tmem30a	0.0135283660641752
Actr2	Actr2	0.0134892605719469
Pebp1	Pebp1	0.0134497437494463
Tmed5	Tmed5	0.0133123722014662
Iqcb1	Iqcb1	0.013287682738684
Nsd1	Nsd1	0.0132859745942149
X2410006H16Rik	X2410006H16Rik	0.0132297446931552
Tcf4	Tcf4	0.0132125264508201
Appl1	Appl1	0.0131472561773623
Fnbp1	Fnbp1	0.0131437043309241
Csnk1e	Csnk1e	0.0131238002948377
Crmp1	Crmp1	0.013115935091093
Mlf2	Mlf2	0.0130836375841074
Armcx2	Armcx2	0.0130292057469796
Rpp14	Rpp14	0.013024274690506
Nrcam	Nrcam	0.0128462100504888
Zfp608	Zfp608	0.0128442642194013
Rcn2	Rcn2	0.0127821207031651
Sf3a3	Sf3a3	0.012709503692195
Kansl2	Kansl2	0.0126561794896501
Zfp260	Zfp260	0.0125871866094324
Rap1b	Rap1b	0.0125587726250122
H13	H13	0.0124961589439952
Actg1	Actg1	0.0124832213880699
Maea	Maea	0.0124762227298527
Ghitm	Ghitm	0.0124536734175388
Dtl	Dtl	0.0124514284222317
Cars	Cars	0.0123810060962758
Cd99l2	Cd99l2	0.0123206222165259
Tnrc18	Tnrc18	0.0122572837760263
Ankrd6	Ankrd6	0.0122131200866672
Bzw1	Bzw1	0.012184172422237
Zeb1	Zeb1	0.0121809757755591
Nrg1	Nrg1	0.0121504969865204
Strn3	Strn3	0.0121058528601546
Rps4x	Rps4x	0.0120981293584558
X4931406P16Rik	X4931406P16Rik	0.0120819682562538
Mdk	Mdk	0.0120690166577531
Anks1	Anks1	0.0120374163476142
AW554918	AW554918	0.0120353455753394
Pyurf	Pyurf	0.0120350847669457
Tma7	Tma7	0.0120158184692566
Agrn	Agrn	0.0119697729553903
Mtch2	Mtch2	0.0119642579464777
Pdia4	Pdia4	0.0119547640379879
Ap2m1	Ap2m1	0.0119430484519193
Mrpl15	Mrpl15	0.0119008432955501
Kras	Kras	0.0118805929248881
Serpinh1	Serpinh1	0.0118644772179809
Fabp5	Fabp5	0.0118269992821103
Ankrd28	Ankrd28	0.0117690000015154
Noc3l	Noc3l	0.0117592113902218
Paip2	Paip2	0.011751923878443
Phf6	Phf6	0.011730408857212
Hk2	Hk2	0.0117285135744082
Snx10	Snx10	0.0116867596842608
Tsc22d4	Tsc22d4	0.0116749197962872
Rlbp1	Rlbp1	0.0116516419541974
Pigv	Pigv	0.0116198315767234
Macf1	Macf1	0.0115921734369003
Sin3b	Sin3b	0.0115568327864364
X0610009D07Rik	X0610009D07Rik	0.0115535570766609
Vdac2	Vdac2	0.0115303710280896
Zmat2	Zmat2	0.0115124607751918
Yme1l1	Yme1l1	0.0115097769520379
Rpl37a	Rpl37a	0.0114819340408267
Slirp	Slirp	0.0114782578952004
Gabarap	Gabarap	0.0114778125346598
Hspe1	Hspe1	0.0114569201846685
Ddost	Ddost	0.0114333172451667
Cwf19l2	Cwf19l2	0.0114178789786437
Abi1	Abi1	0.0113992548385649
Stmn1	Stmn1	0.0113821796895879
Wscd1	Wscd1	0.0113691055085647
X2810403A07Rik	X2810403A07Rik	0.011363241011054
Kdm5b	Kdm5b	0.0113332990443243
Chac2	Chac2	0.0112787449095281
Syt11	Syt11	0.0112519946531552
Kdm6b	Kdm6b	0.0112497442905576
Prkar1a	Prkar1a	0.0112493452562675
Smarca2	Smarca2	0.0112266585085838
Msl3	Msl3	0.0111994167680988
Rpl18a	Rpl18a	0.01116317475144
Arf6	Arf6	0.0111436607264465
Hmgn1	Hmgn1	0.0111344383093281
Sdc3	Sdc3	0.011026545027481
Rfx4	Rfx4	0.0109982276908752
Cd47	Cd47	0.0109707324575187
Lrrc59	Lrrc59	0.0109603472063054
Agpat5	Agpat5	0.0109287893731486
Ppp2ca	Ppp2ca	0.0109212859229358
Atp5e	Atp5e	0.0109184553389829
Ndufa1	Ndufa1	0.0108576125137874
Sec62	Sec62	0.0108564002358971
Kcnn2	Kcnn2	0.0108315768414387
Kif22	Kif22	0.0108309554750441
Chd3	Chd3	0.0107673340699882
Smad2	Smad2	0.010729353351869
X2210016L21Rik	X2210016L21Rik	0.0107255218811636
Ralbp1	Ralbp1	0.0107068976427671
Commd8	Commd8	0.0107019641711256
Myl12b	Myl12b	0.0106945721209584
Jam2	Jam2	0.0106728065777062
Tpm4	Tpm4	0.0106563518539235
Syf2	Syf2	0.0106444623905522
Zfp644	Zfp644	0.0106197841763368
Cse1l	Cse1l	0.0105579136661021
Sh3glb1	Sh3glb1	0.0105251363178941
Pde6d	Pde6d	0.0104895781168868
Wdr82	Wdr82	0.0104796124722587
Dazap2	Dazap2	0.0104775345514192
Pcif1	Pcif1	0.0104613657182243
Rhbdl3	Rhbdl3	0.0104591617107048
Msi2	Msi2	0.0104339676039517
Capn2	Capn2	0.0104216257086602
Hdgfrp3	Hdgfrp3	0.0103992325283517
Hsp90b1	Hsp90b1	0.0103862051164787
Fyttd1	Fyttd1	0.0103666981708418
Zfp511	Zfp511	0.0103639607470899
Mvb12a	Mvb12a	0.0103284084181266
Dclk1	Dclk1	0.010318608300333
Nup43	Nup43	0.0102980825844079
Tead1	Tead1	0.0102660105648106
Atp5c1	Atp5c1	0.0101968927008726
Mrps28	Mrps28	0.0101005078739801
Ap3m2	Ap3m2	0.0100769475717569
Cfdp1	Cfdp1	0.0100493188690209
Cept1	Cept1	0.0100369237533671
Atp6ap1	Atp6ap1	0.0100342249899302
Vps39	Vps39	0.0100256346575712
Wnk2	Wnk2	0.010004598595457
Aff4	Aff4	0.00998301718504247
Vcam1	Vcam1	0.0099548211272454
Grk6	Grk6	0.00994288598856942
Tril	Tril	0.0099280041546559
Rbmx	Rbmx	0.00992347666976128
Prpf4b	Prpf4b	0.00989685331097031
Clint1	Clint1	0.00987002456744975
Pak3	Pak3	0.00986592955940778
Slc15a2	Slc15a2	0.00985797280070835
Dab1	Dab1	0.00985286352757644
Slc30a6	Slc30a6	0.00984015016852005
Acadsb	Acadsb	0.00978959423459593
Luc7l	Luc7l	0.00977721969014278
Acsl3	Acsl3	0.00976498489733193
X2700060E02Rik	X2700060E02Rik	0.00975764153867058
Hipk1	Hipk1	0.00974365664886525
Zfp655	Zfp655	0.00971514333330755
Hsd17b11	Hsd17b11	0.00965753891137686
Mocs2	Mocs2	0.0096536957622432
Hsd17b12	Hsd17b12	0.00965048618421926
Daam2	Daam2	0.00964478360051207
Pfdn2	Pfdn2	0.00963926713627993
Cdh2	Cdh2	0.0096080107430966
X2310009A05Rik	X2310009A05Rik	0.00959100093448222
Eif3c	Eif3c	0.00958542280177962
Neu1	Neu1	0.00957887674129698
Zmpste24	Zmpste24	0.00953723887400442
Neo1	Neo1	0.00947340978139075
Zfp710	Zfp710	0.00945966319226003
Wdr13	Wdr13	0.00944636212339584
Eif4a3	Eif4a3	0.00943902240826433
Twf1	Twf1	0.00942134491651341
Ywhaz	Ywhaz	0.00940618358163289
Cd2bp2	Cd2bp2	0.00933729075510181
Mrps15	Mrps15	0.00932663962711648
Psma1	Psma1	0.00932620343256924
Lrfn4	Lrfn4	0.00930161262655167
Senp1	Senp1	0.00929534913671999
X9330020H09Rik	X9330020H09Rik	0.00926620273794543
Tomm5	Tomm5	0.00921713152590729
Senp7	Senp7	0.0092110882329441
Lrrc8a	Lrrc8a	0.00920319437838789
Pla2g7	Pla2g7	0.00920302760419833
Zfp329	Zfp329	0.00920049059728812
H2afz	H2afz	0.00919881043475401
Dpf1	Dpf1	0.00916090622225975
Ostc	Ostc	0.00912099869680663
Zfp451	Zfp451	0.00910647718133905
Ptprz1	Ptprz1	0.00910495128441671
Cops6	Cops6	0.00908334036863281
Tbc1d19	Tbc1d19	0.00906366064668367
Clmn	Clmn	0.00905642297599749
Tmf1	Tmf1	0.00902640928428883
Zfp788	Zfp788	0.0089448489677971
Aplp1	Aplp1	0.00887099724121776
Herc1	Herc1	0.00882882046961764
Exosc9	Exosc9	0.00878869160842234
Ahcyl1	Ahcyl1	0.00877525445260002
Gzf1	Gzf1	0.00874245193354264
Klhdc2	Klhdc2	0.00873572596302298
Trub2	Trub2	0.00871517014145581
Gdpd1	Gdpd1	0.00863942895649937
Lyrm2	Lyrm2	0.00862740269802992
Nol7	Nol7	0.00859226463318458
C130071C03Rik	C130071C03Rik	0.00856535414954339
Hddc2	Hddc2	0.00855921029935522
Hnrnpul1	Hnrnpul1	0.00846646680836412
Cyb5b	Cyb5b	0.00845271599469487
Gnao1	Gnao1	0.00844282562181181
Rbm48	Rbm48	0.0084346097125833
Cdc42bpa	Cdc42bpa	0.00840419516458015
Rrbp1	Rrbp1	0.00837609913479933
Pdhb	Pdhb	0.00835951300306929
H2afy	H2afy	0.00835328630310886
Kpna6	Kpna6	0.00833205138144776
Deb1	Deb1	0.00827728187715785
Rpl24	Rpl24	0.008259384
Naa38	Naa38	0.00825205
Trnau1ap	Trnau1ap	0.008246244
Eid1	Eid1	0.008246041
Psmd8	Psmd8	0.008237892
Ptdss2	Ptdss2	0.008121736
Bcl7a	Bcl7a	0.008104754
X2010107E04Rik	X2010107E04Rik	0.008085869
Ntrk2	Ntrk2	0.008083655
Zfp740	Zfp740	0.008038648
Zbtb7a	Zbtb7a	0.008017168
Slc27a1	Slc27a1	0.008007824
Nudt5	Nudt5	0.008005943
Tcea1	Tcea1	0.008004494
Sptbn1	Sptbn1	0.008000946
Spag9	Spag9	0.007998106
Camk2g	Camk2g	0.007996335
Srsf3	Srsf3	0.007989609
Pias2	Pias2	0.007957082
Nisch	Nisch	0.007928891
Mrpl42	Mrpl42	0.007896774
St5	St5	0.007890159
Zbtb20	Zbtb20	0.007888361
Polr3f	Polr3f	0.007770465
Fam21	Fam21	0.007743347
Prkdc	Prkdc	0.00772825
Eif4e2	Eif4e2	0.007720444
Zfp318	Zfp318	0.007705941
Ankrd11	Ankrd11	0.007663792
Phf20l1	Phf20l1	0.007642123
Nova1	Nova1	0.007622954
Bbs2	Bbs2	0.007583102
Zmat5	Zmat5	0.007577232
Dzip1l	Dzip1l	0.007534583
Prodh	Prodh	0.007517798
Polr1c	Polr1c	0.007509943
Slc2a1	Slc2a1	0.007445789
Birc6	Birc6	0.007418647
Scaper	Scaper	0.007415592
Commd3	Commd3	0.007397698
Pam	Pam	0.007372721
Pdhx	Pdhx	0.007366435
Ttc28	Ttc28	0.007335913
Trappc2	Trappc2	0.007320868
Zswim6	Zswim6	0.007304654
Epha4	Epha4	0.007291638
Apex1	Apex1	0.007239433
Tars2	Tars2	0.00722588
Pfdn4	Pfdn4	0.007206243
Rtf1	Rtf1	0.007184636
Eif3m	Eif3m	0.007178527
Prm1	Prm1	0.007177142
Ncor2	Ncor2	0.007173926
Cnpy2	Cnpy2	0.007166729
Gna13	Gna13	0.007139405
Anapc7	Anapc7	0.00713739
Elof1	Elof1	0.007105037
Lgr4	Lgr4	0.007093905
Scp2	Scp2	0.007071056
Lmo4	Lmo4	0.007029379
Sox4	Sox4	0.007025175
Fat1	Fat1	0.007000371
Serinc1	Serinc1	0.00697711
Atp11a	Atp11a	0.00697503
Copa	Copa	0.006963828
X1810013L24Rik	X1810013L24Rik	0.006927874
Cox7b	Cox7b	0.006918811
Hsd17b10	Hsd17b10	0.006899947
Nucks1	Nucks1	0.006899826
Cadm2	Cadm2	0.006894169
Tacc1	Tacc1	0.006884955
Wsb1	Wsb1	0.006875318
Tmem161b	Tmem161b	0.006858589
Tsr3	Tsr3	0.006850434
Zfp62	Zfp62	0.006843053
Atp5f1	Atp5f1	0.006839397
Pfas	Pfas	0.006831862
X4930480K15Rik	X4930480K15Rik	0.006831683
Gtf2h5	Gtf2h5	0.006828789
Preb	Preb	0.006806736
Emc3	Emc3	0.006799517
Zfp828	Zfp828	0.006796239
Erlec1	Erlec1	0.00679309
Bloc1s1	Bloc1s1	0.006781172
Rab3gap2	Rab3gap2	0.006772208
Bptf	Bptf	0.006757334
Glmn	Glmn	0.006756751
Dmxl1	Dmxl1	0.006743253
Usp53	Usp53	0.006739989
Gemin8	Gemin8	0.006736685
Efhd2	Efhd2	0.006736571
Meis1	Meis1	0.006729809
Eif5	Eif5	0.006726079
Atp5g1	Atp5g1	0.006715784
Hp1bp3	Hp1bp3	0.006701177
Arhgef26	Arhgef26	0.006696186
Prdx3	Prdx3	0.006670654
Elavl2	Elavl2	0.006664697
Ddx46	Ddx46	0.006553288
Uqcrfs1	Uqcrfs1	0.006553222
Acsl4	Acsl4	0.006531643
Ifrd1	Ifrd1	0.006494274
Acaca	Acaca	0.006475566
B4galt1	B4galt1	0.006458506
Tmod2	Tmod2	0.006454079
Pi4ka	Pi4ka	0.006452631
Slc25a5	Slc25a5	0.006452332
Fam63a	Fam63a	0.006429364
Anp32b	Anp32b	0.006428096
Rptor	Rptor	0.006406437
Fem1b	Fem1b	0.006368002
Usp19	Usp19	0.00635635
Nrarp	Nrarp	0.006350144
Bfar	Bfar	0.006301119
Myo18a	Myo18a	0.006289842
Rfx3	Rfx3	0.00626401
Terf2	Terf2	0.006251451
Cyb5	Cyb5	0.00625135
Cnpy4	Cnpy4	0.006237884
Taok1	Taok1	0.006220806
Ccdc88a	Ccdc88a	0.006190607
X9030624J02Rik	X9030624J02Rik	0.006178882
Sfrs18	Sfrs18	0.006156864
Mapk1ip1l	Mapk1ip1l	0.006152221
X3110056K07Rik	X3110056K07Rik	0.006148515
Eif2c2	Eif2c2	0.006139279
Tubb2a	Tubb2a	0.006093566
Glud1	Glud1	0.00608156
Sel1l	Sel1l	0.006064099
Appl2	Appl2	0.006046833
Dock4	Dock4	0.00604261
Odf2	Odf2	0.006021442
Fau	Fau	0.006007608
Hexa	Hexa	0.006005534
Zc3h15	Zc3h15	0.006005331
Fzd2	Fzd2	0.006001525
Vimp	Vimp	0.005992954
Atp5h	Atp5h	0.005968207
Lamp1	Lamp1	0.005966686
Lpar4	Lpar4	0.005963723
Chchd10	Chchd10	0.005946006
Dvl3	Dvl3	0.005915128
Atp5k	Atp5k	0.005887897
Rnd3	Rnd3	0.005880827
Brd9	Brd9	0.005880494
Snx14	Snx14	0.005876183
Ddx17	Ddx17	0.005868352
Klhl5	Klhl5	0.005852525
Uso1	Uso1	0.005845042
Decr2	Decr2	0.005837063
X0610009B22Rik	X0610009B22Rik	0.005834712
Id2	Id2	0.00582139
Cct4	Cct4	0.005807033
Add3	Add3	0.005783954
Rpl7a	Rpl7a	0.005754599
Ints8	Ints8	0.005729963
Bub1	Bub1	0.005722089
Gpi1	Gpi1	0.005718314
Akr1a1	Akr1a1	0.005691509
Acsbg1	Acsbg1	0.005679307
Stxbp4	Stxbp4	0.005656211
Enpp4	Enpp4	0.005655956
X5430417L22Rik	X5430417L22Rik	0.005643148
Trip11	Trip11	0.005604697
Fam199x	Fam199x	0.005592526
Wars	Wars	0.005588627
Rsrc1	Rsrc1	0.005583326
Abhd10	Abhd10	0.005569526
Brk1	Brk1	0.005550561
Nr1d1	Nr1d1	0.005543251
Dhx15	Dhx15	0.005506396
Abcc1	Abcc1	0.005497568
Cherp	Cherp	0.005494709
X2210013O21Rik	X2210013O21Rik	0.005481838
Prdx2	Prdx2	0.005457682
Rpl7l1	Rpl7l1	0.005441433
Fermt2	Fermt2	0.005421224
Nfat5	Nfat5	0.005420931
Nnat	Nnat	0.005411155
Mzt2	Mzt2	0.005398084
Ctnnd2	Ctnnd2	0.005386088
Zcchc14	Zcchc14	0.005377652
Phip	Phip	0.005362296
Ldhb	Ldhb	0.005314219
Nbeal1	Nbeal1	0.005220325
Ccnl2	Ccnl2	0.005218828
Foxn2	Foxn2	0.005187484
Ino80	Ino80	0.005186139
Dhx30	Dhx30	0.005170493
Ank2	Ank2	0.00515324
Hars	Hars	0.005143222
Uimc1	Uimc1	0.005129177
Elovl5	Elovl5	0.00511674
Unc119b	Unc119b	0.005108579
Rab12	Rab12	0.005026884
Usp40	Usp40	0.005019018
Cpsf6	Cpsf6	0.005012209
Nadkd1	Nadkd1	0.004987016
Slc35e2	Slc35e2	0.004962746
Traf3ip1	Traf3ip1	0.004946178
Tle1	Tle1	0.004925603
Scg3	Scg3	0.00491049
Grina	Grina	0.004880525
Cdc42bpb	Cdc42bpb	0.004874691
Lmbrd1	Lmbrd1	0.004869014
Etnk1	Etnk1	0.004860176
Bbip1	Bbip1	0.004853837
Coro2b	Coro2b	0.004848483
Atad2b	Atad2b	0.004831959
Tmem66	Tmem66	0.004829328
Cul3	Cul3	0.004828206
Suv420h1	Suv420h1	0.004813243
Ddah1	Ddah1	0.004798426
Myeov2	Myeov2	0.004787548
Dpm1	Dpm1	0.004786452
Ftx	Ftx	0.004783094
Sec23b	Sec23b	0.004779388
Prrc2c	Prrc2c	0.004777069
BC016423	BC016423	0.004772223
Bcl6	Bcl6	0.004766135
Tmem208	Tmem208	0.004752626
Eef1b2	Eef1b2	0.004751967
Sparcl1	Sparcl1	0.004748293
Uchl4	Uchl4	0.004731269
Rab9	Rab9	0.004691193
Dnmt1	Dnmt1	0.004675674
Lrif1	Lrif1	0.004674075
Otub1	Otub1	0.00467117
Zcchc18	Zcchc18	0.004666732
Ubl3	Ubl3	0.004666207
Zfp39	Zfp39	0.004643071
Bcor	Bcor	0.004631099
Ythdf2	Ythdf2	0.004606713
Sc4mol	Sc4mol	0.004575879
Rpl36al	Rpl36al	0.004574316
Use1	Use1	0.004568734
Dcakd	Dcakd	0.004563814
Fcf1	Fcf1	0.004544382
Grm3	Grm3	0.004538825
Tpm3	Tpm3	0.004519523
Sgpl1	Sgpl1	0.00451691
X1110059G10Rik	X1110059G10Rik	0.004514514
Trp53	Trp53	0.004501856
Hepacam	Hepacam	0.00449952
Stk38	Stk38	0.004496727
Ctsa	Ctsa	0.004491184
Itm2c	Itm2c	0.004465942
Coa6	Coa6	0.00445025
Acsl6	Acsl6	0.004444682
X6820431F20Rik	X6820431F20Rik	0.004441849
Exosc2	Exosc2	0.0044413
Eps15	Eps15	0.004433184
Akap9	Akap9	0.004406976
Mex3b	Mex3b	0.00440562
Ift43	Ift43	0.004396404
Cs	Cs	0.004377932
Pcf11	Pcf11	0.004377662
Cd24a	Cd24a	0.004375548
X1110058L19Rik	X1110058L19Rik	0.00437376
Nfic	Nfic	0.004358585
Exoc2	Exoc2	0.004341976
Nhsl1	Nhsl1	0.004332136
Rplp0	Rplp0	0.004320326
Fert2	Fert2	0.004312537
Dcaf7	Dcaf7	0.004307565
Asap2	Asap2	0.004296247
Smarce1	Smarce1	0.004287048
Sacm1l	Sacm1l	0.004262498
Rdx	Rdx	0.004255018
Ptprf	Ptprf	0.004249842
Mrfap1	Mrfap1	0.004238715
Ddx6	Ddx6	0.00423747
Ftl1	Ftl1	0.004229816
Mrpl34	Mrpl34	0.004227833
Camk2n1	Camk2n1	0.004224736
Phpt1	Phpt1	0.004222142
Cc2d2a	Cc2d2a	0.004215873
Cks1b	Cks1b	0.004213911
Gbas	Gbas	0.004197795
Lpcat3	Lpcat3	0.004190922
Pole4	Pole4	0.004188267
Srp19	Srp19	0.004182801
Ptn	Ptn	0.004166128
Eif2s1	Eif2s1	0.004150274
Snrpc	Snrpc	0.004145786
Zmym5	Zmym5	0.004143324
Atp5j	Atp5j	0.004140858
Naca	Naca	0.004137126
Rabgap1	Rabgap1	0.004122821
Pik3c2b	Pik3c2b	0.00410684
Flna	Flna	0.004079345
Vezt	Vezt	0.004073058
Gpcpd1	Gpcpd1	0.00407227
Snrpd1	Snrpd1	0.004059305
Bnip2	Bnip2	0.004056521
Sepp1	Sepp1	0.004025572
Cmtm5	Cmtm5	0.004001824
Stk38l	Stk38l	0.003999033
Phactr4	Phactr4	0.003977453
Mxi1	Mxi1	0.003974714
Dhcr7	Dhcr7	0.003973783
Mat2a	Mat2a	0.003963433
Prpf40b	Prpf40b	0.003955428
X1810026B05Rik	X1810026B05Rik	0.003945227
Sfpq	Sfpq	0.003939537
Ppp4c	Ppp4c	0.003920484
Zmym3	Zmym3	0.003893269
Ap2a2	Ap2a2	0.003891656
Itsn1	Itsn1	0.003877432
Higd2a	Higd2a	0.003876569
Slc38a3	Slc38a3	0.003868383
Dido1	Dido1	0.003861701
Rps13	Rps13	0.003858927
Fam122a	Fam122a	0.003835408
Fam175b	Fam175b	0.003830026
Ccdc50	Ccdc50	0.003821847
Strbp	Strbp	0.003815522
Cnot8	Cnot8	0.003813083
Pea15a	Pea15a	0.003810874
Mllt4	Mllt4	0.003795517
X5830417I10Rik	X5830417I10Rik	0.003781887
Gnb2	Gnb2	0.003764646
Fam213a	Fam213a	0.003753552
Cggbp1	Cggbp1	0.003748782
Ddx24	Ddx24	0.00372729
Ctnnal1	Ctnnal1	0.003719135
X4922501C03Rik	X4922501C03Rik	0.003706697
Rpp25l	Rpp25l	0.003682945
Vps41	Vps41	0.003662969
Cask	Cask	0.003660507
Dst	Dst	0.003650675
Nicn1	Nicn1	0.003650534
Ebna1bp2	Ebna1bp2	0.003617569
Rab6a	Rab6a	0.003603583
Ergic3	Ergic3	0.003599507
Eif2a	Eif2a	0.003598569
Sdhd	Sdhd	0.003595724
Bex2	Bex2	0.003562798
Mpzl1	Mpzl1	0.003558853
Fbxo30	Fbxo30	0.003556806
Qrich1	Qrich1	0.003549436
Zfand5	Zfand5	0.00354302
Rcor1	Rcor1	0.003514216
Gm6654	Gm6654	0.003509138
Abr	Abr	0.003508879
Abcf1	Abcf1	0.003498992
Tm2d2	Tm2d2	0.003486571
Scrib	Scrib	0.003476759
Ctns	Ctns	0.003472007
Psmd11	Psmd11	0.003471885
Kdm3a	Kdm3a	0.003461036
Btf3l4	Btf3l4	0.003451928
Usp54	Usp54	0.003446299
Slc25a12	Slc25a12	0.003435634
Sfi1	Sfi1	0.003428637
Dmd	Dmd	0.003425906
Nhp2	Nhp2	0.003422849
Dtna	Dtna	0.003422795
Aimp1	Aimp1	0.003421643
Cdkal1	Cdkal1	0.003418378
Lonrf3	Lonrf3	0.003418367
Gng5	Gng5	0.003416264
Timm44	Timm44	0.003414405
Pin1	Pin1	0.003413764
Papola	Papola	0.003406821
Cbx3	Cbx3	0.00339225
Cdc26	Cdc26	0.003386491
Mir3064	Mir3064	0.003378467
X2610015P09Rik	X2610015P09Rik	0.003366466
Tmem50b	Tmem50b	0.003365274
Yeats2	Yeats2	0.003358386
Chd9	Chd9	0.003333888
Sirt6	Sirt6	0.003326913
Sept8	Sept8	0.003315508
Ugp2	Ugp2	0.003306606
Bmp1	Bmp1	0.003289633
Hiat1	Hiat1	0.003287905
Hist1h2bc	Hist1h2bc	0.003286361
Dmtf1	Dmtf1	0.003283605
Gxylt1	Gxylt1	0.003270553
Pmm1	Pmm1	0.003265882
Cul1	Cul1	0.003258346
Upf3b	Upf3b	0.003248143
Arl6ip1	Arl6ip1	0.003247677
