var	rel.inf
Sec11a	Sec11a	0.0186104608370584
Ftsj3	Ftsj3	0.0186031786466787
Epb4.1	Epb4.1	0.0186005091456086
Ak2	Ak2	0.0185621664907469
Phf2	Phf2	0.0185411444731392
Trap1	Trap1	0.0185268630456462
Gstz1	Gstz1	0.018341964241781
Luc7l3	Luc7l3	0.0183056034782006
Baz1b	Baz1b	0.0182050454510751
Grina	Grina	0.0181630648758363
X1110038B12Rik	X1110038B12Rik	0.0181015155716136
Emc1	Emc1	0.0180609062205618
Cdk2	Cdk2	0.0179617508888282
Uimc1	Uimc1	0.0179363471924918
Ranbp1	Ranbp1	0.0179306457599632
Ppib	Ppib	0.0178980281744953
Lgr4	Lgr4	0.0178330367795724
Wdr45b	Wdr45b	0.0174992915534611
Grlf1	Grlf1	0.0174980454295705
Senp1	Senp1	0.0174925122898645
Fads1	Fads1	0.0174629560614736
Mageh1	Mageh1	0.0174614380074301
Gm6548	Gm6548	0.0173754687028928
Gm15421	Gm15421	0.017328107574483
Eif4e	Eif4e	0.0172528335178468
Usp16	Usp16	0.0172477422363744
Braf	Braf	0.0172293818727807
Nhp2l1	Nhp2l1	0.0171928062040602
Ezh2	Ezh2	0.0170653253058319
Rpl6	Rpl6	0.017065236350748
Cnot3	Cnot3	0.0169976847491563
Atp2b1	Atp2b1	0.016968159976235
Myo5a	Myo5a	0.0169556176495171
X1110001A16Rik	X1110001A16Rik	0.0169086765783582
Pdia3	Pdia3	0.0167934542258661
Cox6b1	Cox6b1	0.0167733845059684
Ndufa2	Ndufa2	0.0167708093079665
Scamp2	Scamp2	0.0167646639593165
Trim2	Trim2	0.0166849516531577
Phrf1	Phrf1	0.0166540833331739
Hsp90aa1	Hsp90aa1	0.0166485346043979
Cstf3	Cstf3	0.0165778158417465
Dhx36	Dhx36	0.0165639042061761
Sema5b	Sema5b	0.0165509001161964
Ppm1k	Ppm1k	0.0164972935604703
Cox7a2l	Cox7a2l	0.0164113581305018
Fabp7	Fabp7	0.0164010762660007
Dido1	Dido1	0.0163354818738311
Cstf2	Cstf2	0.0163284907745945
Fam81a	Fam81a	0.0163126323542857
Gnao1	Gnao1	0.0163018469194877
Idh3g	Idh3g	0.0162896871603399
Sec24a	Sec24a	0.0162821534943065
Arhgap21	Arhgap21	0.0162343325340873
Tial1	Tial1	0.0161783097943847
Suz12	Suz12	0.0161743427171721
Eftud2	Eftud2	0.0161289133114904
Atp2b2	Atp2b2	0.0160779848682186
Rbl1	Rbl1	0.0160683332776542
Ttc8	Ttc8	0.0160475705475325
Tma7	Tma7	0.01600426812969
Kifap3	Kifap3	0.0159780851881311
Zfp148	Zfp148	0.015971256161441
Taok1	Taok1	0.0159321812012507
Wdr33	Wdr33	0.0157886782133253
Nmd3	Nmd3	0.0157797776155651
X2210013O21Rik	X2210013O21Rik	0.0157749283571337
Ddt	Ddt	0.0157730825916857
Uba5	Uba5	0.0157700745071323
Kbtbd11	Kbtbd11	0.0157420325599212
Mad2l1	Mad2l1	0.0156888901560805
X1500011B03Rik	X1500011B03Rik	0.0156597722353312
Mpc1	Mpc1	0.0156148755197926
Dhx30	Dhx30	0.0156111150044449
Nsa2	Nsa2	0.0155982150794088
Rab8b	Rab8b	0.015539074622767
Abcf3	Abcf3	0.0155333810160172
Kif21a	Kif21a	0.0155100742040766
Map2k6	Map2k6	0.0154944937105878
Chordc1	Chordc1	0.0154904162486016
Setd5	Setd5	0.015450057819042
Kpnb1	Kpnb1	0.0153936773032887
Nvl	Nvl	0.0153805448760803
Pcyt2	Pcyt2	0.0153438754750881
Ywhaz	Ywhaz	0.0153138107627674
Lrrn1	Lrrn1	0.0153053864700459
Macf1	Macf1	0.0153010491532984
Arhgap1	Arhgap1	0.0152649594858006
Slirp	Slirp	0.0152221847404452
Sncaip	Sncaip	0.0151979070574373
Tspan3	Tspan3	0.0151046899511833
Acsl3	Acsl3	0.015085845345262
Grik2	Grik2	0.0150166528362324
Ipo9	Ipo9	0.0149625406371503
Rps24	Rps24	0.0149551679150941
Etv5	Etv5	0.0148287727842894
Hs2st1	Hs2st1	0.0148010587695418
Atg12	Atg12	0.0147792699287582
Srek1	Srek1	0.0147776855570377
Sept7	Sept7	0.0147630538184752
Kif1a	Kif1a	0.0147445482250794
Aldoa	Aldoa	0.0147260647880318
Dynlt3	Dynlt3	0.0147067157055582
Tcof1	Tcof1	0.0146821718113064
Zfp207	Zfp207	0.0145898543234349
Slc25a4	Slc25a4	0.0145200335597229
Tle4	Tle4	0.0144805924648797
Gemin8	Gemin8	0.0144541055515623
Lman2	Lman2	0.014435607202132
Sltm	Sltm	0.0144263252550883
Mrpl4	Mrpl4	0.0143885545327785
Rbbp4	Rbbp4	0.014380965682523
Cggbp1	Cggbp1	0.0143687841193718
Akap8	Akap8	0.0143129602749946
Impdh2	Impdh2	0.0142890171655726
Rictor	Rictor	0.0142287859743594
Cntln	Cntln	0.014202079623931
Evi5	Evi5	0.014195723870657
Polr2h	Polr2h	0.0141729069055612
Rlbp1	Rlbp1	0.0140824105685676
Pfdn5	Pfdn5	0.0140639155286746
Ngfrap1	Ngfrap1	0.0140631209551093
Emc2	Emc2	0.0140231595239563
Rbbp8	Rbbp8	0.013984472353215
Klf9	Klf9	0.013981403351335
Ptpn1	Ptpn1	0.0139684579691001
Pion	Pion	0.0139635483271166
Bcl7b	Bcl7b	0.0139007411725467
Prpsap1	Prpsap1	0.013898282018572
Rabgap1	Rabgap1	0.0138857475925339
Plaa	Plaa	0.013879367412942
Cmtm5	Cmtm5	0.0138610105784312
Dnm1l	Dnm1l	0.0138391967196917
Sec22b	Sec22b	0.013825660339749
Erp29	Erp29	0.0137412804974247
Fth1	Fth1	0.0136808600030772
Ski	Ski	0.0136784361632231
Trip4	Trip4	0.0136636514885816
Arl8a	Arl8a	0.013632917465914
Trappc4	Trappc4	0.0136012697667668
Xpo1	Xpo1	0.0135921587497879
Rad50	Rad50	0.0135774209230761
Gcc2	Gcc2	0.0135171389218934
Brd3	Brd3	0.0135085319487369
Puf60	Puf60	0.0134966377337478
Zc2hc1a	Zc2hc1a	0.0134938310641159
Atp1b2	Atp1b2	0.0134794851250239
Rogdi	Rogdi	0.0133913561951195
Kras	Kras	0.0133363651574825
Birc6	Birc6	0.0132828249611818
Trnau1ap	Trnau1ap	0.0132660998958392
Ankfy1	Ankfy1	0.0132564782135631
Xrcc5	Xrcc5	0.0132556585906688
C130071C03Rik	C130071C03Rik	0.0132479746859368
Cycs	Cycs	0.0132377893071071
Wdr1	Wdr1	0.013156972495146
Pitpna	Pitpna	0.0131408347806885
Srsf11	Srsf11	0.013093860284701
Trappc1	Trappc1	0.0130549082832314
Ctxn1	Ctxn1	0.0129945642865687
Chchd7	Chchd7	0.0129679844653681
Hsd17b10	Hsd17b10	0.0129122740087312
Eef1b2	Eef1b2	0.0129018344023943
Prpf6	Prpf6	0.012900909291727
Srsf6	Srsf6	0.0128946916175178
Srpk2	Srpk2	0.0128889756328791
Strn4	Strn4	0.0128681963307597
Swap70	Swap70	0.012853466448854
Nol8	Nol8	0.0128530438821312
Sept2	Sept2	0.0128178999513137
C1qbp	C1qbp	0.0127846906880627
Pdcd5	Pdcd5	0.0127507334913733
Ranbp2	Ranbp2	0.0127376560216731
Grcc10	Grcc10	0.01271357794542
Erbb2ip	Erbb2ip	0.012704653075839
Mtss1l	Mtss1l	0.0127030410677994
Arf6	Arf6	0.0126737799736722
Magt1	Magt1	0.0126727545921145
Ube4a	Ube4a	0.0126495944049571
Hdgf	Hdgf	0.0126251032893232
Nol12	Nol12	0.0123590054828626
Srsf7	Srsf7	0.0123535394730702
Rbm25	Rbm25	0.0122790067413299
Tab2	Tab2	0.012277141084614
Xpo4	Xpo4	0.0122197247918882
D10Wsu102e	D10Wsu102e	0.0121968033702947
Csnk1e	Csnk1e	0.0121649096398344
Cox5b	Cox5b	0.0121646884210081
Tnk2	Tnk2	0.0121625278693768
Fis1	Fis1	0.012157690656247
Ift20	Ift20	0.0121229928681032
Senp6	Senp6	0.0120818685805937
X5830418K08Rik	X5830418K08Rik	0.0120703620128918
Insig2	Insig2	0.0120645080650139
Nsmf	Nsmf	0.0120537389268967
X0610011F06Rik	X0610011F06Rik	0.012045631104655
Ndufab1	Ndufab1	0.0120068805370989
Dennd6a	Dennd6a	0.0120027144570982
C030037D09Rik	C030037D09Rik	0.0119630304144043
Psmc4	Psmc4	0.0119365046291402
Timmdc1	Timmdc1	0.0119087761309591
Nras	Nras	0.0118996785589768
Tmem50b	Tmem50b	0.0118814075583334
Klhl2	Klhl2	0.011858915399687
D19Bwg1357e	D19Bwg1357e	0.0118483990187172
Exoc7	Exoc7	0.0118196395242748
Smu1	Smu1	0.0117793201345614
Kcna2	Kcna2	0.011689700496482
Trp53bp2	Trp53bp2	0.0116288641197671
Dll3	Dll3	0.0116066310484589
Psmd11	Psmd11	0.0115677979087479
Dscaml1	Dscaml1	0.0115306460293412
Fam120a	Fam120a	0.0115260227480924
Spry2	Spry2	0.0114828674901586
Mll3	Mll3	0.0114501879325162
Skp1a	Skp1a	0.0114423693570357
Bcl2l12	Bcl2l12	0.0114365053418737
Dlgap1	Dlgap1	0.0114346382585084
Xpnpep1	Xpnpep1	0.0114097600804685
Rrm2	Rrm2	0.0113772769875428
Uggt1	Uggt1	0.0113766344263891
Psmg2	Psmg2	0.0113238941414605
Ado	Ado	0.0112845341065412
Abca1	Abca1	0.0112488855335219
Ap1m1	Ap1m1	0.0111198009056503
Mtx3	Mtx3	0.0111192168541678
Rbm8a	Rbm8a	0.0111184658670388
Rap2b	Rap2b	0.0111174530258417
Lmo4	Lmo4	0.0110947212442618
Krtcap2	Krtcap2	0.0110593505378397
Smek1	Smek1	0.0110370043467414
Rpl38	Rpl38	0.0110227557203471
Tmem126a	Tmem126a	0.0110052831256499
Acat1	Acat1	0.0109728122093475
Snrnp48	Snrnp48	0.0109308313966982
Eif4h	Eif4h	0.0109118857741858
Nfib	Nfib	0.0109053221013914
Kcnn2	Kcnn2	0.0109003434305289
Epn2	Epn2	0.0108986131270498
Gstm5	Gstm5	0.010888599678858
Wwp1	Wwp1	0.0108743219740337
Psma2	Psma2	0.0108418344768658
Rnpc3	Rnpc3	0.0108283011598582
Srrm1	Srrm1	0.0108259383656355
Smim14	Smim14	0.010775673164838
Pcnp	Pcnp	0.0107598094345307
Twf1	Twf1	0.0107163849232899
Ggnbp2	Ggnbp2	0.0107011043356424
Nme7	Nme7	0.0106716596987686
A630007B06Rik	A630007B06Rik	0.0106524598011953
Atp6v1c1	Atp6v1c1	0.0106522828647828
X2010107E04Rik	X2010107E04Rik	0.0106420880785718
Kdm6b	Kdm6b	0.0106342997709801
Tatdn1	Tatdn1	0.0106228447598266
Erh	Erh	0.0105989091751519
Prkar2a	Prkar2a	0.0105858892945954
Senp2	Senp2	0.010580150626628
Srsf3	Srsf3	0.0105636310813616
Nae1	Nae1	0.0105541558358214
Eif2s3y	Eif2s3y	0.0105490055631247
Klf15	Klf15	0.0105208964220236
Rab14	Rab14	0.0105099000146765
Rere	Rere	0.0104851295290846
Cadm1	Cadm1	0.0104741676274128
Ywhab	Ywhab	0.0104725490598042
Dennd4c	Dennd4c	0.0104696208405381
C230035I16Rik	C230035I16Rik	0.0104605885322388
Pde8b	Pde8b	0.0104605380029666
Rhobtb3	Rhobtb3	0.0104475806194082
Tcf7l2	Tcf7l2	0.010420965165803
Tmem242	Tmem242	0.0103916082499019
Prrc2b	Prrc2b	0.0103148478377598
Phf6	Phf6	0.0102948822912068
Mapk4	Mapk4	0.0102565063511271
Gpx1	Gpx1	0.010183669917601
Gm2a	Gm2a	0.0101545145671035
Rnf5	Rnf5	0.0101440745095168
Tmem9	Tmem9	0.0101383618741771
Wdr36	Wdr36	0.0101350766595
Med13	Med13	0.0101268961542128
Chd2	Chd2	0.0101246286963472
Zwint	Zwint	0.010098019015391
Sugt1	Sugt1	0.0100924824054407
Cpe	Cpe	0.0100522308320313
Tmed5	Tmed5	0.0100493959504629
X9430008C03Rik	X9430008C03Rik	0.0100428817684674
X4930402H24Rik	X4930402H24Rik	0.00993980562458366
Fkbp3	Fkbp3	0.00987887520264293
Ndufc1	Ndufc1	0.00987411498924188
Wdr43	Wdr43	0.00986514652077631
Dlst	Dlst	0.0098409974951517
Clcn3	Clcn3	0.00983452702005885
Bbs4	Bbs4	0.00983382762895832
Ccdc6	Ccdc6	0.00982176815394256
Tbc1d19	Tbc1d19	0.00975733014670796
Canx	Canx	0.00974306757175356
Fubp1	Fubp1	0.00974000552414658
Ctnnb1	Ctnnb1	0.00967264658538991
Fkbp2	Fkbp2	0.00962716038008468
Msl3	Msl3	0.0096197013561015
Cnp	Cnp	0.00960378444380969
Rbx1	Rbx1	0.00954419820968761
Cyfip1	Cyfip1	0.00951613530060885
Vrk3	Vrk3	0.00949571410259448
Arx	Arx	0.00944564504374344
Sp4	Sp4	0.00941553209430147
Serf2	Serf2	0.00941442976189658
Derl2	Derl2	0.00938666979510917
Ppp2r1a	Ppp2r1a	0.00936069322262498
Hbp1	Hbp1	0.00933016264674312
Ndufaf4	Ndufaf4	0.00926384039125027
Fabp5	Fabp5	0.0092436136893603
Ctsl	Ctsl	0.00924011916675511
Hnrnpl	Hnrnpl	0.00922115894552815
U2af1	U2af1	0.00921515014339356
Rev3l	Rev3l	0.00919889673301122
Serinc3	Serinc3	0.00918370944635987
Tfg	Tfg	0.00917332739726258
Rbm27	Rbm27	0.00915774971030294
Fam98b	Fam98b	0.00913745426193468
Copz1	Copz1	0.00910412418051206
Cisd1	Cisd1	0.00909467880699086
Nrxn1	Nrxn1	0.00905806270651278
Rbm26	Rbm26	0.00900706292002132
Rps6kc1	Rps6kc1	0.00895252085486092
St5	St5	0.00890627477744004
Orc3	Orc3	0.0088680931291572
Alms1	Alms1	0.00885553891298993
Isg20l2	Isg20l2	0.00885308100519473
Nol11	Nol11	0.00877681126849926
Sfrs18	Sfrs18	0.00877312177798564
Ank2	Ank2	0.00876964140742511
Marcksl1	Marcksl1	0.00873724461578884
Fam213a	Fam213a	0.00873434965450442
Pin1	Pin1	0.00872886312492782
Ep300	Ep300	0.00872600070939057
Vcan	Vcan	0.00871806654596628
Tmem167	Tmem167	0.00869970784010177
Pnrc1	Pnrc1	0.0086850232852837
Ppt1	Ppt1	0.00863640449490986
Arl8b	Arl8b	0.00863627135865689
Hnrnpa2b1	Hnrnpa2b1	0.00863541262387851
Hp1bp3	Hp1bp3	0.00860036556416298
Atp6v0b	Atp6v0b	0.00860003858241913
Srsf9	Srsf9	0.00850940611167637
Serpinh1	Serpinh1	0.0084855292874676
X0610009D07Rik	X0610009D07Rik	0.00847950782779282
Upf1	Upf1	0.00845024526066904
Hectd1	Hectd1	0.00844646531825238
Sec62	Sec62	0.0084256030123909
Commd3	Commd3	0.00841149853469964
Epha4	Epha4	0.00840112442040173
Btg2	Btg2	0.00839842789381886
Napg	Napg	0.00835739506864158
Tnrc6b	Tnrc6b	0.00833507396446009
Tspan7	Tspan7	0.00832156827264216
Rfx4	Rfx4	0.00831724904601162
Zfp36l1	Zfp36l1	0.0083032745590733
Alg11	Alg11	0.00828613381841798
Mdn1	Mdn1	0.00824348661969034
Phf21b	Phf21b	0.00823808040527542
Mzt1	Mzt1	0.00822762077988074
Ndufb2	Ndufb2	0.0082253389879187
Mbd4	Mbd4	0.00821822364423497
Zc3h15	Zc3h15	0.00821091114075182
Arl6ip1	Arl6ip1	0.00818944125958643
Emc7	Emc7	0.00818566184499415
Suv39h1	Suv39h1	0.00814148559881338
Ttc9c	Ttc9c	0.00812409491176794
Fus	Fus	0.00811716852820347
Rpl37a	Rpl37a	0.00810791716643423
Prkaca	Prkaca	0.00810405860053275
Itih3	Itih3	0.0080833184699758
Snhg3	Snhg3	0.00805951190003681
A230072C01Rik	A230072C01Rik	0.00804985154667882
Rps4x	Rps4x	0.00800006142699385
Ptrh2	Ptrh2	0.00794492383841907
Glud1	Glud1	0.0079417703516001
Zfp704	Zfp704	0.00791749421806678
Utp14b	Utp14b	0.00787425321351758
Ssrp1	Ssrp1	0.00782356120421542
Ndufaf5	Ndufaf5	0.00782140157517386
Prdx3	Prdx3	0.00782107703850701
X9330159F19Rik	X9330159F19Rik	0.00782028346432155
Dnajc21	Dnajc21	0.0078021818002196
Dkk3	Dkk3	0.00778114736383926
Med29	Med29	0.00778080614385345
Snrpd2	Snrpd2	0.00776531899906133
Rbm12b2	Rbm12b2	0.00776426503430521
Zyg11b	Zyg11b	0.00773309456571997
Bcl7a	Bcl7a	0.00772009975299687
Ndufb7	Ndufb7	0.00769426353602825
Tpp1	Tpp1	0.00767685693061934
Maea	Maea	0.00765133246333185
Tsfm	Tsfm	0.00764295721419893
Cadm2	Cadm2	0.00762938590990162
Fam133b	Fam133b	0.00762819183780859
Esf1	Esf1	0.00762386081542952
Gpcpd1	Gpcpd1	0.0076223677697031
Ptcd3	Ptcd3	0.00756148094271743
Tpp2	Tpp2	0.00755433755825478
Pomp	Pomp	0.00752618073130455
Ruvbl1	Ruvbl1	0.00752550321137825
Spice1	Spice1	0.0075236578516848
Pum1	Pum1	0.00751545370316455
Larp7	Larp7	0.00751088856106835
Ccdc50	Ccdc50	0.0075080573184117
Dennd4a	Dennd4a	0.00750700394044607
Celf1	Celf1	0.00748645460448323
Pitpnb	Pitpnb	0.00733377141141944
Sdccag3	Sdccag3	0.00731630799566516
Fam184a	Fam184a	0.00728917959857212
Raver1	Raver1	0.00727561403412435
Zfp280c	Zfp280c	0.0072492487529189
Ppp2r2a	Ppp2r2a	0.00722646982044413
Nedd4	Nedd4	0.00721706805410367
Tubb2b	Tubb2b	0.0071668861792017
Setbp1	Setbp1	0.0071359595239125
Rprd1b	Rprd1b	0.00711314312528624
Trim9	Trim9	0.00711032700053729
Ptpra	Ptpra	0.00709848883332566
Sox1	Sox1	0.00709829852716755
Hist1h1e	Hist1h1e	0.00709018943283006
Vps36	Vps36	0.00708954492821188
Dgcr2	Dgcr2	0.00708564111984258
Herc1	Herc1	0.0070545692595409
Ptbp3	Ptbp3	0.00704151116220859
Fgfr3	Fgfr3	0.00703896668716008
Ppp2r2d	Ppp2r2d	0.00703015870329347
Rbm45	Rbm45	0.00702292654239185
Slc25a5	Slc25a5	0.00701131889166023
Fcf1	Fcf1	0.00700416618899656
Mical2	Mical2	0.00698619743026617
Zmat2	Zmat2	0.00696914312283425
Alcam	Alcam	0.00695892316442993
Mier1	Mier1	0.00694105971924461
Sparc	Sparc	0.0069371525075982
X4632427E13Rik	X4632427E13Rik	0.00693177286158473
Ube2r2	Ube2r2	0.00692037205389401
Pfdn1	Pfdn1	0.0069185179962333
Pi4ka	Pi4ka	0.00691721343215403
Sf1	Sf1	0.00689989138895781
Trpc4ap	Trpc4ap	0.00688781252210896
Acin1	Acin1	0.00686306922206183
Tiparp	Tiparp	0.00685390419230267
Mettl10	Mettl10	0.00685293644349079
X2900092D14Rik	X2900092D14Rik	0.00684881007850777
Kif2a	Kif2a	0.00683603190839426
Zbtb44	Zbtb44	0.00681791146293526
Itm2b	Itm2b	0.00681060849223986
Ddx3x	Ddx3x	0.00679860202353026
Tkt	Tkt	0.00678000804159374
Hrsp12	Hrsp12	0.00677984438560196
Slc25a3	Slc25a3	0.00675203336947157
Gm6654	Gm6654	0.00674954807866468
Dscc1	Dscc1	0.00674692308395042
Mrps18b	Mrps18b	0.00674675931050213
Tmem161b	Tmem161b	0.00673423494153166
Lonp2	Lonp2	0.00673401332341942
Cux1	Cux1	0.00673079849824937
Rbm4b	Rbm4b	0.00672920777982594
Hsd17b4	Hsd17b4	0.00672403189499989
Map2k2	Map2k2	0.00670579204054805
Polk	Polk	0.00669998699940086
Arl16	Arl16	0.00668642381894348
Zc3h4	Zc3h4	0.00667429194938655
Ubn2	Ubn2	0.00666724225116197
Jam2	Jam2	0.00666220770125583
Nedd8	Nedd8	0.00665477829028563
Bnip3l	Bnip3l	0.00665439539972223
Mlec	Mlec	0.00665376703644929
Maged1	Maged1	0.0066346339095468
Usp7	Usp7	0.00662359298196218
Calcoco1	Calcoco1	0.00661092099001028
Lonrf3	Lonrf3	0.00658918881587665
Arhgef12	Arhgef12	0.00657238696308526
Mrps9	Mrps9	0.00656352702116765
Stard7	Stard7	0.00654816927289388
Atad2b	Atad2b	0.00654657915895676
Zc3h11a	Zc3h11a	0.00654476575712585
Fbxo28	Fbxo28	0.00653200724308079
Arf4	Arf4	0.00651654673960951
Pdcd6	Pdcd6	0.00650884184982259
Nop14	Nop14	0.00650177335015582
Prmt1	Prmt1	0.00649733260577696
Nfyc	Nfyc	0.00649530224027964
Eif1a	Eif1a	0.00644971940648728
Clk2	Clk2	0.00642874926617955
Plgrkt	Plgrkt	0.00639835027224916
Aktip	Aktip	0.00635665310073022
X2610316D01Rik	X2610316D01Rik	0.00633660080952493
Sc5d	Sc5d	0.0063316045379341
Mtch1	Mtch1	0.00632466712891986
Cep290	Cep290	0.00631360744462046
Ap3m2	Ap3m2	0.00628309435683841
Acaca	Acaca	0.00627778855750834
Asxl2	Asxl2	0.00626824216110011
Zrsr2	Zrsr2	0.00626057512415022
Arid4a	Arid4a	0.00625120746819958
Tm7sf3	Tm7sf3	0.00624333148920372
Ezr	Ezr	0.00624042982342935
Tmem107	Tmem107	0.00622813131249259
Arnt2	Arnt2	0.00621926409064889
Snrnp27	Snrnp27	0.00621213841102864
Mettl9	Mettl9	0.0062076716182704
Map4	Map4	0.00620654196147784
Sptbn1	Sptbn1	0.00619559457399829
Pou3f2	Pou3f2	0.00616685941495822
Neo1	Neo1	0.00615989072184264
Id3	Id3	0.00613909844196823
Tcea1	Tcea1	0.0061336429370768
Plekhg1	Plekhg1	0.00612833856568376
Zfp644	Zfp644	0.00610127655331088
Mll1	Mll1	0.00607713365518765
Cltb	Cltb	0.00607677081538202
Edc4	Edc4	0.00605489615689958
Gpc1	Gpc1	0.00605303705969013
Ktn1	Ktn1	0.00604895823120253
Slc48a1	Slc48a1	0.00603668740614006
X5830417I10Rik	X5830417I10Rik	0.00601528261563388
Slc38a2	Slc38a2	0.00599230160210202
Psme1	Psme1	0.00599042227326841
Clcn4.2	Clcn4.2	0.00598738954585112
Rtf1	Rtf1	0.00596728259863579
Unc13a	Unc13a	0.00596237000138291
Dmd	Dmd	0.0059620291862739
Gon4l	Gon4l	0.00594042660497742
Ifrd1	Ifrd1	0.00593171664800962
Emc3	Emc3	0.00592234930679721
Cpeb4	Cpeb4	0.00586699856644034
Ptprs	Ptprs	0.0058566482067745
Tmem170b	Tmem170b	0.00582950010509941
Cwc15	Cwc15	0.00582001523314859
Ndufc2	Ndufc2	0.00581789491983702
Plekha5	Plekha5	0.0058142205475162
Mybbp1a	Mybbp1a	0.00580494942456459
Lap3	Lap3	0.00578946666486718
E330033B04Rik	E330033B04Rik	0.00578919994201623
Cln3	Cln3	0.0057851326596986
Acadvl	Acadvl	0.00578471277809876
Tprgl	Tprgl	0.00572853804160359
Leprot	Leprot	0.00570248938887666
Gng2	Gng2	0.00569810453490696
Nelfb	Nelfb	0.00569129153363279
Mphosph9	Mphosph9	0.00568557063556285
Tpgs2	Tpgs2	0.00566053263755442
Pdcd11	Pdcd11	0.00564083408178786
Abcc5	Abcc5	0.00561195388310642
Myl12b	Myl12b	0.00560241107273403
Ik	Ik	0.00557850794866522
AI597468	AI597468	0.00556898147627899
Mapre1	Mapre1	0.00554536627893515
Paip1	Paip1	0.00553631779882518
St13	St13	0.00553295152905656
Lrrc4b	Lrrc4b	0.00552404449558112
Lasp1	Lasp1	0.00550504229302133
Ncan	Ncan	0.00550112808535361
Cd81	Cd81	0.00547681452847982
Nrarp	Nrarp	0.00547373155368116
Atm	Atm	0.00545870152024522
Dst	Dst	0.0054559432180095
Map2	Map2	0.00545311859699415
Nr2e1	Nr2e1	0.00543662416282878
Zfand5	Zfand5	0.00541045349527915
Ddb1	Ddb1	0.00541021999884952
Tnpo3	Tnpo3	0.0053688561457668
Brd9	Brd9	0.00536642188207956
Morf4l2	Morf4l2	0.00536601300026484
Ccndbp1	Ccndbp1	0.00532366310975981
Ap1b1	Ap1b1	0.00530192717606218
Pbrm1	Pbrm1	0.00526766847954175
Celsr2	Celsr2	0.00523130419804298
Phyhd1	Phyhd1	0.00523129567894328
Zcchc18	Zcchc18	0.00522811611536704
Kctd6	Kctd6	0.00519407890410995
Prrc2c	Prrc2c	0.0051925317789863
X9930021J03Rik	X9930021J03Rik	0.00517670188168453
Uqcrq	Uqcrq	0.00517594662830277
Napa	Napa	0.00517529470322233
Wdfy3	Wdfy3	0.00516227456194163
Klc1	Klc1	0.00515753309943155
Itch	Itch	0.00511414713426681
Snrpa1	Snrpa1	0.00510732294093555
Aimp2	Aimp2	0.00507942458118344
Arid1a	Arid1a	0.00507636024262691
Tmem176b	Tmem176b	0.00503943186470696
Atp5h	Atp5h	0.00502955337137028
Cdh2	Cdh2	0.0050048580809213
X2310044G17Rik	X2310044G17Rik	0.00499420710281637
Brip1	Brip1	0.00499265216385603
Acbd5	Acbd5	0.00497710095666352
Rc3h2	Rc3h2	0.00497676727446567
Ppt2	Ppt2	0.00494607237185898
Nudt9	Nudt9	0.00493236377673852
Zfp949	Zfp949	0.00492963749040297
Reep5	Reep5	0.00492646468256642
Bmyc	Bmyc	0.00491900525533674
Eef1g	Eef1g	0.00491801622371523
BC002163	BC002163	0.00490387617697319
St7l	St7l	0.00489059601980062
Fnbp1	Fnbp1	0.00488802458432267
Dock3	Dock3	0.00488053717034683
Cacul1	Cacul1	0.00485547040769864
Ndufa11	Ndufa11	0.00485177661868222
Psat1	Psat1	0.0048392348131291
Prdx2	Prdx2	0.00483122859788457
Ep400	Ep400	0.00481943192536329
Trrap	Trrap	0.00481005872521387
Smarca2	Smarca2	0.00480137886961384
Btg1	Btg1	0.00476365300257859
Farp1	Farp1	0.00475968487277791
Dcun1d5	Dcun1d5	0.00474451049595934
Ndufb4	Ndufb4	0.00473575845307921
Mtmr2	Mtmr2	0.00472260706415699
Ahcyl1	Ahcyl1	0.004715365632647
Spcs1	Spcs1	0.00471388806836215
Nfu1	Nfu1	0.00469236843508436
Tpm3	Tpm3	0.00469156706250968
Supt4a	Supt4a	0.00468985767686124
Mrps18a	Mrps18a	0.00468588903568692
Tbrg3	Tbrg3	0.00468489112535832
Gpm6a	Gpm6a	0.00468360446719039
Erlec1	Erlec1	0.0046835963345303
Prex2	Prex2	0.00466916817748862
Paxbp1	Paxbp1	0.00465723878505728
Srrm2	Srrm2	0.00465617130371433
Ptpmt1	Ptpmt1	0.00464549429014893
Arid2	Arid2	0.00464077161376611
Pole4	Pole4	0.00461972164959098
Sepp1	Sepp1	0.00459261026940956
Mpzl1	Mpzl1	0.00458970458455076
Chd3	Chd3	0.00458045412444226
Snhg9	Snhg9	0.00457008456344838
Cox7b	Cox7b	0.00456150630845134
X1810043H04Rik	X1810043H04Rik	0.00455785788156162
Smim11	Smim11	0.00454903348709076
Ttc14	Ttc14	0.00454356148503342
Rpl13	Rpl13	0.00454117894565581
X1110037F02Rik	X1110037F02Rik	0.00453811974445815
Ctbp2	Ctbp2	0.00453725196037056
Fam104a	Fam104a	0.0045149196446134
Cdkn1b	Cdkn1b	0.00451224583443693
AI464131	AI464131	0.00450461488399091
Itgav	Itgav	0.00450319510674068
Sar1b	Sar1b	0.0045014157428537
Txnl1	Txnl1	0.00448920892707012
Mrps22	Mrps22	0.00447533652669231
S1pr1	S1pr1	0.00447087405553739
Strn3	Strn3	0.0044636987181806
Trim8	Trim8	0.00446065649882438
Lars2	Lars2	0.00445316275290346
Lrrc8a	Lrrc8a	0.00444194509527538
Spire1	Spire1	0.00443868720497005
Pgk1	Pgk1	0.00443493448856824
Fbxo22	Fbxo22	0.00443287301954191
