var	rel.inf
Tmem55a	Tmem55a	0.019199290387106
X2810428I15Rik	X2810428I15Rik	0.0191340303368021
Fabp5	Fabp5	0.0191323607345267
Calu	Calu	0.0189673365851859
Ap3m1	Ap3m1	0.0188657780051299
Gtf2f1	Gtf2f1	0.018739095237406
Prdx6	Prdx6	0.0187050723917444
Wdr33	Wdr33	0.0187004088471938
Abca1	Abca1	0.0186785417794641
Cask	Cask	0.0186535024036197
Cst3	Cst3	0.0185924872155194
Tsen15	Tsen15	0.0185600907715824
Tmem57	Tmem57	0.018498562263804
Cox5a	Cox5a	0.0184155044704767
Exoc3	Exoc3	0.0183829844944161
Eif2c1	Eif2c1	0.0183808708114188
Ssbp1	Ssbp1	0.0183630467745047
Capza2	Capza2	0.0183484668939099
Myeov2	Myeov2	0.0182107063536439
Ccdc127	Ccdc127	0.0181158205336186
Nfx1	Nfx1	0.0181120576629563
Strbp	Strbp	0.0181013597656501
Sfxn5	Sfxn5	0.0180661874925128
Cnbp	Cnbp	0.0180438774712235
Gpr56	Gpr56	0.0179729413740491
Ndufs6	Ndufs6	0.0179570862021017
Cbx3	Cbx3	0.0179521858820176
A330023F24Rik	A330023F24Rik	0.0178103184161555
Ttyh3	Ttyh3	0.0177941236832608
Clpp	Clpp	0.017750886971447
Cd276	Cd276	0.017748210895324
Dido1	Dido1	0.0177022680089234
Eps15	Eps15	0.0176975069155517
Srsf4	Srsf4	0.017603810574246
Tcf4	Tcf4	0.0175079859602468
Zfp148	Zfp148	0.0175068405370793
Pmpca	Pmpca	0.0175050915417636
Gtf3c6	Gtf3c6	0.0173889497830776
Tmed4	Tmed4	0.0173870099076362
Mnf1	Mnf1	0.0173842796047861
Zdhhc20	Zdhhc20	0.0173615206105291
Slc25a3	Slc25a3	0.0172975048332077
Coq5	Coq5	0.017227870456714
Zfp655	Zfp655	0.0170246070166211
Fopnl	Fopnl	0.0169953799103137
Lrrcc1	Lrrcc1	0.0169158595881964
Gadd45g	Gadd45g	0.0169108098555291
Phb	Phb	0.0168917306563287
Eif2s3x	Eif2s3x	0.0168549671367217
Kdelr2	Kdelr2	0.016818043987763
Sdc3	Sdc3	0.0167611999515658
Ankrd13c	Ankrd13c	0.0165678459150694
Cab39	Cab39	0.016532489960732
Amn1	Amn1	0.0165022039175436
Arhgef26	Arhgef26	0.0164736112350487
Zbtb44	Zbtb44	0.0163428093010468
Tsc22d4	Tsc22d4	0.0163102463062262
Pisd	Pisd	0.0162596426891918
Cops6	Cops6	0.0161146383461272
Sepw1	Sepw1	0.0160768013122779
X2810008D09Rik	X2810008D09Rik	0.016026954769552
Mrps11	Mrps11	0.0159929837385888
Brd1	Brd1	0.0158952072353027
Hook3	Hook3	0.0158732162083036
Brd4	Brd4	0.0158019464221297
Trappc2l	Trappc2l	0.0157776077098392
Nfe2l1	Nfe2l1	0.0156172770674735
Tex30	Tex30	0.0156125152308039
Prdx1	Prdx1	0.0155983600804255
Sgpp1	Sgpp1	0.0155491118147698
Snrpa	Snrpa	0.0155270109888673
Nxf1	Nxf1	0.0155229217514074
Secisbp2l	Secisbp2l	0.0155222182740389
Krt10	Krt10	0.0154308374400475
Banp	Banp	0.0154131429809522
Ndufs4	Ndufs4	0.0153884415659169
Lsm1	Lsm1	0.0153082491774079
Dyrk1a	Dyrk1a	0.0152615485769199
Adsl	Adsl	0.0152516745872469
Syncrip	Syncrip	0.0152387512950981
Arcn1	Arcn1	0.015201776356422
Sik1	Sik1	0.0151928649460388
Fchsd2	Fchsd2	0.0151886825688831
Axl	Axl	0.0151576563587267
Nfatc2ip	Nfatc2ip	0.0151536411759
Dgcr2	Dgcr2	0.0151116936345142
Rbm25	Rbm25	0.0150713117896681
Asxl2	Asxl2	0.0150613947828695
Tmem258	Tmem258	0.0149021213510434
Jmy	Jmy	0.0148673983257037
Gm20199	Gm20199	0.0148515950104676
Dclk1	Dclk1	0.0148421715007025
Zyg11b	Zyg11b	0.0148411954328956
Gm6251	Gm6251	0.0148385302151097
Zmynd8	Zmynd8	0.0148328616225015
Smarcd1	Smarcd1	0.0148004467318398
Scd2	Scd2	0.0147326384776242
Crlf3	Crlf3	0.0147072321707047
Sppl2a	Sppl2a	0.0146865828576308
Marcksl1	Marcksl1	0.014651410071344
Samd4b	Samd4b	0.0145892971769139
Mapkap1	Mapkap1	0.0145193294876333
Atp13a1	Atp13a1	0.0144823531840628
Sparc	Sparc	0.0144064964156968
Dll3	Dll3	0.0144060216910307
Fhl1	Fhl1	0.0143696710321136
Tmem167	Tmem167	0.0143658561298643
Sugp1	Sugp1	0.0143615378438637
Celf1	Celf1	0.0143360243004646
Nfix	Nfix	0.0143102837973337
Shprh	Shprh	0.0143018534340454
Myl12b	Myl12b	0.0142901732724452
Ergic1	Ergic1	0.0141539901762888
Elavl1	Elavl1	0.0141286348712532
Ntsr2	Ntsr2	0.0141043238355297
Gpx4	Gpx4	0.0139849560832996
Comt	Comt	0.0139797332704256
Kif1b	Kif1b	0.0139711409366659
Tnpo2	Tnpo2	0.013933135930946
Ap2m1	Ap2m1	0.0139223537737394
Hadha	Hadha	0.0139068813978859
Zfp113	Zfp113	0.0139038042383103
Lrrc16a	Lrrc16a	0.0138744814869671
Herc2	Herc2	0.0137916171885413
Kcnq1ot1	Kcnq1ot1	0.0137313863524801
Rbm26	Rbm26	0.0136890509334753
Uqcrfs1	Uqcrfs1	0.0136868081604343
X2810055G20Rik	X2810055G20Rik	0.0136798523479561
Psmb1	Psmb1	0.0136590487552875
Acot2	Acot2	0.0136293663272242
Msh6	Msh6	0.0135656061257652
Pum1	Pum1	0.0135109555045736
Znrf3	Znrf3	0.0134166903440883
Rrp1	Rrp1	0.0134116586897493
Pea15a	Pea15a	0.0134033175387644
Snap29	Snap29	0.0133817901627757
Strn4	Strn4	0.0133606527202558
Ckap4	Ckap4	0.0133600889662015
Ndrg2	Ndrg2	0.0133510748501558
Polk	Polk	0.0133370960813397
Lime1	Lime1	0.0131950060076503
Apip	Apip	0.0131816583439156
Ssr1	Ssr1	0.0131772827753428
Naa60	Naa60	0.0131435378478794
Nabp2	Nabp2	0.0131100764111934
Ccnj	Ccnj	0.0130172468061408
Sertad2	Sertad2	0.0129965601785449
Ipo9	Ipo9	0.0129314007790257
Atg2b	Atg2b	0.0129266691835923
Tcea1	Tcea1	0.0128896904081475
Btg1	Btg1	0.0128456505416032
E030024N20Rik	E030024N20Rik	0.0128063464248973
Matr3	Matr3	0.0127952704334627
Tpd52l2	Tpd52l2	0.0127013269719978
Fam213a	Fam213a	0.0126915507516639
Bdp1	Bdp1	0.0126525838818207
Hnrnpc	Hnrnpc	0.0126366943258701
Tbca	Tbca	0.0126356666378009
Wbp2	Wbp2	0.0126348732485691
Ttyh2	Ttyh2	0.0125641832438828
Spast	Spast	0.0125403991498364
Cox6b1	Cox6b1	0.0124663315500151
Gm1943	Gm1943	0.0124459641089067
Igsf3	Igsf3	0.0124124388516719
Slc6a6	Slc6a6	0.0124117531346107
Rpl7	Rpl7	0.0123892213199614
Fam21	Fam21	0.0123866685228532
Vcp	Vcp	0.0123640139762393
Swt1	Swt1	0.0123180097139672
Tug1	Tug1	0.0123066294704014
Smad1	Smad1	0.0122361912306129
Creb1	Creb1	0.0121748945287345
Thoc7	Thoc7	0.0121662990280787
Pcnxl3	Pcnxl3	0.0121509344215722
Itgb1	Itgb1	0.0121502716218962
Pou3f2	Pou3f2	0.0121198802000189
Zfp329	Zfp329	0.0121117775798422
Raf1	Raf1	0.0120989813087175
Hmgb2	Hmgb2	0.0120824038268381
Golga1	Golga1	0.0120757215462428
Srrm4	Srrm4	0.0120755341314634
Mrps16	Mrps16	0.0120687620349483
Nol8	Nol8	0.0120546870524224
Ddx3x	Ddx3x	0.0120225773765391
Scpep1	Scpep1	0.011963685114221
Sept7	Sept7	0.011913980786462
X6820431F20Rik	X6820431F20Rik	0.0118401846503845
Srsf10	Srsf10	0.0118090382909988
Scp2	Scp2	0.011753021355099
Srrm1	Srrm1	0.011675221968396
Ythdf3	Ythdf3	0.0116714197113262
Rtn4	Rtn4	0.0116233217806996
Slc25a51	Slc25a51	0.0115746917147094
Atxn10	Atxn10	0.0115492303549821
Tsga10	Tsga10	0.0115067379457854
Calr	Calr	0.0114655658463154
Smarce1	Smarce1	0.0113677779376796
Ivns1abp	Ivns1abp	0.0113278694512954
Mt2	Mt2	0.0113118293317777
Kdm3a	Kdm3a	0.0112543494717134
Tbrg3	Tbrg3	0.0112246730856439
Rbmx	Rbmx	0.0112224829133802
Cbx1	Cbx1	0.0112159394147622
Zfp788	Zfp788	0.0111779921789883
Rhno1	Rhno1	0.0111591424309333
Egr1	Egr1	0.0111510765704308
Styx	Styx	0.0110594192119357
Cspg5	Cspg5	0.0110590310686561
X2610017I09Rik	X2610017I09Rik	0.0110533111509851
Itch	Itch	0.0110337901901749
Catsper2	Catsper2	0.0110256529212579
Mdh1	Mdh1	0.0110055156966695
Mrps25	Mrps25	0.0109248911577364
Rnf40	Rnf40	0.0109203653045769
Serp1	Serp1	0.0109188845205592
G3bp1	G3bp1	0.010908947703562
Arhgap12	Arhgap12	0.0108993743330198
Ednrb	Ednrb	0.0108677652076086
Sema5b	Sema5b	0.0108334400634482
Bcl2l12	Bcl2l12	0.0108089793505855
Itpa	Itpa	0.0107918242496322
Erc1	Erc1	0.0107657720098301
Phyhd1	Phyhd1	0.0107013445140256
Hmgn3	Hmgn3	0.0106806327917701
Omg	Omg	0.0106575691400899
Ehbp1	Ehbp1	0.0106420741589519
Add3	Add3	0.0106158967246771
Adnp2	Adnp2	0.0105767981314714
Nol11	Nol11	0.0105518922848816
Sqle	Sqle	0.0105185833302367
Tbc1d7	Tbc1d7	0.0104954339936158
Ric8b	Ric8b	0.0104847449485586
Psme2	Psme2	0.0104739124648326
Cul5	Cul5	0.0104443286093935
Zc3h15	Zc3h15	0.0104397184457159
Phf3	Phf3	0.0104197564212091
Pet100	Pet100	0.0103580638657746
Slc22a17	Slc22a17	0.0103545568379399
Phgdh	Phgdh	0.0103333885893304
Mrfap1	Mrfap1	0.0103191278998741
Fos	Fos	0.0102605090587947
Cul4b	Cul4b	0.0102573845264964
X5830418K08Rik	X5830418K08Rik	0.0102217231618153
Lcmt1	Lcmt1	0.0101828281555536
Orc3	Orc3	0.0101690819764936
Zfp746	Zfp746	0.0101597120138353
Ascl1	Ascl1	0.0101437802659851
Ppil2	Ppil2	0.0101288279583126
Mdn1	Mdn1	0.010097616114839
Uba6	Uba6	0.0100918373816895
Hspa8	Hspa8	0.0100498734320454
Anapc2	Anapc2	0.0100333270347678
Rps17	Rps17	0.0100174196319159
Ppid	Ppid	0.00996917112937284
Mrpl42	Mrpl42	0.00996539294422495
Tsc22d3	Tsc22d3	0.00995961194939111
Vps37b	Vps37b	0.00994946975461871
Atp6v1h	Atp6v1h	0.00993624974146678
Itfg1	Itfg1	0.0099341452460297
Cnpy2	Cnpy2	0.00992804809529886
Bhlhe41	Bhlhe41	0.00992568759874242
Cpsf7	Cpsf7	0.00991583776263627
Zfp944	Zfp944	0.00991209994223351
Trappc5	Trappc5	0.00989542074639312
Qrich1	Qrich1	0.00985698873542368
Fermt2	Fermt2	0.00983805712997959
Txnip	Txnip	0.00979709054275003
Hist1h4d	Hist1h4d	0.00976839229173551
Tecr	Tecr	0.00972973716062321
Ccnl1	Ccnl1	0.00970335086810845
Efha2	Efha2	0.00970301114091772
Sf3b1	Sf3b1	0.0097007919066483
Impact	Impact	0.00969355602446245
Ostc	Ostc	0.00968610521667873
Ccdc138	Ccdc138	0.00967920804666795
Cenpi	Cenpi	0.00961230234569412
Cpe	Cpe	0.00960062491970676
D4Wsu53e	D4Wsu53e	0.0095780237014117
Khdrbs3	Khdrbs3	0.00953738078095179
Atl2	Atl2	0.00948700861887365
Fzd3	Fzd3	0.00947349621581669
Srebf1	Srebf1	0.00943940841374002
Rbmx2	Rbmx2	0.00942526944309271
Rnf13	Rnf13	0.0094245685028875
Phf14	Phf14	0.0094189539091518
Myef2	Myef2	0.00940349735808765
Sar1a	Sar1a	0.00939424155160659
Eif5a	Eif5a	0.00938337235852936
Ktn1	Ktn1	0.00937523718530638
Trip11	Trip11	0.00933138644652609
Rdx	Rdx	0.0093220438486664
Nufip2	Nufip2	0.00931992306938371
Pan3	Pan3	0.00927573801927383
Nsmce2	Nsmce2	0.00920387346371163
Zc3h14	Zc3h14	0.00920307094226337
Eprs	Eprs	0.00919210117817141
Mdm2	Mdm2	0.0091905619768082
Idh3b	Idh3b	0.00918009604285271
Orc4	Orc4	0.00915856194785382
X2410089E03Rik	X2410089E03Rik	0.00915031141256425
Fzd2	Fzd2	0.00908971862458182
Auts2	Auts2	0.00901899666130609
Lamp2	Lamp2	0.00900112329272518
Cers2	Cers2	0.00897987039776388
Arf4	Arf4	0.00896527136872134
Rac1	Rac1	0.00895501086797169
Dhx36	Dhx36	0.00886142180405945
Sfpq	Sfpq	0.00885132384990004
Ahdc1	Ahdc1	0.00884673567455051
Tm2d2	Tm2d2	0.00882024927340144
Cntln	Cntln	0.0088021324313805
Pvrl3	Pvrl3	0.00875438688289623
Srp14	Srp14	0.00873444008479937
Kdm6b	Kdm6b	0.00871333770522045
Fcho2	Fcho2	0.00870618382724672
Romo1	Romo1	0.00866406168533612
Abcc5	Abcc5	0.00864151304728338
Ran	Ran	0.00862374490922837
Ints4	Ints4	0.00856738634699521
Anapc11	Anapc11	0.00851633444737144
Ireb2	Ireb2	0.00850298291863869
Tnik	Tnik	0.00849995503452748
Plcb1	Plcb1	0.00848859682956569
Ctbp2	Ctbp2	0.0084681402754644
Abce1	Abce1	0.00844626456227993
Fam104a	Fam104a	0.00842402837514357
Rpl22	Rpl22	0.00842241395227348
Acat2	Acat2	0.00840690909072284
Cox14	Cox14	0.00840226313011725
Sephs2	Sephs2	0.00840139551801452
Elp2	Elp2	0.00839947585184318
Cnn3	Cnn3	0.00839416644010473
Jagn1	Jagn1	0.00836316385248197
Prpf4b	Prpf4b	0.00836146983260657
Man1a2	Man1a2	0.00835837949455493
Dst	Dst	0.00835129985142195
Ptplad1	Ptplad1	0.00831063199591948
Arid4b	Arid4b	0.00828144432505357
Mt1	Mt1	0.00827405985272833
Rock2	Rock2	0.00824648216530447
Tcf19	Tcf19	0.00824117105568857
Ubn2	Ubn2	0.00821668380250994
Nup98	Nup98	0.00821070511229646
Fubp1	Fubp1	0.00816326974017953
Tomm34	Tomm34	0.00815738589805642
Cox6a1	Cox6a1	0.00815331965300418
Dhx30	Dhx30	0.0081464298623699
Bcl7b	Bcl7b	0.00808837999341321
Cnot7	Cnot7	0.00808780798238847
Trip4	Trip4	0.00808153072141725
Ngdn	Ngdn	0.00807460565453883
Pam	Pam	0.00807013934451129
Slc20a1	Slc20a1	0.00803283142224679
Cdc73	Cdc73	0.00801939595218855
Srsf6	Srsf6	0.0080055819364714
Maged1	Maged1	0.00799916764068579
Cox17	Cox17	0.00799053235684147
Kif2a	Kif2a	0.00796694328659602
Brd8	Brd8	0.00796673161514916
Adrm1	Adrm1	0.00793447460865847
Tmbim6	Tmbim6	0.00792228711315971
Ccne2	Ccne2	0.00791706767995947
Lars2	Lars2	0.00789716149846909
Eif5b	Eif5b	0.00789286336452681
Ngfrap1	Ngfrap1	0.00788659961627806
Prnp	Prnp	0.00783371198363557
Pank1	Pank1	0.00783312707332067
Bok	Bok	0.00779075327718173
Fbxo9	Fbxo9	0.00774159573723207
Impad1	Impad1	0.00773970613609546
Mga	Mga	0.0077205550500181
Csnk1d	Csnk1d	0.00771869164128241
Atp6v0d1	Atp6v0d1	0.00765988186034335
Ap2b1	Ap2b1	0.00763453197611104
Paxbp1	Paxbp1	0.00763344631465561
Zfr	Zfr	0.00761964582015395
Rps15a.ps6	Rps15a.ps6	0.00761866232456086
Exosc2	Exosc2	0.00757997645499775
Mrpl11	Mrpl11	0.00756570677905572
Gpr37l1	Gpr37l1	0.00756099960778179
Atxn1l	Atxn1l	0.00753615153678175
Nedd4	Nedd4	0.00753394391488419
Srrm2	Srrm2	0.00747170468986031
Ndufc1	Ndufc1	0.00746197933669576
Prpf38b	Prpf38b	0.00744251273134386
Cdkn1b	Cdkn1b	0.00744005676217881
Tsr2	Tsr2	0.0074290589260294
Ndufb5	Ndufb5	0.0074259679738066
Hmgn2	Hmgn2	0.00741680030942997
Sec62	Sec62	0.0074147246473444
Dbn1	Dbn1	0.00740914044353419
Jkamp	Jkamp	0.00740743095060154
Trappc1	Trappc1	0.00740478345491618
Gbas	Gbas	0.00738841563923376
Gps2	Gps2	0.00737309253214278
Gdi2	Gdi2	0.00734073410742523
Klhl7	Klhl7	0.00730886914439446
Gabarapl2	Gabarapl2	0.00727035763396018
Serinc1	Serinc1	0.00726529481707992
Arpp19	Arpp19	0.00720615305594484
Baz1a	Baz1a	0.00719620870894575
Zscan29	Zscan29	0.00713767816142693
Dctn4	Dctn4	0.00711885562184787
Mprip	Mprip	0.00708999954294744
Tcf25	Tcf25	0.00708130635223134
Pcmtd1	Pcmtd1	0.00707411685103187
Kdsr	Kdsr	0.00707245055549684
Lsamp	Lsamp	0.00706379399101762
Hp1bp3	Hp1bp3	0.00706289335265424
Snrpa1	Snrpa1	0.00703071915348039
Arid2	Arid2	0.00701662148462558
Sec23ip	Sec23ip	0.00699171504722206
Nsd1	Nsd1	0.00696621168295356
Mta2	Mta2	0.00695365186249686
Gtpbp4	Gtpbp4	0.00695174771885547
Xpo6	Xpo6	0.00689051052278314
Elovl5	Elovl5	0.0068689546756047
U2surp	U2surp	0.00684938419742946
Aftph	Aftph	0.00682940863702667
Prkar1a	Prkar1a	0.00682105292572862
Cwc25	Cwc25	0.00681986076489499
Bptf	Bptf	0.00681171278623646
Edc4	Edc4	0.00680153469492711
Adam10	Adam10	0.00678619142144572
Gmnn	Gmnn	0.00677855180687468
Aspscr1	Aspscr1	0.00676864640102984
Atad2b	Atad2b	0.0067633076902637
Papd7	Papd7	0.00675064556561464
Zcchc18	Zcchc18	0.00674450171485288
Gphn	Gphn	0.00673225230914757
Txlna	Txlna	0.00672214277602918
Ssr2	Ssr2	0.00671379412412558
Tmem66	Tmem66	0.00670289449499895
Chfr	Chfr	0.00668078044417973
Tmx4	Tmx4	0.00667081365571612
Bcl2l11	Bcl2l11	0.00666738827882662
Gle1	Gle1	0.00665083723577301
Yars	Yars	0.00664958576612194
Dram2	Dram2	0.00663926100042694
Dnmt3a	Dnmt3a	0.0066295909613891
Guf1	Guf1	0.00660784813818408
Mbd2	Mbd2	0.00660075835518102
Txnl1	Txnl1	0.0065913684604174
Nme7	Nme7	0.00658988535574077
Pabpn1	Pabpn1	0.00658187649853234
Cdk12	Cdk12	0.00656918421750304
Usp53	Usp53	0.00656712144432286
Zfp868	Zfp868	0.00653689081414214
Hlf	Hlf	0.00652626950149174
Nr1d1	Nr1d1	0.00652275323169956
Nars	Nars	0.00647201280113394
Mfge8	Mfge8	0.00646526112536789
Psat1	Psat1	0.00646274287052318
Glud1	Glud1	0.00645510035998377
Nrarp	Nrarp	0.00644143310533975
Atrn	Atrn	0.00644075642847938
Git1	Git1	0.00642036044114217
Phtf1	Phtf1	0.00641806534413767
AW554918	AW554918	0.00639893103801789
Mitd1	Mitd1	0.00638340188870232
Vcam1	Vcam1	0.00636168095289475
Fkbp3	Fkbp3	0.00635651870458796
Morf4l2	Morf4l2	0.00634423699886378
Hnrnpd	Hnrnpd	0.00632602010124856
Vprbp	Vprbp	0.00630770337312796
Reps1	Reps1	0.00628913077741108
Myo10	Myo10	0.006257905117503
Camk2g	Camk2g	0.00622914203207636
Ppp2r3a	Ppp2r3a	0.00622346921251536
Papola	Papola	0.00620498484056841
Zc3h11a	Zc3h11a	0.00619146455177341
Vcl	Vcl	0.00616550987318744
Usp19	Usp19	0.00615071657760429
Dmtf1	Dmtf1	0.0061336122530693
Lrrfip1	Lrrfip1	0.00613121277019151
Nhsl1	Nhsl1	0.00611196425063721
Idh2	Idh2	0.0060999485342167
Ece1	Ece1	0.00609084004025173
Usmg5	Usmg5	0.00608091583057042
Prkcsh	Prkcsh	0.00608066202617798
Mrps21	Mrps21	0.00606231685810097
Morf4l1	Morf4l1	0.0060532913107861
Sox21	Sox21	0.00604744179752693
Crebbp	Crebbp	0.00600129005659959
Rnpc3	Rnpc3	0.00595534709349237
Cdc37l1	Cdc37l1	0.00594930341776421
Slc27a1	Slc27a1	0.00593006090059076
Hsf1	Hsf1	0.00592932331885546
Mapre2	Mapre2	0.00592705881109069
Reep5	Reep5	0.00592135357481047
Grina	Grina	0.00590304425336555
Zfp62	Zfp62	0.0059004391859354
Epha5	Epha5	0.00589468006067139
Fnta	Fnta	0.00588579442076571
Sdccag3	Sdccag3	0.00585605810573955
Eci1	Eci1	0.00579930310283335
Sik3	Sik3	0.00579615453176431
Cnot1	Cnot1	0.00571757564351869
Crtc3	Crtc3	0.00571488244229072
Srpr	Srpr	0.00571454474184666
Kctd3	Kctd3	0.00570103505100699
Krit1	Krit1	0.00568661834175309
Kbtbd11	Kbtbd11	0.00567248469368658
Sash1	Sash1	0.00565972416345424
X2310044G17Rik	X2310044G17Rik	0.00562837325125995
X2010107E04Rik	X2010107E04Rik	0.00562454150644767
Tmed9	Tmed9	0.00562276056092205
Ufl1	Ufl1	0.005612137146626
Usp42	Usp42	0.00560387654676527
Dmd	Dmd	0.00558007022541255
Smg5	Smg5	0.0055665222985976
Mapkapk5	Mapkapk5	0.00555603208187073
Magt1	Magt1	0.00553899157686004
Slc9a3r1	Slc9a3r1	0.00553332619845891
Scg3	Scg3	0.00552634885368509
Nudt9	Nudt9	0.00551733010763986
Apc	Apc	0.00551543218444579
Pole4	Pole4	0.00550104976305168
Srp9	Srp9	0.00548349718356631
Ggcx	Ggcx	0.00547870877603515
Topors	Topors	0.00546202893543655
Dcun1d5	Dcun1d5	0.00543575152959827
Dtymk	Dtymk	0.00543134435375465
Gm561	Gm561	0.00542680572077829
Tmco1	Tmco1	0.00540275412483913
Rapgef2	Rapgef2	0.00540162931060887
Wtap	Wtap	0.00540116779305517
Rgl2	Rgl2	0.00538751649095865
Gnai2	Gnai2	0.00536363525649808
Rnf14	Rnf14	0.00535667539901754
Sarnp	Sarnp	0.00532335470062672
Cox6c	Cox6c	0.00531674554950504
Nrcam	Nrcam	0.00528421395507773
Sepp1	Sepp1	0.00527447508029341
Skp1a	Skp1a	0.00525814101271901
Erh	Erh	0.00525299637685386
Dnmt1	Dnmt1	0.0052182736786287
Stmn1	Stmn1	0.00520541057253293
Trp53i11	Trp53i11	0.00518548444690406
Slmap	Slmap	0.00517678767046067
Fbxw2	Fbxw2	0.00516189482774991
Asrgl1	Asrgl1	0.00514292944692273
Dlgap4	Dlgap4	0.00513621045087885
Ssna1	Ssna1	0.00512784303653789
Stard7	Stard7	0.00506735156104631
Atp6v0a1	Atp6v0a1	0.00506303163348529
Cep170	Cep170	0.00505699211780464
Nav2	Nav2	0.00505693752160749
Cdc42	Cdc42	0.00505380737035292
X0610011F06Rik	X0610011F06Rik	0.0050498597217369
Zcrb1	Zcrb1	0.00503855284253002
Hist1h1e	Hist1h1e	0.00503767932284961
Luzp2	Luzp2	0.00502511351436418
Psmb3	Psmb3	0.00502286086015858
Chchd2	Chchd2	0.0050214534041821
Irak1	Irak1	0.00502093094396499
Ppt1	Ppt1	0.00501108223621455
Hnrnpa0	Hnrnpa0	0.00499892367212415
Tef	Tef	0.00497819111494015
Lias	Lias	0.00497757319531258
Grlf1	Grlf1	0.00497475457042474
Polr2i	Polr2i	0.0049746050999698
Capn2	Capn2	0.00497329724491988
Slc15a2	Slc15a2	0.00494536472767148
Lsm5	Lsm5	0.00493281672005846
Akr1a1	Akr1a1	0.00488813918498553
Pdap1	Pdap1	0.00487172724204432
Ddx41	Ddx41	0.00486309729834962
Slirp	Slirp	0.00485097531540109
Dzip1	Dzip1	0.00484474736131611
Atad5	Atad5	0.00478587677554951
Ssb	Ssb	0.00478414139243931
Ncoa1	Ncoa1	0.00478345193897374
Taok3	Taok3	0.00477933814273583
Agk	Agk	0.00474516570623985
Ndufa12	Ndufa12	0.00474417826649918
Fam96b	Fam96b	0.00470705101784723
Birc6	Birc6	0.00470273979667963
Marf1	Marf1	0.00469262833713572
Nrxn1	Nrxn1	0.00469230975393569
Midn	Midn	0.00469099080165185
Ttc14	Ttc14	0.00468688393337698
Map1b	Map1b	0.00467494736431519
Ppp2r2a	Ppp2r2a	0.00467103785727397
Dlgap1	Dlgap1	0.0046653282243163
Meaf6	Meaf6	0.00465917024167789
Emc7	Emc7	0.00464932160321563
Ccdc124	Ccdc124	0.00464121117015247
Ubr3	Ubr3	0.00463614384709043
Psph	Psph	0.00462898354897864
Atp5l	Atp5l	0.004625693896563
Cspp1	Cspp1	0.00462439876344605
Ankrd17	Ankrd17	0.0046162701416128
Itm2c	Itm2c	0.00461602828712722
Clasrp	Clasrp	0.00461551995827725
Akirin1	Akirin1	0.0046079109251959
Aamp	Aamp	0.00459358217156444
X1190002F15Rik	X1190002F15Rik	0.00457033447138706
Phkb	Phkb	0.00456548329171793
Itgav	Itgav	0.00456037948760867
Odf2	Odf2	0.00455169456400611
X4933434E20Rik	X4933434E20Rik	0.00454667680766742
Chd3	Chd3	0.00452272625821301
Cbx6	Cbx6	0.0044924910378805
Itm2b	Itm2b	0.00448073826364399
Med19	Med19	0.0044794761007797
X1110038F14Rik	X1110038F14Rik	0.00447566399964553
Lgr4	Lgr4	0.00447174083471113
Vezf1	Vezf1	0.00445481287530689
Xpo1	Xpo1	0.00445158128100634
Zfp386	Zfp386	0.00442549163738075
Rasa1	Rasa1	0.00442368476406499
Nop56	Nop56	0.00439567723200921
Tagln3	Tagln3	0.00439224491841627
Fkbp1a	Fkbp1a	0.00438901875766845
S100a1	S100a1	0.00438368032389878
Trip12	Trip12	0.00437545053260545
Ptov1	Ptov1	0.0043709188658232
Ankrd12	Ankrd12	0.00435026244394847
Prmt5	Prmt5	0.00433487384300856
Eef1b2	Eef1b2	0.00433161574723684
Lpp	Lpp	0.00431475384959222
Arih1	Arih1	0.00430137573088218
Slc39a12	Slc39a12	0.00430121374514091
Lsm14b	Lsm14b	0.00429742928445441
Mrpl34	Mrpl34	0.00428689135302104
Fah	Fah	0.00428502303666474
Usp2	Usp2	0.00428463693088284
Gpr98	Gpr98	0.00428197742927826
Hat1	Hat1	0.00427914912282471
Immt	Immt	0.00426732850207599
Pcmtd2	Pcmtd2	0.00426696266402425
H3f3a	H3f3a	0.00425755417539251
Dnajc8	Dnajc8	0.00424932047202401
Slc48a1	Slc48a1	0.00424473259793187
Wdr47	Wdr47	0.00424061088018917
Snrpe	Snrpe	0.00423742937616359
Mark3	Mark3	0.00419934164679554
Rab11a	Rab11a	0.00417915390785078
Gde1	Gde1	0.0041611591967401
Dtx3	Dtx3	0.00415390533599457
Dhx9	Dhx9	0.00415049947191035
Sox9	Sox9	0.00413302519937985
Chmp5	Chmp5	0.00410155943401409
Crip2	Crip2	0.00409690805820603
Atp6v0e	Atp6v0e	0.00409421428771574
Atf4	Atf4	0.00408438021106365
Gtf2a2	Gtf2a2	0.00407709434312655
Rpl14	Rpl14	0.0040586188464426
Ctso	Ctso	0.00405082383218906
Zc3h13	Zc3h13	0.00403413558016364
Lrrc58	Lrrc58	0.00403031321792702
Agpat5	Agpat5	0.00402468180316191
Cfl2	Cfl2	0.00402102467931383
Trnau1ap	Trnau1ap	0.00402077420119814
Mbnl2	Mbnl2	0.00401762739240832
Rab10	Rab10	0.00401621827227402
Ssrp1	Ssrp1	0.00398404063227178
Gfm2	Gfm2	0.00396611895845254
Rps19	Rps19	0.00396576400930677
Twf1	Twf1	0.00396370541674858
Parp1	Parp1	0.00395426842688774
Ercc6l2	Ercc6l2	0.00394783042809504
