var	rel.inf
Prmt1	Prmt1	0.0178266673652791
Mcmbp	Mcmbp	0.0177930010058105
App	App	0.0177632440684069
Cox7b	Cox7b	0.0177615602870755
Mat2a	Mat2a	0.0177542011042603
Slitrk2	Slitrk2	0.0176664454727314
Sin3b	Sin3b	0.0176622057284749
Abcc5	Abcc5	0.0176061993085161
Cox6a1	Cox6a1	0.0175634412088085
Ccdc41	Ccdc41	0.017480734674369
Rbmx2	Rbmx2	0.0174507907860288
Sugp2	Sugp2	0.0174327328028513
Rpf1	Rpf1	0.0174208070209092
Tpt1	Tpt1	0.017398536860522
Zfp945	Zfp945	0.0173560305305339
Otub1	Otub1	0.0173193496471757
Rbm45	Rbm45	0.0172028462698717
Syne2	Syne2	0.0171924371218899
Srpk1	Srpk1	0.0171627306691165
Fam178a	Fam178a	0.0171354147442057
Hdgf	Hdgf	0.0170814809878247
Eif2b4	Eif2b4	0.0170366465158683
Nras	Nras	0.0169519256772268
Pitpnc1	Pitpnc1	0.0169171522388053
Ntsr2	Ntsr2	0.0168441445673192
Anapc13	Anapc13	0.0168016660310361
Vprbp	Vprbp	0.0167915022839806
Cluap1	Cluap1	0.0167883150805605
Uba2	Uba2	0.0167713977824777
Gcc2	Gcc2	0.0166161868722909
Ctnna1	Ctnna1	0.0165767749820251
Usp34	Usp34	0.0164569510516337
Strbp	Strbp	0.0164201288349705
Mien1	Mien1	0.0164130628559431
Zmynd8	Zmynd8	0.0163434997012892
Uba1	Uba1	0.0162703398249779
X4930402H24Rik	X4930402H24Rik	0.0162635157286314
Ddx3x	Ddx3x	0.0162480321944446
Snap47	Snap47	0.0161942163914384
Rpl7l1	Rpl7l1	0.0161388902282811
Kansl1l	Kansl1l	0.0160348401358509
Gpbp1l1	Gpbp1l1	0.0159599038010605
Ndufc1	Ndufc1	0.0159564461854758
Sdc3	Sdc3	0.0159518666658802
Aasdhppt	Aasdhppt	0.0159401571676803
Rftn2	Rftn2	0.0158522651491508
Lars2	Lars2	0.015839795050797
X9830001H06Rik	X9830001H06Rik	0.0158343423396093
Agrn	Agrn	0.0158111294207429
Usp47	Usp47	0.015809952314103
Morf4l2	Morf4l2	0.0158035531565364
Gm11974	Gm11974	0.0158024879657838
Pik3c2b	Pik3c2b	0.0157397458406408
Actg1	Actg1	0.0156865334570532
Cdk5	Cdk5	0.0156381036067995
Snrnp70	Snrnp70	0.0156263144828756
Csnk2a2	Csnk2a2	0.0155921655821085
Senp7	Senp7	0.0155794418161302
Lrrc49	Lrrc49	0.0155114757509714
Alg11	Alg11	0.0155035516002477
Ivns1abp	Ivns1abp	0.0154699313565947
Cript	Cript	0.015421266241389
Draxin	Draxin	0.015390608412852
Slc6a1	Slc6a1	0.0153632897811122
Nudt3	Nudt3	0.0153606945783757
Tm2d2	Tm2d2	0.0153558607035861
Ctso	Ctso	0.0151486691042797
Anp32b	Anp32b	0.0151093734927983
Psmd4	Psmd4	0.0151055689774853
Rpp21	Rpp21	0.0150865208827638
Rps26	Rps26	0.015075405851767
Rab14	Rab14	0.0150028183083411
Pkp4	Pkp4	0.0149377748389456
Ptprz1	Ptprz1	0.0149308423778463
Exosc2	Exosc2	0.0148249143255043
Dmd	Dmd	0.0147960446122128
Marf1	Marf1	0.0147569575659852
Kdm3a	Kdm3a	0.0147399000045026
Prm1	Prm1	0.014716796888745
Ap3m1	Ap3m1	0.0146992126005584
Pdha1	Pdha1	0.0146894488321624
Atp5b	Atp5b	0.0146889882735205
Lphn1	Lphn1	0.0146606698434487
Gse1	Gse1	0.0146436554490404
Bub3	Bub3	0.0146284621840718
Tmem98	Tmem98	0.0146283402690372
Smg1	Smg1	0.0146165290728902
Ssrp1	Ssrp1	0.0145634640399811
Hsd17b10	Hsd17b10	0.0145027284419224
Hcfc1	Hcfc1	0.0145017097439014
Insr	Insr	0.0144871433672395
Acin1	Acin1	0.014484871623274
BC055324	BC055324	0.0144567321066112
Pea15a	Pea15a	0.0143670182393017
Calm3	Calm3	0.0143404620513218
Rad50	Rad50	0.0143141046215693
Slc7a6os	Slc7a6os	0.014196785050018
Brd9	Brd9	0.0141891999712393
Tsga10	Tsga10	0.0141839774994522
Pip5k1c	Pip5k1c	0.0141786958155416
Dpysl5	Dpysl5	0.0140960300419281
Lgr4	Lgr4	0.0140697388303977
Yme1l1	Yme1l1	0.0139707784796273
Csnk1a1	Csnk1a1	0.0139444805467926
Ncan	Ncan	0.0139214838164333
Smim7	Smim7	0.0138759154749597
Trnau1ap	Trnau1ap	0.013866536519929
Irf3	Irf3	0.0138614868380135
Taf9	Taf9	0.0138540496461497
Ip6k2	Ip6k2	0.0138464809504971
Tcf4	Tcf4	0.013814188198629
Hdac3	Hdac3	0.0138102678590737
Arid1b	Arid1b	0.0137868458537167
Zbtb44	Zbtb44	0.013768859939508
X1110038B12Rik	X1110038B12Rik	0.013757470304401
Tns3	Tns3	0.0137521084038233
Sox8	Sox8	0.0137395495404682
Tmod2	Tmod2	0.0137333519071334
Hs2st1	Hs2st1	0.013728319240555
Atrx	Atrx	0.0136765051710245
Repin1	Repin1	0.0136252857263355
Abcf3	Abcf3	0.0135783599748467
Scoc	Scoc	0.0135643883429742
Calm1	Calm1	0.0135083408756953
Smim15	Smim15	0.0134609140068193
Sh3rf1	Sh3rf1	0.0134605894402684
Prdx5	Prdx5	0.0133900163690261
Ndufa13	Ndufa13	0.0133876052236412
Maz	Maz	0.0133602944750576
Eif2b3	Eif2b3	0.0133576464595252
Ube2l3	Ube2l3	0.0132655477584756
Krit1	Krit1	0.0132343936258009
Ncam1	Ncam1	0.0132113887032437
Lonrf3	Lonrf3	0.0131882945084171
Zfp827	Zfp827	0.0131826309470898
Emc7	Emc7	0.0131557382340838
Slc7a2	Slc7a2	0.0131406844983061
Kidins220	Kidins220	0.0131303477376108
Jkamp	Jkamp	0.013103331449746
Phyhipl	Phyhipl	0.0130590666908914
Pabpc1	Pabpc1	0.0130360464021148
Ndufb8	Ndufb8	0.0129809191485438
Sdccag8	Sdccag8	0.0129393813388754
Phkb	Phkb	0.0129317560948686
Pde7a	Pde7a	0.0129085277590693
Naa15	Naa15	0.0128905602247934
Mtss1	Mtss1	0.012869467798696
Xpo7	Xpo7	0.012857681122533
B4galt1	B4galt1	0.0128506594929867
Tmem57	Tmem57	0.0127417132025507
Zfp871	Zfp871	0.0127327242432121
Ccdc34	Ccdc34	0.0126664843261107
Dcun1d5	Dcun1d5	0.0126331123259784
Nub1	Nub1	0.012592616663031
M6pr	M6pr	0.0125765855925011
Mtap	Mtap	0.0125738152832782
Grina	Grina	0.0125680698626887
Sfpq	Sfpq	0.0125636817196008
Aldh5a1	Aldh5a1	0.0125079237759429
Atxn2l	Atxn2l	0.0124945300676542
Ddx17	Ddx17	0.0124562012556666
Tmf1	Tmf1	0.0124421029051566
Lrrn1	Lrrn1	0.0124326238754303
Tomm6	Tomm6	0.0123884420907876
Btg1	Btg1	0.012340118412666
Ptgds	Ptgds	0.0123146293123917
Tob1	Tob1	0.0123115289321608
Ube2e3	Ube2e3	0.0122824795729315
X2810008D09Rik	X2810008D09Rik	0.0122612874752317
Bbs2	Bbs2	0.0122603336661555
Rbm33	Rbm33	0.0122290295591432
Hmgb1	Hmgb1	0.0122138183840898
Ccdc50	Ccdc50	0.0122105089319788
Sos2	Sos2	0.0121636096074193
Rps9	Rps9	0.012163434222616
A330023F24Rik	A330023F24Rik	0.0121587356731266
Mkl2	Mkl2	0.0121543583273516
Idh3g	Idh3g	0.0121301976635379
Emg1	Emg1	0.0121004148341655
Stk38l	Stk38l	0.01205651209128
Aak1	Aak1	0.0120501178804266
Dido1	Dido1	0.0120342728904911
Ing1	Ing1	0.0120329855944597
Eef1b2	Eef1b2	0.0119711912876487
Trim7	Trim7	0.0119481160390288
Rpf2	Rpf2	0.0119312770607253
Ddx6	Ddx6	0.0119259305060971
Rdh13	Rdh13	0.0119241071943386
Slc6a11	Slc6a11	0.0118438607464422
Ypel3	Ypel3	0.0118358963276039
Nme2	Nme2	0.0118270413509056
Kif5b	Kif5b	0.0117988500658463
Gem	Gem	0.011786239939902
Ndufa2	Ndufa2	0.011744809760965
Ccdc163	Ccdc163	0.0116417554594932
Tprkb	Tprkb	0.0116025525729394
Cplx1	Cplx1	0.0115848906872336
Erh	Erh	0.0115476943127541
Sc4mol	Sc4mol	0.0115359714621341
Usp16	Usp16	0.0115173261887166
Fads1	Fads1	0.0115168229699143
Apoe	Apoe	0.0114682046732495
Pnkd	Pnkd	0.0114253677204067
Lix1	Lix1	0.0114218493192878
Rock2	Rock2	0.0113724090411034
Srsf11	Srsf11	0.0113518261197458
Nop56	Nop56	0.0113450591929189
Tmem50a	Tmem50a	0.0112773408472199
Ilf3	Ilf3	0.011266617585087
Bdp1	Bdp1	0.0112590245092329
Naca	Naca	0.0112564811784525
Iqcb1	Iqcb1	0.0112421176205845
Dpm3	Dpm3	0.0112418772011616
Atp5j2	Atp5j2	0.0112258358824054
Sorbs1	Sorbs1	0.0112254576287567
Atxn10	Atxn10	0.0112030185953925
Arglu1	Arglu1	0.0111766203809625
Taf4a	Taf4a	0.0111723663879634
Cfdp1	Cfdp1	0.0111703408946878
Tpm1	Tpm1	0.0111554704895049
Clasp1	Clasp1	0.0111067281769784
Lrfn4	Lrfn4	0.011090951002857
Gmps	Gmps	0.0110545808728287
Ubqln4	Ubqln4	0.0109686728552359
Ccdc80	Ccdc80	0.0109026533808086
Aamp	Aamp	0.0108945966957156
X0610010K14Rik	X0610010K14Rik	0.010885524252161
Pkn2	Pkn2	0.0108820504243936
Psma5	Psma5	0.0108197990956709
Prdm16	Prdm16	0.0107987518643038
Sec23ip	Sec23ip	0.0107918085957766
Cxcl14	Cxcl14	0.0107601308869808
Ift20	Ift20	0.0107510165915545
Erbb2ip	Erbb2ip	0.0107425588293362
Farp1	Farp1	0.0107353347492689
Rps6	Rps6	0.0107103182344561
R3hdm1	R3hdm1	0.0106811328259307
Mid1	Mid1	0.0106550040645697
Arpc5	Arpc5	0.0106381942530429
Snx6	Snx6	0.0106332888417987
Cox8a	Cox8a	0.0105757706031245
Rfwd2	Rfwd2	0.0105496763067961
Hdgfrp2	Hdgfrp2	0.0105112998409967
Eps15	Eps15	0.0104846910660976
Ndrg2	Ndrg2	0.010467989683315
Ankrd13c	Ankrd13c	0.0104347776618725
X2810428I15Rik	X2810428I15Rik	0.0104081825501904
Fcf1	Fcf1	0.0103816476118536
Cdk11b	Cdk11b	0.0103277718243161
Sepw1	Sepw1	0.0103248848186673
Cdca7	Cdca7	0.0103156954760771
Ap3s1	Ap3s1	0.0102954464131477
Mapk1ip1	Mapk1ip1	0.0102769227099689
Atp6v1b2	Atp6v1b2	0.0102445054176179
Atp5g1	Atp5g1	0.0102416425416968
Kdm3b	Kdm3b	0.0101500123991745
Oxct1	Oxct1	0.010109460131887
Pdzd11	Pdzd11	0.0100840969266431
Foxn2	Foxn2	0.010073191389699
Sephs2	Sephs2	0.0100665239916963
Id2	Id2	0.0100500650814618
Zmym4	Zmym4	0.00999429330497669
Cdc42bpa	Cdc42bpa	0.00999115517770782
Gm1821	Gm1821	0.0099897678530498
Wsb1	Wsb1	0.00997946643402678
Dhx15	Dhx15	0.00996105064670206
Shprh	Shprh	0.00983529565763763
Pcf11	Pcf11	0.00981384444590061
Nsd1	Nsd1	0.00981265424138166
Nudt5	Nudt5	0.00978419054950221
Ank	Ank	0.00974680262817914
Nedd8	Nedd8	0.00964870788882124
Aplp2	Aplp2	0.00962831855522748
Epb4.1	Epb4.1	0.00959422193126564
Thoc2	Thoc2	0.00956230415483277
Vps41	Vps41	0.00951610844954812
Arl14ep	Arl14ep	0.00948549214770305
Slc30a5	Slc30a5	0.00947247298661968
Bbx	Bbx	0.00945322221187422
Tank	Tank	0.00941992537674569
Igbp1	Igbp1	0.00940117795408492
G3bp1	G3bp1	0.00938599912257887
Ttc14	Ttc14	0.00936963840332919
Ino80	Ino80	0.00935926088460791
Kdm6b	Kdm6b	0.00933344669843739
Dzip1	Dzip1	0.00929131022776617
Poldip2	Poldip2	0.00928037112349799
Pou3f2	Pou3f2	0.00927795753980068
Dmxl2	Dmxl2	0.0092757854367759
Sos1	Sos1	0.00922093781856896
Mettl15	Mettl15	0.00921027109230988
Ubn2	Ubn2	0.00917706075094607
Atp5f1	Atp5f1	0.0091757547807883
Brd4	Brd4	0.0091538728311714
Ythdf2	Ythdf2	0.00913501559791067
Fah	Fah	0.00911384540529447
Tulp4	Tulp4	0.00911067931105251
Atrn	Atrn	0.00910776025170005
Txn2	Txn2	0.00910401152882946
Iqgap1	Iqgap1	0.00907900250992835
Npc1	Npc1	0.00906187373128318
Rab3gap1	Rab3gap1	0.00906113549425529
Impact	Impact	0.00904976248840929
Usp19	Usp19	0.00904507826265402
Rrbp1	Rrbp1	0.00902762697147667
Ube2v1	Ube2v1	0.00901095999766483
X5430405H02Rik	X5430405H02Rik	0.00900588472902907
Gna13	Gna13	0.00899251558887726
Myo6	Myo6	0.0089854331828809
Gtf2a1	Gtf2a1	0.00898500493420545
Rab12	Rab12	0.00898201225336829
Gnao1	Gnao1	0.00897423096080127
Brd2	Brd2	0.00894970937668483
Hook3	Hook3	0.00889169790593388
Ttyh3	Ttyh3	0.00886241491188356
Actl6a	Actl6a	0.00883694901595034
Atpaf2	Atpaf2	0.00880762752591604
Fbxo9	Fbxo9	0.0087995179523719
Klhl9	Klhl9	0.00874254589167408
Fam168a	Fam168a	0.00873040118036261
Cox5a	Cox5a	0.00871330381003513
Tmed4	Tmed4	0.00868575741553621
Eed	Eed	0.00864382651652143
Stx16	Stx16	0.008641644691979
Dnm1l	Dnm1l	0.00858530781668022
Ndufv3	Ndufv3	0.00857437811176991
Rheb	Rheb	0.00853556414057621
Nrarp	Nrarp	0.00843223926700894
Sparcl1	Sparcl1	0.00839370882937991
Ncapd2	Ncapd2	0.00838465822213882
Ubb	Ubb	0.00836292367884473
Snx3	Snx3	0.00829795086838847
Axl	Axl	0.00829332464593488
Acsbg1	Acsbg1	0.00826380150385471
Ap3d1	Ap3d1	0.00825384376666755
Txnl4a	Txnl4a	0.00819124552098639
Jmjd1c	Jmjd1c	0.00817591561546162
Cuta	Cuta	0.0081616777730243
Ppp1cb	Ppp1cb	0.00813232621358921
Dram2	Dram2	0.00810592394177315
Hmgcr	Hmgcr	0.00807196839604498
Atp5c1	Atp5c1	0.00806510341019858
Fgfr2	Fgfr2	0.00804709392923372
Nsfl1c	Nsfl1c	0.00795203083459643
Zfp426	Zfp426	0.00794125636105216
Cfl2	Cfl2	0.00793771477280807
Tm2d1	Tm2d1	0.00788366011400901
U2surp	U2surp	0.00787452858322074
Ss18	Ss18	0.00787445984617361
Atp6ap2	Atp6ap2	0.00785500266188796
Nnat	Nnat	0.00780554148102041
Macf1	Macf1	0.00780442780125992
Lrrc4b	Lrrc4b	0.0077967984398362
Dusp6	Dusp6	0.00776288845969482
Sox5	Sox5	0.00774955664780294
Khsrp	Khsrp	0.00771748383006705
Gas1	Gas1	0.00771047588759651
Rsf1	Rsf1	0.00770439097836529
Mdm4	Mdm4	0.00769853932368737
Daam1	Daam1	0.00767606440809359
Wdr1	Wdr1	0.00764264541974501
Clip3	Clip3	0.00762419726235692
Fasn	Fasn	0.00761253826109433
Dpy30	Dpy30	0.00759569159494388
X2700089E24Rik	X2700089E24Rik	0.00759237680496316
Adk	Adk	0.0075922657699581
X6720401G13Rik	X6720401G13Rik	0.00756150535789669
Pde8b	Pde8b	0.00754858993662932
Ddhd1	Ddhd1	0.00752199010368218
Tnik	Tnik	0.00751686461942008
Arpc2	Arpc2	0.00751401980669111
Smc6	Smc6	0.00750640816109923
Uimc1	Uimc1	0.00749574976198468
Aggf1	Aggf1	0.00749434108703724
Dgcr2	Dgcr2	0.00748501123748737
Akt1	Akt1	0.0074659858634758
Cops8	Cops8	0.00746451764938471
Bcas2	Bcas2	0.00744577449374119
Snrpe	Snrpe	0.00742320805632237
Cd9	Cd9	0.00741166514299038
Sec61b	Sec61b	0.00740072752887887
C130071C03Rik	C130071C03Rik	0.00739561717093776
Gria2	Gria2	0.0073711212356522
Pax6	Pax6	0.0073514082874106
Stim2	Stim2	0.00733069533712483
Ednrb	Ednrb	0.00731085342142199
Psma3	Psma3	0.00724596551187553
Cpsf7	Cpsf7	0.00724262148513118
Arl6ip6	Arl6ip6	0.00721279690515082
Ncapd3	Ncapd3	0.00721135002084702
Smg5	Smg5	0.00721077273295077
Fzd2	Fzd2	0.00719732794305806
Bmyc	Bmyc	0.00719305882127802
Uchl4	Uchl4	0.00715328261418207
Shoc2	Shoc2	0.00713690817158149
Hnrnpr	Hnrnpr	0.00713072147271978
Prmt5	Prmt5	0.00706836828893378
Leprotl1	Leprotl1	0.0070379095572565
Anapc10	Anapc10	0.00701905855404164
Kctd3	Kctd3	0.00699747523944283
Dbndd2	Dbndd2	0.00699500199508091
Peli1	Peli1	0.00698144841760669
Zmat2	Zmat2	0.00696347541607921
Kcnn2	Kcnn2	0.00695019201491345
Pygb	Pygb	0.00693368318332701
Zc3h15	Zc3h15	0.00692967043721446
Tfcp2	Tfcp2	0.00690952276552907
Cc2d2a	Cc2d2a	0.00690102985640401
Cox7a2l	Cox7a2l	0.00689081714895902
Fam32a	Fam32a	0.00687005715452571
Rnh1	Rnh1	0.00684558813567648
Patz1	Patz1	0.00681509961117225
Atg7	Atg7	0.00680923909051449
Top1	Top1	0.00679482492203147
Klf9	Klf9	0.00677014339695258
Herpud1	Herpud1	0.00676273126936403
Aplp1	Aplp1	0.00670678844684516
Vps29	Vps29	0.00670207831701107
Fdx1	Fdx1	0.0066937414613476
Sgta	Sgta	0.00666132558682544
Aldoa	Aldoa	0.00664608095677837
Lmbrd1	Lmbrd1	0.00664359309607859
Tead2	Tead2	0.00664159281656026
Fam92a	Fam92a	0.00662410758619874
Cdc16	Cdc16	0.00658854227350199
Ppp1r10	Ppp1r10	0.00656320575831176
Nxf1	Nxf1	0.00656205201443738
Glyr1	Glyr1	0.00654575129066216
Kif1b	Kif1b	0.00654478426241673
Slc30a6	Slc30a6	0.00653996747513946
Ryk	Ryk	0.0065324546125792
Nfat5	Nfat5	0.00650725511775297
Ufl1	Ufl1	0.00649879205572243
Ppat	Ppat	0.00646871218341907
Smarca2	Smarca2	0.00646577759214792
Midn	Midn	0.00645493305391998
Sec61a2	Sec61a2	0.00644392870585675
Dazap1	Dazap1	0.00643933856781377
Huwe1	Huwe1	0.006438193972918
Urod	Urod	0.00640808545237953
Nup153	Nup153	0.00640293458541437
Erp29	Erp29	0.00639851636412058
Mapk4	Mapk4	0.00636258542834594
Tma7	Tma7	0.0063501026694581
Cdkn1b	Cdkn1b	0.00634233945553345
Slc48a1	Slc48a1	0.0063380949472289
Tmem161b	Tmem161b	0.0063361308488894
Cotl1	Cotl1	0.00633577870210935
Pask	Pask	0.00633371558987537
Arpc4	Arpc4	0.00632456779939175
Pafah1b1	Pafah1b1	0.00630284311791642
Cbs	Cbs	0.00628814315643129
Tle1	Tle1	0.00626801935182671
Golph3	Golph3	0.00626275130381345
Secisbp2l	Secisbp2l	0.00623182417140416
Cd63	Cd63	0.00623065099469389
Dvl3	Dvl3	0.00621111542302081
Vapa	Vapa	0.00620823473924066
Pank3	Pank3	0.00619947922410715
H2afy	H2afy	0.00616900209069288
Wdr26	Wdr26	0.00611792853460991
Npdc1	Npdc1	0.0061115764735647
Hdac7	Hdac7	0.00608700426863731
Ywhae	Ywhae	0.00605386469596011
S1pr1	S1pr1	0.00605064440925863
Acsl6	Acsl6	0.00603767122815969
X2900097C17Rik	X2900097C17Rik	0.00602168356044813
Iqsec1	Iqsec1	0.00600370856710965
Smad1	Smad1	0.00596977660042531
Pdgfrb	Pdgfrb	0.00596651578327399
Atp11c	Atp11c	0.00596591142068305
Erlec1	Erlec1	0.00595596942813891
Ubn1	Ubn1	0.00594571845835391
Zswim8	Zswim8	0.00594209209555129
Smpdl3a	Smpdl3a	0.0059294035333892
Mdc1	Mdc1	0.00592788063452287
X9530091C08Rik	X9530091C08Rik	0.0058867616109029
Fam120b	Fam120b	0.00586270221109438
Reep5	Reep5	0.00580058001028302
Zfp949	Zfp949	0.00578908191988527
Nfe2l2	Nfe2l2	0.00578713392181654
Bbip1	Bbip1	0.00578529961042
Rab31	Rab31	0.00576321436333738
Wasl	Wasl	0.00571131695438768
Zer1	Zer1	0.00571047174779779
Gtf2h5	Gtf2h5	0.00567698087190633
Etv1	Etv1	0.0055858388771936
Rasa1	Rasa1	0.00558043537306769
Trappc4	Trappc4	0.00557622280510129
Faim	Faim	0.00552374638518623
Zkscan3	Zkscan3	0.00552206332908098
Trim9	Trim9	0.00552083218522082
Katnal1	Katnal1	0.00550184753446869
Mll1	Mll1	0.00548287677971348
Pgd	Pgd	0.00547202721081411
Sema4b	Sema4b	0.00546191484875476
Oaf	Oaf	0.00544976886532815
Uvssa	Uvssa	0.00541883859010288
Sacm1l	Sacm1l	0.00541732608156784
Adam23	Adam23	0.00539765728109304
Selm	Selm	0.00538877887375965
Sf3b2	Sf3b2	0.00537461726363137
Usp10	Usp10	0.00534915201129106
A330093E20Rik	A330093E20Rik	0.00534781589668521
Tusc2	Tusc2	0.00534077027378844
Ubl3	Ubl3	0.00529251969760105
Dtymk	Dtymk	0.0052525294097174
X5830417I10Rik	X5830417I10Rik	0.00523187799966396
Fyttd1	Fyttd1	0.00519606663583944
Wdfy1	Wdfy1	0.00516173521709801
Mcu	Mcu	0.00514438718168046
Nf1	Nf1	0.00513070445950981
Anapc5	Anapc5	0.0051090875395041
Atp5e	Atp5e	0.005100126565431
Swt1	Swt1	0.00509998246540406
Sertad2	Sertad2	0.00509569865947614
Tgoln1	Tgoln1	0.00508710448561432
Unk	Unk	0.00502734853436884
Snx15	Snx15	0.0050205951709529
Slc41a1	Slc41a1	0.00500019209676743
Dmtf1	Dmtf1	0.00498566825918406
Styx	Styx	0.00497804992232055
Nlgn2	Nlgn2	0.00497684811899239
Tm7sf3	Tm7sf3	0.00496561649453736
Rbm15	Rbm15	0.00494822072592001
Ccna2	Ccna2	0.00493891246995868
Hspe1	Hspe1	0.00492233588385369
Ezr	Ezr	0.0049107822599738
Chd3	Chd3	0.00490935373153068
Timp3	Timp3	0.0048785097207612
Dstyk	Dstyk	0.00484622068958424
C330007P06Rik	C330007P06Rik	0.00484577760416394
Hsf2	Hsf2	0.00484027868827363
Zdhhc17	Zdhhc17	0.00481838352560594
Ndufa5	Ndufa5	0.00481144035202559
Ptplad1	Ptplad1	0.00480410384035323
Siva1	Siva1	0.00480355184107519
Efha2	Efha2	0.00478734320087319
Vdac2	Vdac2	0.00478721823155674
Gtf3c2	Gtf3c2	0.00478622319340862
Mll2	Mll2	0.00475656694346815
Dzip1l	Dzip1l	0.0047374284100866
Ccdc59	Ccdc59	0.00473412092433955
Carhsp1	Carhsp1	0.00473349630578444
Atat1	Atat1	0.00470899151585231
Sall1	Sall1	0.00469696522146187
Apba2	Apba2	0.00469216250830299
Ctsb	Ctsb	0.00468839932056269
Pold3	Pold3	0.00467950834676983
Fbxl3	Fbxl3	0.0046246093528042
Ugp2	Ugp2	0.00461484770229091
Cldn10	Cldn10	0.00461294204976871
Nr1d1	Nr1d1	0.00461127689516031
Gpi1	Gpi1	0.00456370579790401
Cse1l	Cse1l	0.00456231476263391
Gad2	Gad2	0.00455068951457962
Zfp462	Zfp462	0.00455012216201696
Ftl1	Ftl1	0.00454132885909498
Gadd45g	Gadd45g	0.00454046968405734
Fbrsl1	Fbrsl1	0.00453507126892782
Anapc16	Anapc16	0.00451643820477122
Psma6	Psma6	0.00451440095896895
Zfp26	Zfp26	0.00449489872345956
Dag1	Dag1	0.00449053513087815
Kifap3	Kifap3	0.00446171669421601
Id4	Id4	0.0044513778881162
G530011O06Rik	G530011O06Rik	0.00444748546322202
Senp1	Senp1	0.00443655302124314
Prdx1	Prdx1	0.00443553289544886
Cstf3	Cstf3	0.00442536445456441
D930016D06Rik	D930016D06Rik	0.00440071815956758
Gyk	Gyk	0.00437482594399185
Adrbk2	Adrbk2	0.00436200418524991
Psma2	Psma2	0.00436061857639083
Fam213a	Fam213a	0.00435872700424451
Zfp182	Zfp182	0.00435154066312147
Baz2b	Baz2b	0.00432443572889395
Zmym3	Zmym3	0.00431556193059596
Atp2c1	Atp2c1	0.00431036544716134
Tet3	Tet3	0.00429823000362435
Polr2i	Polr2i	0.0042924342131158
Aup1	Aup1	0.00426567436780707
Phf20l1	Phf20l1	0.00425791019873372
Dynll1	Dynll1	0.0042275661863217
Apc	Apc	0.00421035732499427
Pcnp	Pcnp	0.00420854231238647
Ppp2r3a	Ppp2r3a	0.00420482120351284
Morf4l1	Morf4l1	0.00420161484882775
Arpp19	Arpp19	0.00419616297172493
Lbr	Lbr	0.00417247807478147
Suco	Suco	0.00416835574587026
Cct4	Cct4	0.00416632256007169
Hnrnph1	Hnrnph1	0.00416489649829049
Mlc1	Mlc1	0.00415732603141582
Rnf2	Rnf2	0.00412932012524367
Eif5b	Eif5b	0.00412365891868264
Idh3a	Idh3a	0.00412243847485943
Rps6ka5	Rps6ka5	0.00411421663121888
Pttg1	Pttg1	0.00408614168587543
Eny2	Eny2	0.00408159125428566
Abhd4	Abhd4	0.00407385562905787
X1810022K09Rik	X1810022K09Rik	0.00405700009261088
Orc3	Orc3	0.00404521016499534
Tm9sf2	Tm9sf2	0.00403484253194583
Lifr	Lifr	0.00403484105426581
Emc1	Emc1	0.0040334056840535
Nbeal1	Nbeal1	0.00402803335792704
Brix1	Brix1	0.00402211151906196
Mga	Mga	0.00401513181559643
Atp5k	Atp5k	0.00401099982511912
Eif4h	Eif4h	0.00400313110872338
Impa1	Impa1	0.00400018294173921
Rufy3	Rufy3	0.00399511365112136
Mgea5	Mgea5	0.0039866489295455
Cabin1	Cabin1	0.00396459733537663
Nufip2	Nufip2	0.00396136530148766
Man2a2	Man2a2	0.00394977682801727
Tpgs2	Tpgs2	0.00393180304539565
Vps25	Vps25	0.00392952387778577
Paip2	Paip2	0.00392624865183646
Zufsp	Zufsp	0.00391374213630954
Gnaq	Gnaq	0.00390332909866717
Abce1	Abce1	0.00386845538209718
Gatm	Gatm	0.00386758594364297
Trim8	Trim8	0.00386264320665851
Rap2b	Rap2b	0.00386236773816899
Eif2s3x	Eif2s3x	0.00385050477787984
Atm	Atm	0.00382847107858135
Akap13	Akap13	0.00381734860718308
Gbas	Gbas	0.00377270525827076
Wtap	Wtap	0.00376071017969252
Aldh6a1	Aldh6a1	0.00375711744212774
Kdm2a	Kdm2a	0.00374580882370531
Atp5a1	Atp5a1	0.00373358973187216
Rfx3	Rfx3	0.00373273057875439
Atp7a	Atp7a	0.00371051457495502
Msantd2	Msantd2	0.00369781719341359
Trappc12	Trappc12	0.00369064842905152
Gm3258	Gm3258	0.00368691092221868
Il18	Il18	0.00367478418575026
Gpatch8	Gpatch8	0.00367454365260978
Ubr4	Ubr4	0.00366347850853785
Elovl5	Elovl5	0.00363809512370444
Dync2h1	Dync2h1	0.00363127138639548
Abat	Abat	0.00362413115201329
Polr2j	Polr2j	0.00362311286768985
Cltc	Cltc	0.00361208420836088
Tmed5	Tmed5	0.00360701724060949
Cisd2	Cisd2	0.00359339834614883
Ptbp3	Ptbp3	0.00357628615708057
Mon2	Mon2	0.00357125371007613
Idnk	Idnk	0.00356349580610085
Cox17	Cox17	0.00356039072214063
Npc2	Npc2	0.00355264014589256
Ybx1	Ybx1	0.00353731385097578
Arhgap5	Arhgap5	0.00347767346578507
Abracl	Abracl	0.00347393081194263
Gnai2	Gnai2	0.00345255407393868
Dkc1	Dkc1	0.00343355045310115
Rictor	Rictor	0.00342758735692718
Coq9	Coq9	0.00342497835180551
Cdc37	Cdc37	0.00341817525305874
