var	rel.inf
Cluap1	Cluap1	0.0194525427431744
Scg3	Scg3	0.0194384212690312
Ndufa13	Ndufa13	0.0194106358569935
Fxyd1	Fxyd1	0.0193591646958731
Tox3	Tox3	0.01931514736415
Camk2g	Camk2g	0.0193097530450885
Parl	Parl	0.019282471549487
Rnf4	Rnf4	0.0192776425780191
Copb2	Copb2	0.0192586029255153
Sox5	Sox5	0.0192450670318316
Lin7c	Lin7c	0.0192170000166849
Polr2k	Polr2k	0.019146863327284
Fkbp3	Fkbp3	0.0191362106700778
Sox4	Sox4	0.019121484298251
Nrxn1	Nrxn1	0.0190784931274546
Ckap2l	Ckap2l	0.0190167277246799
Ezr	Ezr	0.0190104142713316
Gnai3	Gnai3	0.0189579183592857
Nufip2	Nufip2	0.0189188094800417
Cox20	Cox20	0.0189108465568067
Ube2d3	Ube2d3	0.0188933293197102
Dbi	Dbi	0.0188009098545062
Tecr	Tecr	0.0186828666802194
Sf3b3	Sf3b3	0.0186403252804124
Chchd7	Chchd7	0.018510510603273
Dctn4	Dctn4	0.0184698976911267
Ptprz1	Ptprz1	0.018446904376585
Lca5	Lca5	0.0184209685228739
Cul1	Cul1	0.0182782734972447
Morf4l2	Morf4l2	0.018213133997846
Pfdn5	Pfdn5	0.0181868600216207
Adsl	Adsl	0.01816492884234
Gins4	Gins4	0.018162601656647
Nfat5	Nfat5	0.0181500496514673
Pten	Pten	0.0181448070147957
Slc6a11	Slc6a11	0.0179549055176473
Dennd5a	Dennd5a	0.0179149456946499
Aplp1	Aplp1	0.0178437048538548
Mrpl28	Mrpl28	0.0178430726779732
Ddr1	Ddr1	0.0177438121037023
Adam23	Adam23	0.0176838949454602
Ist1	Ist1	0.0176827919201432
Zfp318	Zfp318	0.0176746043221359
Ywhaz	Ywhaz	0.0176247129697512
BC005561	BC005561	0.0175860660430148
Ywhaq	Ywhaq	0.0174817997348166
Gpm6a	Gpm6a	0.017451043909867
Clcn4.2	Clcn4.2	0.01738934816862
Smarcc2	Smarcc2	0.0173679008890069
Hsp90b1	Hsp90b1	0.0172275619729437
X4922501C03Rik	X4922501C03Rik	0.0171937478199243
Nmd3	Nmd3	0.0171467607378699
Taf1d	Taf1d	0.0167718423733361
X2700099C18Rik	X2700099C18Rik	0.0167327736923168
Snrnp200	Snrnp200	0.0165869007114092
Mrpl20	Mrpl20	0.0164239519734683
Thrap3	Thrap3	0.016422094161486
Srrm2	Srrm2	0.0163394488428801
Tsr2	Tsr2	0.0163022452341646
Ppp1r7	Ppp1r7	0.0162728217933833
Zfp639	Zfp639	0.0162364706645067
Ube2t	Ube2t	0.0161551752113185
Atp5a1	Atp5a1	0.0161094346512049
Ahdc1	Ahdc1	0.0161075097068395
Abce1	Abce1	0.0160857612388385
X4930549G23Rik	X4930549G23Rik	0.0159800328293377
Gpbp1l1	Gpbp1l1	0.0159720322126148
Atxn10	Atxn10	0.0159259535566471
F3	F3	0.0159092089692867
Zfp39	Zfp39	0.0158408248540694
Pgk1	Pgk1	0.0158386300306834
Daglb	Daglb	0.0158296624803026
Cox5a	Cox5a	0.0157932373612217
Sos1	Sos1	0.0157275336025779
Haus4	Haus4	0.0157227363610397
Acot2	Acot2	0.0157154011802659
Ict1	Ict1	0.0156381323848003
Bola1	Bola1	0.015590135691387
Cltc	Cltc	0.015565760704973
Efha2	Efha2	0.0155142075377253
Cwf19l2	Cwf19l2	0.0155017543498458
Kdm5d	Kdm5d	0.0154326372181618
Dnajc7	Dnajc7	0.0154188721265158
Ncoa1	Ncoa1	0.0154171533807743
Kif2a	Kif2a	0.0152667972918172
Tmem242	Tmem242	0.0152405814817158
Dst	Dst	0.0152367224486239
Gpsm2	Gpsm2	0.015196972843811
Atraid	Atraid	0.0151559676143889
Orc2	Orc2	0.0150980098948323
Lrrn1	Lrrn1	0.0150565299475285
Inpp5b	Inpp5b	0.0150513805508006
Smarce1	Smarce1	0.0150440783006691
Klhl13	Klhl13	0.0149979709343687
Olig2	Olig2	0.0149733682934804
Psmf1	Psmf1	0.014934985671941
Wsb1	Wsb1	0.0148937369310844
Igf1r	Igf1r	0.0148095676092868
Snrpa1	Snrpa1	0.0147965209803423
Eif3h	Eif3h	0.014787002126937
Zbtb44	Zbtb44	0.0147739985319509
Gm15800	Gm15800	0.0147414563703312
Srek1	Srek1	0.0147190845210722
Gm6654	Gm6654	0.0147088150818803
Hadha	Hadha	0.0146848687335101
Taldo1	Taldo1	0.014681936939374
Gpm6b	Gpm6b	0.0146756813851177
Ppp3cb	Ppp3cb	0.0146025655346769
Aplp2	Aplp2	0.0145847562648758
Tmco1	Tmco1	0.0145301364182282
Qser1	Qser1	0.0145239653847703
Stmn1	Stmn1	0.0144900380321062
Sirt6	Sirt6	0.0144418281051115
Dennd5b	Dennd5b	0.0144022306831673
Ndufb7	Ndufb7	0.0143366900760328
Arid1a	Arid1a	0.0143005682626441
Ankfy1	Ankfy1	0.0142880389866741
Fxn	Fxn	0.0142862519644533
Elovl4	Elovl4	0.0142831047235414
Timm44	Timm44	0.0142828944972022
Cdk12	Cdk12	0.0141366592780478
Ssbp1	Ssbp1	0.0141098341271691
Rnf216	Rnf216	0.0140886552578428
Slc7a2	Slc7a2	0.014073221114683
Atp5e	Atp5e	0.0140049323533211
Sorbs1	Sorbs1	0.0139926312877789
Zmym2	Zmym2	0.0139681700152518
Tril	Tril	0.0139215839844458
Kif21a	Kif21a	0.0139113863200952
Atp1b2	Atp1b2	0.013905536139042
Atp1b1	Atp1b1	0.0138621160619301
Srrm1	Srrm1	0.0138528624181633
Idh3b	Idh3b	0.0138405276074942
Rpl23	Rpl23	0.013784393265458
Aimp1	Aimp1	0.0137739716591788
X1110001J03Rik	X1110001J03Rik	0.013773904874001
Tnik	Tnik	0.0137566643145663
Etnk1	Etnk1	0.0137528158672855
Gadd45g	Gadd45g	0.0136690307875517
Rorb	Rorb	0.0136464139009188
Kcnn2	Kcnn2	0.0135739496073263
Smg6	Smg6	0.0135730845503567
X0610009B22Rik	X0610009B22Rik	0.0135683491042719
Parg	Parg	0.0135664412186708
Cd164	Cd164	0.0135587176641517
Cdk7	Cdk7	0.013550861885467
Ss18l1	Ss18l1	0.013546112133149
Maz	Maz	0.0135225462730714
Tomm7	Tomm7	0.0135213596100678
Cmpk1	Cmpk1	0.0135158738447515
Eef1b2	Eef1b2	0.013499550512535
Senp7	Senp7	0.013497507267776
Cspg5	Cspg5	0.0134806101689022
Ep300	Ep300	0.0134281341080072
Tcf25	Tcf25	0.0134171271378737
Lrpap1	Lrpap1	0.0133693092136391
Mdm4	Mdm4	0.0133540854265629
Plekha5	Plekha5	0.013353765664345
Nelfb	Nelfb	0.0133536785887561
Dpy30	Dpy30	0.0133495450833618
Zfp207	Zfp207	0.013257659226568
Ndufb5	Ndufb5	0.0132557770700069
Kdm1a	Kdm1a	0.0132288696153273
Strn3	Strn3	0.0132133766629196
Ube2d1	Ube2d1	0.0132039898763839
Dicer1	Dicer1	0.0131331621382289
Thoc7	Thoc7	0.0131173040960895
Trp53bp2	Trp53bp2	0.0130786033172819
Atg9a	Atg9a	0.0130772569197977
Ppp1r10	Ppp1r10	0.0130679650653732
Ino80	Ino80	0.013027296775208
Fam219b	Fam219b	0.0130046184755508
Cdk13	Cdk13	0.0130005756126293
Fundc2	Fundc2	0.0129982167703568
Osbpl9	Osbpl9	0.0129823243483796
Mapk4	Mapk4	0.0129676525873699
Nsun2	Nsun2	0.0129541770142077
Bach1	Bach1	0.0129388793107422
Krt10	Krt10	0.0129324060808892
Arhgap5	Arhgap5	0.0129259725344338
Prm1	Prm1	0.0129243392154047
Mysm1	Mysm1	0.0128528923609878
X9330159F19Rik	X9330159F19Rik	0.0128154930792389
Tmem161b	Tmem161b	0.0128064701211789
Txndc9	Txndc9	0.0127769294964389
Vim	Vim	0.0127614860458097
X5430417L22Rik	X5430417L22Rik	0.012721297622684
Clock	Clock	0.0126997192044208
Zbtb21	Zbtb21	0.0126957921344892
Atp5j2	Atp5j2	0.0126869339156577
Psma5	Psma5	0.012634224129859
Cox7a2l	Cox7a2l	0.0126311817858034
Fam122a	Fam122a	0.0125854087722161
Anapc11	Anapc11	0.012551318052826
Atp5s	Atp5s	0.0124837367315185
Ap2m1	Ap2m1	0.0124404326821257
Brd9	Brd9	0.0124346191537461
Irf2bp2	Irf2bp2	0.0123889949775302
Hbp1	Hbp1	0.0123382891316941
Ift122	Ift122	0.0123122190848236
Tmed7	Tmed7	0.0122217624240593
Dclk1	Dclk1	0.0122097848363619
Ss18	Ss18	0.0121728941365415
Cpsf6	Cpsf6	0.0121606145495919
Mmd2	Mmd2	0.0121366834648728
A930013F10Rik	A930013F10Rik	0.0121334683451291
Yif1b	Yif1b	0.0121066633813455
Kansl1l	Kansl1l	0.0121062322030316
A330023F24Rik	A330023F24Rik	0.0121009395870856
Thoc2	Thoc2	0.0120702319307807
Ccnl2	Ccnl2	0.0120369523023287
Ndufc2	Ndufc2	0.0120283140269757
Glud1	Glud1	0.0120069737054473
Fam213a	Fam213a	0.0120050556488172
Esco2	Esco2	0.0119413182739192
Ctns	Ctns	0.0119377046639827
Naa50	Naa50	0.0118976090188211
Snhg9	Snhg9	0.0118874201444902
Tlk2	Tlk2	0.0118729136165519
Hdac3	Hdac3	0.0118709522118849
Gls	Gls	0.0118445068282569
Pea15a	Pea15a	0.0118330456697088
Cops3	Cops3	0.0118266350016222
Med8	Med8	0.0117945003703773
Msn	Msn	0.0116928711324011
Cux1	Cux1	0.011680949062163
Slitrk2	Slitrk2	0.0115414872278324
Neurl4	Neurl4	0.0115009651675973
Usp54	Usp54	0.0115008594760359
Wee1	Wee1	0.0114958492610626
Cdh2	Cdh2	0.0114840350013806
Nptn	Nptn	0.0114613529815543
Uhrf2	Uhrf2	0.0114399940681514
Snhg3	Snhg3	0.0113822590483176
Arhgap1	Arhgap1	0.0113474957578524
Atp5g3	Atp5g3	0.0113306463940256
Sdhb	Sdhb	0.0112868723080517
Trpc4ap	Trpc4ap	0.0112655966338898
Taok1	Taok1	0.0112611312189233
Ankle2	Ankle2	0.0112572747209271
Ggnbp2	Ggnbp2	0.0112508068909703
Ddx21	Ddx21	0.0112335887228713
Herc4	Herc4	0.0112013365817043
Gna11	Gna11	0.0111999856673013
Coq10b	Coq10b	0.0111370770822323
Timm17a	Timm17a	0.0111339750214291
Synj1	Synj1	0.0111133086307009
Mms22l	Mms22l	0.0111002917765014
Ubc	Ubc	0.0110781722522068
Rn45s	Rn45s	0.0109904020326535
Ankrd32	Ankrd32	0.0109778063295005
Psme1	Psme1	0.0109437318981653
Hsbp1	Hsbp1	0.0108951732285477
Pold3	Pold3	0.0108840378305231
U2surp	U2surp	0.0108795863337862
Ndufb10	Ndufb10	0.0108597719464342
Reep5	Reep5	0.0108450402933241
Nrd1	Nrd1	0.0107819767272795
Magi1	Magi1	0.0107710235947623
Tle1	Tle1	0.0107380237037543
Ndufb6	Ndufb6	0.0107236075039652
Hint2	Hint2	0.0106711681358908
Akr1a1	Akr1a1	0.0106327456696312
Paxbp1	Paxbp1	0.0106113223618536
Slc48a1	Slc48a1	0.0105889023419075
Fam160b1	Fam160b1	0.0105879821677663
Syn2	Syn2	0.0105677997137643
Xiap	Xiap	0.0105584463311549
X4930402H24Rik	X4930402H24Rik	0.0105580046606413
Mark3	Mark3	0.0105509630981652
Adss	Adss	0.0105183232703118
Bhlhe41	Bhlhe41	0.0104754828183833
Rbm10	Rbm10	0.0104402539375867
Lnp	Lnp	0.010421932379065
Klf13	Klf13	0.0104130970471627
Brd4	Brd4	0.0103777406409076
Tcf4	Tcf4	0.0103677001983447
Glcci1	Glcci1	0.0103464684146694
X1700029J07Rik	X1700029J07Rik	0.0103148338102106
Atp6v1h	Atp6v1h	0.0102884584404727
Tor1aip1	Tor1aip1	0.0102675322362147
Pias1	Pias1	0.0102642027205223
Eci1	Eci1	0.0102537743971027
Atp6v0e	Atp6v0e	0.0102403706115583
Ubr1	Ubr1	0.0102364396877538
Whsc1	Whsc1	0.0102021661722043
Gpr19	Gpr19	0.010198092270018
X0610010F05Rik	X0610010F05Rik	0.0101340827433268
Tacc1	Tacc1	0.0101185342163192
Snrpd2	Snrpd2	0.0100954348956308
Ctso	Ctso	0.0100349716161786
Mll5	Mll5	0.00991163809211027
Rsl24d1	Rsl24d1	0.00991079607199153
Dcun1d1	Dcun1d1	0.00990355519091473
Dph3	Dph3	0.00987080696415614
Akap9	Akap9	0.00986931266352297
Mllt10	Mllt10	0.00981700124767635
Eif4a2	Eif4a2	0.00981156664154873
St5	St5	0.00980189592193805
Chfr	Chfr	0.00979848502567797
Mrpl42	Mrpl42	0.00978354293928532
Ckap4	Ckap4	0.00976281930836761
Plcg1	Plcg1	0.00970785908585119
Hdgfrp3	Hdgfrp3	0.0096994742044807
Fut9	Fut9	0.00967924421239072
Ryk	Ryk	0.00966397658108638
Supt5	Supt5	0.00962357659173311
Vamp2	Vamp2	0.0095901986283878
Mthfd1	Mthfd1	0.00955667343233092
Mrpl11	Mrpl11	0.00952101084394859
Herc2	Herc2	0.00949482065704165
Tcerg1	Tcerg1	0.00942689931796355
Atp2c1	Atp2c1	0.0093980284919536
Ncan	Ncan	0.00937100421013594
Nemf	Nemf	0.00935549648290298
Slmap	Slmap	0.00934814507965614
Hells	Hells	0.0093252682604389
Gdpd1	Gdpd1	0.00929715633776541
Ptplad1	Ptplad1	0.00927963256120396
Banp	Banp	0.0092759524848053
Eif3a	Eif3a	0.00927196929892431
Nup205	Nup205	0.00925316738946922
Sin3b	Sin3b	0.00923927422359093
X2610203C20Rik	X2610203C20Rik	0.00923309130334921
Ipo9	Ipo9	0.00915403429623251
Wdr26	Wdr26	0.00913260603624403
Psma6	Psma6	0.00912432953617494
Actr2	Actr2	0.00910770043978539
Prex2	Prex2	0.00909337609686454
Lamp1	Lamp1	0.00909201193756509
Tdrd3	Tdrd3	0.00903265783391691
Mcts1	Mcts1	0.0090192854120266
Ccdc34	Ccdc34	0.00901363204216223
Atpif1	Atpif1	0.00900344387708199
Gcc2	Gcc2	0.00899352123783378
Cdkn1b	Cdkn1b	0.00899344168521105
Fam98b	Fam98b	0.00897925708393498
Stau1	Stau1	0.00896458061833818
D10Wsu102e	D10Wsu102e	0.00895283618551698
Calm2	Calm2	0.00894649259474968
Snapin	Snapin	0.0089135239500449
Emx2	Emx2	0.00890136835912809
Ccne2	Ccne2	0.00889904743604246
Grlf1	Grlf1	0.00882778442960676
Ndufb3	Ndufb3	0.0087615781439901
Ptrhd1	Ptrhd1	0.00871657492639748
Man2a2	Man2a2	0.00870431046904508
Phip	Phip	0.00869635607467848
X2610044O15Rik8	X2610044O15Rik8	0.00863301546196471
Gdi2	Gdi2	0.00862764795534205
Brd8	Brd8	0.00862109357150178
Bcl2l12	Bcl2l12	0.00861059507166592
Snx1	Snx1	0.00860384508450834
Eif2s1	Eif2s1	0.00858212469488465
Abi2	Abi2	0.00853003130058769
Prkar1a	Prkar1a	0.00843488153770952
Amfr	Amfr	0.00841492394740395
Sbno1	Sbno1	0.00841019172655986
Arpc1a	Arpc1a	0.00836035357694168
Kcnk1	Kcnk1	0.00835931026292905
BC030336	BC030336	0.00833707729514513
Dtna	Dtna	0.00833117223017823
Fam108c	Fam108c	0.00833105713829744
Eif4enif1	Eif4enif1	0.00832324061208972
Sqle	Sqle	0.00828653855798726
Sash1	Sash1	0.0082685714718685
Eif3l	Eif3l	0.00823270128988162
Meis2	Meis2	0.00820927180836911
Pfdn4	Pfdn4	0.00814660986535549
Hsd17b11	Hsd17b11	0.00811899971925645
X9030624J02Rik	X9030624J02Rik	0.00809723771873096
Snrnp27	Snrnp27	0.0080891870634671
Atp5d	Atp5d	0.00808535646882561
Mtor	Mtor	0.00807563047948166
Tma7	Tma7	0.0080437099578995
Chchd2	Chchd2	0.00803614159270062
Smndc1	Smndc1	0.00803166736562584
Immt	Immt	0.00801086315158609
Ubr7	Ubr7	0.00799457293213919
Lasp1	Lasp1	0.00799391538606043
Rad1	Rad1	0.00798968490415815
Mat2b	Mat2b	0.00792625206362037
Cct6a	Cct6a	0.00789731657597099
Lonrf3	Lonrf3	0.00789401668377774
Nmt1	Nmt1	0.00789089814345423
Sepp1	Sepp1	0.00788519073315135
Jun	Jun	0.00788196968932474
Synj2bp	Synj2bp	0.00786095036298732
Plaa	Plaa	0.00779487712737937
Atp6v1a	Atp6v1a	0.00778588905957337
Gng12	Gng12	0.00775793248959173
Eef1g	Eef1g	0.00775162645667679
Eif2s3x	Eif2s3x	0.00774294859745276
Gad2	Gad2	0.00773545991229395
Ankra2	Ankra2	0.00772849559960566
X2410015M20Rik	X2410015M20Rik	0.0077057392664678
Alcam	Alcam	0.00768253104485564
Rpsa	Rpsa	0.0076540872341864
Usp16	Usp16	0.00764926056735902
Cfdp1	Cfdp1	0.00761573275245473
Elovl2	Elovl2	0.00760310819139225
Tmem183a	Tmem183a	0.00757081946893037
Plb1	Plb1	0.00752780631020022
Clmn	Clmn	0.00750795268732627
Nedd4l	Nedd4l	0.00746911809791781
Rbbp7	Rbbp7	0.00739819908486168
Fip1l1	Fip1l1	0.00739311920443447
Zmym4	Zmym4	0.00738666360242516
Hdgf	Hdgf	0.0073848918451231
Ngfrap1	Ngfrap1	0.00737710099402401
Heatr5b	Heatr5b	0.00734418388914576
Gorasp2	Gorasp2	0.00733994791583103
Mid1	Mid1	0.00731909162645774
Ndufb9	Ndufb9	0.00726979417986212
Sumo1	Sumo1	0.00722611882738351
Pik3ca	Pik3ca	0.00720348280915539
Arhgdia	Arhgdia	0.00718777362948143
Gpr56	Gpr56	0.00718533882477356
Grina	Grina	0.00714215279865978
Brap	Brap	0.00707478547011634
Vegfa	Vegfa	0.00704818580437671
Rmdn1	Rmdn1	0.00704117306252659
Pabpn1	Pabpn1	0.00700070216922918
Tmem237	Tmem237	0.00699100316767017
Ergic2	Ergic2	0.00697875288848294
Gm6251	Gm6251	0.00697407322079095
Gnao1	Gnao1	0.00696448491726766
Ndufb8	Ndufb8	0.00695608420836031
Atp6v1e1	Atp6v1e1	0.00694818713146416
Msi2	Msi2	0.00689969785348231
Ppa1	Ppa1	0.00689477415542946
Anapc2	Anapc2	0.00689404990199981
Cs	Cs	0.00688921743570634
Atl2	Atl2	0.00688684076710014
Pi4ka	Pi4ka	0.00687122422410268
Ost4	Ost4	0.00684199228656466
Zdhhc20	Zdhhc20	0.00682589666983015
Sbds	Sbds	0.00682266299093771
Insig1	Insig1	0.00680740554410667
Hspa8	Hspa8	0.0068063830461491
Appl2	Appl2	0.00679876481320202
Ift43	Ift43	0.00679752312730162
Gm17066	Gm17066	0.0067892930221281
Tpd52l2	Tpd52l2	0.00676584596549311
Hprt	Hprt	0.00675514217029486
Cep57	Cep57	0.00675047797558074
Ip6k2	Ip6k2	0.00674939313924307
Tmod2	Tmod2	0.00671996748962398
Clk2	Clk2	0.00671522665956051
Atad2b	Atad2b	0.0067108451136182
Sepw1	Sepw1	0.0066835263048248
Mrpl4	Mrpl4	0.00667854833478882
Phgdh	Phgdh	0.00664550538061532
Cand1	Cand1	0.00658936579815393
Slc41a1	Slc41a1	0.00658332512196339
Rps8	Rps8	0.00658212081979219
Emc7	Emc7	0.00655066122655715
Ccar1	Ccar1	0.00653731528049262
Tkt	Tkt	0.00652077912027942
Kdsr	Kdsr	0.00651666339791859
Sltm	Sltm	0.00651058067675542
Foxn3	Foxn3	0.00650764903138769
Rassf2	Rassf2	0.00650568307941054
Ostc	Ostc	0.00647594934440889
S1pr1	S1pr1	0.00647038274759182
Brix1	Brix1	0.00646352988489107
Slc38a3	Slc38a3	0.00646038031477851
Ndufb4	Ndufb4	0.00642339382985069
Hspa14	Hspa14	0.0063960734346833
Trib2	Trib2	0.00635708623452688
Hnrnpc	Hnrnpc	0.00635337103411172
Itch	Itch	0.00631315931561966
Mageh1	Mageh1	0.00630553003079204
Tmem9	Tmem9	0.00630506059040264
Gtl3	Gtl3	0.00628343897106287
Arhgap17	Arhgap17	0.00627578286856812
S100a16	S100a16	0.00626379288996673
Rabep1	Rabep1	0.00625451634899688
Rcn2	Rcn2	0.00623351707683861
Wscd1	Wscd1	0.006225809098203
Daam1	Daam1	0.00622370263728788
Stt3b	Stt3b	0.00622299157986866
Sfxn5	Sfxn5	0.0061880634054494
Sirt4	Sirt4	0.00616947746912603
Mtdh	Mtdh	0.0061602456985889
Jagn1	Jagn1	0.00613985933183843
Ube2l3	Ube2l3	0.00613125365294088
Ndufa12	Ndufa12	0.00612975464184757
Csrp1	Csrp1	0.00612390092287688
Sel1l	Sel1l	0.00611844018708296
Bbs2	Bbs2	0.00611737291670489
Pibf1	Pibf1	0.00610434486513319
Trpm7	Trpm7	0.00609109094309372
Smpd1	Smpd1	0.00606551688269425
Rock1	Rock1	0.00605961625610259
Bcap29	Bcap29	0.00605166651636393
Slc39a1	Slc39a1	0.00604930670188446
Syne1	Syne1	0.00604513775858166
Sar1b	Sar1b	0.00601477338062436
Fbxw5	Fbxw5	0.00601164633739375
Agpat1	Agpat1	0.00600471370580671
Vps28	Vps28	0.00599887529462097
Ptch1	Ptch1	0.00597466419559845
Cd63	Cd63	0.0059693111037762
Cd81	Cd81	0.00595888760851508
Birc6	Birc6	0.00595816514842288
Zfp608	Zfp608	0.00595106721851298
Acp1	Acp1	0.00593490144184687
Ubtf	Ubtf	0.0059329682136371
Tubb2b	Tubb2b	0.00592340841606071
Chchd3	Chchd3	0.00591707983623643
Hnrnph2	Hnrnph2	0.00590756494263848
Txndc12	Txndc12	0.00590616851952087
Tjp2	Tjp2	0.00590139676690136
Ptn	Ptn	0.00589582788518023
Caprin1	Caprin1	0.00587673506819557
Ip6k1	Ip6k1	0.0058759048549707
Zfp266	Zfp266	0.005870838064961
X9830001H06Rik	X9830001H06Rik	0.00584841038511782
Rgs16	Rgs16	0.00584536849600434
Car2	Car2	0.005843343426918
Gtf3c6	Gtf3c6	0.0058213365707019
Sypl	Sypl	0.00581611148848826
Alms1	Alms1	0.00580444933718351
Dcaf6	Dcaf6	0.00580124515572492
Uqcr10	Uqcr10	0.00579744225948805
Ttc19	Ttc19	0.00579688463288576
Actl6a	Actl6a	0.00579503022059686
Taf2	Taf2	0.00578581718486928
Pygb	Pygb	0.00571872380064753
Phkb	Phkb	0.00571689936159189
Tnrc6b	Tnrc6b	0.0057166157548711
Prdx6	Prdx6	0.00570987419330161
Pja2	Pja2	0.00570291460671109
Lims1	Lims1	0.00570251014008989
Nup88	Nup88	0.00568698192683389
Zmynd11	Zmynd11	0.00567227965637736
Cep290	Cep290	0.00566017284901353
Ctr9	Ctr9	0.00565258871673835
Ahi1	Ahi1	0.00563455018963649
Lpcat3	Lpcat3	0.00563314272690252
X2410002F23Rik	X2410002F23Rik	0.00562074572460461
Atrx	Atrx	0.00561923608331612
Cox6a1	Cox6a1	0.00558155890398567
Tmx3	Tmx3	0.0055727065206313
Lamp2	Lamp2	0.00556637691272779
Rplp2	Rplp2	0.00556005828452024
Gli3	Gli3	0.00555535711320177
Ndufs3	Ndufs3	0.00554303645045776
Fabp5	Fabp5	0.00553333128556162
Ttc17	Ttc17	0.00553293041752798
Cgrrf1	Cgrrf1	0.00552922134797892
Dguok	Dguok	0.0055226448319542
Prnp	Prnp	0.00549335826446419
Alad	Alad	0.00549111136819579
Eif2s3y	Eif2s3y	0.00545493591575447
Hsf2	Hsf2	0.00542077473230036
Clasrp	Clasrp	0.00534716663631093
Tspan3	Tspan3	0.0053199357537138
Zfp949	Zfp949	0.00531968713701334
Smad1	Smad1	0.00528016631455949
Esf1	Esf1	0.00524844921455041
Nedd4	Nedd4	0.00523630759374279
Srsf1	Srsf1	0.00521372064691113
Abcc5	Abcc5	0.00521271724932742
Hist1h2bc	Hist1h2bc	0.00521119804283155
Acadl	Acadl	0.00519101862090092
Tob2	Tob2	0.00518645917238591
Tmf1	Tmf1	0.00518535957474133
Phyhipl	Phyhipl	0.00516265890179996
Mrps14	Mrps14	0.00514850937448293
Zfp280c	Zfp280c	0.00514535914816707
Pdpn	Pdpn	0.00513363808268532
Clk1	Clk1	0.00512532854633131
Mtif2	Mtif2	0.00509620572526986
Gpr37	Gpr37	0.00507709385238905
Stk38l	Stk38l	0.00506091841434093
Midn	Midn	0.00504865478037774
Ufsp2	Ufsp2	0.00503735601060329
Sec11c	Sec11c	0.00503597562586346
Elovl5	Elovl5	0.00500499803386295
Pole	Pole	0.00500048353506868
Pcdhgc3	Pcdhgc3	0.00499500471436532
Fyttd1	Fyttd1	0.00497632704346491
Pafah1b1	Pafah1b1	0.00496432144309613
Kif5b	Kif5b	0.00496092983570903
Smpd2	Smpd2	0.00492202598564301
Pin1	Pin1	0.00488920756491483
Ep400	Ep400	0.00486517737156173
AI597468	AI597468	0.00484508229533296
Fgfr3	Fgfr3	0.00484019095128276
Zfand6	Zfand6	0.00483918105161643
Hp1bp3	Hp1bp3	0.00480542104426027
Itm2c	Itm2c	0.0048006538227404
Brip1	Brip1	0.00479800139626112
Plec	Plec	0.00479667352088839
Dhx30	Dhx30	0.00478908083326
Epha3	Epha3	0.00477883321953348
Brsk2	Brsk2	0.00477145288838486
Gpc5	Gpc5	0.00476589835232832
Ssr3	Ssr3	0.00475236871833239
Rabggtb	Rabggtb	0.00474021471941738
Pdlim5	Pdlim5	0.004737613168452
Sdccag8	Sdccag8	0.00473272361111759
Npc1	Npc1	0.00473197253375412
Tusc2	Tusc2	0.00472798953974332
Cnot4	Cnot4	0.00471348743120087
Tmem47	Tmem47	0.00470993919981788
Fads1	Fads1	0.00470229508280017
Hnrpdl	Hnrpdl	0.00469534807798932
Tle4	Tle4	0.00469509319962877
Itih3	Itih3	0.00469237050624454
X2310044G17Rik	X2310044G17Rik	0.00468673494419404
Emc1	Emc1	0.00468322406424004
Ctbp1	Ctbp1	0.004677013106553
Atxn2	Atxn2	0.00465578203381182
Fbxo33	Fbxo33	0.0046440048469787
X2810407C02Rik	X2810407C02Rik	0.00464386151505588
Uimc1	Uimc1	0.00464318965251017
Ampd2	Ampd2	0.00462936923847764
Mettl14	Mettl14	0.00460945757715399
Tial1	Tial1	0.00460425416289935
Phf6	Phf6	0.00459009040925098
Dcun1d5	Dcun1d5	0.00458773224885072
Mier3	Mier3	0.00455873821176839
Aak1	Aak1	0.00455860986946246
Gyk	Gyk	0.00455246421704336
Snrpe	Snrpe	0.00452493431984464
Gdi1	Gdi1	0.00450544881775164
Chmp2a	Chmp2a	0.00449327479357998
Sgk3	Sgk3	0.00447840275265614
Acsl6	Acsl6	0.00447430096356483
AI854517	AI854517	0.00447263767741547
Enpp4	Enpp4	0.0044543832278015
Znrf3	Znrf3	0.00444458482821206
Iqcb1	Iqcb1	0.00444077191715185
Ifnar1	Ifnar1	0.00442296713844845
Dhrs7	Dhrs7	0.00442137144929665
Laptm4a	Laptm4a	0.00441262404245911
Ttc1	Ttc1	0.00440576358206948
Dynll1	Dynll1	0.00440238993423395
Add1	Add1	0.00436224786347965
Nova1	Nova1	0.00435190456728799
Eed	Eed	0.00434824794240988
Atp6v1d	Atp6v1d	0.00434675776599466
Pcdh9	Pcdh9	0.00434025613093354
Zfp397	Zfp397	0.00433940879543872
Picalm	Picalm	0.00433341413867778
Hnrnpab	Hnrnpab	0.00433108560270122
Nhp2l1	Nhp2l1	0.00432155649548945
Lpl	Lpl	0.00426083540714551
Igsf11	Igsf11	0.00426065148918039
Lhx2	Lhx2	0.00425707263869132
Tpi1	Tpi1	0.00425388593101024
Rbm12b2	Rbm12b2	0.00424002077802104
Dopey1	Dopey1	0.00423681174364418
Eif3g	Eif3g	0.00423435692651997
Fzd2	Fzd2	0.0042341679560417
Dnajc8	Dnajc8	0.00421940326366077
Ranbp1	Ranbp1	0.00418437797209494
Ddx3x	Ddx3x	0.00417886968033863
