var	rel.inf
Dnajc15	Dnajc15	0.0212747596786198
Tpi1	Tpi1	0.0212643799842994
Bag6	Bag6	0.0211701852374051
Polr1d	Polr1d	0.021134489492359
Dync1li1	Dync1li1	0.0211145167818356
Paics	Paics	0.0210995784915245
Tpt1	Tpt1	0.0210843934530829
Krtcap2	Krtcap2	0.0210648610674194
Ssna1	Ssna1	0.0210390125974053
Snrpd2	Snrpd2	0.0210045241956371
Rab14	Rab14	0.0209606121333802
Cltc	Cltc	0.0209336447300052
Peli2	Peli2	0.0209082174518242
Utp6	Utp6	0.020904668138971
Cd63	Cd63	0.020845251768183
Irak1bp1	Irak1bp1	0.0208049817191149
Tbp	Tbp	0.0207439066203558
Birc6	Birc6	0.0207319344712685
Sept7	Sept7	0.0207094172646088
Basp1	Basp1	0.0206427864254955
Tceb1	Tceb1	0.0205941824426943
Rplp1	Rplp1	0.0205010757441786
Arglu1	Arglu1	0.0204980713843647
Tmem258	Tmem258	0.0204352758257051
Hspd1	Hspd1	0.0203642129748675
Eif1ax	Eif1ax	0.0202082766448299
Rrp15	Rrp15	0.0201234090871883
Smarce1	Smarce1	0.0200571275731839
Sox2	Sox2	0.0199682231091874
Mrps18a	Mrps18a	0.0199192227215242
Pmvk	Pmvk	0.0198971369782938
Repin1	Repin1	0.0198618099873307
Prkrip1	Prkrip1	0.019830508504152
Tfdp2	Tfdp2	0.0198090767732522
Lyrm4	Lyrm4	0.0197955212211937
Gm2a	Gm2a	0.0197790104589982
Ddx46	Ddx46	0.019772665988785
X2010107E04Rik	X2010107E04Rik	0.0197354509573871
Ap3s1	Ap3s1	0.0196062513457861
Ube2h	Ube2h	0.0195500442529305
Syne2	Syne2	0.0193649659971645
Prkcb	Prkcb	0.0193195065944146
Actr2	Actr2	0.0192844447280514
Ptges3	Ptges3	0.0192721455294377
Rbm28	Rbm28	0.0192230850202331
Insig1	Insig1	0.0192228202230974
Cdca2	Cdca2	0.0191721387737033
Uba1	Uba1	0.0191273320858641
Pum2	Pum2	0.0191187906373425
Ccnh	Ccnh	0.0191071348610823
Rae1	Rae1	0.0190880793146527
E2f7	E2f7	0.0190228726300935
Hars	Hars	0.018992225145372
Smarcc1	Smarcc1	0.0188994495140938
Atp5b	Atp5b	0.0188670546972311
R3hdm1	R3hdm1	0.0188392046688143
Gstm5	Gstm5	0.0188078346095698
Vkorc1	Vkorc1	0.0187852298931068
Txn1	Txn1	0.0187850551901036
Fbxl5	Fbxl5	0.0187841826279772
Mrpl12	Mrpl12	0.0187391763555815
Atp5k	Atp5k	0.018607086831378
Son	Son	0.0185905807552074
Sorbs1	Sorbs1	0.0185849579659093
Ran	Ran	0.0185813312926277
Dkk3	Dkk3	0.0185213333975452
Mapk8	Mapk8	0.018505676534522
Lima1	Lima1	0.0184692108435807
Tpd52l2	Tpd52l2	0.0184431327556817
Exosc10	Exosc10	0.0184164340601622
Nedd8	Nedd8	0.0184159256837703
Spred3	Spred3	0.0183995279070478
Prmt5	Prmt5	0.0183906990221138
Etfa	Etfa	0.0183843800799806
Sms	Sms	0.0183526651686567
Fzd3	Fzd3	0.0182628010409638
Mrpl43	Mrpl43	0.0182438269703799
Pmm1	Pmm1	0.0181692358528115
Insr	Insr	0.0181527992295205
Sod1	Sod1	0.0181479817610686
Bcas2	Bcas2	0.0180797683929953
Gpr37l1	Gpr37l1	0.018075470111746
Fam89b	Fam89b	0.018043480621122
Ssr4	Ssr4	0.018028153684968
Rpl22	Rpl22	0.0180215496294284
Rab3gap2	Rab3gap2	0.0179939888715514
Yme1l1	Yme1l1	0.0179662515404541
Lrif1	Lrif1	0.0179542051497259
Alg11	Alg11	0.017742477231861
Tmem184c	Tmem184c	0.0177237183864538
Myo10	Myo10	0.0177223521026204
Atad2b	Atad2b	0.0177034167123946
Usp47	Usp47	0.0176906282081684
X2310036O22Rik	X2310036O22Rik	0.0174247239373499
Ndufa4	Ndufa4	0.0174064000357506
Lonp1	Lonp1	0.0173626365823381
Arhgef26	Arhgef26	0.0173540279096385
Far1	Far1	0.017312992191825
Wnk2	Wnk2	0.0173097643757083
Prm1	Prm1	0.0172493662849714
Siva1	Siva1	0.0171908829105256
Zfp512	Zfp512	0.0171187599275391
Rpl36	Rpl36	0.0170564125812288
Ndufb4	Ndufb4	0.0170544399809877
Zfp692	Zfp692	0.0170024873571058
Nras	Nras	0.0169818446795229
Acbd5	Acbd5	0.0169262256675186
X2210016F16Rik	X2210016F16Rik	0.0169227689534
Rngtt	Rngtt	0.016859528014196
Sepw1	Sepw1	0.0168417719879461
X2610017I09Rik	X2610017I09Rik	0.016809132527723
Slc25a5	Slc25a5	0.0167629967410192
Cnot7	Cnot7	0.0167540405475009
Rn45s	Rn45s	0.0167112833783502
Cep57	Cep57	0.0166652872305415
Tfg	Tfg	0.0166623318486426
A230046K03Rik	A230046K03Rik	0.0166448228269343
Gpbp1l1	Gpbp1l1	0.0166334895136928
Gxylt1	Gxylt1	0.0165945515398549
Bace1	Bace1	0.0165876740058674
Csnk1a1	Csnk1a1	0.0165245232307174
Hsp90b1	Hsp90b1	0.0164828207594549
Srcin1	Srcin1	0.0164067889783363
Brd2	Brd2	0.016383087471033
Brk1	Brk1	0.0163528654432098
Polr2d	Polr2d	0.0163021080575017
Trim9	Trim9	0.0162648482181616
Pes1	Pes1	0.0162317534465003
Nckap1	Nckap1	0.0162270650704104
Klc1	Klc1	0.0161264341869908
Trim8	Trim8	0.016122127184416
Ncan	Ncan	0.0160578889614688
Eef1g	Eef1g	0.0160502737221472
Tsc1	Tsc1	0.0160238738085558
Sec23a	Sec23a	0.0160196127077546
Ptbp2	Ptbp2	0.0159189596801865
Adam10	Adam10	0.0159161053985829
Xpo1	Xpo1	0.0159062917916217
X2310067B10Rik	X2310067B10Rik	0.0158811417586259
Sema4b	Sema4b	0.0158518678333152
Trip12	Trip12	0.0158248934472581
Dhx36	Dhx36	0.015792535833065
Cgrrf1	Cgrrf1	0.0157450867231836
Dgkb	Dgkb	0.0157413242545486
Tceal8	Tceal8	0.0157360777201135
Clasrp	Clasrp	0.0157202126328893
Scd2	Scd2	0.0156985189850283
Rims2	Rims2	0.0156736904371139
Cdc7	Cdc7	0.0156657201936214
Gigyf2	Gigyf2	0.0156329812415877
X4930549G23Rik	X4930549G23Rik	0.0156234945606365
Gm6548	Gm6548	0.0156202801916383
Cox7b	Cox7b	0.0155940972664206
Smad4	Smad4	0.0155475043423228
Herpud1	Herpud1	0.0155144760505355
Bmi1	Bmi1	0.0155106241405131
Mthfsd	Mthfsd	0.0154889548169072
Apoe	Apoe	0.0154788830290071
Ehmt1	Ehmt1	0.0154438614575837
Idh3b	Idh3b	0.015430144406303
Cox6a1	Cox6a1	0.0153477040116797
Cpd	Cpd	0.0153383054558065
Calm2	Calm2	0.0153279728952708
Srp9	Srp9	0.0153277332602072
Map9	Map9	0.0153051004941744
D19Ertd737e	D19Ertd737e	0.0152558618995679
Cdc73	Cdc73	0.0151707086916454
Magi1	Magi1	0.0151491509101512
Gstp1	Gstp1	0.0151468966343453
Hsbp1	Hsbp1	0.0151338070093524
Tnfrsf19	Tnfrsf19	0.0151329196278096
Aurkaip1	Aurkaip1	0.0151208543959747
Mdh2	Mdh2	0.0151107687932173
Lars2	Lars2	0.0150817428538367
Timm44	Timm44	0.0150561164477838
Nsd1	Nsd1	0.0150423388559795
Gprasp1	Gprasp1	0.0150056274979147
Vbp1	Vbp1	0.0149741592210513
Kri1	Kri1	0.0148993985897771
Paxbp1	Paxbp1	0.0148971817986559
Hectd1	Hectd1	0.0148788560476495
Ankrd17	Ankrd17	0.0148760212167776
Mtfr2	Mtfr2	0.0148542875819908
BC030336	BC030336	0.0148294048477354
Efr3a	Efr3a	0.0146911797983214
Ncam1	Ncam1	0.0146585907638978
Tmf1	Tmf1	0.0146540689519727
Tmem2	Tmem2	0.0146127959460594
Neo1	Neo1	0.014538615011542
Nfx1	Nfx1	0.0144810406125505
Wbp4	Wbp4	0.0143820221564229
Ilk	Ilk	0.0143736905131104
Mdh1	Mdh1	0.0143241789719001
Ndufv2	Ndufv2	0.0143179965154814
Ciao1	Ciao1	0.0142934023149411
Uqcrb	Uqcrb	0.0142878133811774
Prpf6	Prpf6	0.0142541584217849
Gpm6a	Gpm6a	0.0142237551413249
Ndufa12	Ndufa12	0.0141882503194911
Add1	Add1	0.0141757233039541
Ssr3	Ssr3	0.0141527909890287
Sertad2	Sertad2	0.0141337037586444
Dcakd	Dcakd	0.014101946161581
Snrpa1	Snrpa1	0.0140468330692603
D8Ertd738e	D8Ertd738e	0.0139568682568838
Dtymk	Dtymk	0.0139421773378632
Tomm70a	Tomm70a	0.013923331428066
Ift52	Ift52	0.0139016903314619
Git2	Git2	0.0138680852960174
Ppa1	Ppa1	0.0138498256468859
Cs	Cs	0.0137600545849133
Narfl	Narfl	0.0137540730550165
Gfpt1	Gfpt1	0.013747093405303
Ctc1	Ctc1	0.0137168228240623
Glrx2	Glrx2	0.0136298762084762
Mob4	Mob4	0.0136217178940983
Arid2	Arid2	0.0136143470905247
X2700038G22Rik	X2700038G22Rik	0.0136138688799766
Tmem55a	Tmem55a	0.0135306849136709
E430025E21Rik	E430025E21Rik	0.0135217601467426
Gprasp2	Gprasp2	0.0134964684784947
Ntrk2	Ntrk2	0.0134360806546875
Cyb5b	Cyb5b	0.013378261004813
Fam179b	Fam179b	0.0133354281826999
Zfp961	Zfp961	0.0132756308298962
Rasa1	Rasa1	0.0132566265584859
Rab10	Rab10	0.0131554772459565
Mrpl42	Mrpl42	0.0131349620692321
Arid1b	Arid1b	0.0130940172846769
Lysmd2	Lysmd2	0.0130841337209392
Itsn1	Itsn1	0.0130029958776966
Prps1l3	Prps1l3	0.0129893695474193
Hmgn1	Hmgn1	0.012985231614285
Seh1l	Seh1l	0.0129518310121845
Pphln1	Pphln1	0.0129299325563191
Adam23	Adam23	0.01291406588158
Sec62	Sec62	0.01290126366172
Marf1	Marf1	0.0128957965369273
Macf1	Macf1	0.0128349208261858
Ezr	Ezr	0.0127611122178173
Acadm	Acadm	0.0126686415202554
Tollip	Tollip	0.0126502960347882
Gde1	Gde1	0.0126247084288036
Vps29	Vps29	0.0126075143011218
Sf3b1	Sf3b1	0.0125608498279413
Dnajc3	Dnajc3	0.0125472780193913
Tjp2	Tjp2	0.0125252758893091
Ddah2	Ddah2	0.0124727048437925
Vezt	Vezt	0.0124252346056768
Cnot2	Cnot2	0.0122074581721371
Ost4	Ost4	0.0121970458320786
Eif5a	Eif5a	0.012196380406964
Chd3	Chd3	0.0121915343880184
Gnai2	Gnai2	0.0121199812479996
Tmx4	Tmx4	0.0120990758434435
Phpt1	Phpt1	0.0118750380815136
Ift88	Ift88	0.0118328810113472
Rnd3	Rnd3	0.0118212831137212
Usmg5	Usmg5	0.0118189805454074
Dennd1a	Dennd1a	0.0117429610228904
Ddx5	Ddx5	0.011711520008558
Zfp605	Zfp605	0.0116867560746351
Arf4	Arf4	0.011668874620904
Acaca	Acaca	0.0116602953721186
Cetn3	Cetn3	0.0116563075497078
Ssbp1	Ssbp1	0.0116178156409815
Tex10	Tex10	0.0116029384888373
Kdelr2	Kdelr2	0.0115655829782931
Suv39h2	Suv39h2	0.0115632739418078
U2surp	U2surp	0.0115199543713986
Slmo2	Slmo2	0.0114979552736456
Dbx2	Dbx2	0.0114956872614304
Pgpep1	Pgpep1	0.0114896964013156
Mut	Mut	0.0114655739624406
Fnip1	Fnip1	0.0114165983544816
Satb1	Satb1	0.0114039890460051
X1110058L19Rik	X1110058L19Rik	0.0113578871053048
Wdr35	Wdr35	0.0113267480107183
Eif4e	Eif4e	0.011311289825808
Casc3	Casc3	0.0113103502620135
Phb	Phb	0.0112616002894137
Magt1	Magt1	0.0112373536731524
Nufip2	Nufip2	0.0112281320830542
Wnk1	Wnk1	0.0112078975951808
Rpn1	Rpn1	0.0111959523064414
Sort1	Sort1	0.0111906946505793
Spry2	Spry2	0.0111421314507796
Raf1	Raf1	0.0111327058424315
Cct8	Cct8	0.011122967011584
Zcchc8	Zcchc8	0.0110957761456296
Snx2	Snx2	0.0110934562642917
Lman2	Lman2	0.0110767110363913
Apc	Apc	0.0110410034092809
Tspan5	Tspan5	0.0110264116621392
Kansl1l	Kansl1l	0.0110260500004228
Capn10	Capn10	0.0110169512333291
Zfp84	Zfp84	0.0110075059363575
Ppp4r2	Ppp4r2	0.010974584879481
Lsm7	Lsm7	0.010971009339064
Eif2s2	Eif2s2	0.0109658531392458
Zfml	Zfml	0.0109184354360463
Acp1	Acp1	0.0109152821969273
Rpl37	Rpl37	0.0108908633209174
Cnih4	Cnih4	0.0108742693698301
Gins1	Gins1	0.0108326578808674
Chd8	Chd8	0.0107996965911205
Emc4	Emc4	0.0107636886204026
Eif4g1	Eif4g1	0.0107250421946748
Nedd4	Nedd4	0.0107165841459257
Rictor	Rictor	0.0107008485855324
Kpnb1	Kpnb1	0.0106868050029491
Abce1	Abce1	0.0106835461848687
Cldn10	Cldn10	0.0106328042459083
Pdpn	Pdpn	0.0105806573866843
Golt1b	Golt1b	0.0105602147247815
Fcf1	Fcf1	0.0105514207465956
Cttnbp2	Cttnbp2	0.0105294407518156
Asun	Asun	0.0105287559966401
Plxnb1	Plxnb1	0.0105276914512965
Map2k4	Map2k4	0.0105048295279487
Rpl38	Rpl38	0.0104967147562723
Ppid	Ppid	0.0104889822648654
Tbpl1	Tbpl1	0.0104685841978292
Ndc80	Ndc80	0.0104501762656825
Klhl12	Klhl12	0.010449174491491
Ndufa7	Ndufa7	0.0104195710882027
Ep300	Ep300	0.0104123259137896
Cpe	Cpe	0.0103799888255837
Bpnt1	Bpnt1	0.0103732898109086
Sqstm1	Sqstm1	0.0103663636261852
Fads1	Fads1	0.0103450645295348
Gigyf1	Gigyf1	0.0103368272718437
Tox4	Tox4	0.0103295818768077
Nfyc	Nfyc	0.0103288923503869
Rbm25	Rbm25	0.0102774615306289
Hnrnpl	Hnrnpl	0.0102695395800455
Pdlim7	Pdlim7	0.0102399977925773
Anapc11	Anapc11	0.0102392613462092
Glt8d1	Glt8d1	0.0102083353966443
Nptn	Nptn	0.0102082355452656
Daam1	Daam1	0.0101870800767126
Meaf6	Meaf6	0.0101362167453089
Tia1	Tia1	0.0101282473140376
Xpr1	Xpr1	0.0101178716053465
Pcdh10	Pcdh10	0.0100933021734922
Gdi1	Gdi1	0.0100830749417871
Rps27l	Rps27l	0.0100774543870538
Sos1	Sos1	0.0100668745626893
Mtx3	Mtx3	0.0100651919646317
Sepp1	Sepp1	0.0100644041826076
Calu	Calu	0.0100578604194642
Camta1	Camta1	0.0100520592581761
X2310022B05Rik	X2310022B05Rik	0.0100095152193476
Fubp3	Fubp3	0.00999168195288807
Psmd6	Psmd6	0.00997795499843168
Plagl2	Plagl2	0.00997046974965167
Slc25a12	Slc25a12	0.00992849559588857
Mdn1	Mdn1	0.00992668744909359
Snord52	Snord52	0.00991662752904932
Lancl1	Lancl1	0.00989165591287616
Utp18	Utp18	0.00987454901439137
Cycs	Cycs	0.00986949002801052
Tle4	Tle4	0.009848649558282
Fam96a	Fam96a	0.0098054446932061
Spire1	Spire1	0.00979311114989729
N4bp2l2	N4bp2l2	0.00979272397714527
Omg	Omg	0.0097904094361036
Cdkal1	Cdkal1	0.00978704192476992
Cuedc1	Cuedc1	0.00976887849958406
Tspan12	Tspan12	0.00973264716939018
Wdr36	Wdr36	0.00967499936106099
Acsl3	Acsl3	0.00967148880907647
Llgl1	Llgl1	0.00966182266519565
Usp9x	Usp9x	0.00965941459247062
Smpd2	Smpd2	0.00963000557705929
Ap1g1	Ap1g1	0.00962324975592931
Slitrk2	Slitrk2	0.0095799022485096
Ptov1	Ptov1	0.00957589390668436
Naa38	Naa38	0.00957359623037972
Eif4a3	Eif4a3	0.00954404409630302
Tiparp	Tiparp	0.00954395468575685
Metap2	Metap2	0.00953563676419373
Sc4mol	Sc4mol	0.00950388789010247
Cox20	Cox20	0.00950112411570091
Trpc4ap	Trpc4ap	0.00949266248554546
Tor1aip2	Tor1aip2	0.00945411063955364
Ggcx	Ggcx	0.00945151566441419
Pabpn1	Pabpn1	0.00943469414071182
Acot2	Acot2	0.00941735553815443
Slc1a3	Slc1a3	0.00941679559529467
Ndufc2	Ndufc2	0.0093803343294018
X6030458C11Rik	X6030458C11Rik	0.00935900189647484
Spg7	Spg7	0.00935092662318171
Dctn4	Dctn4	0.0093491315977497
Mak16	Mak16	0.00934869720115895
Pea15a	Pea15a	0.00932684250712295
Ash1l	Ash1l	0.00932210589119521
Mzt1	Mzt1	0.00931773260597023
Tril	Tril	0.00931384406853151
Gnas	Gnas	0.00926020430500368
Nav2	Nav2	0.00924316702863187
Pds5b	Pds5b	0.00923992904753513
Pcnp	Pcnp	0.00923180357570312
Ccdc88a	Ccdc88a	0.00922003525617186
Tubgcp5	Tubgcp5	0.0091832998770416
Arhgef12	Arhgef12	0.00913117991166106
Polr2b	Polr2b	0.00910907090627168
Kansl3	Kansl3	0.00908586178459601
Tecr	Tecr	0.0090612838409863
Anks1	Anks1	0.00902395859240851
Tubb2a	Tubb2a	0.00899935617538677
Trak1	Trak1	0.00898116273997362
Asrgl1	Asrgl1	0.00897962351039753
Cbx6	Cbx6	0.0089607492356876
Cd164	Cd164	0.00896031030485031
Stk11	Stk11	0.00892998213199045
X1810026B05Rik	X1810026B05Rik	0.00890399961428806
Bsg	Bsg	0.00889592385252022
Ccni	Ccni	0.00887364221335793
Minos1	Minos1	0.00886838621716589
Nhsl1	Nhsl1	0.00886435661288312
Tmem41b	Tmem41b	0.0088613617899806
Wwp1	Wwp1	0.00884030000550774
Naa16	Naa16	0.00882624419148265
Glo1	Glo1	0.00881729485475462
Znrf3	Znrf3	0.00880014189323126
Slc7a2	Slc7a2	0.00879530664894909
Cc2d2a	Cc2d2a	0.00878086957219585
Gng5	Gng5	0.00877518829347569
Strbp	Strbp	0.00875840975812031
Rab2a	Rab2a	0.00875618858447164
BC005537	BC005537	0.00873245368344801
Crls1	Crls1	0.00864118002728862
St7l	St7l	0.00862287021074408
Usp39	Usp39	0.00856998013686514
Papd4	Papd4	0.00856017585117997
Zfp689	Zfp689	0.00852956204483738
Ube2d2a	Ube2d2a	0.0085252907264401
Numa1	Numa1	0.00842752586615893
Irf3	Irf3	0.00837620863368816
Pax6	Pax6	0.00832833758631744
Arpp19	Arpp19	0.00831783989616677
Clk2	Clk2	0.00831142987859032
BC005561	BC005561	0.00829803627802799
Man1b1	Man1b1	0.00824778161999638
Timm9	Timm9	0.00821946735793475
Camta2	Camta2	0.00821431882636385
Vapa	Vapa	0.00820216386032187
Tcf25	Tcf25	0.00813242194231685
Nbea	Nbea	0.00811994290877811
Echs1	Echs1	0.00808130771633233
Krt10	Krt10	0.00808123597171972
Zdhhc2	Zdhhc2	0.00804916803864682
Fah	Fah	0.00800196356584815
Arhgef2	Arhgef2	0.00797603292282273
Cdk2ap1	Cdk2ap1	0.00797512597936725
D7Ertd715e	D7Ertd715e	0.00793445661291196
X3230401D17Rik	X3230401D17Rik	0.00792744585190074
Pbx1	Pbx1	0.00789713267518074
Itgb3bp	Itgb3bp	0.00785518000203896
Spin1	Spin1	0.00785235411910933
Armc1	Armc1	0.00783313390506588
Gnaq	Gnaq	0.00780986295633133
Acot13	Acot13	0.00778615474311793
B230118H07Rik	B230118H07Rik	0.0077637470682168
Gtf2h3	Gtf2h3	0.00775402560520306
Ednrb	Ednrb	0.00772396538889777
Ivns1abp	Ivns1abp	0.00766776723641041
Ntm	Ntm	0.00766389117444583
Srgap3	Srgap3	0.0076239239755291
Spag9	Spag9	0.00759384972303282
Napa	Napa	0.00758419784888348
Mkks	Mkks	0.00751642575988132
Rtn4	Rtn4	0.00750632725156488
Ralgapb	Ralgapb	0.00748943952611852
Scg3	Scg3	0.00746963822844883
Dph3	Dph3	0.00745619133609363
Srsf11	Srsf11	0.00742871744908487
Itih3	Itih3	0.00739922260475792
Trp53bp2	Trp53bp2	0.00739478414217247
Qrich1	Qrich1	0.00739039300016526
Stk38	Stk38	0.00737483767796916
Med13l	Med13l	0.00737031654460569
Eif1	Eif1	0.00736963654097718
Cdk2	Cdk2	0.00736316639050905
Uvssa	Uvssa	0.00727244693558079
Slc20a2	Slc20a2	0.00725525560630751
Etf1	Etf1	0.00724163508862043
Stk35	Stk35	0.00721507320642644
Pde4dip	Pde4dip	0.0071992049558439
Stt3a	Stt3a	0.00717997193883722
X4930480K15Rik	X4930480K15Rik	0.00715031123768263
X2900092D14Rik	X2900092D14Rik	0.00714679303293373
Tcf7l2	Tcf7l2	0.00713018507762891
Dcp1b	Dcp1b	0.00711429917908512
Hsd17b10	Hsd17b10	0.00710692394148933
Tspan31	Tspan31	0.0070857948731191
Kansl1	Kansl1	0.00704729582137514
Atrx	Atrx	0.00704173661033275
Lrrc8a	Lrrc8a	0.00699822311032011
Camk2d	Camk2d	0.00697217520687394
Coprs	Coprs	0.0069604833070324
Ltn1	Ltn1	0.00695202744032999
Athl1	Athl1	0.00693939560999694
Vcp	Vcp	0.00691358698553537
X8430419L09Rik	X8430419L09Rik	0.00691278628028529
Uimc1	Uimc1	0.00690776379822
Ap3m1	Ap3m1	0.00690434168257772
Cript	Cript	0.00689303560804002
Ccdc50	Ccdc50	0.00688934352725261
Med23	Med23	0.0068722753094125
Wasl	Wasl	0.00684437657374396
Mll1	Mll1	0.00682302431545436
Rapgef2	Rapgef2	0.0067924859183628
Cd47	Cd47	0.00673170755244069
Zfp608	Zfp608	0.00672988051333613
Nmt1	Nmt1	0.00671878612316442
Astn1	Astn1	0.00671860496379688
H3f3a	H3f3a	0.00671360726690748
X1500011B03Rik	X1500011B03Rik	0.00670440878406973
Ap4e1	Ap4e1	0.00667282417422718
Tnfaip1	Tnfaip1	0.006658088641912
Alcam	Alcam	0.00664327465276385
X9530068E07Rik	X9530068E07Rik	0.00662592000705371
Gpcpd1	Gpcpd1	0.00661060101813495
Zer1	Zer1	0.00660277980870553
Txlna	Txlna	0.00659132925457705
Tmbim6	Tmbim6	0.00658267407799601
Hint1	Hint1	0.00657169030399525
Arx	Arx	0.00656409677839721
Clip4	Clip4	0.00655093192422384
Ppp2r3a	Ppp2r3a	0.00654617002734221
Ikbkb	Ikbkb	0.00653951469654371
Prex1	Prex1	0.00651606986943899
Rfc3	Rfc3	0.00650317884507552
Gpr56	Gpr56	0.00650168037944758
Ppp4r1	Ppp4r1	0.00647493178087971
Hmg20a	Hmg20a	0.00645909481336024
Vps41	Vps41	0.00644717569518387
Pard6g	Pard6g	0.00641033109357821
Arhgap5	Arhgap5	0.00639943897764866
Ctsd	Ctsd	0.00637525138548669
Kdsr	Kdsr	0.00636196614188715
Klf12	Klf12	0.00635132426905109
Lpin2	Lpin2	0.00632270010755159
Spcs2	Spcs2	0.00632203933288733
Ypel5	Ypel5	0.00628411695439293
X9330159F19Rik	X9330159F19Rik	0.00628304068077866
Pou2f1	Pou2f1	0.0062766119548004
Ankle2	Ankle2	0.0062757891882026
Tgoln1	Tgoln1	0.00625671696285972
Kcnn2	Kcnn2	0.00624440223902137
Uqcrq	Uqcrq	0.00623843084791357
Orc3	Orc3	0.00620247534763465
Clk4	Clk4	0.00619579816496579
Kbtbd4	Kbtbd4	0.00616184311277572
Slc15a2	Slc15a2	0.00616058948504847
Fgfr2	Fgfr2	0.00612078466564309
Ap3d1	Ap3d1	0.00611841120201599
Prrc2b	Prrc2b	0.00610589062450813
Wdr61	Wdr61	0.00610408000834262
Rapgef3	Rapgef3	0.00609379642899935
Hnrnpa2b1	Hnrnpa2b1	0.0060935312770115
Tcf4	Tcf4	0.00607182682950541
Kdm5b	Kdm5b	0.00604881572124258
Cadm2	Cadm2	0.00603774485104547
Cpsf2	Cpsf2	0.00601304078628242
Sf3b2	Sf3b2	0.00598812633225531
Atp6v1h	Atp6v1h	0.00598202599450561
Mgst1	Mgst1	0.00597782150405305
Atf2	Atf2	0.0059740175787831
Abca1	Abca1	0.00595692500628702
Vps28	Vps28	0.00595537502483455
Psmc5	Psmc5	0.00588773587426807
Cox6c	Cox6c	0.00587647809133434
Rapgef6	Rapgef6	0.00585898411003217
Aqr	Aqr	0.00583557299701641
Guf1	Guf1	0.00583108070558774
Tmed1	Tmed1	0.0058293672768438
Ncor1	Ncor1	0.00579139801047468
Atp6v1f	Atp6v1f	0.00578417801084454
Capn2	Capn2	0.00578298226336442
Rhob	Rhob	0.00576881208417591
Elovl5	Elovl5	0.00574788897017043
Srpk2	Srpk2	0.00574192170317863
Vimp	Vimp	0.00573689476776825
Ndufb8	Ndufb8	0.00573503248516171
Brd9	Brd9	0.0057220501690901
Thrsp	Thrsp	0.0056977841272517
Fam76b	Fam76b	0.00567686733481159
Srebf1	Srebf1	0.00560918156069724
Hnrpll	Hnrpll	0.00560656523554269
Vegfa	Vegfa	0.00560295409582798
Pbdc1	Pbdc1	0.00557315205963704
Itgav	Itgav	0.00555975154315163
Tmem30a	Tmem30a	0.00553292343210338
Ier3ip1	Ier3ip1	0.00552260823054318
Cox8a	Cox8a	0.00552093549143472
Snrnp27	Snrnp27	0.00550021920812172
Cox17	Cox17	0.00548824068720668
Rsbn1l	Rsbn1l	0.0054854246470959
Golph3	Golph3	0.00546530696766387
Eef1b2	Eef1b2	0.00545889855190796
Fam216a	Fam216a	0.00541796700534002
Rps7	Rps7	0.00536385487487243
Ahcyl1	Ahcyl1	0.00529763407725191
X2310033P09Rik	X2310033P09Rik	0.00528881574567915
Crk	Crk	0.0052845920856578
Cspp1	Cspp1	0.00526192582737325
D14Abb1e	D14Abb1e	0.00523477764154699
Kif1b	Kif1b	0.0052294219053166
Nisch	Nisch	0.00521952085302053
Gphn	Gphn	0.00521028720021143
X2810055G20Rik	X2810055G20Rik	0.00517817449006374
Ypel3	Ypel3	0.00517635762983383
Wbp5	Wbp5	0.00517111992613572
Cisd3	Cisd3	0.00515085345804639
Akap9	Akap9	0.00513736573911788
Wsb1	Wsb1	0.00513493720593589
Gpr137b	Gpr137b	0.0051111348035205
Atp5o	Atp5o	0.00507709400017462
Gatad1	Gatad1	0.00507475328865304
Golgb1	Golgb1	0.00506176743688837
Ywhaz	Ywhaz	0.00505906241859171
Adcyap1r1	Adcyap1r1	0.00504874090816105
Hnrnpa3	Hnrnpa3	0.0050376530725763
Ankrd12	Ankrd12	0.00503451275577388
Sirpa	Sirpa	0.00500402959686715
Atp5e	Atp5e	0.00492048510012653
Soat1	Soat1	0.00491528806372603
Hsph1	Hsph1	0.00490203905027724
Ppp1r10	Ppp1r10	0.00489486013993424
Sypl	Sypl	0.00489010506782923
Cox4i1	Cox4i1	0.00485534604028351
Herc1	Herc1	0.00483256582650303
Zcchc10	Zcchc10	0.00482914512668413
Snhg4	Snhg4	0.00481454148363718
Polrmt	Polrmt	0.00481345522723287
Mcm2	Mcm2	0.00480525913290567
Kcnq1ot1	Kcnq1ot1	0.00479487595870389
Focad	Focad	0.00479420876344735
Zfp949	Zfp949	0.00478718783652397
Cars	Cars	0.00478018761337182
Tmem59	Tmem59	0.00476230005722054
Ndufa2	Ndufa2	0.00475019680037144
Ppp2r4	Ppp2r4	0.00474608572973664
X1810013L24Rik	X1810013L24Rik	0.00474370670029455
Auts2	Auts2	0.00473416087435192
Shisa4	Shisa4	0.00471639648401799
Rps9	Rps9	0.00469824605853169
Gtf2i	Gtf2i	0.00468518825870141
Scp2	Scp2	0.00467255774290752
Apopt1	Apopt1	0.00465417835791097
Rpl12	Rpl12	0.00463964770961408
Ufl1	Ufl1	0.0046279557500098
Dtna	Dtna	0.00461769641547821
Ptgds	Ptgds	0.00461559646803529
Cab39	Cab39	0.00460228807990395
Banp	Banp	0.00459614325462198
Flna	Flna	0.00458903726013324
Dtx3	Dtx3	0.00458635557706219
